period,price,volume,ratio
2016-01-04,4230.0,44230.0,3.5631199999999996
2016-01-05,4280.0,48558.0,3.3985199999999995
2016-01-06,4170.0,98007.0,3.35011
2016-01-07,4090.0,86676.0,3.6889999999999996
2016-01-08,4050.0,70777.0,2.7498
2016-01-11,3800.0,112053.0,3.3017
2016-01-12,3910.0,123947.0,3.3210599999999997
2016-01-13,4000.0,27496.0,3.12742
2016-01-14,3870.0,61443.0,2.76917
2016-01-15,3945.0,36397.0,2.9725
2016-01-18,3970.0,68163.0,2.7982099999999996
2016-01-19,3980.0,41720.0,3.04996
2016-01-20,3890.0,46929.0,2.72075
2016-01-21,3795.0,73875.0,3.4759800000000003
2016-01-22,3835.0,225177.0,4.14407
2016-01-25,3885.0,34551.0,2.95313
2016-01-26,3795.0,40592.0,2.67234
2016-01-27,3855.0,49609.0,2.52711
2016-01-28,3870.0,31499.0,2.65298
2016-01-29,3885.0,59469.0,2.59488
2016-02-01,4020.0,89415.0,3.7567699999999995
2016-02-02,4030.0,63668.0,3.11773
2016-02-03,3900.0,63640.0,3.03059
2016-02-04,4040.0,367676.0,4.26994
2016-02-05,4395.0,151681.0,4.53137
2016-02-11,4260.0,170346.0,4.17312
2016-02-12,4020.0,187314.0,4.03756
2016-02-15,4110.0,95189.0,3.51471
2016-02-16,4370.0,161394.0,5.189769999999999
2016-02-17,4215.0,92598.0,4.41518
2016-02-18,4285.0,101045.0,3.9213699999999996
2016-02-19,4335.0,113543.0,4.37645
2016-02-22,4530.0,233649.0,6.874510000000001
2016-02-23,4425.0,370895.0,6.64213
2016-02-24,4460.0,69193.0,4.43454
2016-02-25,4440.0,152587.0,5.25755
2016-02-26,4440.0,72526.0,4.85089
2016-02-29,4535.0,467150.0,6.2742
2016-03-02,4580.0,178120.0,5.29628
2016-03-03,4495.0,69280.0,4.76374
2016-03-04,4625.0,122926.0,5.66421
2016-03-07,4540.0,79998.0,5.12199
2016-03-08,4545.0,70981.0,4.308669999999999
2016-03-09,4550.0,59735.0,4.13439
2016-03-10,4480.0,39038.0,3.50503
2016-03-11,4500.0,24478.0,2.93377
2016-03-14,4605.0,87823.0,3.55344
2016-03-15,4760.0,140659.0,4.25058
2016-03-16,4775.0,103622.0,4.92835
2016-03-17,5070.0,517861.0,6.94229
2016-03-18,5340.0,406547.0,7.65879
2016-03-21,5200.0,156440.0,5.77072
2016-03-22,5250.0,97733.0,5.64484
2016-03-23,5110.0,83913.0,5.596430000000001
2016-03-24,4995.0,90004.0,5.47056
2016-03-25,4810.0,209442.0,4.50232
2016-03-28,5280.0,843116.0,7.794339999999999
2016-03-29,5520.0,797924.0,8.78195
2016-03-30,5700.0,283652.0,7.81371
2016-03-31,5740.0,229392.0,7.000380000000001
2016-04-01,5880.0,411075.0,8.220369999999999
2016-04-04,6470.0,617085.0,10.70875
2016-04-05,6660.0,396626.0,11.02827
2016-04-06,6510.0,178482.0,7.271489999999999
2016-04-07,6340.0,210672.0,6.719589999999999
2016-04-08,6400.0,142728.0,5.47056
2016-04-11,6200.0,97569.0,5.09295
2016-04-12,6540.0,95803.0,6.1096
2016-04-14,6450.0,119192.0,5.68357
2016-04-15,6190.0,132465.0,6.4388
2016-04-18,5840.0,305629.0,8.32687
2016-04-19,6180.0,142191.0,7.794339999999999
2016-04-20,6100.0,77566.0,5.93532
2016-04-21,6150.0,70074.0,5.2672300000000005
2016-04-22,5970.0,87364.0,5.64484
2016-04-25,5990.0,118546.0,5.1607199999999995
2016-04-26,5930.0,84453.0,4.6475599999999995
2016-04-27,5850.0,51295.0,4.31835
2016-04-28,5750.0,20950.0,4.08597
2016-04-29,5890.0,84546.0,4.0182
2016-05-02,5880.0,27137.0,4.00852
2016-05-03,5670.0,46002.0,4.715330000000001
2016-05-04,5610.0,31694.0,3.44694
2016-05-09,5500.0,38485.0,3.17583
2016-05-10,5610.0,44989.0,2.86599
2016-05-11,6080.0,136442.0,4.2893099999999995
2016-05-12,6000.0,50729.0,3.6793099999999996
2016-05-13,5930.0,50281.0,3.0693200000000003
2016-05-16,5960.0,41110.0,3.51471
2016-05-17,5370.0,213289.0,5.37374
2016-05-18,5270.0,107004.0,3.7761400000000003
2016-05-19,5280.0,70823.0,3.04027
2016-05-20,5270.0,37185.0,2.81758
2016-05-23,5460.0,124988.0,5.4512
2016-05-24,5600.0,71145.0,4.37645
2016-05-25,5650.0,84116.0,3.8148699999999995
2016-05-26,6000.0,146161.0,4.03756
2016-05-27,5930.0,52068.0,3.87296
2016-05-30,5980.0,89765.0,4.10534
2016-05-31,5860.0,41573.0,3.3694800000000003
2016-06-01,5680.0,66790.0,3.40821
2016-06-02,5550.0,54512.0,2.98218
2016-06-03,5640.0,61297.0,2.92408
2016-06-07,5510.0,93628.0,3.09837
2016-06-08,5260.0,123436.0,3.8632800000000005
2016-06-09,5340.0,48475.0,3.09837
2016-06-10,5250.0,60974.0,2.61425
2016-06-13,5400.0,164695.0,3.76646
2016-06-14,5460.0,160691.0,3.50503
2016-06-15,5410.0,37360.0,2.5852
2016-06-16,5280.0,25194.0,2.44965
2016-06-17,5180.0,53206.0,2.57552
2016-06-20,5200.0,31917.0,3.01123
2016-06-21,5280.0,37477.0,4.512
2016-06-22,5240.0,47782.0,2.77885
2016-06-23,5200.0,31004.0,2.76917
2016-06-24,4850.0,145445.0,2.66266
2016-06-27,4960.0,67984.0,2.3721900000000002
2016-06-28,5300.0,97127.0,2.8466299999999998
2016-06-29,5820.0,326270.0,4.06661
2016-06-30,5730.0,243783.0,3.04996
2016-07-01,5690.0,57735.0,3.10805
2016-07-04,5630.0,36081.0,2.35282
2016-07-05,5790.0,78040.0,2.3721900000000002
2016-07-06,5730.0,107085.0,2.76917
2016-07-07,5760.0,87509.0,2.30441
2016-07-08,6270.0,471653.0,4.2893099999999995
2016-07-11,6250.0,169823.0,3.9601
2016-07-12,6150.0,64976.0,3.01123
2016-07-13,6090.0,76476.0,3.09837
2016-07-14,6040.0,52324.0,2.3237799999999997
2016-07-15,5850.0,88648.0,2.35282
2016-07-18,5820.0,45765.0,2.3721900000000002
2016-07-19,5780.0,29102.0,2.70139
2016-07-20,5600.0,87469.0,2.57552
2016-07-21,5680.0,46893.0,2.72075
2016-07-22,5550.0,56518.0,2.3237799999999997
2016-07-25,5790.0,89927.0,3.04996
2016-07-26,5780.0,34581.0,2.6045700000000003
2016-07-27,5470.0,70837.0,2.4206
2016-07-28,5460.0,36622.0,2.02362
2016-07-29,5440.0,27712.0,1.6266399999999999
2016-08-01,5400.0,43463.0,2.16886
2016-08-02,5130.0,92654.0,2.0333
2016-08-03,5300.0,53586.0,2.29473
2016-08-04,5300.0,39238.0,1.73315
2016-08-05,5190.0,59681.0,2.1882200000000003
2016-08-08,5200.0,8999.0,2.15917
2016-08-09,5150.0,22637.0,2.21727
2016-08-10,5210.0,34579.0,2.21727
2016-08-11,5170.0,13202.0,2.06235
2016-08-12,5180.0,19076.0,2.5367900000000003
2016-08-16,5290.0,46227.0,2.86599
2016-08-17,5100.0,31870.0,2.3625
2016-08-18,5110.0,17941.0,2.4206
2016-08-19,5030.0,40256.0,2.3334599999999996
2016-08-22,5540.0,209299.0,3.6889999999999996
2016-08-23,5570.0,46153.0,3.4566199999999996
2016-08-24,5420.0,25306.0,2.75948
2016-08-25,5550.0,128515.0,3.6405800000000004
2016-08-26,5460.0,38620.0,2.8466299999999998
2016-08-29,5350.0,21496.0,2.46901
2016-08-30,5350.0,11712.0,2.52711
2016-08-31,5320.0,29058.0,2.04298
2016-09-01,5280.0,12432.0,1.61696
2016-09-02,5170.0,27277.0,1.8590200000000001
2016-09-05,5290.0,52607.0,2.65298
2016-09-06,5160.0,26675.0,2.0333
2016-09-07,5150.0,14341.0,2.02362
2016-09-08,5130.0,15790.0,2.0914
2016-09-09,4990.0,17856.0,1.61696
2016-09-12,4880.0,31544.0,2.05267
2016-09-13,4900.0,21306.0,1.66537
2016-09-19,5020.0,11991.0,2.87567
2016-09-20,5300.0,54501.0,2.67234
2016-09-21,5290.0,36109.0,2.4302799999999998
2016-09-22,5310.0,36366.0,2.3334599999999996
2016-09-23,5180.0,26133.0,2.02362
2016-09-26,5420.0,134548.0,2.90472
2016-09-27,5290.0,39279.0,2.5464700000000002
2016-09-28,5180.0,36143.0,2.45933
2016-09-29,5180.0,47360.0,2.0914
2016-09-30,5100.0,29022.0,1.59759
2016-10-04,4930.0,83751.0,2.22695
2016-10-05,4985.0,33655.0,1.8106099999999998
2016-10-06,4885.0,84438.0,2.1204400000000003
2016-10-07,4635.0,113288.0,2.3721900000000002
2016-10-10,4760.0,60434.0,2.30441
2016-10-11,4850.0,38046.0,2.06235
2016-10-12,4920.0,38664.0,1.8202900000000002
2016-10-13,4890.0,13288.0,1.7137799999999999
2016-10-14,4910.0,10191.0,1.73315
2016-10-17,4860.0,54662.0,2.0139400000000003
2016-10-18,4850.0,46419.0,1.6847400000000001
2016-10-19,4870.0,19680.0,1.5007700000000002
2016-10-20,4900.0,27707.0,1.36522
2016-10-21,4755.0,33657.0,1.58791
2016-10-24,4600.0,18705.0,2.10108
2016-10-25,4540.0,28734.0,1.59759
2016-10-26,4440.0,80033.0,2.27536
2016-10-27,4450.0,27606.0,2.3334599999999996
2016-10-28,4420.0,49762.0,1.96553
2016-10-31,4355.0,41996.0,2.59488
2016-11-01,4475.0,28658.0,2.45933
2016-11-02,4400.0,76671.0,2.66266
2016-11-03,5720.0,1641354.0,30.07358
2016-11-04,5940.0,5323080.0,28.485670000000002
2016-11-07,6120.0,1585898.0,15.19171
2016-11-08,5780.0,1284449.0,11.67699
2016-11-09,5390.0,1271979.0,8.297830000000001
2016-11-10,5930.0,1305947.0,10.11812
2016-11-11,5750.0,672853.0,7.5522800000000005
2016-11-14,7470.0,7937354.0,42.90278
2016-11-15,7680.0,9082120.0,48.91556
2016-11-16,7540.0,2089246.0,28.1371
2016-11-17,7450.0,2034124.0,21.53369
