period,price,volume,ratio
2016-01-04,4095.0,29356.0,3.85026
2016-01-05,4115.0,38245.0,4.1864
2016-01-06,4040.0,21214.0,3.8044300000000004
2016-01-07,3975.0,37816.0,3.8044300000000004
2016-01-08,3935.0,33737.0,3.6669199999999997
2016-01-11,3900.0,34720.0,4.5378099999999995
2016-01-12,3930.0,18361.0,4.09472
2016-01-13,4035.0,13573.0,3.71275
2016-01-14,3965.0,17864.0,3.3919
2016-01-15,3950.0,12022.0,2.84186
2016-01-18,3875.0,19351.0,3.8961
2016-01-19,3880.0,11710.0,3.94194
2016-01-20,3815.0,52548.0,4.78227
2016-01-21,3755.0,15715.0,4.7058800000000005
2016-01-22,3860.0,15259.0,4.3544599999999996
2016-01-25,3905.0,20159.0,3.8197
2016-01-26,3855.0,14685.0,3.3002199999999995
2016-01-27,3815.0,19253.0,3.7433099999999997
2016-01-28,3830.0,15332.0,4.04889
2016-01-29,3885.0,19428.0,3.3919
2016-02-01,3950.0,32673.0,3.95721
2016-02-02,3855.0,21574.0,3.02521
2016-02-03,3820.0,14512.0,3.6974699999999996
2016-02-04,3835.0,12871.0,3.48357
2016-02-05,3880.0,17593.0,2.5974
2016-02-11,3785.0,24589.0,4.12528
2016-02-12,3615.0,64236.0,4.59893
2016-02-15,3620.0,14026.0,4.14056
2016-02-16,3655.0,13278.0,3.8349800000000003
2016-02-17,3640.0,27188.0,3.28495
2016-02-18,3695.0,19426.0,3.6974699999999996
2016-02-19,3715.0,27588.0,3.05576
2016-02-22,3710.0,28098.0,3.1779900000000003
2016-02-23,3685.0,30795.0,3.0099299999999998
2016-02-24,3745.0,26503.0,3.43773
2016-02-25,3900.0,60600.0,3.7280300000000004
2016-02-26,3885.0,27928.0,3.02521
2016-02-29,3835.0,11957.0,3.14744
2016-03-02,3870.0,14038.0,3.3155
2016-03-03,3860.0,23930.0,3.3155
2016-03-04,3995.0,53398.0,3.6822
2016-03-07,4020.0,22244.0,3.9113800000000003
2016-03-08,4020.0,22367.0,3.1016
2016-03-09,4025.0,12281.0,4.21695
2016-03-10,3915.0,84518.0,5.699
2016-03-11,3955.0,37292.0,4.87394
2016-03-14,3920.0,14777.0,3.6974699999999996
2016-03-15,3905.0,14804.0,3.14744
2016-03-16,3965.0,31373.0,3.55996
2016-03-17,4025.0,38492.0,3.95721
2016-03-18,4135.0,38000.0,4.84339
2016-03-21,4100.0,27513.0,3.71275
2016-03-22,4115.0,35295.0,4.07944
2016-03-23,4190.0,41692.0,4.44614
2016-03-24,4065.0,36590.0,3.6669199999999997
2016-03-25,4055.0,17449.0,3.6974699999999996
2016-03-28,4055.0,20890.0,3.22383
2016-03-29,4085.0,24208.0,4.3544599999999996
2016-03-30,4110.0,12296.0,3.02521
2016-03-31,4165.0,43611.0,3.51413
