period,price,volume,ratio
2016-06-23,48100.0,179379.0,100.0
2016-06-24,62500.0,5304838.0,15.33937
2016-06-27,55500.0,2314746.0,9.11855
2016-06-28,50600.0,1831899.0,6.45504
2016-06-29,50500.0,759131.0,5.09892
2016-06-30,48200.0,599263.0,4.09796
2016-07-01,49150.0,506531.0,3.4708
2016-07-04,49200.0,506374.0,2.9702
2016-07-05,49850.0,206286.0,2.52802
2016-07-06,46600.0,399430.0,2.50327
2016-07-07,45100.0,370580.0,2.60304
2016-07-08,48000.0,1948890.0,3.72391
2016-07-11,45950.0,347788.0,2.56681
2016-07-12,44500.0,290647.0,2.31523
2016-07-13,44150.0,170470.0,2.01645
2016-07-14,42750.0,187770.0,1.9080099999999998
2016-07-15,41200.0,218506.0,1.7857900000000002
2016-07-18,41700.0,204411.0,1.74037
2016-07-19,41750.0,74894.0,1.51712
2016-07-20,41250.0,60794.0,1.2464
2016-07-21,42500.0,140983.0,1.52681
2016-07-22,42300.0,98306.0,1.27141
2016-07-25,39000.0,730729.0,1.9406700000000001
2016-07-26,38150.0,301243.0,1.8511099999999998
2016-07-27,37950.0,167255.0,1.49722
2016-07-28,37350.0,171138.0,1.4449100000000001
2016-07-29,38100.0,164812.0,1.34081
2016-08-01,37100.0,119877.0,1.33086
2016-08-02,36950.0,82759.0,1.2887600000000001
2016-08-03,35500.0,143997.0,1.31912
2016-08-04,34050.0,181499.0,1.3410600000000001
2016-08-05,33000.0,182414.0,1.2635
2016-08-08,31150.0,256264.0,1.49671
2016-08-09,31500.0,245912.0,1.39005
2016-08-10,32850.0,188736.0,1.3653
2016-08-11,32700.0,126793.0,1.22038
2016-08-12,33450.0,229028.0,1.21553
2016-08-16,33300.0,86447.0,1.053
2016-08-17,32050.0,102051.0,0.94711
2016-08-18,31400.0,75287.0,0.96268
2016-08-19,32000.0,59187.0,0.8853700000000001
2016-08-22,32600.0,140879.0,1.11296
2016-08-23,32450.0,64833.0,1.04407
2016-08-24,32850.0,47145.0,0.8955700000000001
2016-08-25,32300.0,34869.0,0.8738799999999999
2016-08-26,31550.0,57497.0,0.82362
2016-08-29,29500.0,166041.0,1.1104100000000001
2016-08-30,28850.0,83577.0,1.17267
2016-08-31,27600.0,135575.0,1.2499799999999999
2016-09-01,27850.0,107668.0,1.16935
2016-09-02,29700.0,203711.0,1.42603
2016-09-05,29850.0,141363.0,1.17113
2016-09-06,30450.0,95099.0,0.9996700000000001
2016-09-07,29200.0,85108.0,0.94915
2016-09-08,31250.0,155202.0,1.17573
2016-09-09,31700.0,325808.0,1.43011
2016-09-12,29850.0,114342.0,1.028
2016-09-13,32000.0,145481.0,1.09663
2016-09-19,32300.0,128028.0,1.13057
2016-09-20,32250.0,94597.0,1.04713
2016-09-21,31500.0,78825.0,0.9277200000000001
2016-09-22,31500.0,51741.0,0.9131799999999999
2016-09-23,31550.0,68965.0,0.84225
2016-09-26,30650.0,62185.0,0.81648
2016-09-27,31100.0,82832.0,0.87644
2016-09-28,32450.0,199609.0,1.03386
2016-09-29,32250.0,84932.0,0.9284899999999999
2016-09-30,30350.0,125276.0,0.99508
2016-10-04,30000.0,80027.0,0.98334
2016-10-05,29600.0,57444.0,0.7902
2016-10-06,30100.0,51428.0,0.7435
2016-10-07,29000.0,65457.0,0.73406
2016-10-10,28900.0,34174.0,0.6672100000000001
2016-10-11,28950.0,33713.0,0.66951
2016-10-12,28950.0,26476.0,0.6562399999999999
2016-10-13,29100.0,32893.0,0.64246
2016-10-14,29350.0,20959.0,0.59245
2016-10-17,28550.0,44239.0,0.7065100000000001
2016-10-18,28850.0,23101.0,0.68814
2016-10-19,28450.0,37886.0,0.62869
2016-10-20,28500.0,35259.0,0.57868
2016-10-21,28000.0,27295.0,0.5626
2016-10-24,27150.0,52941.0,0.60011
2016-10-25,25900.0,90915.0,0.68176
2016-10-26,26250.0,54754.0,0.68788
2016-10-27,26550.0,51645.0,0.67206
2016-10-28,25750.0,34126.0,0.5381100000000001
2016-10-31,23950.0,86949.0,0.65701
2016-11-01,23700.0,62283.0,0.63073
2016-11-02,22500.0,61335.0,0.67461
2016-11-03,22450.0,77339.0,0.63175
2016-11-04,22850.0,56251.0,0.5774
2016-11-07,22750.0,38502.0,0.57714
2016-11-08,23050.0,28112.0,0.53989
2016-11-09,21800.0,98321.0,0.7782
2016-11-10,27700.0,928878.0,2.16494
2016-11-11,27600.0,291982.0,1.43675
2016-11-14,26800.0,104852.0,0.9284899999999999
2016-11-15,27600.0,221017.0,0.9552799999999999
2016-11-16,27650.0,121731.0,0.83255
2016-11-17,26550.0,56326.0,0.67691
2016-11-18,25250.0,98922.0,0.64399
2016-11-21,24050.0,76400.0,0.75422
2016-11-22,23550.0,56192.0,0.72411
2016-11-23,22800.0,58528.0,0.6246
2016-11-24,22900.0,40221.0,0.62766
2016-11-25,23200.0,45092.0,0.5340199999999999
2016-11-28,22750.0,34188.0,0.52918
2016-11-29,22900.0,33657.0,0.49396999999999996
2016-11-30,23200.0,23687.0,0.53122
2016-12-01,22500.0,30055.0,0.52867
2016-12-02,21850.0,34299.0,0.46437
2016-12-05,21500.0,44277.0,0.53581
2016-12-06,21900.0,34087.0,0.49243000000000003
2016-12-07,21000.0,55619.0,0.52688
2016-12-08,20950.0,26215.0,0.53479
2016-12-09,21150.0,29088.0,0.48325
2016-12-12,22700.0,150633.0,0.8728600000000001
2016-12-13,23300.0,55009.0,0.7532
2016-12-14,22900.0,31643.0,0.61542
2016-12-15,23150.0,43578.0,0.56745
2016-12-16,23000.0,23495.0,0.51923
2016-12-19,22600.0,22462.0,0.48528999999999994
2016-12-20,22700.0,26084.0,0.49346
2016-12-21,22600.0,18830.0,0.45748
2016-12-22,21800.0,44729.0,0.44472
2016-12-23,21950.0,32045.0,0.46105
2016-12-26,22050.0,39148.0,0.45798999999999995
2016-12-27,21900.0,70686.0,0.44906
2016-12-28,24100.0,329604.0,0.9177700000000001
2016-12-29,24950.0,142137.0,0.81214
2017-01-02,24900.0,68616.0,0.7105899999999999
2017-01-03,24750.0,44416.0,0.64042
2017-01-04,25850.0,90122.0,0.7975899999999999
2017-01-05,26200.0,89123.0,0.81214
2017-01-06,25650.0,40810.0,0.69936
2017-01-09,24550.0,64690.0,0.61593
2017-01-10,24300.0,42865.0,0.55903
2017-01-11,24450.0,37613.0,0.61287
2017-01-12,24150.0,59916.0,0.5733199999999999
2017-01-13,28800.0,2202129.0,2.84135
2017-01-16,27300.0,506398.0,1.4433799999999999
2017-01-17,27400.0,188957.0,1.1157700000000002
2017-01-18,29000.0,1330811.0,2.04834
2017-01-19,28650.0,200016.0,1.1854200000000001
2017-01-20,28500.0,141434.0,0.99329
2017-01-23,26750.0,147914.0,0.9267
