period,price,volume,ratio
2017-06-09,2865.0,798555.0,0.26791
2017-06-12,2865.0,638498.0,0.26791
2017-07-13,2270.0,309323.0,0.11163
2017-07-24,2335.0,305272.0,0.53583
2017-07-25,2035.0,4620960.0,1.02701
2017-07-26,2010.0,688425.0,0.66979
2017-07-27,1870.0,1193333.0,0.73677
2017-07-28,1820.0,387234.0,0.89305
2017-07-31,1730.0,350492.0,0.80375
2017-08-01,1745.0,400043.0,0.64746
2017-08-02,1890.0,17198711.0,0.53583
2017-08-03,1785.0,1861406.0,0.66979
2017-08-04,1775.0,991600.0,0.53583
2017-08-07,1845.0,1682260.0,0.69211
2017-08-08,1830.0,459180.0,0.6028100000000001
2017-08-09,1830.0,499174.0,0.31256
2017-08-10,1870.0,1369763.0,0.71444
2017-08-11,1825.0,389178.0,0.13395
2017-08-14,1820.0,323581.0,0.8484
2017-08-16,1815.0,312084.0,0.7590899999999999
2017-08-17,1765.0,1250678.0,1.04934
2017-08-18,1730.0,359590.0,10.56039
2017-08-21,1710.0,286044.0,10.627369999999999
2017-08-22,1710.0,368212.0,11.096219999999999
2017-08-23,1735.0,384724.0,11.832989999999999
2017-08-24,1795.0,740255.0,15.1373
2017-08-25,1855.0,1086574.0,22.43804
2017-08-28,1855.0,429661.0,15.29359
2017-08-29,1880.0,531995.0,17.39227
2017-08-30,1850.0,216656.0,12.88233
2017-08-31,1865.0,212270.0,10.58271
2017-09-01,1865.0,248744.0,11.02924
2017-09-04,1825.0,189378.0,9.95757
2017-09-05,1830.0,195701.0,9.51105
2017-09-06,1870.0,980105.0,17.10203
2017-09-07,1935.0,1083203.0,22.77294
2017-09-08,2280.0,14009230.0,89.52891
2017-09-11,2400.0,3509857.0,55.816030000000005
2017-09-12,2405.0,1818938.0,40.477779999999996
2017-09-13,2370.0,835123.0,32.99843
2017-09-14,2395.0,1311386.0,31.18999
2017-09-15,2535.0,2936741.0,45.76914
2017-09-18,2575.0,844487.0,33.84684
2017-09-19,2510.0,501848.0,28.95735
2017-09-20,2380.0,749235.0,26.5461
2017-09-21,2320.0,381310.0,22.080820000000003
2017-09-22,2250.0,356785.0,17.39227
2017-09-25,2105.0,596365.0,20.22772
2017-09-26,2245.0,463333.0,23.17481
2017-09-27,2200.0,196293.0,20.11609
2017-09-28,2280.0,234266.0,16.25362
2017-09-29,2210.0,322735.0,15.24893
2017-10-10,2095.0,208594.0,16.81178
