period,price,volume,ratio
2016-01-04,9610.0,10598.0,0.22981999999999997
2016-01-05,9610.0,5675.0,0.44141
2016-01-06,9620.0,10295.0,0.20285999999999998
2016-01-07,9700.0,6578.0,0.21
2016-01-08,9570.0,8822.0,0.18825999999999998
2016-01-11,9280.0,16867.0,0.18686
2016-01-12,9250.0,3365.0,0.17201
2016-01-13,9500.0,17321.0,0.17762
2016-01-14,9440.0,7171.0,0.20254
2016-01-15,9160.0,9903.0,0.19916
2016-01-18,9000.0,6401.0,0.17570999999999998
2016-01-19,8880.0,19503.0,0.18622
2016-01-20,8710.0,6290.0,0.36978
2016-01-21,8700.0,5627.0,0.36143000000000003
2016-01-22,8710.0,3621.0,0.27469
2016-01-25,8990.0,8664.0,0.21011999999999997
2016-01-26,8850.0,3777.0,0.19043
2016-01-27,8850.0,6091.0,0.24816999999999997
2016-01-28,8900.0,6854.0,0.23065
2016-01-29,9190.0,70018.0,0.20044
2016-02-01,9180.0,632098.0,0.27481
2016-02-02,8960.0,144690.0,0.21535
2016-02-03,9050.0,42361.0,0.2005
2016-02-04,9060.0,20301.0,0.18545999999999999
2016-02-05,9120.0,35693.0,0.16475
2016-02-11,8970.0,30466.0,0.18291
2016-02-12,8820.0,49239.0,0.17603
2016-02-15,9000.0,15714.0,0.19457
2016-02-16,8920.0,13995.0,0.1903
2016-02-17,8900.0,13892.0,0.22198
2016-02-18,9000.0,10046.0,0.20853000000000002
2016-02-19,9010.0,10710.0,0.18475999999999998
2016-02-22,9100.0,10639.0,0.20356
2016-02-23,9060.0,13167.0,0.19655
2016-02-24,9090.0,4988.0,0.2861
2016-02-25,9090.0,6014.0,0.27979
2016-02-26,9070.0,35075.0,0.23103
2016-02-29,9250.0,25854.0,0.22860999999999998
2016-03-02,9680.0,55801.0,4.23541
2016-03-03,9670.0,13149.0,9.70605
2016-03-04,9710.0,17622.0,0.69622
2016-03-07,9700.0,5403.0,1.25644
2016-03-08,9790.0,11159.0,0.35231
2016-03-09,9800.0,14885.0,0.72382
2016-03-10,9650.0,5493.0,0.5159199999999999
2016-03-11,9700.0,6693.0,0.32179
2016-03-14,9770.0,5439.0,0.29922
2016-03-15,9780.0,6518.0,0.25155
2016-03-16,9790.0,8240.0,0.25015
2016-03-17,9760.0,4164.0,0.29661
2016-03-18,9900.0,19495.0,0.29011
2016-03-21,10050.0,22991.0,0.2332
2016-03-22,10750.0,1410260.0,0.3562
2016-03-23,9800.0,268763.0,0.3613
2016-03-24,9870.0,67574.0,0.3831
2016-03-25,9640.0,45768.0,0.29113
2016-03-28,9510.0,42393.0,0.60546
2016-03-29,9960.0,58284.0,0.51617
2016-03-30,9990.0,21718.0,0.42956000000000005
2016-03-31,9970.0,14226.0,0.39973000000000003
2016-04-01,10100.0,16737.0,0.29641999999999996
2016-04-04,10600.0,49751.0,0.33288
2016-04-05,10500.0,22235.0,0.31795999999999996
2016-04-06,10600.0,26484.0,0.30553
2016-04-07,10450.0,50932.0,1.3602
2016-04-08,10300.0,23033.0,0.73746
2016-04-11,10150.0,42616.0,0.46155
2016-04-12,10200.0,59522.0,0.39355
2016-04-14,10300.0,23215.0,0.40394
2016-04-15,10450.0,19766.0,0.38119000000000003
2016-04-18,10700.0,103999.0,0.7908
2016-04-19,10700.0,35624.0,0.43676000000000004
2016-04-20,10750.0,31077.0,0.35748
2016-04-21,10800.0,29407.0,0.34631999999999996
2016-04-22,11000.0,50369.0,0.38558000000000003
2016-04-25,11300.0,140081.0,11.64279
2016-04-26,11100.0,32958.0,1.23815
2016-04-27,11000.0,22760.0,0.96505
2016-04-28,10800.0,104592.0,0.8744200000000001
2016-04-29,11000.0,32442.0,0.77449
2016-05-02,10900.0,22991.0,0.7024
2016-05-03,11000.0,22907.0,0.6410899999999999
2016-05-04,10850.0,22618.0,0.48436999999999997
2016-05-09,10800.0,31178.0,0.51286
2016-05-10,11200.0,62346.0,0.44772
2016-05-11,11650.0,49770.0,0.96052
2016-05-12,11700.0,29742.0,6.40344
2016-05-13,11700.0,34255.0,0.8252200000000001
2016-05-16,11700.0,27082.0,0.52612
2016-05-17,11950.0,28279.0,0.44505
2016-05-18,11950.0,29943.0,0.48571000000000003
2016-05-19,11900.0,14610.0,0.39833
2016-05-20,11900.0,15106.0,0.37990999999999997
2016-05-23,11850.0,14367.0,0.38947
2016-05-24,11600.0,15628.0,0.32389
2016-05-25,11850.0,36336.0,0.30643000000000004
2016-05-26,11700.0,12630.0,0.32536
2016-05-27,11700.0,19512.0,0.3281
2016-05-30,11200.0,20646.0,0.30509000000000003
2016-05-31,11350.0,27601.0,0.27348
2016-06-01,11500.0,12693.0,0.4411
2016-06-02,11600.0,7268.0,0.26016
2016-06-03,11100.0,20750.0,0.44581000000000004
2016-06-07,11200.0,11674.0,0.29381
2016-06-08,11300.0,10959.0,0.29068
2016-06-09,11000.0,11113.0,0.29636
2016-06-10,10700.0,16176.0,0.31121
2016-06-13,10250.0,28459.0,0.31458
2016-06-14,10550.0,8345.0,0.28762
2016-06-15,10950.0,8615.0,0.30082
2016-06-16,10600.0,10618.0,0.27258000000000004
2016-06-17,10600.0,8941.0,0.54199
2016-06-20,10700.0,14013.0,0.35378000000000004
2016-06-21,10400.0,10860.0,0.33568000000000003
2016-06-22,10600.0,6689.0,0.25238
2016-06-23,10650.0,13162.0,0.29234
2016-06-24,9950.0,62535.0,0.35882
2016-06-27,10600.0,21581.0,0.30286
2016-06-28,10900.0,25348.0,0.31706999999999996
2016-06-29,10900.0,15837.0,0.24001999999999998
2016-06-30,11000.0,20226.0,0.2817
2016-07-01,11300.0,21553.0,0.68048
2016-07-04,11400.0,13197.0,0.37953000000000003
2016-07-05,11200.0,10993.0,0.34212
2016-07-06,11200.0,10974.0,0.30623
2016-07-07,11200.0,11004.0,0.31025
2016-07-08,11000.0,10629.0,0.31961999999999996
2016-07-11,11150.0,26206.0,0.29502
2016-07-12,11400.0,32709.0,0.37601999999999997
2016-07-13,11500.0,21961.0,0.35346
2016-07-14,11650.0,50637.0,0.31382
2016-07-15,11700.0,24290.0,0.70565
2016-07-18,11700.0,7820.0,0.30158
2016-07-19,11650.0,18636.0,0.29763
2016-07-20,11600.0,8064.0,0.31815
2016-07-21,11600.0,18948.0,0.40834000000000004
2016-07-22,11950.0,34528.0,0.33479000000000003
2016-07-25,12250.0,48254.0,0.34613
2016-07-26,12300.0,26464.0,0.27226
2016-07-27,12300.0,21378.0,0.77283
2016-07-28,12100.0,42651.0,0.89705
2016-07-29,11400.0,173811.0,0.48208
2016-08-01,11250.0,89644.0,0.42363
2016-08-02,11300.0,58163.0,0.28323000000000004
2016-08-03,11900.0,77734.0,0.31165
2016-08-04,12250.0,91033.0,0.35034
2016-08-05,12250.0,82690.0,0.34173000000000003
2016-08-08,12450.0,41202.0,0.25589
2016-08-09,13850.0,211690.0,0.27845
2016-08-10,13450.0,122308.0,0.28436999999999996
2016-08-11,13350.0,71007.0,0.24773
