period,price,volume,ratio
2016-01-04,3810.0,10078.0,16.85039
2016-01-05,3875.0,16989.0,15.27559
2016-01-06,3780.0,20447.0,14.763770000000001
2016-01-07,3680.0,24141.0,15.86614
2016-01-08,3785.0,26749.0,14.370070000000002
2016-01-11,3700.0,18918.0,15.551179999999999
2016-01-12,3695.0,10076.0,14.68503
2016-01-13,3720.0,33381.0,15.748029999999998
2016-01-14,3725.0,6582.0,14.094479999999999
2016-01-15,3740.0,9027.0,14.645660000000001
2016-01-18,3850.0,32072.0,17.67716
2016-01-19,3880.0,18124.0,22.3622
2016-01-20,3905.0,47177.0,22.48031
2016-01-21,4030.0,87223.0,24.76377
2016-01-22,4010.0,23213.0,20.90551
2016-01-25,4040.0,12500.0,17.99212
2016-01-26,3965.0,17188.0,20.708660000000002
2016-01-27,3960.0,12708.0,18.18897
2016-01-28,4020.0,10801.0,20.866139999999998
2016-01-29,4125.0,25918.0,20.07874
2016-02-01,4150.0,7282.0,17.519679999999997
2016-02-02,4085.0,13185.0,16.69291
2016-02-03,4005.0,24686.0,18.85826
2016-02-04,4045.0,7682.0,17.795270000000002
2016-02-05,4050.0,2444.0,17.00787
2016-02-11,3890.0,18040.0,19.52755
2016-02-12,3795.0,22525.0,20.82677
2016-02-15,3870.0,18073.0,22.7559
2016-02-16,3940.0,16084.0,17.519679999999997
2016-02-17,3930.0,4294.0,17.204720000000002
2016-02-18,3945.0,23423.0,16.85039
2016-02-19,3950.0,21817.0,16.5748
2016-02-22,4040.0,25570.0,20.03937
2016-02-23,4045.0,9178.0,19.05511
2016-02-24,4030.0,11155.0,18.1496
2016-02-25,4040.0,20647.0,19.40944
2016-02-26,4040.0,27417.0,15.15748
2016-02-29,3995.0,6710.0,15.98425
2016-03-02,4030.0,20728.0,17.55905
2016-03-03,4030.0,12203.0,19.370070000000002
2016-03-04,4075.0,29407.0,17.00787
2016-03-07,4075.0,26663.0,20.866139999999998
2016-03-08,4190.0,180561.0,33.74015
2016-03-09,4105.0,55877.0,24.56692
2016-03-10,4230.0,44105.0,22.40157
2016-03-11,4420.0,134998.0,29.29133
2016-03-14,4420.0,38665.0,24.3307
2016-03-15,4400.0,29289.0,21.77165
2016-03-16,4390.0,24000.0,20.74803
2016-03-17,4480.0,38328.0,26.9685
2016-03-18,4500.0,38488.0,22.874010000000002
