period,price,volume,ratio
2017-10-20,1995.0,487406.0,57.631569999999996
2017-10-23,1995.0,98952.0,28.157890000000002
2017-10-24,1990.0,54222.0,17.63157
2017-10-25,2000.0,21531.0,9.736839999999999
2017-10-26,1995.0,33538.0,11.05263
2017-10-27,1995.0,2275.0,1.8421
2017-10-30,1995.0,39501.0,5.52631
2017-10-31,1995.0,3893.0,2.63157
2017-11-01,1995.0,5585.0,3.6842099999999998
2017-11-02,2000.0,35360.0,3.15789
2017-11-03,1995.0,28816.0,3.15789
2017-11-06,1990.0,9816.0,1.57894
2017-11-08,1995.0,1258.0,4.73684
2017-11-09,1990.0,9092.0,4.21052
2017-11-10,1990.0,14743.0,1.57894
2017-11-13,2000.0,40541.0,2.36842
2017-11-14,1995.0,20317.0,2.89473
2017-11-16,1995.0,22294.0,1.31578
2017-11-17,1995.0,1256.0,1.31578
2017-11-21,1990.0,17931.0,1.57894
2017-11-22,1990.0,6083.0,2.89473
2017-11-23,1995.0,28710.0,2.10526
2017-11-27,1990.0,16904.0,1.31578
2017-12-01,1980.0,9163.0,1.57894
2017-12-05,1985.0,12845.0,1.31578
2017-12-07,1985.0,12724.0,1.31578
2017-12-12,1990.0,14460.0,1.8421
2017-12-13,1990.0,14394.0,1.57894
2017-12-15,1990.0,9060.0,1.8421
2017-12-19,1990.0,4705.0,1.31578
2017-12-20,1990.0,9801.0,2.63157
2017-12-21,1970.0,2139.0,2.10526
2017-12-28,1985.0,1047.0,1.57894
2018-01-03,1985.0,2101.0,2.36842
2018-01-04,1975.0,2524.0,1.57894
2018-01-05,1985.0,3414.0,1.31578
2018-01-16,1990.0,7150.0,1.57894
2018-01-18,1985.0,11115.0,1.8421
2018-01-24,1995.0,6816.0,1.31578
2018-01-25,1995.0,12826.0,2.63157
2018-01-31,2000.0,3130.0,1.31578
2018-02-01,2000.0,5085.0,1.8421
2018-02-06,1995.0,8.0,2.10526
2018-02-13,2000.0,10082.0,1.31578
2018-02-20,1990.0,9998.0,1.8421
2018-02-21,1990.0,2004.0,1.57894
2018-03-06,2000.0,7020.0,1.31578
2018-03-07,2000.0,2265.0,1.8421
2018-03-08,1995.0,5292.0,1.31578
2018-03-09,2000.0,11651.0,2.89473
2018-03-14,2000.0,269.0,1.31578
