period,price,volume,ratio
2016-01-04,20100.0,1565.0,0.44964
2016-01-05,20400.0,1301.0,0.4946
2016-01-06,21000.0,5953.0,0.62949
2016-01-07,21450.0,4099.0,0.96672
2016-01-08,21500.0,2485.0,0.51708
2016-01-11,21800.0,5551.0,0.53956
2016-01-12,22400.0,3631.0,0.44964
2016-01-13,22000.0,4811.0,0.69694
2016-01-14,22900.0,320.0,0.6744600000000001
2016-01-15,24800.0,6335.0,0.87679
2016-01-18,23500.0,7574.0,0.92176
2016-01-19,24000.0,5933.0,1.3714
2016-01-20,24500.0,5317.0,1.10161
2016-01-21,24800.0,2215.0,1.1241
2016-01-22,24350.0,3343.0,1.05665
2016-01-25,24700.0,987.0,1.16906
2016-01-26,24300.0,3962.0,0.7643800000000001
2016-01-27,24450.0,1233.0,0.51708
2016-01-28,24800.0,13569.0,1.10161
2016-01-29,24700.0,11763.0,0.7643800000000001
2016-02-01,24500.0,6134.0,0.56205
2016-02-02,24800.0,8515.0,0.92176
2016-02-03,24950.0,7269.0,1.25899
2016-02-04,25400.0,12337.0,0.80935
2016-02-05,25900.0,5422.0,0.89928
2016-02-11,25800.0,759.0,0.94424
2016-02-12,25800.0,14393.0,0.89928
2016-02-15,26150.0,3262.0,1.43884
2016-02-16,26300.0,4305.0,1.46133
2016-02-17,26000.0,2507.0,0.96672
2016-02-18,26300.0,2298.0,1.05665
2016-02-19,26050.0,6160.0,0.7419
2016-02-22,26000.0,140.0,0.89928
2016-02-23,26000.0,4835.0,0.42715
2016-02-24,25500.0,1356.0,0.53956
2016-02-25,24850.0,3966.0,0.69694
2016-02-26,25000.0,1351.0,0.53956
2016-02-29,25450.0,2581.0,0.51708
2016-03-02,25500.0,3658.0,0.58453
2016-03-03,25500.0,5183.0,0.44964
2016-03-04,25000.0,2044.0,0.38219000000000003
2016-03-07,25700.0,961.0,0.35971
2016-03-08,25600.0,1361.0,0.58453
2016-03-09,25050.0,2967.0,0.2473
2016-03-10,25450.0,334.0,0.17985
2016-03-11,25100.0,1321.0,0.29225999999999996
2016-03-14,24850.0,2337.0,0.31474
2016-03-15,24700.0,2115.0,0.17985
2016-03-16,24750.0,2572.0,0.29225999999999996
2016-03-17,24800.0,1978.0,0.33723000000000003
2016-03-18,24950.0,10121.0,0.44964
2016-03-21,25000.0,4488.0,0.6519699999999999
2016-03-22,26950.0,8865.0,1.6187
2016-03-23,27000.0,4940.0,1.3714
2016-03-24,27400.0,6684.0,1.16906
2016-03-25,27400.0,3481.0,0.80935
2016-03-28,26850.0,4827.0,1.05665
2016-03-29,26750.0,4125.0,1.07913
2016-03-30,25500.0,6635.0,0.92176
2016-03-31,25500.0,807.0,0.83183
2016-04-01,25500.0,1607.0,0.9892
2016-04-04,26300.0,6132.0,1.1241
2016-04-05,27050.0,5462.0,1.14658
2016-04-06,28350.0,13456.0,1.43884
2016-04-07,28250.0,968.0,1.05665
2016-04-08,28300.0,808.0,1.01169
2016-04-11,28000.0,3732.0,1.01169
2016-04-12,27850.0,13247.0,1.1241
2016-04-14,27700.0,2111.0,0.78687
2016-04-15,27350.0,396.0,0.94424
2016-04-18,27000.0,2026.0,0.60701
2016-04-19,26900.0,842.0,0.85431
2016-04-20,26500.0,1623.0,1.07913
2016-04-21,26000.0,1072.0,1.23651
2016-04-22,26150.0,1917.0,0.83183
2016-04-25,25650.0,3234.0,0.7643800000000001
2016-04-26,26600.0,3755.0,0.78687
2016-04-27,27800.0,8438.0,0.92176
2016-04-28,27950.0,29.0,0.92176
2016-04-29,27900.0,2444.0,0.6519699999999999
2016-05-02,26950.0,218.0,0.94424
2016-05-03,26800.0,262.0,0.47212
2016-05-04,27000.0,106.0,0.56205
2016-05-09,26350.0,414.0,1.05665
2016-05-10,26750.0,764.0,0.92176
2016-05-11,26650.0,540.0,0.7419
2016-05-12,26000.0,1207.0,0.58453
2016-05-13,25000.0,3003.0,0.58453
2016-05-16,24950.0,2454.0,0.89928
2016-05-17,24000.0,1230.0,0.96672
2016-05-18,24500.0,1248.0,0.58453
2016-05-19,24850.0,643.0,0.58453
2016-05-20,24850.0,5.0,0.6519699999999999
2016-05-23,24500.0,300.0,0.69694
2016-05-24,25100.0,2150.0,0.62949
