period,price,volume,ratio
2016-01-04,7860.0,985060.0,46.373740000000005
2016-01-05,8300.0,1103478.0,40.11398
2016-01-06,8120.0,582330.0,34.31381
2016-01-07,7940.0,800246.0,37.11738
2016-01-08,7800.0,371879.0,28.74345
2016-01-11,7050.0,443754.0,30.24175
2016-01-12,6820.0,511490.0,27.32787
2016-01-13,6900.0,316843.0,24.01875
2016-01-14,6770.0,261526.0,20.68204
2016-01-15,6400.0,301223.0,18.42081
2016-01-18,6190.0,416611.0,19.83638
2016-01-19,6110.0,1567745.0,23.07197
2016-01-20,5540.0,591486.0,16.52725
2016-01-21,5350.0,549315.0,17.15231
2016-01-22,5600.0,381364.0,12.92398
2016-01-25,5620.0,1053811.0,21.98731
2016-01-26,5470.0,204998.0,16.37098
2016-01-27,5260.0,218675.0,13.57661
2016-01-28,5380.0,111098.0,12.92398
2016-01-29,5390.0,103677.0,10.18475
2016-02-01,5110.0,200377.0,11.92205
2016-02-02,4910.0,319100.0,11.37053
2016-02-03,4730.0,353804.0,9.80788
2016-02-04,4840.0,180320.0,8.95302
2016-02-05,4840.0,78632.0,7.96029
2016-02-11,4400.0,149996.0,8.622110000000001
2016-02-12,4070.0,252511.0,8.98979
2016-02-15,4225.0,152205.0,10.49728
2016-02-16,4350.0,102524.0,11.36133
2016-02-17,4250.0,220587.0,10.87416
2016-02-18,4400.0,171930.0,9.65162
2016-02-19,4450.0,322826.0,10.65355
2016-02-22,4495.0,99026.0,9.31151
2016-02-23,4445.0,103796.0,9.34828
2016-02-24,4370.0,85744.0,8.13493
2016-02-25,4470.0,161481.0,9.081710000000001
2016-02-26,4700.0,271229.0,10.2491
2016-02-29,4520.0,170434.0,8.64969
2016-03-02,4660.0,151190.0,10.63516
2016-03-03,4575.0,431282.0,10.88335
2016-03-04,4400.0,204214.0,7.88675
2016-03-07,4370.0,119614.0,7.243310000000001
2016-03-08,4190.0,241225.0,7.813210000000001
2016-03-09,4205.0,69936.0,6.70098
2016-03-10,4230.0,89972.0,7.10543
2016-03-11,4185.0,132439.0,7.79483
2016-03-14,4450.0,1219447.0,14.8543
2016-03-15,4460.0,225541.0,9.624039999999999
2016-03-16,4575.0,279286.0,10.98446
2016-03-17,4620.0,250126.0,10.17556
2016-03-18,4685.0,556714.0,11.80255
2016-03-21,4550.0,171088.0,9.21959
2016-03-22,4465.0,264863.0,8.162510000000001
2016-03-23,4590.0,311765.0,9.01737
2016-03-24,4600.0,115886.0,8.318769999999999
2016-03-25,4495.0,119857.0,7.326039999999999
2016-03-28,4560.0,202298.0,10.11122
2016-03-29,4510.0,121833.0,8.704839999999999
2016-03-30,4510.0,127883.0,7.62937
2016-03-31,4750.0,1650718.0,17.244229999999998
2016-04-01,4925.0,671805.0,13.13539
2016-04-04,6400.0,6640050.0,73.50859
2016-04-05,6840.0,11553093.0,94.56751
2016-04-06,6910.0,3798088.0,63.60878
2016-04-07,6560.0,553826.0,43.00946
2016-04-08,6910.0,618797.0,45.29828
2016-04-11,6840.0,651523.0,44.44342
2016-04-12,6470.0,1891185.0,41.21702
2016-04-14,6070.0,2927095.0,87.37016
2016-04-15,6100.0,1780411.0,35.839690000000004
2016-04-18,6580.0,2066847.0,35.68342
2016-04-19,6330.0,843576.0,24.74492
2016-04-20,7330.0,8769767.0,72.12059
2016-04-21,7630.0,4436467.0,55.326769999999996
2016-04-22,7420.0,1683032.0,34.60796
2016-04-25,7220.0,1408564.0,35.30655
2016-04-26,7080.0,784825.0,25.608970000000003
2016-04-27,7040.0,548770.0,22.6951
2016-04-28,6870.0,317087.0,18.84364
2016-04-29,7330.0,2256161.0,33.174
2016-05-02,7180.0,1919293.0,28.890520000000002
2016-05-03,7060.0,502736.0,19.42274
2016-05-04,7500.0,1280411.0,21.270329999999998
2016-05-09,6450.0,959644.0,28.688290000000002
2016-05-10,6460.0,312304.0,19.79042
2016-05-11,6510.0,377309.0,16.87655
2016-05-12,6500.0,159450.0,14.652079999999998
2016-05-13,6590.0,534315.0,16.8122
2016-05-16,7200.0,1604403.0,26.7212
2016-05-17,7380.0,1123143.0,28.83537
2016-05-18,7620.0,3741855.0,42.19137
2016-05-19,8050.0,1372999.0,31.923890000000004
2016-05-20,7900.0,922205.0,24.285320000000002
2016-05-23,7560.0,608610.0,25.691689999999998
2016-05-24,7150.0,720113.0,21.77589
2016-05-25,7260.0,500871.0,19.03667
2016-05-26,7030.0,463355.0,18.52192
2016-05-27,7230.0,520734.0,16.481289999999998
2016-05-30,6970.0,329799.0,15.03814
2016-05-31,6820.0,222655.0,12.7769
2016-06-01,6500.0,523733.0,14.2752
2016-06-02,6370.0,298288.0,12.82286
2016-06-03,6340.0,194281.0,10.73628
2016-06-07,6400.0,239216.0,12.850439999999999
2016-06-08,6080.0,302146.0,12.298919999999999
2016-06-09,6090.0,165734.0,10.469710000000001
2016-06-10,5680.0,514389.0,13.1262
2016-06-13,5700.0,229444.0,11.03042
2016-06-14,5540.0,218718.0,10.8282
2016-06-15,5600.0,378281.0,11.13153
2016-06-16,5330.0,167124.0,10.092830000000001
2016-06-17,5490.0,187765.0,8.7508
2016-06-20,5560.0,95845.0,9.624039999999999
2016-06-21,5680.0,208550.0,9.02656
2016-06-22,5640.0,137764.0,9.88142
2016-06-23,5370.0,190122.0,8.32797
2016-06-24,4930.0,420874.0,9.49535
2016-06-27,4970.0,199969.0,9.4402
2016-06-28,5100.0,168981.0,11.13153
2016-06-29,5090.0,471782.0,16.564020000000003
2016-06-30,5140.0,165447.0,10.092830000000001
2016-07-01,5330.0,373810.0,10.88335
2016-07-04,5350.0,116792.0,8.907060000000001
2016-07-05,5510.0,291875.0,10.5892
