period,price,volume,ratio
2016-01-04,16400.0,1569.0,12.61744
2016-01-05,16300.0,474.0,11.14093
2016-01-06,15900.0,17180.0,17.1812
2016-01-07,15600.0,4309.0,15.167779999999999
2016-01-08,15800.0,1575.0,13.8255
2016-01-11,15450.0,1219.0,14.49664
2016-01-12,15600.0,2838.0,14.36241
2016-01-13,15950.0,3351.0,14.09395
2016-01-14,15550.0,470.0,14.09395
2016-01-15,15400.0,4541.0,13.15436
2016-01-18,15500.0,1159.0,13.8255
2016-01-19,15500.0,858.0,14.49664
2016-01-20,15300.0,3602.0,15.03355
2016-01-21,15550.0,1947.0,13.959729999999999
2016-01-22,15400.0,2788.0,12.48322
2016-01-25,15100.0,1268.0,11.81208
2016-01-26,15300.0,1622.0,20.134220000000003
2016-01-27,15700.0,5810.0,18.255029999999998
2016-01-28,15700.0,557.0,14.228179999999998
2016-01-29,15800.0,2190.0,19.73154
2016-02-01,16050.0,10187.0,15.97315
2016-02-02,16100.0,14967.0,29.5302
2016-02-03,16100.0,33793.0,17.58389
2016-02-04,16150.0,3141.0,15.03355
2016-02-05,16100.0,3293.0,10.33557
2016-02-11,15300.0,6121.0,8.99328
2016-02-12,15150.0,5258.0,18.926170000000003
2016-02-15,15300.0,2309.0,17.04697
2016-02-16,15300.0,583.0,17.31543
2016-02-17,15300.0,886.0,13.8255
2016-02-18,15250.0,1237.0,13.28859
2016-02-19,15450.0,734.0,14.36241
2016-02-22,15400.0,1071.0,13.15436
2016-02-23,15350.0,712.0,13.8255
2016-02-24,15300.0,2885.0,15.70469
2016-02-25,15150.0,266.0,13.557039999999999
2016-02-26,15300.0,100.0,11.9463
2016-02-29,15450.0,1556.0,12.61744
2016-03-02,15500.0,468.0,10.067110000000001
2016-03-03,15500.0,14.0,9.79865
2016-03-04,15400.0,1243.0,11.9463
2016-03-07,15450.0,5698.0,9.39597
2016-03-08,15550.0,634.0,11.543619999999999
2016-03-09,15450.0,50.0,11.67785
2016-03-10,15600.0,2093.0,12.61744
2016-03-11,15550.0,526.0,9.93288
2016-03-14,15550.0,226.0,14.7651
2016-03-15,15550.0,353.0,8.859060000000001
2016-03-16,15400.0,538.0,15.70469
2016-03-17,15650.0,510.0,10.73825
2016-03-18,15850.0,3695.0,12.8859
2016-03-21,15950.0,3344.0,14.630870000000002
2016-03-22,16000.0,2899.0,11.81208
2016-03-23,16150.0,9413.0,13.691270000000001
2016-03-24,16400.0,5556.0,14.49664
2016-03-25,16450.0,2466.0,13.42281
2016-03-28,16300.0,1828.0,14.09395
2016-03-29,16350.0,549.0,13.15436
2016-03-30,16300.0,2729.0,9.79865
2016-03-31,16200.0,243.0,8.72483
2016-04-01,16050.0,1686.0,8.45637
2016-04-04,16200.0,1451.0,7.919460000000001
2016-04-05,16200.0,1766.0,11.543619999999999
2016-04-06,16100.0,139.0,11.543619999999999
2016-04-07,16900.0,26805.0,18.926170000000003
2016-04-08,16950.0,3984.0,18.65771
2016-04-11,16650.0,4213.0,13.959729999999999
2016-04-12,16750.0,5656.0,14.899320000000001
2016-04-14,16700.0,6820.0,8.5906
2016-04-15,16600.0,4538.0,12.751669999999999
2016-04-18,16700.0,2124.0,15.838920000000002
2016-04-19,16850.0,6038.0,17.58389
2016-04-20,16700.0,1528.0,14.09395
2016-04-21,16750.0,3506.0,12.08053
2016-04-22,16800.0,8536.0,14.36241
2016-04-25,16700.0,3147.0,13.02013
2016-04-26,16750.0,1204.0,12.21476
2016-04-27,16750.0,3980.0,11.543619999999999
2016-04-28,16750.0,2504.0,11.81208
2016-04-29,16650.0,7995.0,13.02013
2016-05-02,16200.0,24722.0,15.167779999999999
2016-05-03,16100.0,2238.0,19.463079999999998
2016-05-04,16200.0,4460.0,16.37583
2016-05-09,16300.0,5815.0,14.7651
2016-05-10,16250.0,1562.0,11.81208
2016-05-11,16200.0,3410.0,11.40939
2016-05-12,16350.0,565.0,10.60402
2016-05-13,15600.0,7005.0,18.1208
2016-05-16,15850.0,3818.0,16.10738
2016-05-17,15850.0,8545.0,10.73825
2016-05-18,15950.0,2888.0,11.543619999999999
2016-05-19,15800.0,2431.0,13.42281
2016-05-20,15900.0,455.0,10.46979
2016-05-23,16050.0,14.0,13.42281
2016-05-24,15950.0,1432.0,13.28859
2016-05-25,16100.0,2396.0,12.21476
2016-05-26,16000.0,153.0,12.48322
2016-05-27,16100.0,8921.0,14.228179999999998
2016-05-30,16200.0,2418.0,14.49664
2016-05-31,16700.0,81505.0,18.65771
2016-06-01,16650.0,1073.0,12.08053
2016-06-02,16550.0,1755.0,11.275160000000001
2016-06-03,16200.0,1937.0,11.40939
2016-06-07,16300.0,519.0,17.1812
2016-06-08,16300.0,380.0,17.04697
2016-06-09,16300.0,1720.0,13.02013
2016-06-10,16350.0,1242.0,12.48322
2016-06-13,16300.0,586.0,11.275160000000001
2016-06-14,16300.0,2168.0,15.167779999999999
2016-06-15,16200.0,4121.0,12.08053
2016-06-16,16150.0,784.0,9.79865
2016-06-17,16200.0,2097.0,9.93288
2016-06-20,16200.0,3417.0,10.33557
2016-06-21,16200.0,2984.0,11.543619999999999
2016-06-22,16350.0,142.0,10.20134
2016-06-23,16300.0,612.0,12.21476
2016-06-24,15600.0,8581.0,11.00671
2016-06-27,16000.0,2334.0,15.70469
2016-06-28,16050.0,2691.0,11.00671
2016-06-29,16100.0,4364.0,15.838920000000002
2016-06-30,16150.0,1037.0,15.57046
2016-07-01,16150.0,1753.0,11.543619999999999
2016-07-04,16150.0,279.0,9.66442
2016-07-05,16250.0,1475.0,10.46979
2016-07-06,16200.0,1873.0,15.167779999999999
2016-07-07,16050.0,846.0,11.9463
2016-07-08,16250.0,3975.0,12.48322
2016-07-11,16200.0,199.0,11.9463
2016-07-12,16150.0,331.0,18.255029999999998
2016-07-13,16250.0,2630.0,12.21476
2016-07-14,16200.0,1722.0,14.36241
2016-07-15,16250.0,373.0,15.03355
2016-07-18,16200.0,1267.0,17.852339999999998
2016-07-19,16150.0,772.0,16.10738
2016-07-20,16200.0,1115.0,16.77852
2016-07-21,16200.0,1053.0,15.838920000000002
2016-07-22,16250.0,3623.0,12.61744
2016-07-25,16150.0,2083.0,13.42281
2016-07-26,16300.0,1101.0,14.09395
2016-07-27,16250.0,513.0,11.81208
