period,price,volume,ratio
2016-01-04,15100.0,502662.0,2.46401
2016-01-05,14950.0,608165.0,3.06956
2016-01-06,15000.0,521501.0,2.54854
2016-01-07,14400.0,656218.0,2.47424
2016-01-08,14650.0,411237.0,2.50703
2016-01-11,14400.0,313875.0,2.6463099999999997
2016-01-12,14550.0,335854.0,2.46431
2016-01-13,14600.0,339798.0,2.4601
2016-01-14,15700.0,1658297.0,3.5508699999999997
2016-01-15,15200.0,801590.0,2.7907
2016-01-18,15000.0,501833.0,2.55155
2016-01-19,14900.0,518506.0,2.5082299999999997
2016-01-20,14500.0,516433.0,2.5184599999999997
2016-01-21,14850.0,411724.0,2.60088
2016-01-22,14800.0,491430.0,2.48025
2016-01-25,15250.0,359423.0,2.43844
2016-01-26,15050.0,361444.0,2.48747
2016-01-27,15400.0,565995.0,2.68451
2016-01-28,15450.0,341944.0,2.47484
2016-01-29,15500.0,357874.0,2.30247
2016-02-01,16000.0,822307.0,3.00909
2016-02-02,15650.0,1332946.0,3.8911
2016-02-03,14200.0,2236967.0,4.1871
2016-02-04,13950.0,1154616.0,3.4227199999999995
2016-02-05,14150.0,650406.0,2.72693
2016-02-11,13300.0,735073.0,3.05662
2016-02-12,12950.0,917813.0,3.5186800000000003
2016-02-15,13400.0,392353.0,3.0331599999999996
2016-02-16,13600.0,395788.0,2.92426
2016-02-17,13600.0,342386.0,2.7019599999999997
2016-02-18,13600.0,552401.0,2.79461
2016-02-19,13650.0,290006.0,2.48988
2016-02-22,13750.0,258129.0,2.49138
2016-02-23,13450.0,536357.0,2.47093
2016-02-24,13600.0,438219.0,2.45739
2016-02-25,13900.0,652747.0,2.73715
2016-02-26,13950.0,429381.0,2.4011400000000003
2016-02-29,14150.0,449937.0,2.45378
2016-03-02,14200.0,442841.0,2.50582
2016-03-03,14150.0,531602.0,2.47153
2016-03-04,14250.0,335304.0,2.37677
2016-03-07,14400.0,421313.0,2.7019599999999997
2016-03-08,14400.0,589359.0,2.80995
2016-03-09,14200.0,276219.0,2.43573
2016-03-10,14400.0,296758.0,2.50582
2016-03-11,14300.0,197527.0,2.1833400000000003
2016-03-14,14400.0,475052.0,2.48386
2016-03-15,14150.0,349966.0,2.32383
2016-03-16,15100.0,1971548.0,4.051130000000001
2016-03-17,15200.0,659800.0,3.5683199999999995
2016-03-18,15250.0,474117.0,2.99255
2016-03-21,15100.0,367753.0,2.7182
2016-03-22,15250.0,612488.0,2.77927
2016-03-23,14950.0,518503.0,2.61833
2016-03-24,14650.0,367964.0,2.37587
2016-03-25,14300.0,515841.0,2.34669
2016-03-28,14800.0,2174957.0,4.96924
2016-03-29,14900.0,589433.0,3.25216
2016-03-30,15000.0,594877.0,2.95043
2016-03-31,14950.0,639378.0,2.84635
2016-04-01,15350.0,1264913.0,3.5893800000000002
2016-04-04,15100.0,477806.0,2.70737
2016-04-05,14750.0,496189.0,2.53831
2016-04-06,14850.0,310135.0,2.4601
2016-04-07,14500.0,600252.0,2.44175
2016-04-08,14650.0,338109.0,2.2004900000000003
2016-04-11,14700.0,345605.0,2.3578200000000002
2016-04-12,14900.0,637851.0,2.5049200000000003
2016-04-14,14750.0,570797.0,2.3921099999999997
2016-04-15,14850.0,355954.0,2.18395
2016-04-18,14600.0,375115.0,2.31962
2016-04-19,14650.0,274341.0,2.35752
2016-04-20,14700.0,502271.0,2.31029
2016-04-21,14900.0,385550.0,2.38459
2016-04-22,15450.0,2216896.0,3.6227699999999996
2016-04-25,15500.0,732698.0,3.65165
2016-04-26,15050.0,1256204.0,3.09483
2016-04-27,15000.0,553915.0,2.66977
2016-04-28,14850.0,636995.0,2.6057
2016-04-29,15400.0,1607128.0,3.33187
2016-05-02,15100.0,568382.0,2.63548
2016-05-03,15150.0,665817.0,2.66947
2016-05-04,15200.0,415364.0,2.2766
2016-05-09,14700.0,522164.0,2.2814099999999997
2016-05-10,14900.0,270074.0,2.3193200000000003
2016-05-11,14750.0,302536.0,2.14093
2016-05-12,14850.0,192878.0,2.07776
2016-05-13,14750.0,378329.0,2.0100700000000002
2016-05-16,14400.0,572095.0,2.13822
2016-05-17,14200.0,467189.0,2.1090400000000002
2016-05-18,13600.0,881984.0,2.3509
2016-05-19,13650.0,374186.0,2.10573
2016-05-20,13850.0,301697.0,2.14574
2016-05-23,14050.0,265253.0,2.28111
2016-05-24,13800.0,219616.0,2.01759
2016-05-25,13900.0,258221.0,2.12589
2016-05-26,13850.0,244956.0,1.99383
2016-05-27,13900.0,300309.0,1.89035
2016-05-30,14150.0,609048.0,2.44746
2016-05-31,14450.0,419320.0,2.34007
2016-06-01,14350.0,237322.0,2.16289
2016-06-02,14300.0,223775.0,2.0230099999999998
2016-06-03,14150.0,230595.0,1.76882
2016-06-07,14250.0,199042.0,2.12649
2016-06-08,14250.0,501311.0,2.30307
2016-06-09,14350.0,327739.0,2.09611
2016-06-10,14200.0,193109.0,1.8022099999999999
2016-06-13,14250.0,278356.0,1.97879
2016-06-14,14400.0,650105.0,2.2299700000000002
2016-06-15,14800.0,953606.0,2.59096
2016-06-16,14700.0,705307.0,2.4252
2016-06-17,14600.0,363367.0,2.08347
2016-06-20,14900.0,387657.0,2.27389
2016-06-21,14700.0,195905.0,2.07896
2016-06-22,14950.0,496306.0,2.3521
2016-06-23,14750.0,349961.0,2.00706
2016-06-24,13850.0,1104024.0,2.64811
2016-06-27,13850.0,628065.0,2.41046
2016-06-28,14200.0,360905.0,2.23779
2016-06-29,14300.0,513664.0,2.21222
2016-06-30,14850.0,534651.0,2.44807
2016-07-01,14750.0,420848.0,2.32593
2016-07-04,15050.0,564231.0,2.54313
2016-07-05,14900.0,396360.0,2.2465200000000003
2016-07-06,14600.0,437133.0,2.03233
2016-07-07,14900.0,439292.0,2.2561400000000003
2016-07-08,14650.0,218254.0,1.88042
2016-07-11,14900.0,278249.0,2.1692099999999996
2016-07-12,14750.0,250551.0,2.17282
2016-07-13,14800.0,434882.0,2.16289
2016-07-14,16200.0,4435115.0,5.7628
2016-07-15,16450.0,2373147.0,4.1871
2016-07-18,16750.0,1542129.0,3.9278
2016-07-19,16700.0,1222508.0,4.80168
2016-07-20,16850.0,751579.0,3.5213900000000002
2016-07-21,17900.0,2218444.0,5.48875
2016-07-22,17300.0,1626793.0,4.37421
2016-07-25,17450.0,756309.0,3.76957
2016-07-26,17050.0,982873.0,3.6080300000000003
2016-07-27,17100.0,809594.0,3.28585
2016-07-28,17200.0,739146.0,3.2368200000000003
2016-07-29,16750.0,861972.0,3.53643
2016-08-01,17400.0,1393179.0,3.7554300000000005
2016-08-02,16700.0,867464.0,3.3267599999999997
2016-08-03,16650.0,866463.0,3.20312
2016-08-04,16400.0,794670.0,3.09934
2016-08-05,17400.0,1943455.0,4.53726
2016-08-08,17000.0,943688.0,3.3493199999999996
2016-08-09,17100.0,637013.0,3.32706
2016-08-10,16500.0,861463.0,3.15319
2016-08-11,16250.0,703491.0,2.7895
2016-08-12,16550.0,570101.0,2.72602
2016-08-16,16400.0,343718.0,2.59938
2016-08-17,16050.0,563435.0,2.3647400000000003
2016-08-18,15700.0,1168212.0,2.77716
2016-08-19,15750.0,429585.0,2.46822
2016-08-22,15700.0,412846.0,2.27209
2016-08-23,15750.0,358925.0,2.2787
2016-08-24,15700.0,468176.0,2.25975
2016-08-25,15400.0,461623.0,2.17131
2016-08-26,15100.0,708436.0,2.10513
2016-08-29,14600.0,605128.0,2.23539
2016-08-30,14700.0,488595.0,2.24682
2016-08-31,14900.0,817670.0,2.94683
2016-09-01,15050.0,378604.0,2.35842
2016-09-02,15050.0,357634.0,2.10393
2016-09-05,15350.0,562680.0,2.4300200000000003
2016-09-06,15150.0,337800.0,2.24441
2016-09-07,14800.0,402787.0,2.09611
2016-09-08,14900.0,511766.0,2.36594
2016-09-09,14800.0,247977.0,2.0855799999999998
2016-09-12,14350.0,415851.0,2.11807
2016-09-13,14450.0,321820.0,1.69602
2016-09-19,14750.0,245730.0,2.23238
2016-09-20,14750.0,192713.0,2.14063
2016-09-21,14800.0,150913.0,2.0148900000000003
2016-09-22,14850.0,249507.0,2.17793
2016-09-23,14700.0,263420.0,1.8668799999999999
2016-09-26,14900.0,367200.0,2.1219799999999998
2016-09-27,15150.0,339575.0,2.16108
2016-09-28,14800.0,266204.0,1.9414900000000002
2016-09-29,14600.0,298083.0,2.00496
2016-09-30,14650.0,225796.0,1.8894400000000002
2016-10-04,15150.0,673246.0,2.64601
2016-10-05,15650.0,941942.0,2.85297
2016-10-06,15150.0,462692.0,2.5777200000000002
2016-10-07,14950.0,347490.0,2.12438
2016-10-10,14950.0,233212.0,2.1872599999999998
2016-10-11,14850.0,318721.0,2.19869
2016-10-12,14900.0,230022.0,2.31901
2016-10-13,14600.0,315160.0,2.28231
2016-10-14,14550.0,246389.0,1.7218900000000001
2016-10-17,14500.0,213980.0,1.85665
