period,price,volume,ratio
2016-01-04,2916.0,330291.0,8.02472
2016-01-05,2979.0,655674.0,8.35237
2016-01-06,2931.0,333757.0,7.02406
2016-01-07,2848.0,238396.0,6.69642
2016-01-08,2781.0,234174.0,5.632000000000001
2016-01-11,2684.0,179074.0,5.93131
2016-01-12,2548.0,277880.0,6.07123
2016-01-13,2611.0,122686.0,4.9271199999999995
2016-01-14,2635.0,117636.0,5.679819999999999
2016-01-15,2611.0,213905.0,5.9206900000000005
2016-01-18,2679.0,177417.0,6.58661
2016-01-19,2572.0,181165.0,7.12856
2016-01-20,2480.0,192987.0,6.16864
2016-01-21,2480.0,122641.0,5.16798
2016-01-22,2548.0,404530.0,5.64971
2016-01-25,2534.0,215280.0,5.9614199999999995
2016-01-26,2534.0,119646.0,5.05286
2016-01-27,2471.0,145161.0,5.20517
2016-01-28,2437.0,78023.0,4.47372
2016-01-29,2427.0,85633.0,4.04512
2016-02-01,2233.0,352800.0,5.41062
2016-02-02,2190.0,226804.0,4.5729
2016-02-03,2161.0,177445.0,4.17087
2016-02-04,2257.0,111857.0,4.05929
2016-02-05,2335.0,119175.0,3.5651599999999997
2016-02-11,2257.0,87022.0,4.80491
2016-02-12,2146.0,160391.0,4.79251
2016-02-15,2170.0,130233.0,5.11839
2016-02-16,2277.0,109922.0,5.27602
2016-02-17,2238.0,90816.0,4.28776
2016-02-18,2325.0,105180.0,4.44716
2016-02-19,2442.0,270649.0,4.95191
2016-02-22,2451.0,74109.0,4.54634
2016-02-23,2475.0,112631.0,4.6384300000000005
2016-02-24,2383.0,143518.0,4.12659
2016-02-25,2398.0,64135.0,4.31964
2016-02-26,2534.0,259840.0,4.72167
2016-02-29,2650.0,254726.0,4.83148
2016-03-02,2635.0,278706.0,5.4177
2016-03-03,2650.0,1856963.0,8.897860000000001
2016-03-04,2708.0,428205.0,6.574210000000001
2016-03-07,2679.0,223173.0,6.24479
2016-03-08,2577.0,281455.0,5.83213
2016-03-09,2592.0,79804.0,5.13256
2016-03-10,2645.0,83613.0,4.659680000000001
2016-03-11,2718.0,310641.0,5.18746
2016-03-14,2650.0,163980.0,5.12016
2016-03-15,2640.0,140854.0,4.85273
2016-03-16,2684.0,138453.0,4.73407
2016-03-17,2698.0,173753.0,4.67208
2016-03-18,2752.0,1053448.0,5.66034
2016-03-21,2747.0,225413.0,5.5877300000000005
2016-03-22,2747.0,151805.0,5.14496
2016-03-23,2737.0,109416.0,4.9749300000000005
2016-03-24,2752.0,88742.0,4.56759
2016-03-25,2742.0,108718.0,4.18504
2016-03-28,2868.0,416624.0,5.926
2016-03-29,2907.0,382377.0,6.57952
2016-03-30,2921.0,171917.0,5.91714
2016-03-31,2945.0,484512.0,6.82925
2016-04-01,2839.0,240115.0,5.12016
2016-04-04,2805.0,170391.0,5.2034
2016-04-05,2761.0,95234.0,4.61895
2016-04-06,2863.0,205057.0,4.78189
2016-04-07,2800.0,103208.0,4.68271
2016-04-08,2756.0,161398.0,4.26119
2016-04-11,2630.0,272272.0,4.63666
2016-04-12,2611.0,245328.0,4.53748
2016-04-14,2723.0,839609.0,10.91157
2016-04-15,2713.0,356123.0,5.84984
2016-04-18,3037.0,3795131.0,11.88743
2016-04-19,2955.0,1053760.0,8.819930000000001
2016-04-20,3842.0,4796573.0,23.128420000000002
2016-04-21,3774.0,7174152.0,25.67876
2016-04-22,3817.0,3633020.0,16.50461
2016-04-25,3614.0,1136428.0,12.1035
2016-04-26,3512.0,1567516.0,10.869060000000001
2016-04-27,3493.0,621970.0,8.94036
2016-04-28,3478.0,380484.0,7.436719999999999
2016-04-29,3197.0,487685.0,7.201169999999999
2016-05-02,3236.0,445262.0,7.14273
2016-05-03,3231.0,255062.0,6.777880000000001
2016-05-04,3217.0,226460.0,5.5895
2016-05-09,3352.0,288336.0,6.684019999999999
