period,price,volume,ratio
2016-01-04,10000.0,382.0,0.72254
2016-01-05,9800.0,1000.0,0.60693
2016-01-06,9700.0,0.0,0.62138
2016-01-07,10000.0,1.0,0.54913
2016-01-08,9800.0,1250.0,0.53468
2016-01-11,10000.0,1.0,0.9104
2016-01-12,9800.0,0.0,0.54913
2016-01-13,9690.0,0.0,0.57803
2016-01-14,10000.0,1.0,0.41907
2016-01-15,10000.0,0.0,0.53468
2016-01-18,9900.0,0.0,0.70809
2016-01-19,9700.0,202.0,0.65028
2016-01-20,10000.0,1.0,0.47686999999999996
2016-01-21,9900.0,83.0,0.7369899999999999
2016-01-22,9400.0,586.0,0.44797
2016-01-25,9800.0,50.0,0.43351999999999996
2016-01-26,9800.0,0.0,0.52023
2016-01-27,9700.0,104.0,0.67919
2016-01-28,9700.0,3.0,0.80924
2016-01-29,9700.0,149.0,0.59248
2016-02-01,9800.0,1000.0,4.59537
2016-02-02,10000.0,638.0,1.84971
2016-02-03,10000.0,0.0,0.9393
2016-02-04,9970.0,2500.0,1.12716
2016-02-05,9970.0,0.0,0.50578
2016-02-11,9970.0,0.0,0.65028
2016-02-12,9500.0,100.0,0.86705
2016-02-15,10500.0,1.0,0.62138
2016-02-16,10000.0,1.0,0.75144
2016-02-17,10000.0,0.0,0.65028
2016-02-18,9990.0,2.0,0.63583
2016-02-19,10000.0,100.0,0.43351999999999996
2016-02-22,10000.0,32.0,0.70809
2016-02-23,10000.0,0.0,0.65028
2016-02-24,10000.0,100.0,0.7803399999999999
2016-02-25,10000.0,0.0,0.56358
2016-02-26,10000.0,140.0,0.53468
2016-02-29,10000.0,100.0,0.9393
2016-03-02,10000.0,0.0,0.57803
2016-03-03,10000.0,0.0,0.80924
2016-03-04,10000.0,754.0,0.56358
2016-03-07,10000.0,495.0,0.56358
2016-03-08,10000.0,2597.0,0.75144
2016-03-09,10000.0,3480.0,0.56358
2016-03-10,10000.0,50.0,0.65028
2016-03-11,10000.0,3901.0,0.59248
2016-03-14,10200.0,5207.0,0.76589
2016-03-15,10000.0,555.0,0.6936399999999999
2016-03-16,10000.0,0.0,0.83815
