period,price,volume,ratio
2016-01-05,2734.0,431255.0,0.00223
2016-01-08,2684.0,518500.0,0.00139
2016-01-21,2942.0,1110868.0,0.00139
2016-02-19,3058.0,388513.0,0.0016699999999999998
2016-02-23,3175.0,619031.0,0.00195
2016-03-03,3125.0,387782.0,0.00223
2016-03-08,3191.0,623512.0,0.00139
2016-03-09,3183.0,357411.0,0.0016699999999999998
2016-03-14,3432.0,1745685.0,0.0016699999999999998
2016-04-01,3823.0,2369391.0,0.00195
2016-04-04,3840.0,1878535.0,0.00223
2016-04-05,3848.0,1124972.0,0.00279
2016-04-12,3848.0,743367.0,0.00139
2016-04-14,3989.0,1799305.0,0.00139
2016-04-15,3989.0,1019171.0,0.00195
2016-04-18,3915.0,744748.0,0.00195
2016-04-29,3823.0,0.0,0.00139
2016-05-02,3823.0,0.0,0.00139
2016-05-03,3823.0,0.0,0.00307
2016-05-04,3823.0,0.0,0.0016699999999999998
2016-05-10,3823.0,0.0,0.0053100000000000005
2016-05-11,3823.0,0.0,0.0016699999999999998
2016-05-12,3823.0,0.0,0.00139
2016-05-16,3823.0,0.0,0.00223
2016-05-24,3628.0,410577.0,0.00195
2016-05-25,3449.0,715949.0,0.00419
2016-05-26,3424.0,341098.0,0.00195
2016-06-01,3437.0,363608.0,0.00223
2016-06-07,3578.0,355137.0,0.00223
2016-06-15,3782.0,219122.0,0.00195
2016-06-16,3649.0,289952.0,0.00139
2016-06-17,3644.0,186589.0,0.00139
2016-06-20,3682.0,152151.0,0.00223
2016-06-24,3391.0,720592.0,0.00139
2016-06-27,3408.0,405383.0,0.0016699999999999998
2016-07-08,4297.0,829382.0,0.0016699999999999998
2016-08-09,4422.0,256436.0,0.00139
2016-08-10,4496.0,295026.0,0.00139
2016-08-18,4696.0,314285.0,0.00139
2016-08-19,4704.0,399695.0,0.00139
2016-08-23,4912.0,645186.0,0.00195
2016-08-26,5735.0,1034295.0,0.00139
2016-08-30,6300.0,1435377.0,0.00195
2016-08-31,6283.0,2010465.0,0.0016699999999999998
2016-09-01,6159.0,650401.0,0.00139
2016-09-07,6416.0,1175286.0,0.00195
2016-09-19,5959.0,297873.0,0.00279
2016-09-21,6050.0,313302.0,0.00139
2016-10-13,5926.0,359090.0,0.0016699999999999998
2016-10-14,5760.0,169670.0,0.00279
2016-10-20,5544.0,199018.0,0.0016699999999999998
2016-10-21,5402.0,285724.0,0.00139
2016-10-31,5236.0,127319.0,0.00195
2016-11-15,5402.0,349725.0,0.0016699999999999998
2016-11-16,5386.0,200592.0,0.00139
2016-11-24,5070.0,144475.0,0.00195
2016-11-30,4879.0,179773.0,0.00139
2016-12-02,4920.0,215477.0,0.00139
2016-12-21,5477.0,422566.0,0.00139
2017-01-09,5942.0,201580.0,0.00139
2017-02-08,6383.0,162136.0,0.00279
2017-03-08,6557.0,244791.0,0.00139
2017-03-16,6857.0,171287.0,0.00335
2017-03-17,6815.0,85620.0,0.00307
2017-03-22,6541.0,122541.0,0.00139
2017-05-10,6150.0,78290.0,0.00139
2017-05-30,6616.0,213041.0,0.00139
2017-07-11,7563.0,187530.0,0.00195
2017-07-14,7289.0,80395.0,0.00139
2017-07-28,7738.0,284825.0,0.0016699999999999998
2017-08-09,8220.0,129398.0,0.0016699999999999998
2017-08-29,8087.0,201040.0,0.00139
2017-09-11,7638.0,182445.0,0.0016699999999999998
2017-09-20,7696.0,124748.0,0.00139
2017-10-25,8103.0,131225.0,0.0016699999999999998
2017-11-03,8394.0,185725.0,0.0016699999999999998
2017-11-07,8477.0,363265.0,0.00195
2017-11-08,8353.0,363488.0,0.00503
2017-11-09,8477.0,103628.0,0.00139
2017-11-13,8685.0,206085.0,0.00195
2017-11-23,9599.0,416460.0,0.0016699999999999998
2017-11-27,9641.0,382283.0,0.00139
2017-12-12,9350.0,205213.0,0.00307
2017-12-13,9350.0,234337.0,0.00139
2017-12-14,9184.0,285724.0,0.0016699999999999998
2017-12-15,9599.0,362038.0,0.00979
2017-12-18,9392.0,368436.0,0.00195
2017-12-19,9516.0,201855.0,0.0016699999999999998
2017-12-20,9142.0,263911.0,0.00307
2017-12-22,9018.0,633737.0,0.00223
2017-12-28,10181.0,604801.0,0.00279
2018-01-02,10680.0,480082.0,0.00139
2018-01-03,10514.0,426275.0,0.00391
2018-01-04,10555.0,380181.0,0.00251
2018-01-05,10597.0,247675.0,0.00615
2018-01-08,10306.0,338540.0,0.00811
2018-01-09,10098.0,305494.0,0.01175
2018-01-10,10472.0,335477.0,0.00811
2018-01-11,10846.0,600672.0,0.00783
2018-01-12,10638.0,384241.0,0.00419
2018-01-15,10929.0,338280.0,0.01371
2018-01-16,11178.0,447638.0,0.00643
2018-01-17,12591.0,2181394.0,0.00951
2018-01-18,13215.0,1665592.0,0.00671
2018-01-19,15292.0,4382012.0,0.01063
2018-01-22,15750.0,2472056.0,0.00895
2018-01-23,17578.0,4152780.0,0.0069900000000000006
2018-01-24,17786.0,2393169.0,0.0055899999999999995
2018-01-25,18617.0,1930282.0,0.00811
2018-01-26,21152.0,3380318.0,0.0055899999999999995
2018-01-29,20030.0,1595287.0,0.00475
2018-01-31,20196.0,920998.0,0.00195
2018-02-01,19448.0,682494.0,0.0016699999999999998
2018-02-05,20071.0,885150.0,0.00195
2018-02-06,19614.0,1636291.0,0.00195
2018-02-07,18991.0,1320905.0,0.00139
2018-02-09,22565.0,1972768.0,0.00391
2018-02-19,26180.0,982934.0,0.00139
2018-02-21,25141.0,1199385.0,0.00223
2018-02-23,24393.0,1467530.0,0.00139
2018-02-26,25058.0,862418.0,0.00251
2018-02-27,25474.0,580331.0,0.00195
2018-02-28,26346.0,837895.0,0.00223
2018-03-02,24102.0,1626494.0,0.01651
2018-03-05,22689.0,1170749.0,0.01763
2018-03-06,21983.0,1641084.0,0.019030000000000002
2018-03-07,22689.0,977975.0,0.01623
2018-03-08,21983.0,984024.0,0.01679
2018-03-09,21692.0,1285758.0,0.01735
2018-03-12,22606.0,1233748.0,0.00615
2018-03-13,22606.0,916999.0,0.00643
2018-03-14,21027.0,1349515.0,0.01987
2018-03-15,21941.0,1113830.0,0.01651
2018-03-16,21526.0,646992.0,0.01595
2018-03-19,21027.0,501612.0,0.01259
2018-03-20,21152.0,368390.0,0.01791
2018-03-21,21069.0,564641.0,0.01427
2018-03-22,20570.0,4084822.0,0.01651
2018-03-23,18658.0,1397488.0,0.00755
2018-03-26,19656.0,1095196.0,0.01035
2018-03-27,19822.0,754735.0,0.00895
2018-03-28,18991.0,585416.0,0.01567
2018-03-29,19822.0,874855.0,0.01035
2018-03-30,19490.0,886179.0,0.03918
2018-04-02,19365.0,492103.0,0.04813
2018-04-03,19448.0,435510.0,0.0305
2018-04-04,17536.0,1285107.0,0.02742
2018-04-05,18035.0,840169.0,0.02155
2018-04-06,18368.0,1106604.0,0.01847
2018-04-09,17827.0,395122.0,0.02546
2018-04-10,18118.0,403282.0,0.02155
2018-04-11,18742.0,1593295.0,0.024059999999999998
2018-04-12,18617.0,562440.0,0.01959
2018-04-13,19864.0,1037842.0,0.01315
2018-04-16,20154.0,1011885.0,0.01931
2018-04-17,20321.0,1671645.0,0.01735
2018-04-18,19448.0,878773.0,0.024059999999999998
2018-04-19,19614.0,899631.0,0.03106
2018-04-20,19573.0,685562.0,0.030780000000000002
2018-04-23,19365.0,637288.0,0.9345100000000001
2018-04-24,18742.0,426333.0,0.69018
2018-04-25,17536.0,701156.0,0.85755
2018-04-26,18160.0,370407.0,0.726
2018-04-27,18284.0,343264.0,0.68934
2018-04-30,18118.0,368715.0,0.64512
2018-05-02,17786.0,421670.0,0.6733899999999999
2018-05-03,17495.0,435439.0,0.70305
2018-05-04,17495.0,394593.0,0.64176
2018-05-08,16996.0,434722.0,0.80269
2018-05-09,17786.0,432824.0,0.8217200000000001
2018-05-10,18035.0,283840.0,0.76183
2018-05-11,18866.0,312104.0,1.01148
2018-05-14,19739.0,860645.0,1.5261799999999999
2018-05-15,19157.0,1551163.0,1.69327
2018-05-16,18243.0,590512.0,1.24014
2018-05-17,18368.0,276289.0,1.1970399999999999
2018-05-18,18825.0,379647.0,0.89365
2018-05-21,18534.0,189217.0,0.7931699999999999
2018-05-23,18284.0,299607.0,0.7870199999999999
2018-05-24,18534.0,325257.0,0.8609100000000001
2018-05-25,18118.0,300351.0,0.7327199999999999
2018-05-28,17869.0,264373.0,0.7783399999999999
2018-05-29,18077.0,341582.0,0.81277
2018-05-30,17786.0,228670.0,0.71985
2018-05-31,18243.0,201316.0,0.73048
2018-06-01,17827.0,113139.0,0.58886
2018-06-04,17620.0,294976.0,0.733
2018-06-05,17536.0,161185.0,0.6420399999999999
2018-06-07,17329.0,206220.0,0.6389600000000001
2018-06-08,17536.0,247186.0,0.6501600000000001
2018-06-11,17246.0,363860.0,0.6887800000000001
