period,price,volume,ratio
2016-01-04,6760.0,323620.0,11.56359
2016-01-05,6640.0,352926.0,11.66646
2016-01-06,7040.0,556283.0,14.56492
2016-01-07,7640.0,1706474.0,22.28004
2016-01-08,7600.0,590138.0,18.47997
2016-01-11,7890.0,1172097.0,20.77937
2016-01-12,7460.0,498390.0,16.222920000000002
2016-01-13,7550.0,239427.0,13.977970000000001
2016-01-14,7620.0,265823.0,14.062679999999999
2016-01-15,7290.0,276413.0,13.88115
2016-01-18,7410.0,311237.0,14.20186
2016-01-19,7890.0,1138613.0,19.36342
2016-01-20,8280.0,2434559.0,27.187459999999998
2016-01-21,8550.0,2765604.0,36.09463
2016-01-22,8550.0,1376269.0,26.8849
2016-01-25,8400.0,734517.0,20.004839999999998
2016-01-26,8100.0,571136.0,20.95485
2016-01-27,7830.0,702450.0,18.27423
2016-01-28,8460.0,877813.0,26.679170000000003
2016-01-29,8300.0,531726.0,21.05167
2016-02-01,7960.0,515441.0,16.942989999999998
2016-02-02,8250.0,463569.0,18.38315
2016-02-03,8010.0,284219.0,14.49836
2016-02-04,8310.0,428891.0,15.073210000000001
2016-02-05,8150.0,851359.0,19.41183
2016-02-11,7070.0,608542.0,17.12453
2016-02-12,6040.0,1093666.0,20.44051
2016-02-15,6380.0,458582.0,16.99745
2016-02-16,6770.0,275506.0,16.88853
2016-02-17,6350.0,408042.0,15.33341
2016-02-18,6550.0,251229.0,16.72516
2016-02-19,6650.0,224714.0,14.111089999999999
2016-02-22,6630.0,184038.0,13.96587
2016-02-23,6360.0,269382.0,12.27157
2016-02-24,6460.0,157186.0,11.26104
2016-02-25,6600.0,498428.0,13.148970000000002
2016-02-26,6580.0,227460.0,14.292620000000001
2016-02-29,6650.0,352479.0,14.26237
2016-03-02,6700.0,198310.0,12.33813
2016-03-03,6560.0,255993.0,12.24736
2016-03-04,6590.0,226345.0,10.438089999999999
2016-03-07,6850.0,656868.0,17.10032
2016-03-08,6820.0,343642.0,15.23659
2016-03-09,6930.0,229735.0,13.36076
2016-03-10,6920.0,198182.0,14.044529999999998
2016-03-11,6820.0,168195.0,11.21263
2016-03-14,6730.0,170461.0,10.86167
2016-03-15,6800.0,198442.0,11.50913
2016-03-16,7000.0,486146.0,13.409170000000001
2016-03-17,6920.0,201165.0,11.8722
2016-03-18,6930.0,172607.0,11.12186
2016-03-21,6930.0,255642.0,11.823789999999999
2016-03-22,7260.0,460689.0,16.19266
2016-03-23,7000.0,364020.0,14.474160000000001
2016-03-24,6800.0,256029.0,12.416789999999999
2016-03-25,6640.0,249966.0,11.012939999999999
2016-03-28,6610.0,180690.0,10.66803
2016-03-29,6670.0,176471.0,10.98874
