period,price,volume,ratio
2017-04-07,2244.0,127946.0,0.046560000000000004
2017-04-10,2211.0,38072.0,0.11175
2017-04-12,2255.0,56026.0,0.16762
2017-04-13,2216.0,43192.0,0.046560000000000004
2017-04-14,2211.0,30584.0,0.046560000000000004
2017-04-18,2233.0,42111.0,0.05587
2017-04-21,2222.0,8193.0,0.12105999999999999
2017-04-24,2189.0,26816.0,0.15830999999999998
2017-04-25,2222.0,12732.0,0.13037
2017-04-28,2227.0,12630.0,0.11175
2017-05-08,2271.0,9149.0,0.05587
2017-05-10,2293.0,30635.0,0.10243
2017-05-11,2238.0,12678.0,0.06518
2017-05-12,2255.0,20322.0,0.05587
2017-05-15,2244.0,3094.0,0.046560000000000004
2017-05-16,2271.0,922.0,0.11175
2017-05-17,2260.0,3773.0,0.17694000000000001
2017-05-18,2271.0,9050.0,0.11175
2017-05-22,2260.0,3166.0,0.05587
2017-05-25,2227.0,21310.0,0.0745
2017-05-26,2227.0,1013.0,0.06518
2017-05-29,2227.0,1286.0,0.046560000000000004
2017-05-30,2227.0,645.0,0.12105999999999999
2017-05-31,2227.0,429.0,0.13037
2017-06-02,2227.0,530.0,0.06518
2017-06-07,2222.0,18783.0,0.06518
2017-06-08,2216.0,10181.0,0.06518
2017-06-09,2216.0,4910.0,0.11175
2017-06-12,2216.0,5862.0,0.046560000000000004
2017-06-13,2216.0,20051.0,0.05587
2017-06-14,2211.0,5259.0,0.09312000000000001
2017-06-15,2205.0,32698.0,0.0745
2017-06-16,2205.0,38691.0,0.05587
2017-06-19,2194.0,24145.0,0.06518
2017-06-20,2184.0,13318.0,0.05587
2017-06-21,2233.0,597.0,0.05587
2017-06-22,2189.0,1962.0,0.046560000000000004
2017-06-26,2216.0,3320.0,0.09312000000000001
2017-06-27,2227.0,22647.0,0.046560000000000004
2017-06-28,2233.0,18848.0,0.046560000000000004
2017-06-29,2271.0,706808.0,0.13037
2017-06-30,2948.0,8288988.0,0.18625
2017-07-03,2489.0,3810954.0,0.149
2017-07-04,2413.0,1200300.0,0.13037
2017-07-05,2315.0,1060755.0,0.046560000000000004
2017-07-06,2375.0,9825906.0,0.149
2017-07-10,2304.0,951804.0,0.13969
2017-07-11,2446.0,10459862.0,0.149
2017-07-12,2396.0,1121328.0,0.16762
2017-07-13,2457.0,1102163.0,0.12105999999999999
2017-07-14,2380.0,749834.0,0.18625
2017-07-17,2369.0,323035.0,0.13969
2017-07-18,2347.0,347677.0,0.11175
2017-07-19,2320.0,224071.0,0.16762
2017-07-20,2320.0,130918.0,0.16762
2017-07-24,2287.0,117266.0,0.08381
2017-07-25,2287.0,114456.0,0.13037
2017-07-26,2271.0,153472.0,0.08381
2017-07-27,2271.0,63044.0,0.0745
2017-07-31,2271.0,81903.0,0.149
2017-08-01,2265.0,76271.0,0.13969
2017-08-02,2326.0,129565.0,0.046560000000000004
2017-08-03,2298.0,111703.0,0.13969
2017-08-04,2298.0,25527.0,0.08381
2017-08-07,2276.0,33635.0,0.0745
2017-08-08,2293.0,19341.0,0.13037
2017-08-09,2271.0,41422.0,0.15830999999999998
2017-08-10,2265.0,69185.0,0.08381
2017-08-11,2260.0,67452.0,0.24213
2017-08-14,2271.0,41214.0,0.12105999999999999
2017-08-16,2282.0,16715.0,0.2235
2017-08-17,2276.0,18457.0,0.08381
2017-08-18,2304.0,45391.0,0.08381
2017-08-21,2293.0,30724.0,0.13037
2017-08-22,2315.0,20378.0,0.18625
2017-08-23,2293.0,32420.0,0.13969
2017-08-24,2287.0,45348.0,0.12105999999999999
2017-08-25,2326.0,78779.0,0.24213
2017-08-28,2315.0,14244.0,0.24213
2017-08-29,2298.0,16917.0,0.25144
2017-08-30,2315.0,19702.0,0.18625
2017-08-31,2336.0,48626.0,0.12105999999999999
2017-09-01,2326.0,22483.0,0.15830999999999998
2017-09-04,2287.0,107512.0,0.26075
2017-09-05,2309.0,60517.0,0.21419000000000002
2017-09-06,2309.0,23867.0,0.13969
2017-09-07,2298.0,18823.0,0.19555999999999998
2017-09-08,2315.0,12214.0,0.25144
2017-09-11,2293.0,24431.0,0.19555999999999998
2017-09-12,2287.0,47193.0,0.10243
2017-09-13,2298.0,9962.0,0.16762
2017-09-14,2309.0,5272.0,0.19555999999999998
2017-09-15,2304.0,13473.0,0.21419000000000002
2017-09-18,2287.0,8161.0,0.18625
2017-09-19,2304.0,22795.0,0.149
2017-09-20,2282.0,18994.0,0.10243
2017-09-21,2309.0,19673.0,0.06518
2017-09-22,2282.0,22129.0,0.09312000000000001
2017-09-25,2293.0,37563.0,0.21419000000000002
2017-09-26,2287.0,35716.0,0.18625
2017-09-27,2260.0,16165.0,0.17694000000000001
2017-09-28,2287.0,24464.0,0.2235
2017-09-29,2282.0,45480.0,0.17694000000000001
2017-10-10,2271.0,68286.0,0.16762
2017-10-11,2293.0,30200.0,0.16762
2017-10-12,2293.0,9271.0,0.15830999999999998
2017-10-13,2276.0,35167.0,0.18625
2017-10-16,2293.0,17825.0,0.08381
2017-10-17,2287.0,45463.0,0.18625
2017-10-18,2282.0,42600.0,0.046560000000000004
2017-10-19,2287.0,13778.0,0.13037
2017-10-20,2282.0,15479.0,0.149
2017-10-23,2271.0,12342.0,0.23281
2017-10-24,2271.0,23035.0,0.149
2017-10-25,2265.0,4562.0,0.26075
2017-10-26,2260.0,44366.0,0.15830999999999998
2017-10-27,2260.0,0.0,1.67628
2017-10-30,2260.0,0.0,0.80089
2017-10-31,2260.0,0.0,1.01508
2017-11-01,2260.0,0.0,0.69845
2017-11-02,2260.0,0.0,0.43768999999999997
2017-11-03,2260.0,0.0,0.38182
2017-11-06,2260.0,0.0,0.30730999999999997
2017-11-07,2260.0,0.0,0.54013
2017-11-08,2260.0,0.0,0.43768999999999997
2017-11-09,2260.0,0.0,0.36319
2017-11-10,2260.0,0.0,0.38182
2017-11-13,2260.0,0.0,0.44701
2017-11-14,2260.0,0.0,0.3725
2017-11-15,2260.0,0.0,0.28869
2017-11-16,2260.0,0.0,0.33525
2017-11-17,2260.0,0.0,0.15830999999999998
2017-11-20,2260.0,0.0,0.25144
2017-11-21,2260.0,0.0,0.32594
2017-11-22,2260.0,0.0,0.25144
2017-11-23,2260.0,0.0,0.35388000000000003
2017-11-24,2260.0,0.0,0.36319
2017-11-27,2260.0,0.0,0.33525
2017-11-28,2260.0,0.0,0.40975
2017-11-29,2260.0,0.0,0.26075
2017-11-30,2260.0,0.0,0.298
2017-12-01,2260.0,0.0,0.2235
2017-12-04,2260.0,0.0,0.2235
2017-12-05,2260.0,0.0,0.28869
2017-12-06,2260.0,0.0,0.45632
2017-12-07,2260.0,0.0,0.3725
2017-12-08,2260.0,0.0,0.24213
2017-12-11,2260.0,0.0,0.2235
2017-12-12,2260.0,0.0,0.30730999999999997
2017-12-13,2260.0,0.0,0.28869
2017-12-14,2260.0,0.0,0.76364
2017-12-15,2070.0,550168.0,1.8346
2017-12-18,2020.0,144415.0,0.69845
2017-12-19,1995.0,110327.0,0.54013
2017-12-20,2005.0,33275.0,0.54945
2017-12-21,2005.0,25705.0,1.25721
2017-12-22,2100.0,1302063.0,3.7437099999999996
2017-12-26,2130.0,70430.0,1.22927
2017-12-27,2165.0,98701.0,0.90333
2017-12-28,2180.0,117392.0,0.85677
2018-01-02,2210.0,146047.0,0.61463
2018-01-03,2255.0,278950.0,0.97783
2018-01-04,2340.0,515670.0,0.7357
2018-01-05,2465.0,238301.0,0.76364
2018-01-08,2450.0,94603.0,0.59601
2018-01-09,2355.0,77597.0,0.43768999999999997
2018-01-10,2315.0,61191.0,0.54013
2018-01-11,2320.0,51669.0,0.49357
2018-01-12,2340.0,26092.0,0.55876
2018-01-15,2385.0,22336.0,0.45632
2018-01-16,2405.0,19784.0,0.7357
2018-01-17,2425.0,15692.0,0.87539
2018-01-18,2515.0,196343.0,0.91264
2018-01-19,2520.0,98857.0,1.15477
2018-01-22,2585.0,195107.0,0.7450100000000001
2018-01-23,2705.0,366293.0,1.1082100000000001
2018-01-24,2990.0,1141322.0,1.64835
2018-01-25,3885.0,2306012.0,4.96368
2018-01-26,3880.0,5668356.0,4.0324
2018-01-29,3935.0,2051122.0,2.7845
2018-01-30,3750.0,690460.0,1.8346
2018-01-31,3650.0,422029.0,1.5086600000000001
2018-02-01,3600.0,521407.0,1.25721
2018-02-02,3595.0,352413.0,1.21996
2018-02-05,3550.0,752821.0,1.05233
2018-02-06,3360.0,341562.0,0.85677
2018-02-07,3250.0,180782.0,0.95921
2018-02-08,3650.0,1087327.0,2.52374
2018-02-09,3440.0,329895.0,1.71354
2018-02-12,3300.0,199983.0,1.12683
2018-02-13,3240.0,196286.0,1.63903
2018-02-14,3500.0,731896.0,0.93127
2018-02-19,4550.0,1130350.0,4.55392
2018-02-20,4290.0,5692770.0,2.7938099999999997
2018-02-21,4150.0,610567.0,1.64835
2018-02-22,3930.0,1213306.0,1.44347
2018-02-23,3980.0,441496.0,1.00577
2018-02-26,3960.0,170084.0,0.83814
2018-02-27,4290.0,1443236.0,1.49934
2018-02-28,4620.0,3687913.0,1.88116
2018-03-02,5140.0,2921091.0,2.16986
2018-03-05,5050.0,595717.0,1.30378
2018-03-06,4995.0,485404.0,1.4714
2018-03-07,4520.0,513803.0,1.41553
2018-03-08,4670.0,265180.0,1.30378
2018-03-09,4620.0,174138.0,1.21996
2018-03-12,4780.0,187044.0,1.60178
2018-03-13,5000.0,1619765.0,2.2816099999999997
2018-03-14,5260.0,2485027.0,3.2408200000000003
2018-03-15,5500.0,1520817.0,2.07673
2018-03-16,6090.0,2571485.0,2.2629900000000003
2018-03-19,5920.0,777236.0,1.65766
2018-03-20,6250.0,784638.0,1.74147
2018-03-21,5790.0,474233.0,2.74725
2018-03-22,6300.0,637263.0,3.60402
2018-03-23,5250.0,1097123.0,18.43918
2018-03-26,5140.0,529433.0,11.63158
2018-03-27,4905.0,394294.0,9.49897
2018-03-28,4880.0,381821.0,9.098519999999999
2018-03-29,4685.0,227327.0,6.8634699999999995
2018-03-30,4520.0,231536.0,7.04972
2018-04-02,4330.0,223589.0,5.8390699999999995
2018-04-03,4340.0,290098.0,5.22443
2018-04-04,4505.0,600286.0,5.59694
2018-04-05,4950.0,1001917.0,7.87856
2018-04-06,5970.0,4140963.0,24.52039
2018-04-09,6010.0,806140.0,15.067979999999999
2018-04-10,6350.0,2625196.0,21.661379999999998
2018-04-11,6550.0,502743.0,12.23691
2018-04-12,6730.0,466358.0,10.70962
2018-04-13,7050.0,491177.0,12.13447
2018-04-16,7300.0,539693.0,14.5744
2018-04-17,7270.0,311041.0,13.82939
2018-04-18,7200.0,326219.0,11.83646
2018-04-19,6680.0,251746.0,10.47681
2018-04-20,6900.0,266889.0,9.88079
2018-04-23,6710.0,329936.0,9.722480000000001
2018-04-24,6120.0,186576.0,10.0298
2018-04-25,6060.0,166015.0,8.586319999999999
2018-04-26,6000.0,84942.0,7.78543
2018-04-27,5650.0,147009.0,8.279
2018-04-30,5610.0,189759.0,8.41869
2018-05-02,6890.0,536469.0,14.56509
2018-05-03,6900.0,311746.0,11.23114
2018-05-04,6770.0,138575.0,7.487419999999999
2018-05-08,6800.0,115365.0,8.26038
2018-05-09,7140.0,248574.0,10.89588
2018-05-10,9280.0,1225816.0,31.905379999999997
2018-05-11,12050.0,1501069.0,55.10337
2018-05-14,15650.0,1374551.0,90.22164000000001
2018-05-15,12900.0,2978704.0,95.08288
2018-05-16,9950.0,2662515.0,65.75712
2018-05-17,12900.0,3625706.0,71.19575
2018-05-18,13600.0,3922488.0,88.04245999999999
2018-05-21,14350.0,811539.0,49.39467
2018-05-23,13850.0,449976.0,40.52896
2018-05-24,15000.0,1094620.0,40.78971
2018-05-25,15500.0,953371.0,45.585770000000004
2018-05-28,20150.0,1274160.0,68.36468
2018-05-29,15300.0,2648903.0,100.0
2018-05-30,14500.0,1595264.0,69.38908
2018-05-31,13900.0,634923.0,51.35965
2018-06-01,13250.0,613629.0,40.33339
2018-06-04,11700.0,1180744.0,47.9512
2018-06-05,11200.0,815181.0,36.96219
2018-06-07,11050.0,512102.0,32.38964
2018-06-08,10700.0,527917.0,26.410870000000003
2018-06-11,10500.0,383375.0,25.1164
2018-06-12,9960.0,491260.0,29.260559999999998
2018-06-14,9150.0,397590.0,24.287570000000002
2018-06-15,9330.0,353813.0,20.88843
2018-06-18,9450.0,453412.0,20.81393
2018-06-19,8840.0,225725.0,18.73719
2018-06-20,9200.0,225039.0,18.78375
2018-06-21,8780.0,136939.0,15.496360000000001
2018-06-22,8070.0,255705.0,17.62898
2018-06-25,7940.0,88986.0,14.43471
