,period,price,volume,ratio
164,2016-06-13,1270.0,2210570.0,5.89584
165,2016-06-14,1245.0,1581284.0,5.55922
166,2016-06-15,1255.0,1557790.0,5.94571
167,2016-06-16,1300.0,5881003.0,7.7697
168,2016-06-17,1245.0,7712420.0,7.76222
169,2016-06-18,1245.0,7712420.0,1.8726
170,2016-06-19,1245.0,7712420.0,1.63697
171,2016-06-20,1290.0,6352780.0,7.9467300000000005
172,2016-06-21,1290.0,2445928.0,7.3071600000000005
173,2016-06-22,1290.0,1533640.0,6.75235
174,2016-06-23,1245.0,2583031.0,5.7125699999999995
175,2016-06-24,1175.0,5750934.0,7.04035
176,2016-06-25,1175.0,5750934.0,1.7067900000000003
177,2016-06-26,1175.0,5750934.0,1.60705
178,2016-06-27,1225.0,2908397.0,7.113910000000001
179,2016-06-28,1225.0,1632128.0,6.4282
180,2016-06-29,1230.0,2108032.0,6.10904
181,2016-06-30,1225.0,1510865.0,5.7213
182,2016-07-01,1265.0,2188667.0,5.676419999999999
183,2016-07-02,1265.0,2188667.0,1.6993099999999999
184,2016-07-03,1265.0,2188667.0,1.65442
185,2016-07-04,1255.0,2039079.0,5.97189
186,2016-07-05,1265.0,1770283.0,5.746230000000001
187,2016-07-06,1230.0,2169579.0,5.3934
188,2016-07-07,1275.0,2988246.0,6.31225
189,2016-07-08,1275.0,2750702.0,5.75621
190,2016-07-09,1275.0,2750702.0,1.5659
191,2016-07-10,1275.0,2750702.0,1.60954
192,2016-07-11,1310.0,3608630.0,7.764710000000001
193,2016-07-12,1295.0,2660813.0,7.2211300000000005
194,2016-07-13,1295.0,1582327.0,6.46186
195,2016-07-14,1285.0,1148873.0,5.80234
196,2016-07-15,1290.0,1911387.0,5.5953800000000005
197,2016-07-16,1290.0,1911387.0,1.7429400000000002
198,2016-07-17,1290.0,1911387.0,1.6781099999999998
199,2016-07-18,1330.0,3970045.0,7.29718
200,2016-07-19,1320.0,1745603.0,6.50924
201,2016-07-20,1330.0,1885274.0,6.69002
202,2016-07-21,1350.0,4825867.0,7.640039999999999
203,2016-07-22,1335.0,2635070.0,7.0353699999999995
204,2016-07-23,1335.0,2635070.0,1.8576400000000002
205,2016-07-24,1335.0,2635070.0,1.89878
206,2016-07-25,1390.0,5442038.0,9.340589999999999
207,2016-07-26,1465.0,8120123.0,11.73933
208,2016-07-27,1465.0,4028989.0,10.6023
209,2016-07-28,1500.0,2355962.0,9.57498
210,2016-07-29,1490.0,2793795.0,9.04137
211,2016-07-30,1490.0,2793795.0,2.20922
212,2016-07-31,1490.0,2793795.0,2.1045
213,2016-08-01,1485.0,3267941.0,8.13125
214,2016-08-02,1460.0,3138675.0,8.71473
215,2016-08-03,1545.0,7493312.0,12.04228
216,2016-08-04,1525.0,3333581.0,10.19212
217,2016-08-05,1495.0,2599501.0,8.59753
218,2016-08-06,1495.0,2599501.0,2.19676
219,2016-08-07,1495.0,2599501.0,1.9474099999999999
220,2016-08-08,1565.0,3493934.0,9.904119999999999
221,2016-08-09,1580.0,3108065.0,10.25944
222,2016-08-10,1585.0,1850751.0,9.14485
223,2016-08-11,1620.0,3955485.0,10.48012
224,2016-08-12,1545.0,4788111.0,10.10859
225,2016-08-13,1545.0,4788111.0,2.07083
226,2016-08-14,1545.0,4788111.0,1.75416
227,2016-08-15,1545.0,4788111.0,2.37255
228,2016-08-16,1595.0,4138943.0,11.370289999999999
229,2016-08-17,1610.0,2301890.0,10.052480000000001
230,2016-08-18,1570.0,2024233.0,9.07628
231,2016-08-19,1605.0,2046823.0,9.558769999999999
232,2016-08-20,1605.0,2046823.0,2.96101
233,2016-08-21,1605.0,2046823.0,2.64309
234,2016-08-22,1655.0,6460937.0,12.04602
235,2016-08-23,1600.0,3806357.0,10.46765
236,2016-08-24,1650.0,3694057.0,10.404060000000001
237,2016-08-25,1605.0,2027089.0,9.7782
238,2016-08-26,1525.0,7406444.0,10.17965
239,2016-08-27,1525.0,7406444.0,2.46855
240,2016-08-28,1525.0,7406444.0,2.62813
241,2016-08-29,1530.0,2890332.0,9.22465
242,2016-08-30,1550.0,3055543.0,8.65114
243,2016-08-31,1550.0,2780082.0,8.015310000000001
244,2016-09-01,1610.0,4125544.0,11.39273
245,2016-09-02,1595.0,2225688.0,8.91296
246,2016-09-03,1595.0,2225688.0,2.2890099999999998
247,2016-09-04,1595.0,2225688.0,1.98107
248,2016-09-05,1585.0,1984695.0,8.55514
249,2016-09-06,1580.0,1781681.0,7.62383
250,2016-09-07,1610.0,3594103.0,9.06756
251,2016-09-08,1505.0,5474172.0,9.2022
252,2016-09-09,1595.0,5716414.0,9.3381
253,2016-09-10,1595.0,5716414.0,2.44112
254,2016-09-11,1595.0,5716414.0,2.17057
255,2016-09-12,1565.0,2469309.0,8.40429
256,2016-09-13,1600.0,2057445.0,6.738639999999999
257,2016-09-14,1600.0,2057445.0,1.6681400000000002
258,2016-09-15,1600.0,2057445.0,1.38139
259,2016-09-16,1600.0,2057445.0,1.7229900000000002
260,2016-09-17,1600.0,2057445.0,1.9499
261,2016-09-18,1600.0,2057445.0,1.97858
262,2016-09-19,1750.0,9164556.0,12.16447
263,2016-09-20,1710.0,3490670.0,10.80302
264,2016-09-21,1660.0,2656130.0,8.990260000000001
265,2016-09-22,1680.0,1742776.0,9.17353
266,2016-09-23,1695.0,1746398.0,7.98538
267,2016-09-24,1695.0,1746398.0,2.14813
268,2016-09-25,1695.0,1746398.0,1.87385
269,2016-09-26,1670.0,1561367.0,7.87193
270,2016-09-27,1700.0,2112839.0,8.34195
271,2016-09-28,1680.0,1506802.0,8.08388
272,2016-09-29,1680.0,1226556.0,7.445539999999999
273,2016-09-30,1650.0,1450681.0,6.713710000000001
274,2016-10-01,1650.0,1450681.0,1.81899
275,2016-10-02,1650.0,1450681.0,1.5235100000000001
276,2016-10-03,1650.0,1450681.0,1.9474099999999999
277,2016-10-04,1710.0,1995095.0,9.5862
278,2016-10-05,1700.0,1341606.0,8.144969999999999
279,2016-10-06,1665.0,1870620.0,7.35952
280,2016-10-07,1675.0,1369561.0,6.53293
281,2016-10-08,1675.0,1369561.0,1.72175
282,2016-10-09,1675.0,1369561.0,1.54845
283,2016-10-10,1655.0,826878.0,6.9269
284,2016-10-11,1650.0,1279492.0,6.49677
285,2016-10-12,1655.0,688323.0,5.9257599999999995
286,2016-10-13,1630.0,903159.0,5.95195
287,2016-10-14,1605.0,1149824.0,5.77241
288,2016-10-15,1605.0,1149824.0,1.5684
289,2016-10-16,1605.0,1149824.0,1.42876
290,2016-10-17,1610.0,1616105.0,7.16378
291,2016-10-18,1595.0,1024561.0,6.57781
292,2016-10-19,1575.0,858559.0,6.67007
293,2016-10-20,1545.0,2997992.0,6.599010000000001
294,2016-10-21,1565.0,1677436.0,6.1551599999999995
295,2016-10-22,1565.0,1677436.0,1.6993099999999999
296,2016-10-23,1565.0,1677436.0,1.59209
297,2016-10-24,1520.0,1227129.0,6.39953
298,2016-10-25,1555.0,2261477.0,6.46436
299,2016-10-26,1550.0,2781615.0,6.97427
300,2016-10-27,1510.0,1759735.0,6.57158
301,2016-10-28,1570.0,2181855.0,6.4494
302,2016-10-29,1570.0,2181855.0,1.8601400000000001
303,2016-10-30,1570.0,2181855.0,1.83645
304,2016-10-31,1520.0,1702460.0,6.53791
305,2016-11-01,1495.0,2193012.0,6.2312199999999995
306,2016-11-02,1470.0,1686488.0,5.8247800000000005
307,2016-11-03,1480.0,1276719.0,5.914540000000001
308,2016-11-04,1490.0,1034135.0,5.22135
309,2016-11-05,1490.0,1034135.0,1.53474
310,2016-11-06,1490.0,1034135.0,1.4848700000000001
311,2016-11-07,1505.0,731458.0,5.57418
312,2016-11-08,1505.0,1018921.0,5.24629
313,2016-11-09,1415.0,3539362.0,6.54664
314,2016-11-10,1505.0,1827395.0,6.9917300000000004
315,2016-11-11,1530.0,2164401.0,6.8583300000000005
316,2016-11-12,1530.0,2164401.0,1.7279799999999998
317,2016-11-13,1530.0,2164401.0,1.6581599999999999
318,2016-11-14,1510.0,1711743.0,6.69376
319,2016-11-15,1470.0,1562263.0,6.27236
320,2016-11-16,1535.0,1816396.0,6.36337
321,2016-11-17,1500.0,1096079.0,5.76119
322,2016-11-18,1465.0,1473767.0,4.76879
323,2016-11-19,1465.0,1473767.0,1.4512
324,2016-11-20,1465.0,1473767.0,1.2991
325,2016-11-21,1440.0,1130922.0,5.47195
326,2016-11-22,1485.0,1288221.0,5.42457
327,2016-11-23,1430.0,1572328.0,5.38468
328,2016-11-24,1425.0,1047074.0,5.12286
329,2016-11-25,1415.0,947674.0,5.231330000000001
330,2016-11-26,1415.0,947674.0,1.3577
331,2016-11-27,1415.0,947674.0,1.2891299999999999
332,2016-11-28,1365.0,1478876.0,5.75745
333,2016-11-29,1420.0,1537475.0,5.77117
334,2016-11-30,1340.0,2484733.0,6.29854
335,2016-12-01,1340.0,1199104.0,5.47818
336,2016-12-02,1290.0,1698975.0,5.07673
337,2016-12-03,1290.0,1698975.0,1.6693799999999999
338,2016-12-04,1290.0,1698975.0,1.58835
339,2016-12-05,1290.0,1930339.0,5.68764
340,2016-12-06,1335.0,1163945.0,5.41086
341,2016-12-07,1310.0,1073151.0,4.75632
342,2016-12-08,1340.0,1477927.0,5.32733
343,2016-12-09,1365.0,1293755.0,5.83974
344,2016-12-10,1365.0,1293755.0,1.47489
345,2016-12-11,1365.0,1293755.0,1.4661600000000001
346,2016-12-12,1370.0,1173815.0,5.8946
347,2016-12-13,1410.0,1522761.0,5.98062
348,2016-12-14,1370.0,964527.0,4.83237
349,2016-12-15,1385.0,753324.0,5.31361
350,2016-12-16,1365.0,1013883.0,4.60671
351,2016-12-17,1365.0,1013883.0,1.3340100000000001
352,2016-12-18,1365.0,1013883.0,1.26045
353,2016-12-19,1335.0,1289553.0,4.82988
354,2016-12-20,1360.0,588672.0,4.7039599999999995
355,2016-12-21,1380.0,1021362.0,4.9682699999999995
356,2016-12-22,1360.0,701759.0,4.39726
357,2016-12-23,1375.0,631489.0,4.24141
358,2016-12-24,1375.0,631489.0,1.14949
359,2016-12-25,1375.0,631489.0,1.1844
360,2016-12-26,1390.0,1304423.0,5.1852
361,2016-12-27,1380.0,717336.0,4.97824
362,2016-12-28,1390.0,1581333.0,5.66519
363,2016-12-29,1405.0,498862.0,5.30863
364,2016-12-30,1405.0,498862.0,2.46605
365,2016-12-31,1405.0,498862.0,1.1332799999999998
366,2017-01-01,1405.0,498862.0,1.18066
367,2017-01-02,1425.0,898749.0,5.74748
368,2017-01-03,1400.0,1037133.0,5.39839
369,2017-01-04,1395.0,1003937.0,5.21512
370,2017-01-05,1390.0,703106.0,5.19517
371,2017-01-06,1395.0,744669.0,4.96577
372,2017-01-07,1395.0,744669.0,1.47115
373,2017-01-08,1395.0,744669.0,1.4537
374,2017-01-09,1440.0,2822180.0,6.732410000000001
375,2017-01-10,1410.0,1272015.0,5.72878
376,2017-01-11,1400.0,811303.0,5.666440000000001
377,2017-01-12,1365.0,1914304.0,5.69761
378,2017-01-13,1410.0,1262235.0,5.82228
379,2017-01-14,1410.0,1262235.0,1.64694
380,2017-01-15,1410.0,1262235.0,1.6132799999999998
381,2017-01-16,1375.0,966702.0,6.028
382,2017-01-17,1380.0,536228.0,5.51309
383,2017-01-18,1390.0,1169373.0,5.5667
384,2017-01-19,1390.0,570101.0,5.3772
385,2017-01-20,1365.0,837108.0,4.71393
386,2017-01-21,1365.0,837108.0,1.35894
387,2017-01-22,1365.0,837108.0,1.2891299999999999
388,2017-01-23,1340.0,847720.0,5.00816
389,2017-01-24,1315.0,787523.0,5.01938
390,2017-01-25,1300.0,721188.0,4.41596
391,2017-01-26,1330.0,759619.0,4.54437
392,2017-01-27,1330.0,759619.0,1.2492299999999998
393,2017-01-28,1330.0,759619.0,1.04851
394,2017-01-29,1330.0,759619.0,0.97869
395,2017-01-30,1330.0,759619.0,1.38887
396,2017-01-31,1320.0,529219.0,5.0580300000000005
397,2017-02-01,1325.0,1057943.0,6.40825
398,2017-02-02,1320.0,4219474.0,9.61862
399,2017-02-03,1325.0,1523374.0,7.12264
400,2017-02-04,1325.0,1523374.0,1.9075099999999998
401,2017-02-05,1325.0,1523374.0,1.88382
402,2017-02-06,1320.0,1655171.0,7.32212
403,2017-02-07,1310.0,995115.0,6.16763
404,2017-02-08,1300.0,894344.0,5.78987
405,2017-02-09,1310.0,943598.0,5.78987
406,2017-02-10,1300.0,1059531.0,5.97688
407,2017-02-11,1300.0,1059531.0,1.7142700000000002
408,2017-02-12,1300.0,1059531.0,1.6619
409,2017-02-13,1330.0,869944.0,6.20254
410,2017-02-14,1335.0,487320.0,5.73003
411,2017-02-15,1365.0,1317301.0,5.749969999999999
412,2017-02-16,1340.0,679792.0,5.35476
413,2017-02-17,1340.0,505791.0,5.22509
414,2017-02-18,1340.0,505791.0,1.48736
415,2017-02-19,1340.0,505791.0,1.42004
416,2017-02-20,1355.0,710890.0,5.501869999999999
417,2017-02-21,1355.0,572116.0,5.36099
418,2017-02-22,1350.0,497677.0,4.97076
419,2017-02-23,1345.0,546619.0,4.91341
420,2017-02-24,1340.0,901422.0,4.83985
421,2017-02-25,1340.0,901422.0,1.52227
422,2017-02-26,1340.0,901422.0,1.45868
423,2017-02-27,1335.0,764116.0,4.93834
424,2017-02-28,1330.0,1093679.0,5.42457
425,2017-03-01,1330.0,1093679.0,2.18928
426,2017-03-02,1365.0,1685412.0,6.01304
427,2017-03-03,1365.0,1257587.0,4.85855
428,2017-03-04,1365.0,1257587.0,1.7105299999999999
429,2017-03-05,1365.0,1257587.0,1.4786299999999999
430,2017-03-06,1365.0,1006723.0,5.27122
431,2017-03-07,1420.0,3275914.0,7.05531
432,2017-03-08,1435.0,1480913.0,6.815939999999999
433,2017-03-09,1490.0,4387307.0,9.733319999999999
434,2017-03-10,1450.0,3965169.0,12.05101
435,2017-03-11,1450.0,3965169.0,2.25411
436,2017-03-12,1450.0,3965169.0,1.99977
437,2017-03-13,1520.0,7310808.0,11.41891
438,2017-03-14,1495.0,3289921.0,9.808119999999999
439,2017-03-15,1480.0,1477110.0,8.24595
440,2017-03-16,1495.0,1584895.0,7.95297
441,2017-03-17,1465.0,1650785.0,6.88202
442,2017-03-18,1465.0,1650785.0,1.7429400000000002
443,2017-03-19,1465.0,1650785.0,1.64694
444,2017-03-20,1460.0,625751.0,6.32846
445,2017-03-21,1460.0,771498.0,6.54041
446,2017-03-22,1490.0,1075642.0,6.25615
447,2017-03-23,1445.0,1513859.0,6.19506
448,2017-03-24,1460.0,1020603.0,5.9606699999999995
449,2017-03-25,1460.0,1020603.0,1.6494400000000002
450,2017-03-26,1460.0,1020603.0,1.5422200000000001
451,2017-03-27,1500.0,2421465.0,7.5141100000000005
452,2017-03-28,1455.0,3256665.0,7.52908
453,2017-03-29,1480.0,1443851.0,6.79599
454,2017-03-30,1470.0,1244069.0,6.39703
455,2017-03-31,1500.0,1242729.0,5.943219999999999
456,2017-04-01,1500.0,1242729.0,1.63073
457,2017-04-02,1500.0,1242729.0,1.53598
458,2017-04-03,1525.0,2059829.0,7.2311
459,2017-04-04,1475.0,2446147.0,6.94685
460,2017-04-05,1485.0,1640455.0,6.15267
461,2017-04-06,1420.0,2936192.0,6.36586
462,2017-04-07,1445.0,1501531.0,5.45948
463,2017-04-08,1445.0,1501531.0,1.41879
464,2017-04-09,1445.0,1501531.0,1.52726
465,2017-04-10,1425.0,1509529.0,5.65148
466,2017-04-11,1440.0,1441892.0,5.52805
467,2017-04-12,1435.0,687492.0,5.00941
468,2017-04-13,1420.0,1053780.0,4.88099
469,2017-04-14,1390.0,1663721.0,4.81616
470,2017-04-15,1390.0,1663721.0,1.2617
471,2017-04-16,1390.0,1663721.0,1.25671
472,2017-04-17,1405.0,1120022.0,5.54675
473,2017-04-18,1400.0,1316817.0,5.448259999999999
474,2017-04-19,1360.0,2086542.0,5.35974
475,2017-04-20,1350.0,1441607.0,4.88099
476,2017-04-21,1350.0,945004.0,4.31871
477,2017-04-22,1350.0,945004.0,1.17069
478,2017-04-23,1350.0,945004.0,1.19313
479,2017-04-24,1325.0,1388372.0,5.10665
480,2017-04-25,1345.0,756161.0,4.6441099999999995
481,2017-04-26,1350.0,909749.0,4.7775099999999995
482,2017-04-27,1340.0,966266.0,4.61793
483,2017-04-28,1310.0,1412096.0,4.19528
484,2017-04-29,1310.0,1412096.0,1.14825
485,2017-04-30,1310.0,1412096.0,1.0347899999999999
486,2017-05-01,1310.0,1412096.0,1.87136
487,2017-05-02,1290.0,1588850.0,4.79871
488,2017-05-03,1290.0,1588850.0,1.23427
489,2017-05-04,1335.0,1013896.0,5.7038400000000005
490,2017-05-05,1335.0,1013896.0,1.2666899999999999
491,2017-05-06,1335.0,1013896.0,1.13204
492,2017-05-07,1335.0,1013896.0,1.1195700000000002
493,2017-05-08,1360.0,1017408.0,5.34478
494,2017-05-09,1360.0,1017408.0,2.44361
495,2017-05-10,1340.0,2240792.0,9.278260000000001
496,2017-05-11,1320.0,1161097.0,5.94945
497,2017-05-12,1440.0,29850207.0,14.03333
498,2017-05-13,1440.0,29850207.0,2.59197
499,2017-05-14,1440.0,29850207.0,2.12819
500,2017-05-15,1400.0,3404376.0,8.4766
501,2017-05-16,1410.0,6271433.0,8.23099
502,2017-05-17,1390.0,4210667.0,7.01043
503,2017-05-18,1355.0,2452951.0,6.2698599999999995
504,2017-05-19,1390.0,1751506.0,6.0068
505,2017-05-20,1390.0,1751506.0,1.5285
506,2017-05-21,1390.0,1751506.0,1.41255
507,2017-05-22,1390.0,2775720.0,6.40451
508,2017-05-23,1375.0,1559051.0,5.95943
509,2017-05-24,1405.0,1769356.0,6.1963099999999995
510,2017-05-25,1445.0,3551044.0,6.680039999999999
511,2017-05-26,1435.0,2261892.0,6.01553
512,2017-05-27,1435.0,2261892.0,1.5010700000000001
513,2017-05-28,1435.0,2261892.0,1.51728
514,2017-05-29,1405.0,1651899.0,6.1003099999999995
515,2017-05-30,1415.0,1180156.0,5.48068
516,2017-05-31,1410.0,1214353.0,5.24255
517,2017-06-01,1380.0,1551524.0,5.3585
518,2017-06-02,1365.0,1614679.0,5.16276
519,2017-06-03,1365.0,1614679.0,1.4512
520,2017-06-04,1365.0,1614679.0,1.39635
521,2017-06-05,1350.0,1518168.0,4.9433300000000004
522,2017-06-06,1350.0,1518168.0,1.60206
523,2017-06-07,1325.0,1964014.0,4.93086
524,2017-06-08,1325.0,1392361.0,4.74884
525,2017-06-09,1365.0,2046224.0,5.3747
526,2017-06-10,1365.0,2046224.0,1.6681400000000002
527,2017-06-11,1365.0,2046224.0,1.5010700000000001
528,2017-06-12,1340.0,885362.0,5.12785
529,2017-06-13,1335.0,908039.0,4.9433300000000004
530,2017-06-14,1330.0,1197452.0,5.02312
531,2017-06-15,1310.0,1787289.0,4.73388
532,2017-06-16,1320.0,1069557.0,4.14666
533,2017-06-17,1320.0,1069557.0,1.45744
534,2017-06-18,1320.0,1069557.0,1.35645
535,2017-06-19,1295.0,1524696.0,5.19143
536,2017-06-20,1290.0,4251061.0,5.89086
537,2017-06-21,1275.0,1157866.0,4.87975
538,2017-06-22,1215.0,3296395.0,5.77491
539,2017-06-23,1180.0,4227462.0,6.05543
540,2017-06-24,1180.0,4227462.0,1.5584200000000001
541,2017-06-25,1180.0,4227462.0,1.339
542,2017-06-26,1200.0,2074127.0,5.787380000000001
543,2017-06-27,1180.0,1241853.0,5.07549
544,2017-06-28,1185.0,1711953.0,4.53939
