period,price,volume,ratio
2016-01-04,3935.0,13006.0,3.5789800000000005
2016-01-05,3905.0,6179.0,2.79811
2016-01-06,3890.0,4187.0,2.92825
2016-01-07,3890.0,11369.0,2.55409
2016-01-08,3895.0,11756.0,3.26988
2016-01-11,3875.0,20080.0,2.9445200000000002
2016-01-12,3860.0,9304.0,3.96941
2016-01-13,3850.0,9845.0,3.54644
2016-01-14,3780.0,13267.0,3.3837599999999997
2016-01-15,3720.0,17997.0,3.4163
2016-01-18,3665.0,28029.0,3.7091199999999995
2016-01-19,3630.0,16134.0,3.13974
2016-01-20,3530.0,12833.0,2.7005
2016-01-21,3510.0,11902.0,3.5301699999999996
2016-01-22,3515.0,13718.0,2.8306400000000003
2016-01-25,3540.0,10022.0,3.2536099999999997
2016-01-26,3565.0,993.0,3.4488300000000005
2016-01-27,3635.0,3791.0,3.18854
2016-01-28,3660.0,11697.0,3.4163
2016-01-29,3605.0,6691.0,2.60289
2016-02-01,3580.0,15919.0,2.9607900000000003
2016-02-02,3520.0,16760.0,2.7818400000000003
2016-02-03,3500.0,8843.0,2.44021
2016-02-04,3550.0,10362.0,2.3426
2016-02-05,3585.0,8661.0,2.2124599999999996
2016-02-11,3490.0,8277.0,2.8957200000000003
2016-02-12,3430.0,12448.0,3.31869
2016-02-15,3500.0,10802.0,2.7818400000000003
2016-02-16,3500.0,30143.0,3.0584
2016-02-17,3470.0,9252.0,3.17227
2016-02-18,3580.0,15913.0,2.7005
2016-02-19,3500.0,26935.0,2.91198
2016-02-22,3500.0,8587.0,2.8306400000000003
2016-02-23,3550.0,9843.0,2.87945
2016-02-24,3505.0,27431.0,2.86318
2016-02-25,3550.0,11740.0,3.56271
2016-02-26,3610.0,25593.0,3.6603199999999996
2016-02-29,3650.0,11296.0,3.3349599999999997
2016-03-02,3650.0,11042.0,3.26988
2016-03-03,3660.0,5440.0,3.5139
2016-03-04,3630.0,16557.0,3.0746700000000002
2016-03-07,3670.0,27773.0,3.5789800000000005
2016-03-08,3665.0,9984.0,2.84691
2016-03-09,3650.0,8832.0,3.59524
2016-03-10,3665.0,12467.0,3.23735
2016-03-11,3705.0,24516.0,3.31869
2016-03-14,3700.0,36015.0,3.00959
2016-03-15,3705.0,7290.0,3.3349599999999997
2016-03-16,3685.0,8217.0,3.31869
2016-03-17,3740.0,8209.0,3.6603199999999996
2016-03-18,3725.0,23460.0,3.2536099999999997
2016-03-21,3785.0,47043.0,4.13209
2016-03-22,3795.0,9853.0,3.9531400000000003
2016-03-23,3815.0,8598.0,4.26224
2016-03-24,3800.0,3403.0,3.59524
2016-03-25,3765.0,27368.0,2.61916
2016-03-28,3680.0,30007.0,3.5301699999999996
2016-03-29,3730.0,17014.0,3.4163
2016-03-30,3695.0,7440.0,2.92825
2016-03-31,3725.0,4270.0,3.2536099999999997
2016-04-01,3710.0,8719.0,3.0746700000000002
2016-04-04,3705.0,5342.0,3.2048099999999997
2016-04-05,3755.0,11983.0,3.1072
2016-04-06,3720.0,11070.0,3.3024199999999997
2016-04-07,3750.0,63902.0,4.0182199999999995
2016-04-08,3750.0,277473.0,5.48234
2016-04-11,3775.0,45036.0,4.164630000000001
2016-04-12,3775.0,18538.0,4.14836
2016-04-14,3850.0,68443.0,4.71774
2016-04-15,3825.0,69485.0,4.96176
2016-04-18,3870.0,45293.0,4.26224
2016-04-19,3855.0,27676.0,4.6364
2016-04-20,3865.0,63644.0,6.94647
2016-04-21,4030.0,3630913.0,41.10948
2016-04-22,4000.0,316439.0,12.38002
2016-04-25,3985.0,163015.0,8.62209
2016-04-26,3955.0,124595.0,6.23068
2016-04-27,3975.0,87801.0,6.13307
2016-04-28,4010.0,53187.0,5.368469999999999
2016-04-29,4000.0,38044.0,4.48999
2016-05-02,3915.0,52870.0,4.26224
2016-05-03,3915.0,17701.0,3.96941
2016-05-04,3955.0,27974.0,4.115819999999999
2016-05-09,3910.0,15619.0,3.54644
2016-05-10,3910.0,20131.0,3.93687
2016-05-11,4015.0,63586.0,4.89669
2016-05-12,3985.0,40179.0,4.45745
2016-05-13,3975.0,23577.0,4.34358
2016-05-16,3935.0,21242.0,5.59622
2016-05-17,3925.0,33373.0,4.96176
2016-05-18,3820.0,30039.0,4.91296
2016-05-19,3815.0,19352.0,4.1809
2016-05-20,3815.0,13603.0,3.8392699999999995
2016-05-23,3840.0,24571.0,4.19716
2016-05-24,3910.0,34103.0,4.88042
2016-05-25,3920.0,16983.0,4.44119
2016-05-26,3920.0,7905.0,5.38474
2016-05-27,3910.0,17640.0,3.96941
2016-05-30,3855.0,17327.0,5.49861
2016-05-31,3875.0,15963.0,4.79908
2016-06-01,3900.0,9537.0,3.69285
2016-06-02,3930.0,16602.0,3.4488300000000005
2016-06-03,3940.0,33050.0,3.4488300000000005
2016-06-07,3955.0,13476.0,4.115819999999999
2016-06-08,3925.0,16685.0,4.24597
2016-06-09,3935.0,29432.0,3.8067300000000004
2016-06-10,3910.0,14853.0,3.7579300000000004
2016-06-13,3830.0,15545.0,4.35985
2016-06-14,3835.0,20589.0,4.13209
2016-06-15,3820.0,12393.0,3.88807
2016-06-16,3755.0,22195.0,3.823
2016-06-17,3785.0,9726.0,3.0584
2016-06-20,3825.0,31861.0,4.03448
2016-06-21,3830.0,16330.0,3.4651
2016-06-22,3930.0,339399.0,14.8365
2016-06-23,3905.0,169962.0,6.3120199999999995
2016-06-24,3700.0,141684.0,5.02684
2016-06-27,3670.0,34882.0,4.97803
2016-06-28,3685.0,29611.0,4.13209
2016-06-29,3705.0,45007.0,3.64405
2016-06-30,3720.0,20420.0,3.92061
2016-07-01,3790.0,42315.0,3.823
2016-07-04,3830.0,6557.0,3.7579300000000004
2016-07-05,3860.0,9451.0,4.35985
2016-07-06,3865.0,50886.0,6.32829
2016-07-07,3860.0,39603.0,4.424919999999999
2016-07-08,3890.0,16911.0,3.4651
2016-07-11,3895.0,19912.0,3.5301699999999996
2016-07-12,3910.0,29336.0,3.5139
2016-07-13,3935.0,60001.0,4.067019999999999
2016-07-14,3950.0,24597.0,4.00195
2016-07-15,3940.0,51264.0,2.9445200000000002
2016-07-18,3935.0,16375.0,3.8718
2016-07-19,3935.0,10392.0,3.54644
2016-07-20,3940.0,30679.0,3.13974
2016-07-21,3940.0,29838.0,3.64405
2016-07-22,3980.0,31019.0,3.88807
2016-07-25,4050.0,68855.0,4.68521
2016-07-26,4170.0,196135.0,7.2881
2016-07-27,4075.0,54939.0,4.97803
2016-07-28,4060.0,34880.0,4.76655
2016-07-29,4265.0,218528.0,7.5972
2016-08-01,4230.0,74881.0,5.95412
2016-08-02,4180.0,62161.0,4.66894
2016-08-03,4215.0,60759.0,4.31104
2016-08-04,4205.0,56171.0,4.35985
2016-08-05,4190.0,49928.0,3.6277800000000004
2016-08-08,4285.0,97204.0,5.8727800000000006
2016-08-09,4300.0,42003.0,5.22205
2016-08-10,4290.0,45541.0,5.466080000000001
2016-08-11,4240.0,62867.0,4.50626
2016-08-12,4225.0,45199.0,4.099559999999999
2016-08-16,4115.0,39302.0,4.48999
2016-08-17,4045.0,40158.0,4.13209
2016-08-18,4200.0,33140.0,4.79908
2016-08-19,4165.0,35310.0,5.0593699999999995
2016-08-22,4095.0,27726.0,3.96941
2016-08-23,4060.0,59395.0,4.9943
2016-08-24,4150.0,63584.0,4.14836
2016-08-25,4170.0,17383.0,4.89669
2016-08-26,4090.0,35408.0,4.14836
2016-08-29,4075.0,33412.0,4.24597
2016-08-30,4020.0,34770.0,4.14836
2016-08-31,4000.0,41727.0,3.67659
2016-09-01,4365.0,300921.0,7.4995899999999995
2016-09-02,4870.0,2489486.0,24.646160000000002
2016-09-05,5100.0,693012.0,17.79729
2016-09-06,5160.0,445857.0,16.59346
2016-09-07,5660.0,885552.0,23.11696
2016-09-08,5570.0,640793.0,18.5619
2016-09-09,5510.0,196766.0,14.999179999999999
2016-09-12,5180.0,213632.0,10.785739999999999
2016-09-13,5570.0,1376597.0,18.46429
2016-09-19,5400.0,335720.0,18.36668
2016-09-20,5420.0,303194.0,18.285339999999998
2016-09-21,5260.0,404264.0,16.7236
2016-09-22,5300.0,210452.0,12.672839999999999
2016-09-23,5170.0,287696.0,11.745560000000001
2016-09-26,5250.0,130003.0,10.94843
2016-09-27,5350.0,252365.0,11.127369999999999
2016-09-28,5370.0,121759.0,10.67187
2016-09-29,5950.0,6042792.0,52.15552
2016-09-30,5730.0,703432.0,20.72555
2016-10-04,6100.0,1236800.0,21.913120000000003
2016-10-05,5610.0,888558.0,20.31885
2016-10-06,5580.0,252381.0,14.51114
2016-10-07,5540.0,190382.0,12.51016
2016-10-10,5450.0,100866.0,11.76183
2016-10-11,5300.0,114452.0,11.7781
2016-10-12,5300.0,99901.0,11.07857
2016-10-13,5430.0,1630196.0,20.31885
2016-10-14,5600.0,493710.0,15.11306
2016-10-17,5930.0,441466.0,20.66048
2016-10-18,5910.0,544470.0,20.80689
2016-10-19,5800.0,242992.0,17.585810000000002
2016-10-20,5940.0,1854464.0,29.705540000000003
2016-10-21,5760.0,405254.0,18.48055
2016-10-24,6500.0,1169448.0,30.811770000000003
2016-10-25,6800.0,2280948.0,37.28648
2016-10-26,6790.0,577135.0,26.40312
2016-10-27,6820.0,687383.0,25.329420000000002
2016-10-28,7000.0,1403713.0,35.18789
2016-10-31,6750.0,599185.0,27.80217
2016-11-01,6910.0,530102.0,22.87294
2016-11-02,6640.0,318954.0,22.7916
2016-11-03,6930.0,287280.0,24.6787
2016-11-04,6920.0,284452.0,20.4978
2016-11-07,7060.0,512464.0,27.00504
2016-11-08,7690.0,1121795.0,37.61184
2016-11-09,7890.0,1276335.0,49.943059999999996
2016-11-10,7210.0,1297849.0,42.63868
2016-11-11,7700.0,902753.0,38.718070000000004
2016-11-14,7720.0,389015.0,30.014640000000004
2016-11-15,7480.0,292176.0,26.809820000000002
2016-11-16,7520.0,533924.0,27.98112
2016-11-17,8660.0,1493531.0,48.9019
2016-11-18,9300.0,3177931.0,68.53749
2016-11-21,9200.0,1396474.0,64.43793000000001
2016-11-22,8690.0,1218900.0,73.5806
2016-11-23,7690.0,1010728.0,57.94696
2016-11-24,8250.0,1427675.0,56.645509999999994
2016-11-25,7820.0,437019.0,42.004220000000004
2016-11-28,8800.0,2025842.0,65.64177
2016-11-29,9090.0,1482582.0,59.80152
2016-11-30,8970.0,472246.0,50.00813
2016-12-01,8500.0,643749.0,45.1277
