period,price,volume,ratio
2016-01-04,4750.0,330309.0,2.60312
2016-01-05,4630.0,204546.0,2.39351
2016-01-06,4450.0,534998.0,2.43801
2016-01-07,4365.0,285946.0,2.45968
2016-01-08,4450.0,331265.0,2.35429
2016-01-11,4685.0,777200.0,3.25771
2016-01-12,4790.0,977057.0,2.89265
2016-01-13,4915.0,506841.0,2.78024
2016-01-14,4700.0,1596226.0,2.9594
2016-01-15,4700.0,311128.0,2.41781
2016-01-18,4695.0,256153.0,2.65084
2016-01-19,4880.0,452276.0,2.57502
2016-01-20,4690.0,256972.0,2.53052
2016-01-21,4670.0,185202.0,2.6034200000000003
2016-01-22,4765.0,648405.0,3.06098
2016-01-25,5130.0,8253349.0,6.49552
2016-01-26,5550.0,5758392.0,5.4474800000000005
2016-01-27,5490.0,2272124.0,4.34762
2016-01-28,5520.0,1696399.0,4.0572099999999995
2016-01-29,5500.0,2764519.0,4.10259
2016-02-01,5450.0,1422554.0,4.1181
2016-02-02,5900.0,4715177.0,6.04234
2016-02-03,4890.0,8391659.0,94.67869
2016-02-04,4800.0,3838238.0,5.48729
2016-02-05,4630.0,1926141.0,3.92635
2016-02-11,4160.0,1281830.0,3.71791
2016-02-12,4410.0,2008257.0,4.14884
2016-02-15,4345.0,626760.0,3.6429699999999996
2016-02-16,4340.0,441360.0,3.1897900000000003
2016-02-17,4150.0,616720.0,3.03698
2016-02-18,4380.0,724744.0,3.21556
2016-02-19,4445.0,848253.0,3.01092
2016-02-22,4590.0,610242.0,3.6224800000000004
2016-02-23,4390.0,949395.0,3.93074
2016-02-24,4390.0,380601.0,3.58149
2016-02-25,4210.0,442864.0,3.27088
2016-02-26,4340.0,538711.0,3.1207
2016-02-29,4255.0,283199.0,2.98985
2016-03-02,4290.0,300495.0,2.62186
2016-03-03,4340.0,630197.0,2.98428
2016-03-04,4390.0,441526.0,2.67865
2016-03-07,4450.0,686310.0,2.8001400000000003
2016-03-08,4395.0,300403.0,2.4140099999999998
2016-03-09,4315.0,310054.0,2.4427
2016-03-10,4230.0,437217.0,2.3662900000000002
2016-03-11,4350.0,454102.0,2.6122
2016-03-14,4250.0,430360.0,2.52759
2016-03-15,4275.0,267209.0,2.47578
2016-03-16,4195.0,833403.0,2.56887
2016-03-17,4315.0,559849.0,2.77145
2016-03-18,4380.0,392123.0,2.67426
2016-03-21,4350.0,327605.0,2.73515
2016-03-22,4270.0,295960.0,2.53111
2016-03-23,4225.0,458957.0,2.47519
2016-03-24,4045.0,1035684.0,2.5674099999999997
2016-03-25,4080.0,270952.0,2.46963
2016-03-28,3970.0,478053.0,2.6353299999999997
2016-03-29,4060.0,300545.0,2.7105599999999996
2016-03-30,4000.0,431247.0,2.8569400000000003
2016-03-31,3865.0,595104.0,2.57678
2016-04-01,3840.0,349478.0,2.23631
2016-04-04,3685.0,555467.0,2.42864
