period,price,volume,ratio
2016-01-04,35127.0,1329155.0,12.263919999999999
2016-01-05,36083.0,505443.0,9.29242
2016-01-06,35909.0,474979.0,8.481539999999999
2016-01-07,34779.0,517150.0,7.7957
2016-01-08,36083.0,670011.0,7.74763
2016-01-11,34344.0,394670.0,6.8225
2016-01-12,34561.0,341198.0,7.2192300000000005
2016-01-13,35561.0,314951.0,7.04438
2016-01-14,36952.0,518231.0,7.53551
2016-01-15,36474.0,578942.0,7.254760000000001
2016-01-18,37082.0,306845.0,7.70792
2016-01-19,36648.0,283164.0,6.622560000000001
2016-01-20,35909.0,481868.0,6.37178
2016-01-21,35039.0,335946.0,5.83676
2016-01-22,35648.0,316753.0,5.73714
2016-01-25,36518.0,261500.0,5.97818
2016-01-26,36648.0,206173.0,5.56577
2016-01-27,36083.0,262334.0,5.37384
2016-01-28,35996.0,159894.0,4.992780000000001
2016-01-29,35213.0,218870.0,4.71622
2016-02-01,33388.0,604699.0,5.974
2016-02-02,34257.0,616522.0,6.03356
2016-02-03,33431.0,195961.0,4.97502
2016-02-04,31822.0,436614.0,5.59154
2016-02-05,32170.0,244217.0,4.93357
2016-02-11,29519.0,379004.0,6.0144
2016-02-12,26432.0,1041450.0,8.48049
2016-02-15,27649.0,402097.0,6.5720600000000005
2016-02-16,29779.0,484050.0,7.46758
2016-02-17,27823.0,489494.0,6.5469800000000005
2016-02-18,27910.0,351376.0,6.9364
2016-02-19,29562.0,365558.0,6.27146
2016-02-22,29649.0,191376.0,5.6782699999999995
2016-02-23,28910.0,289484.0,5.097980000000001
2016-02-24,28562.0,155724.0,4.85346
2016-02-25,28866.0,245153.0,4.81688
2016-02-26,29649.0,238502.0,4.87436
2016-02-29,29214.0,242000.0,4.72179
2016-03-02,31648.0,477444.0,6.57798
2016-03-03,35039.0,919971.0,9.977910000000001
2016-03-04,39126.0,1944438.0,14.082139999999999
2016-03-07,37082.0,995174.0,9.96572
2016-03-08,38691.0,712234.0,8.70934
2016-03-09,38387.0,410208.0,8.21124
2016-03-10,37474.0,506094.0,7.2537199999999995
2016-03-11,38561.0,476154.0,7.107419999999999
2016-03-14,37214.0,344790.0,6.556039999999999
2016-03-15,37387.0,284643.0,6.05655
2016-03-16,36604.0,487870.0,6.3379900000000005
2016-03-17,37214.0,248427.0,6.14572
2016-03-18,37518.0,462875.0,6.928389999999999
2016-03-21,35431.0,775577.0,7.03114
2016-03-22,35952.0,329559.0,6.2213
2016-03-23,34649.0,299798.0,5.8520900000000005
2016-03-24,33735.0,393642.0,5.64797
2016-03-25,33040.0,533736.0,6.41288
2016-03-28,33344.0,614643.0,6.648339999999999
2016-03-29,34649.0,675899.0,6.06142
2016-03-30,34779.0,218471.0,5.7765
2016-03-31,35301.0,224694.0,5.55079
2016-04-01,35561.0,202094.0,5.11156
2016-04-04,35561.0,138767.0,4.90013
2016-04-05,34691.0,167741.0,4.69532
2016-04-06,34170.0,220513.0,4.74374
2016-04-07,34865.0,181324.0,4.894909999999999
2016-04-08,34517.0,124218.0,4.06487
2016-04-11,33692.0,164278.0,4.3571
2016-04-12,33735.0,163909.0,4.2160400000000005
2016-04-14,32822.0,198734.0,4.2742
2016-04-15,34039.0,263428.0,4.41423
2016-04-18,33474.0,130104.0,4.24634
2016-04-19,36604.0,893945.0,8.27638
2016-04-20,36126.0,440106.0,6.2679800000000006
2016-04-21,36866.0,275543.0,5.58075
2016-04-22,35996.0,226321.0,4.818280000000001
2016-04-25,34996.0,231381.0,4.765680000000001
2016-04-26,34996.0,228920.0,4.71901
2016-04-27,34953.0,230600.0,4.446619999999999
2016-04-28,34127.0,228409.0,4.23519
2016-04-29,34517.0,283900.0,4.3787
2016-05-02,34909.0,389196.0,4.75906
2016-05-03,35257.0,174004.0,4.33969
2016-05-04,34605.0,227096.0,3.7527699999999995
2016-05-09,33779.0,270825.0,3.94295
2016-05-10,34517.0,224029.0,4.10875
2016-05-11,34083.0,169945.0,3.6441
2016-05-12,33605.0,145056.0,3.53159
2016-05-13,34605.0,324014.0,3.9701199999999996
2016-05-16,33648.0,202732.0,4.0220199999999995
2016-05-17,33170.0,172702.0,3.8527400000000003
2016-05-18,32518.0,211824.0,3.8409
2016-05-19,32474.0,232568.0,3.84856
2016-05-20,33561.0,208094.0,3.8959300000000003
2016-05-23,32866.0,185523.0,3.73187
2016-05-24,32170.0,229210.0,3.79039
2016-05-25,31648.0,353209.0,3.8193
2016-05-26,31562.0,269309.0,3.6427
2016-05-27,32040.0,220141.0,3.6465400000000003
2016-05-30,32084.0,229291.0,3.72839
2016-05-31,32562.0,165184.0,3.8025800000000003
2016-06-01,32605.0,116783.0,3.56538
2016-06-02,31996.0,155609.0,3.4117699999999997
2016-06-03,31388.0,216295.0,3.2195
2016-06-07,31431.0,200072.0,3.78064
2016-06-08,32170.0,311594.0,3.90812
2016-06-09,34083.0,811502.0,6.098
2016-06-10,34301.0,232865.0,4.70786
2016-06-13,32562.0,238067.0,4.15856
2016-06-14,32126.0,225744.0,3.89106
2016-06-15,31388.0,238524.0,3.6643
2016-06-16,29823.0,532774.0,4.429209999999999
2016-06-17,29735.0,246195.0,4.50235
2016-06-20,29735.0,488537.0,5.01821
2016-06-21,30475.0,255611.0,4.39855
2016-06-22,30040.0,165969.0,3.9370300000000005
2016-06-23,30171.0,214470.0,3.7674
2016-06-24,27475.0,868634.0,5.77685
2016-06-27,27692.0,383532.0,5.01647
2016-06-28,28518.0,297173.0,4.41806
2016-06-29,29257.0,187246.0,4.42085
2016-06-30,29301.0,140306.0,3.9238
2016-07-01,29735.0,128623.0,3.7172400000000003
