period,price,volume,ratio
2016-01-04,4683.0,43888.0,3.25711
2016-01-05,4744.0,15048.0,4.38203
2016-01-06,4749.0,8688.0,3.8453
2016-01-07,4683.0,14431.0,4.043819999999999
2016-01-08,4617.0,33971.0,3.6173800000000003
2016-01-11,4485.0,21947.0,3.7276599999999998
2016-01-12,4485.0,29318.0,4.67612
2016-01-13,4688.0,65517.0,5.80104
2016-01-14,4658.0,23417.0,4.4629
2016-01-15,4673.0,37329.0,3.87471
2016-01-18,4678.0,20878.0,4.2938
2016-01-19,4582.0,31407.0,3.8085400000000003
2016-01-20,4526.0,29243.0,3.95559
2016-01-21,4414.0,20372.0,3.7570699999999997
2016-01-22,4576.0,12009.0,3.8085400000000003
2016-01-25,4607.0,12762.0,3.82324
2016-01-26,4546.0,17369.0,3.4556199999999997
2016-01-27,4490.0,26835.0,4.34526
2016-01-28,4398.0,43670.0,4.27909
2016-01-29,4454.0,38687.0,4.08058
2016-02-01,4520.0,51325.0,4.19822
2016-02-02,4587.0,26905.0,4.71288
2016-02-03,4627.0,21908.0,3.4776800000000003
2016-02-04,4622.0,11784.0,2.9997700000000003
2016-02-05,4673.0,19219.0,2.8012599999999996
2016-02-11,4388.0,61184.0,3.5953199999999996
2016-02-12,4363.0,38742.0,4.396730000000001
2016-02-15,4373.0,27928.0,3.90412
2016-02-16,4419.0,39249.0,3.9188199999999997
2016-02-17,4327.0,19134.0,3.52179
2016-02-18,4424.0,27368.0,3.68355
2016-02-19,4424.0,8727.0,3.35269
2016-02-22,4302.0,25467.0,3.16888
2016-02-23,4307.0,18076.0,3.40416
2016-02-24,4424.0,12434.0,3.58061
2016-02-25,4322.0,14011.0,3.36004
2016-02-26,4215.0,63790.0,3.2644599999999997
2016-02-29,4154.0,82968.0,3.99235
2016-03-02,4144.0,38162.0,3.85265
2016-03-03,4165.0,13269.0,3.76442
2016-03-04,4159.0,27453.0,3.2938699999999996
2016-03-07,4215.0,12471.0,5.176080000000001
2016-03-08,4322.0,46119.0,4.74965
2016-03-09,4454.0,48341.0,5.0658
2016-03-10,4566.0,20758.0,4.63936
2016-03-11,4622.0,34750.0,4.58789
2016-03-14,4561.0,31575.0,3.99235
2016-03-15,4561.0,11391.0,3.7791300000000003
2016-03-16,4541.0,30435.0,3.64679
2016-03-17,4566.0,59228.0,3.76442
2016-03-18,4566.0,10406.0,3.5659099999999997
2016-03-21,4454.0,75060.0,3.68355
2016-03-22,4337.0,48870.0,3.90412
2016-03-23,4327.0,63533.0,3.34534
2016-03-24,4475.0,31104.0,3.77178
2016-03-25,4561.0,66759.0,4.23498
2016-03-28,4490.0,25450.0,3.18358
2016-03-29,4566.0,10260.0,3.6688400000000003
2016-03-30,4561.0,13571.0,3.9188199999999997
2016-03-31,4475.0,16867.0,3.25711
2016-04-01,4404.0,24183.0,3.0733
2016-04-04,4220.0,80667.0,4.16881
2016-04-05,4332.0,30681.0,3.97764
2016-04-06,4317.0,30133.0,3.65414
2016-04-07,4287.0,11737.0,3.33063
2016-04-08,4292.0,19532.0,3.17623
2016-04-11,4266.0,27478.0,3.05124
2016-04-12,4414.0,36025.0,3.90412
2016-04-14,4465.0,20781.0,3.52915
2016-04-15,4495.0,17255.0,3.2056400000000003
2016-04-18,4449.0,19542.0,3.02183
2016-04-19,4449.0,33151.0,3.6394300000000004
2016-04-20,4419.0,30580.0,3.16153
2016-04-21,4490.0,24650.0,3.30858
2016-04-22,4434.0,28024.0,3.28652
2016-04-25,4424.0,10273.0,3.36004
2016-04-26,4398.0,29043.0,3.13947
2016-04-27,4409.0,37568.0,3.11006
2016-04-28,4444.0,62825.0,3.38945
2016-04-29,4744.0,1058965.0,14.800379999999999
2016-05-02,4780.0,101925.0,6.09514
2016-05-03,4683.0,47209.0,4.779059999999999
2016-05-04,4754.0,79586.0,4.23498
2016-05-09,4836.0,56656.0,4.47025
2016-05-10,5365.0,2599685.0,28.6523
2016-05-11,5187.0,408210.0,14.40335
2016-05-12,5110.0,324688.0,10.08014
