period,price,volume,ratio
2017-01-24,5070.0,6158719.0,100.0
2017-01-25,4265.0,2122278.0,15.88301
2017-01-26,4845.0,16628695.0,20.396710000000002
2017-01-31,4610.0,2074161.0,12.11496
2017-02-01,4960.0,11450520.0,18.95971
2017-02-02,5070.0,2118902.0,12.78459
2017-02-03,5070.0,7830288.0,17.53357
2017-02-06,5400.0,5151549.0,15.332820000000002
2017-02-07,5420.0,2306919.0,12.80631
2017-02-08,5110.0,1567134.0,9.05635
2017-02-09,5220.0,5476549.0,14.532879999999999
2017-02-10,5010.0,1530968.0,9.6174
2017-02-13,4935.0,1188668.0,8.62923
2017-02-14,4800.0,806907.0,7.460089999999999
2017-02-15,4755.0,514753.0,6.45021
2017-02-16,4505.0,953528.0,7.16328
2017-02-17,4400.0,469444.0,5.65388
2017-02-20,4195.0,590687.0,6.92438
2017-02-21,4250.0,570065.0,6.671010000000001
2017-02-22,4245.0,383128.0,5.43309
2017-02-23,4350.0,2431906.0,8.55684
2017-02-24,4145.0,652474.0,6.38143
2017-02-27,4050.0,281057.0,5.87106
2017-02-28,4220.0,2607819.0,7.65193
2017-03-02,4300.0,533297.0,5.5272
2017-03-03,4100.0,382017.0,4.2205
2017-03-06,4175.0,158283.0,4.13363
2017-03-07,4400.0,3932188.0,7.78224
2017-03-08,4380.0,454596.0,4.69106
2017-03-09,4310.0,394107.0,4.30738
2017-03-10,4230.0,413993.0,3.5870699999999998
2017-03-13,4335.0,345621.0,3.89112
2017-03-14,4345.0,632877.0,4.8322199999999995
2017-03-15,4205.0,257484.0,3.79339
2017-03-16,4285.0,191357.0,4.1662099999999995
2017-03-17,4400.0,412085.0,3.86216
2017-03-20,4345.0,288363.0,4.390630000000001
2017-03-21,4240.0,263276.0,3.71737
2017-03-22,4180.0,154118.0,3.34455
2017-03-23,4200.0,268867.0,3.35541
2017-03-24,4270.0,191347.0,2.71835
2017-03-27,4180.0,279063.0,3.08031
2017-03-28,4180.0,139534.0,2.8595200000000003
2017-03-29,4135.0,111870.0,2.98982
2017-03-30,4070.0,204631.0,2.99706
2017-03-31,4100.0,100713.0,3.08031
2017-04-03,4120.0,183975.0,3.10565
2017-04-04,4020.0,287354.0,3.30473
2017-04-05,4045.0,107080.0,2.99706
2017-04-06,4050.0,74891.0,2.6930099999999997
2017-04-07,4035.0,82315.0,2.67853
2017-04-10,3885.0,239176.0,2.79074
2017-04-11,3810.0,316602.0,3.3155900000000003
2017-04-12,3650.0,198332.0,3.40608
2017-04-13,3820.0,735593.0,5.33174
2017-04-14,3695.0,154303.0,3.27216
2017-04-17,3745.0,67927.0,2.8414200000000003
2017-04-18,3750.0,103883.0,2.60252
2017-04-19,3835.0,665888.0,4.11915
2017-04-20,3865.0,121929.0,3.63412
2017-04-21,3865.0,86157.0,2.8378
2017-04-24,3810.0,62292.0,2.6930099999999997
2017-04-25,3815.0,46489.0,2.5699400000000003
2017-04-26,3840.0,81413.0,2.67853
2017-04-27,3785.0,83220.0,2.44326
2017-04-28,3770.0,41389.0,2.09215
2017-05-02,3765.0,35468.0,1.97632
2017-05-04,3750.0,29097.0,1.94737
2017-05-08,3880.0,90744.0,2.75455
2017-05-10,3850.0,80803.0,2.4758299999999998
2017-05-11,3805.0,54360.0,2.34191
2017-05-12,3850.0,74133.0,2.33105
2017-05-15,3885.0,94371.0,2.76903
2017-05-16,3990.0,148826.0,2.96449
2017-05-17,3950.0,62158.0,2.4577400000000003
2017-05-18,3910.0,52555.0,2.27675
2017-05-19,3915.0,49730.0,2.08491
2017-05-22,3895.0,43927.0,2.4106799999999997
2017-05-23,3990.0,181907.0,3.5074300000000003
2017-05-24,4250.0,526205.0,4.9589099999999995
2017-05-25,4230.0,187608.0,4.58609
2017-05-26,4170.0,78363.0,3.4169400000000003
2017-05-29,4100.0,92521.0,2.5699400000000003
2017-05-30,4060.0,78966.0,2.53375
2017-05-31,4310.0,415858.0,4.60419
2017-06-01,4330.0,1003765.0,5.81315
2017-06-02,4300.0,145938.0,3.73909
2017-06-05,4400.0,224296.0,4.09744
2017-06-07,4520.0,400412.0,4.99873
2017-06-08,4455.0,193177.0,4.0865800000000005
2017-06-09,4690.0,3084436.0,10.89875
2017-06-12,4740.0,305481.0,4.58971
2017-06-13,4940.0,474749.0,5.88192
2017-06-14,5020.0,345553.0,6.28008
2017-06-15,4930.0,258171.0,5.13266
2017-06-16,4700.0,256334.0,4.216880000000001
2017-06-19,4910.0,172190.0,4.7308699999999995
2017-06-20,4795.0,137489.0,4.24222
2017-06-21,4795.0,123968.0,3.75357
2017-06-22,4740.0,143345.0,3.38075
2017-06-23,4850.0,2194864.0,6.24389
2017-06-26,4985.0,310836.0,4.980630000000001
2017-06-27,4945.0,164731.0,4.6983
2017-06-28,4885.0,75642.0,3.63774
2017-06-29,5010.0,185136.0,4.419580000000001
2017-06-30,4930.0,71100.0,3.45676
2017-07-03,4920.0,53899.0,3.5074300000000003
2017-07-04,4910.0,73171.0,3.4893400000000003
2017-07-05,4980.0,101376.0,3.5074300000000003
2017-07-06,5220.0,1275552.0,7.948739999999999
2017-07-07,5220.0,182348.0,4.72363
2017-07-10,5060.0,175714.0,4.19155
2017-07-11,5050.0,109178.0,3.85492
2017-07-12,4960.0,123455.0,3.94179
2017-07-13,4915.0,172961.0,3.87302
2017-07-14,4870.0,63206.0,3.3517900000000003
2017-07-17,4875.0,61285.0,3.32283
2017-07-18,4830.0,70514.0,3.01516
2017-07-19,4830.0,71265.0,2.7943599999999997
2017-07-20,4970.0,91330.0,3.81872
2017-07-21,4980.0,77138.0,3.01878
2017-07-24,4990.0,66057.0,2.95001
2017-07-25,4930.0,46189.0,2.8486599999999997
2017-07-26,4870.0,51471.0,2.7871200000000003
2017-07-27,4900.0,31287.0,2.4577400000000003
2017-07-28,4795.0,68339.0,2.5228900000000003
2017-07-31,4755.0,72225.0,2.42516
2017-08-01,4790.0,31898.0,2.49755
2017-08-02,4770.0,31124.0,2.23694
2017-08-03,4660.0,51120.0,1.9727
2017-08-04,4650.0,18737.0,1.8315400000000002
2017-08-07,4720.0,32748.0,2.29123
2017-08-08,4730.0,37800.0,2.24056
2017-08-09,4680.0,14722.0,2.08491
2017-08-10,4630.0,66516.0,2.08129
2017-08-11,4535.0,63295.0,1.93651
2017-08-14,5890.0,8468799.0,16.38614
2017-08-16,5480.0,4003592.0,15.63325
2017-08-17,5310.0,2736246.0,8.98396
2017-08-18,5190.0,1575569.0,7.69175
2017-08-21,5180.0,1569276.0,8.19126
2017-08-22,5280.0,884339.0,7.257389999999999
2017-08-23,5040.0,996044.0,6.6275699999999995
2017-08-24,5070.0,590879.0,6.12082
2017-08-25,5080.0,331766.0,5.17247
2017-08-28,5160.0,554882.0,6.22579
2017-08-29,5120.0,506003.0,5.1218
2017-08-30,5120.0,379368.0,4.81775
2017-08-31,5270.0,440467.0,5.56339
2017-09-01,5130.0,337813.0,4.39425
2017-09-04,5150.0,355727.0,4.57161
2017-09-05,5050.0,252094.0,4.18069
2017-09-06,5020.0,117773.0,3.7246099999999998
2017-09-07,5110.0,214812.0,4.36529
2017-09-08,5100.0,150248.0,3.29025
2017-09-11,5220.0,245057.0,4.6512400000000005
2017-09-12,5100.0,292882.0,4.87204
2017-09-13,5040.0,131490.0,3.9743699999999995
2017-09-14,5010.0,227326.0,3.9562699999999995
2017-09-15,5100.0,184942.0,3.5617300000000003
2017-09-18,5230.0,347329.0,5.328119999999999
2017-09-19,5270.0,197216.0,4.23498
2017-09-20,5280.0,593039.0,5.13266
2017-09-21,5170.0,242837.0,4.12277
