period,price,volume,ratio
2016-01-04,6370.0,42122.0,2.3948400000000003
2016-01-05,6540.0,21926.0,2.44823
2016-01-06,6500.0,23096.0,2.10502
2016-01-07,6400.0,14116.0,2.0211200000000002
2016-01-08,6350.0,35682.0,2.10502
2016-01-11,6260.0,13013.0,1.9601099999999998
2016-01-12,6460.0,34057.0,2.10502
2016-01-13,6530.0,19354.0,2.044
2016-01-14,6460.0,19490.0,1.8952799999999999
2016-01-15,6500.0,10096.0,1.79994
2016-01-18,6500.0,13277.0,1.7579900000000002
2016-01-19,6320.0,17300.0,1.77325
2016-01-20,5950.0,62793.0,1.86096
2016-01-21,5790.0,45315.0,1.86096
2016-01-22,5710.0,27568.0,1.79613
2016-01-25,5890.0,14575.0,1.79994
2016-01-26,5680.0,17280.0,1.85333
2016-01-27,5560.0,45343.0,1.87621
2016-01-28,5530.0,12727.0,1.9029
2016-01-29,5680.0,11162.0,1.82282
2016-02-01,5870.0,25894.0,1.99443
2016-02-02,5860.0,30321.0,1.71605
2016-02-03,5690.0,23350.0,1.6664700000000001
2016-02-04,5710.0,22995.0,1.56732
2016-02-05,5800.0,16519.0,1.39953
2016-02-11,5470.0,32170.0,1.79994
2016-02-12,5390.0,51553.0,1.8418900000000002
2016-02-15,5490.0,18277.0,1.7541799999999999
2016-02-16,5550.0,10672.0,1.7885
2016-02-17,5780.0,48504.0,2.17747
2016-02-18,5830.0,19195.0,2.29188
2016-02-19,5810.0,11167.0,1.7007900000000002
2016-02-22,5790.0,22227.0,1.68172
2016-02-23,5810.0,10092.0,1.85333
2016-02-24,5750.0,22818.0,1.7274900000000002
2016-02-25,5790.0,12820.0,1.44529
2016-02-26,5740.0,14717.0,1.54063
2016-02-29,5580.0,39189.0,1.53681
2016-03-02,5510.0,28037.0,1.7541799999999999
2016-03-03,5470.0,51492.0,1.72367
2016-03-04,5460.0,32844.0,1.56732
2016-03-07,5370.0,44572.0,1.84952
2016-03-08,5400.0,13882.0,1.62452
2016-03-09,5350.0,19461.0,1.48724
2016-03-10,5270.0,22603.0,1.46817
2016-03-11,5310.0,15776.0,1.41097
2016-03-14,5490.0,19778.0,1.94104
2016-03-15,5410.0,12228.0,1.5101200000000001
2016-03-16,5390.0,14934.0,1.51393
2016-03-17,5300.0,35375.0,1.54444
2016-03-18,5290.0,25699.0,1.38046
2016-03-21,5130.0,42886.0,1.50631
2016-03-22,5170.0,20319.0,1.36521
2016-03-23,5090.0,54230.0,1.33089
2016-03-24,4990.0,49594.0,1.2775
2016-03-25,5050.0,22270.0,1.43385
2016-03-28,5050.0,19847.0,1.17072
2016-03-29,5090.0,9600.0,1.20886
2016-03-30,5030.0,7079.0,1.55588
2016-03-31,5070.0,16811.0,1.47199
2016-04-01,5050.0,10235.0,1.4186
2016-04-04,5050.0,13695.0,1.40716
2016-04-05,5020.0,39258.0,1.5330000000000001
2016-04-06,5010.0,8566.0,1.3003799999999999
2016-04-07,5020.0,10203.0,1.54063
2016-04-08,4995.0,53400.0,1.23555
2016-04-11,4930.0,18940.0,1.4414799999999999
2016-04-12,4945.0,14354.0,1.1669100000000001
2016-04-14,4815.0,26552.0,1.57495
2016-04-15,4850.0,12898.0,1.1631
2016-04-18,4950.0,11314.0,1.68554
2016-04-19,4990.0,17711.0,1.65884
2016-04-20,5100.0,32157.0,1.45292
2016-04-21,5120.0,17461.0,1.60927
2016-04-22,5160.0,15671.0,1.36521
2016-04-25,5170.0,22834.0,1.29657
2016-04-26,5230.0,55641.0,1.46054
2016-04-27,5130.0,29304.0,1.40716
2016-04-28,5110.0,24348.0,1.26225
2016-04-29,5140.0,4391.0,1.23174
2016-05-02,5080.0,4502.0,1.10589
2016-05-03,5080.0,13415.0,1.25081
2016-05-04,4990.0,15670.0,1.06395
2016-05-09,4900.0,8262.0,1.2851299999999999
2016-05-10,4890.0,7322.0,1.12496
2016-05-11,4950.0,10706.0,0.89615
2016-05-12,4960.0,7926.0,1.0296299999999998
2016-05-13,4905.0,9560.0,1.0563200000000001
2016-05-16,4990.0,36260.0,1.26606
2016-05-17,4895.0,29390.0,1.10971
2016-05-18,4815.0,23982.0,1.01437
2016-05-19,4700.0,54375.0,1.14784
2016-05-20,4790.0,26194.0,1.20504
2016-05-23,4765.0,8790.0,1.0296299999999998
2016-05-24,4880.0,32493.0,1.14022
2016-05-25,4980.0,23783.0,1.20886
2016-05-26,5300.0,156576.0,1.70842
2016-05-27,5290.0,33757.0,1.38428
2016-05-30,5210.0,22705.0,1.4567299999999999
2016-05-31,5280.0,20468.0,1.40716
2016-06-01,5150.0,17359.0,1.32326
2016-06-02,5110.0,24390.0,1.09064
2016-06-03,5030.0,21827.0,0.9419200000000001
2016-06-07,4950.0,25842.0,1.17454
2016-06-08,4960.0,21567.0,1.11352
2016-06-09,4860.0,15654.0,1.18598
2016-06-10,4895.0,8724.0,1.04869
2016-06-13,4930.0,8647.0,1.24699
2016-06-14,4900.0,8746.0,1.1364
2016-06-15,4910.0,14540.0,1.08683
2016-06-16,4880.0,20317.0,1.09445
2016-06-17,4870.0,16352.0,0.9571700000000001
2016-06-20,4820.0,12832.0,1.2126700000000001
2016-06-21,4850.0,10769.0,1.17454
2016-06-22,4810.0,12616.0,1.00674
2016-06-23,4705.0,11629.0,0.95336
2016-06-24,4670.0,20100.0,1.2279200000000001
2016-06-27,4535.0,27597.0,1.33089
2016-06-28,4525.0,11161.0,0.9648
2016-06-29,4600.0,14921.0,1.0792
2016-06-30,4750.0,11842.0,0.95336
2016-07-01,4815.0,11103.0,1.13259
2016-07-04,5070.0,71012.0,1.6664700000000001
2016-07-05,5100.0,42122.0,1.70461
2016-07-06,5180.0,24338.0,1.28894
2016-07-07,5120.0,12607.0,1.28131
2016-07-08,5180.0,12567.0,1.0296299999999998
2016-07-11,5170.0,7763.0,1.41097
2016-07-12,5080.0,5258.0,1.12878
2016-07-13,5400.0,95456.0,1.85333
2016-07-14,5420.0,16594.0,1.46817
2016-07-15,5220.0,11292.0,1.3080100000000001
2016-07-18,5190.0,9030.0,1.10971
2016-07-19,5250.0,7852.0,1.14022
2016-07-20,5130.0,15051.0,1.02581
2016-07-21,5180.0,13878.0,1.46817
2016-07-22,5130.0,36909.0,1.45292
2016-07-25,5080.0,24512.0,1.30419
2016-07-26,5080.0,11586.0,1.20886
2016-07-27,5060.0,22163.0,1.06776
2016-07-28,5020.0,4622.0,1.06013
2016-07-29,5030.0,9200.0,1.02581
2016-08-01,5040.0,11728.0,1.11352
2016-08-02,5040.0,13635.0,1.1669100000000001
2016-08-03,5050.0,10635.0,1.17072
2016-08-04,5020.0,6524.0,1.12496
2016-08-05,5040.0,9734.0,1.11733
2016-08-08,5010.0,11923.0,1.18216
2016-08-09,5110.0,12942.0,1.2126700000000001
2016-08-10,5020.0,6232.0,1.1974200000000002
2016-08-11,5130.0,31359.0,1.33089
2016-08-12,5400.0,100547.0,1.8457
2016-08-16,5640.0,202202.0,2.00968
2016-08-17,5860.0,172824.0,2.45585
2016-08-18,5890.0,71937.0,2.02493
2016-08-19,5940.0,42663.0,2.08595
2016-08-22,5800.0,50898.0,1.8724
2016-08-23,5450.0,84908.0,1.7694299999999998
2016-08-24,5680.0,61836.0,1.9753599999999998
2016-08-25,6050.0,198255.0,2.92872
2016-08-26,6200.0,154182.0,2.95542
2016-08-29,6120.0,105619.0,2.41772
2016-08-30,6250.0,66907.0,2.7037299999999997
2016-08-31,6250.0,56588.0,2.77237
2016-09-01,6210.0,41134.0,2.53212
2016-09-02,6200.0,56829.0,2.18129
2016-09-05,5860.0,81514.0,2.68085
2016-09-06,5850.0,34741.0,2.2423
2016-09-07,5840.0,47224.0,2.42535
2016-09-08,5640.0,68059.0,1.8990900000000002
2016-09-09,5600.0,58431.0,2.22705
2016-09-12,5570.0,34706.0,1.74655
2016-09-13,5770.0,40363.0,1.8075700000000001
2016-09-19,5670.0,42322.0,2.0173099999999997
2016-09-20,5700.0,48123.0,1.8952799999999999
2016-09-21,5630.0,75879.0,1.7618099999999999
2016-09-22,5650.0,57781.0,1.7923099999999998
2016-09-23,5820.0,42221.0,1.9181599999999999
2016-09-26,5730.0,45371.0,1.76562
2016-09-27,5850.0,107499.0,2.05163
2016-09-28,6100.0,141580.0,2.77237
2016-09-29,7200.0,1297783.0,7.230289999999999
2016-09-30,8060.0,2094132.0,9.32768
2016-10-04,9180.0,897513.0,11.901760000000001
2016-10-05,9150.0,1315005.0,15.51309
2016-10-06,9310.0,369340.0,8.55737
2016-10-07,9480.0,263247.0,6.9786
2016-10-10,9910.0,360684.0,7.89383
2016-10-11,9900.0,230760.0,7.15021
2016-10-12,9700.0,90536.0,5.65915
2016-10-13,9700.0,130333.0,5.80406
2016-10-14,9900.0,172182.0,5.1405199999999995
2016-10-17,9720.0,91820.0,5.24348
2016-10-18,9890.0,141938.0,4.8888300000000005
2016-10-19,10400.0,196276.0,6.677339999999999
2016-10-20,10250.0,144250.0,5.88414
2016-10-21,10300.0,113706.0,5.29306
2016-10-24,10650.0,150806.0,5.49898
2016-10-25,10400.0,94955.0,4.717230000000001
2016-10-26,10000.0,163222.0,5.20916
2016-10-27,10350.0,52943.0,4.53037
2016-10-28,10050.0,56052.0,3.4054
2016-10-31,10050.0,104834.0,3.4282800000000004
2016-11-01,9950.0,138974.0,4.0003
2016-11-02,8810.0,197558.0,4.759180000000001
