period,price,volume,ratio
2017-07-10,69650.0,2139063.0,100.0
2017-07-11,68611.0,588369.0,57.45344
2017-07-12,64547.0,584969.0,51.906009999999995
2017-07-13,67950.0,521428.0,46.777809999999995
2017-07-14,72391.0,595382.0,54.35312
2017-07-17,72486.0,348049.0,50.2681
2017-07-18,73431.0,334867.0,44.1942
2017-07-19,75321.0,915539.0,73.15004
2017-07-20,75888.0,257159.0,56.088519999999995
2017-07-21,74754.0,285413.0,51.65252
2017-07-24,76927.0,336772.0,52.773709999999994
2017-07-25,74187.0,270842.0,50.004870000000004
2017-07-26,72297.0,352252.0,50.88232
2017-07-27,70123.0,392993.0,50.62883
2017-07-28,64641.0,643021.0,59.0426
2017-07-31,64453.0,493557.0,51.43804
2017-08-01,65020.0,325812.0,42.20532
2017-08-02,68327.0,411176.0,43.81398
2017-08-03,64737.0,296518.0,41.09388
2017-08-04,62941.0,257718.0,37.46709
2017-08-07,61145.0,359592.0,44.30145
2017-08-08,64264.0,373385.0,44.96441
2017-08-09,65208.0,431182.0,44.564679999999996
2017-08-10,66815.0,246953.0,39.41698
2017-08-11,66248.0,162721.0,34.97123
2017-08-14,69556.0,204555.0,37.62308
2017-08-16,69650.0,213933.0,40.109190000000005
2017-08-17,70501.0,126234.0,33.56731
2017-08-18,69650.0,108831.0,29.76503
2017-08-21,69745.0,161098.0,32.0269
2017-08-22,72203.0,201913.0,38.22755
2017-08-23,71635.0,168693.0,35.6147
2017-08-24,71351.0,133295.0,33.72331
2017-08-25,70879.0,117777.0,30.233009999999997
2017-08-28,68138.0,221114.0,37.408590000000004
2017-08-29,69084.0,191659.0,32.845859999999995
2017-08-30,72297.0,236233.0,41.240120000000005
2017-08-31,71257.0,159033.0,39.767959999999995
2017-09-01,71824.0,144440.0,31.792920000000002
2017-09-04,69745.0,125089.0,29.823529999999998
2017-09-05,67855.0,207471.0,29.345809999999997
2017-09-06,68138.0,148357.0,27.73715
2017-09-07,71824.0,224964.0,35.70244
2017-09-08,71446.0,170813.0,32.94335
2017-09-11,72958.0,242098.0,36.57989
2017-09-12,73620.0,197800.0,37.24285
2017-09-13,72770.0,237481.0,40.070190000000004
2017-09-14,72674.0,205295.0,32.212140000000005
2017-09-15,72770.0,173093.0,26.84995
2017-09-18,75888.0,264523.0,34.58126
2017-09-19,75510.0,206904.0,33.15784
2017-09-20,77683.0,424033.0,42.361309999999996
2017-09-21,77494.0,247819.0,38.900259999999996
