period,price,volume,ratio
2016-01-04,3345.0,51167.0,59.241890000000005
2016-01-05,3340.0,66796.0,53.30206999999999
2016-01-06,3310.0,47208.0,51.95388
2016-01-07,3250.0,58451.0,54.80656
2016-01-08,3180.0,68650.0,50.37123
2016-01-11,3115.0,72507.0,55.95935
2016-01-12,3125.0,57256.0,51.60218
2016-01-13,3170.0,64837.0,51.524029999999996
2016-01-14,3060.0,89608.0,54.611169999999994
2016-01-15,2990.0,97098.0,48.788579999999996
2016-01-18,2900.0,209354.0,55.13871999999999
2016-01-19,2915.0,159463.0,49.57014
2016-01-20,2810.0,147410.0,58.12817
2016-01-21,2885.0,47998.0,58.77295
2016-01-22,3035.0,59587.0,49.00351
2016-01-25,3145.0,81762.0,55.295030000000004
2016-01-26,3120.0,26581.0,54.51348
2016-01-27,3135.0,68922.0,49.394290000000005
2016-01-28,3170.0,70344.0,51.68034
2016-01-29,3185.0,72847.0,50.03907
2016-02-01,3200.0,87027.0,51.34818
2016-02-02,3160.0,61191.0,49.062129999999996
2016-02-03,3150.0,79086.0,45.486509999999996
2016-02-04,3185.0,91247.0,46.87377
2016-02-05,3205.0,155329.0,41.18796
2016-02-11,3100.0,145053.0,53.731919999999995
2016-02-12,2990.0,181077.0,53.536530000000006
2016-02-15,3045.0,110830.0,57.385690000000004
2016-02-16,3045.0,429536.0,55.80304
2016-02-17,3060.0,119266.0,52.22743
2016-02-18,3130.0,173724.0,49.47245
2016-02-19,3110.0,108476.0,42.32121
2016-02-22,3115.0,290134.0,48.72997
2016-02-23,3120.0,119300.0,48.69089
2016-02-24,3080.0,107530.0,50.21492
2016-02-25,3100.0,66712.0,49.72645
2016-02-26,3120.0,118148.0,40.25009
2016-02-29,3140.0,173523.0,48.18288
2016-03-02,3145.0,100249.0,47.12778
2016-03-03,3150.0,50702.0,43.86479
2016-03-04,3165.0,97063.0,40.97303
2016-03-07,3180.0,270997.0,50.99648
2016-03-08,3140.0,102390.0,46.67838
2016-03-09,3155.0,82970.0,50.625240000000005
2016-03-10,3170.0,63801.0,50.78155
2016-03-11,3185.0,149392.0,44.80265
2016-03-14,3220.0,132763.0,47.98749
2016-03-15,3200.0,44833.0,43.39585
2016-03-16,3170.0,96679.0,44.2751
2016-03-17,3175.0,116003.0,49.042590000000004
2016-03-18,3360.0,347774.0,43.06369
2016-03-21,3370.0,247300.0,53.184830000000005
2016-03-22,3425.0,111385.0,51.32864
2016-03-23,3440.0,105144.0,48.04611
2016-03-24,3385.0,107995.0,45.72098
2016-03-25,3350.0,83336.0,38.12035
2016-03-28,3380.0,84298.0,47.01055
2016-03-29,3410.0,61069.0,43.239540000000005
2016-03-30,3415.0,57931.0,47.01055
2016-03-31,3380.0,62377.0,46.75654
2016-04-01,3370.0,60496.0,40.8558
2016-04-04,3365.0,59539.0,47.7921
2016-04-05,3365.0,37218.0,44.43141
2016-04-06,3380.0,63400.0,43.49355
2016-04-07,3385.0,66094.0,45.349740000000004
2016-04-08,3350.0,108887.0,41.36381
2016-04-11,3300.0,56196.0,44.93942
2016-04-12,3310.0,65408.0,39.74208
2016-04-14,3325.0,41523.0,42.18444
2016-04-15,3400.0,140497.0,38.53067
2016-04-18,3565.0,538343.0,51.03556
2016-04-19,3495.0,601328.0,49.511520000000004
2016-04-20,3530.0,246213.0,50.21492
2016-04-21,3600.0,158160.0,46.81516
2016-04-22,3510.0,111668.0,44.29464
2016-04-25,3470.0,93005.0,52.96991
2016-04-26,3500.0,137790.0,48.53458
2016-04-27,3575.0,184696.0,48.9449
2016-04-28,3815.0,742905.0,58.85111
2016-04-29,3825.0,2992501.0,64.322
2016-05-02,3730.0,426800.0,49.14028
2016-05-03,3860.0,699930.0,52.96991
2016-05-04,3810.0,1008175.0,46.42438
2016-05-09,3640.0,417205.0,45.29112
2016-05-10,3775.0,565276.0,46.736999999999995
2016-05-11,3790.0,271933.0,45.760059999999996
2016-05-12,3775.0,202823.0,48.280570000000004
2016-05-13,4380.0,7469128.0,76.51426
2016-05-16,4580.0,3909563.0,79.13247
2016-05-17,5000.0,5647644.0,71.53184
2016-05-18,4805.0,1138619.0,63.44275
2016-05-19,4800.0,1147635.0,54.767480000000006
2016-05-20,4615.0,609943.0,46.95193
2016-05-23,4890.0,1661925.0,59.18326999999999
2016-05-24,5450.0,4788195.0,81.94606999999999
2016-05-25,5800.0,6458995.0,90.62133
2016-05-26,5840.0,500372.0,65.16216999999999
2016-05-27,6070.0,611373.0,59.984359999999995
2016-05-30,6050.0,308174.0,63.50136
2016-05-31,5950.0,743955.0,60.41421999999999
2016-06-01,5690.0,636314.0,63.2669
2016-06-02,5800.0,647030.0,60.06251999999999
2016-06-03,6200.0,2411688.0,58.06955
2016-06-07,6100.0,573449.0,60.64869
2016-06-08,5880.0,511130.0,60.257909999999995
2016-06-09,6050.0,411471.0,59.12465
2016-06-10,5780.0,521049.0,53.34114
2016-06-13,5520.0,419800.0,55.68581
2016-06-14,5920.0,598495.0,62.309490000000004
2016-06-15,5750.0,303162.0,53.771
2016-06-16,5550.0,240977.0,57.81555
2016-06-17,5460.0,266035.0,51.15279
2016-06-20,5580.0,184063.0,49.1989
2016-06-21,5470.0,229125.0,49.37475
2016-06-22,5660.0,294231.0,51.40679
2016-06-23,5520.0,202138.0,50.72293
2016-06-24,5000.0,551553.0,95.13481
2016-06-27,4995.0,399785.0,62.32903
2016-06-28,5280.0,342376.0,54.65025
2016-06-29,5500.0,248181.0,55.197340000000004
2016-06-30,5730.0,1380754.0,64.94724000000001
