period,price,volume,ratio
2016-01-04,1996.0,508424.0,1.66072
2016-01-05,2046.0,477543.0,1.67277
2016-01-06,2025.0,1292177.0,1.9933400000000001
2016-01-07,1862.0,913300.0,1.93308
2016-01-08,1858.0,590686.0,1.8872900000000001
2016-01-11,1762.0,446802.0,1.6101
2016-01-12,1778.0,389485.0,1.48597
2016-01-13,1791.0,330383.0,1.4462
2016-01-14,1699.0,541894.0,1.57997
2016-01-15,1678.0,456170.0,1.50766
2016-01-18,1728.0,247607.0,1.48958
2016-01-19,1724.0,280002.0,1.4715
2016-01-20,1615.0,593491.0,1.57756
2016-01-21,1603.0,563204.0,1.61251
2016-01-22,1653.0,332774.0,1.8981299999999999
2016-01-25,1674.0,161870.0,1.42812
2016-01-26,1624.0,193353.0,1.4413799999999999
2016-01-27,1640.0,203003.0,1.55346
2016-01-28,1636.0,141032.0,1.3546
2016-01-29,1640.0,216290.0,1.64625
2016-02-01,1674.0,281571.0,1.38473
2016-02-02,1611.0,367656.0,1.48235
2016-02-03,1565.0,332493.0,1.5498399999999999
2016-02-04,2034.0,1741146.0,6.44644
2016-02-05,2130.0,32546520.0,10.67176
2016-02-11,1770.0,5554674.0,11.55635
2016-02-12,1561.0,6620797.0,10.11858
2016-02-15,1598.0,1915585.0,4.34462
2016-02-16,1778.0,17641785.0,7.37442
2016-02-17,1686.0,2025083.0,4.20362
2016-02-18,1787.0,11049607.0,5.16655
2016-02-19,1799.0,1942696.0,3.25033
2016-02-22,1841.0,2979352.0,3.69504
2016-02-23,1783.0,1388844.0,3.25395
2016-02-24,1799.0,834601.0,2.6694400000000003
2016-02-25,1762.0,1006802.0,2.62967
2016-02-26,1804.0,935097.0,2.34405
2016-02-29,1808.0,703415.0,2.07409
2016-03-02,1816.0,502124.0,2.09819
2016-03-03,1854.0,3209633.0,2.4272
2016-03-04,1866.0,941069.0,2.15604
2016-03-07,1887.0,936163.0,2.0066
2016-03-08,2042.0,10507690.0,4.8785099999999995
2016-03-09,2063.0,1773823.0,3.01171
2016-03-10,2029.0,1292382.0,2.61762
2016-03-11,1967.0,753307.0,2.25848
2016-03-14,2013.0,1803419.0,2.53326
