period,price,volume,ratio
2016-01-04,15300.0,20953.0,14.464620000000002
2016-01-05,15500.0,31748.0,12.98657
2016-01-06,15200.0,21326.0,11.89213
2016-01-07,15300.0,41462.0,11.925980000000001
2016-01-08,15200.0,26711.0,10.68486
2016-01-11,14800.0,31035.0,10.10944
2016-01-12,14900.0,12970.0,11.10233
2016-01-13,15150.0,12440.0,10.188419999999999
2016-01-14,14900.0,20000.0,8.92474
2016-01-15,14700.0,10294.0,8.5524
2016-01-18,14400.0,16738.0,9.83865
2016-01-19,14200.0,16487.0,9.09398
2016-01-20,13050.0,118002.0,15.705739999999999
2016-01-21,12850.0,43689.0,12.16292
2016-01-22,13100.0,31445.0,9.84993
2016-01-25,13150.0,24511.0,10.380230000000001
2016-01-26,12950.0,12872.0,10.85411
2016-01-27,13050.0,22785.0,10.188419999999999
2016-01-28,13250.0,18240.0,10.12072
2016-01-29,13650.0,22080.0,9.25194
2016-02-01,13550.0,22757.0,8.98115
2016-02-02,13350.0,29655.0,10.06431
2016-02-03,13100.0,17736.0,9.30836
2016-02-04,13300.0,26296.0,8.23648
2016-02-05,13350.0,17277.0,7.446680000000001
2016-02-11,12950.0,23158.0,10.56075
2016-02-12,12700.0,50511.0,11.1249
2016-02-15,13200.0,18487.0,10.49306
2016-02-16,13200.0,23825.0,10.47049
2016-02-17,13150.0,18524.0,9.91763
2016-02-18,13250.0,23468.0,9.46632
2016-02-19,13350.0,14471.0,8.73293
2016-02-22,13500.0,17855.0,9.36477
2016-02-23,14100.0,77871.0,13.16709
2016-02-24,14150.0,19421.0,11.41825
2016-02-25,14250.0,22729.0,10.9218
2016-02-26,14600.0,42815.0,11.88085
2016-02-29,15000.0,39419.0,16.76633
2016-03-02,14950.0,27117.0,12.73835
2016-03-03,15200.0,26502.0,13.73124
2016-03-04,15400.0,20864.0,11.41825
2016-03-07,15350.0,33720.0,13.0317
2016-03-08,15200.0,22865.0,12.151639999999999
2016-03-09,15600.0,43396.0,14.11485
2016-03-10,16150.0,61942.0,15.34469
2016-03-11,16250.0,33477.0,15.243139999999999
2016-03-14,16250.0,25635.0,14.453339999999999
2016-03-15,16350.0,23202.0,13.27992
2016-03-16,15950.0,19501.0,13.04298
2016-03-17,15850.0,22015.0,17.0484
2016-03-18,15800.0,12090.0,14.13742
2016-03-21,16100.0,20992.0,13.23479
2016-03-22,16150.0,23205.0,12.67065
2016-03-23,17250.0,93871.0,18.6957
2016-03-24,17650.0,116280.0,20.52352
2016-03-25,17750.0,30375.0,15.920110000000001
2016-03-28,17350.0,27154.0,14.238970000000002
2016-03-29,17450.0,36691.0,15.4011
2016-03-30,18150.0,76751.0,17.98488
2016-03-31,18150.0,54068.0,15.796
2016-04-01,17550.0,27800.0,13.640970000000001
2016-04-04,17700.0,27499.0,13.61841
2016-04-05,17850.0,32914.0,13.246070000000001
2016-04-06,17900.0,20667.0,12.93015
2016-04-07,18550.0,50896.0,15.85242
2016-04-08,18800.0,60313.0,15.29955
2016-04-11,18650.0,38790.0,13.83278
2016-04-12,18500.0,31271.0,13.25736
2016-04-14,18550.0,33024.0,13.054269999999999
2016-04-15,18450.0,18324.0,12.28703
2016-04-18,18450.0,30245.0,13.3589
2016-04-19,18500.0,39415.0,13.95689
2016-04-20,19350.0,88823.0,18.19925
2016-04-21,19550.0,83002.0,18.98905
2016-04-22,18900.0,60315.0,15.28827
2016-04-25,18950.0,42984.0,15.63804
2016-04-26,18000.0,72212.0,15.66061
2016-04-27,17950.0,28236.0,13.95689
2016-04-28,17650.0,34888.0,13.53943
2016-04-29,18250.0,24573.0,12.6368
2016-05-02,17800.0,23299.0,12.09522
2016-05-03,18300.0,20090.0,13.471729999999999
2016-05-04,18450.0,41235.0,15.15288
2016-05-09,17550.0,36249.0,14.927220000000002
2016-05-10,18150.0,26471.0,14.47591
2016-05-11,18050.0,12862.0,15.09646
2016-05-12,17900.0,22374.0,12.91887
2016-05-13,17950.0,17850.0,13.39275
2016-05-16,18500.0,39708.0,13.404029999999999
2016-05-17,18050.0,27461.0,13.8215
2016-05-18,17700.0,24994.0,11.3167
2016-05-19,17400.0,38975.0,12.2419
2016-05-20,17500.0,21833.0,10.61717
2016-05-23,17250.0,24705.0,10.44792
2016-05-24,16750.0,47738.0,12.377289999999999
2016-05-25,16800.0,35278.0,13.302489999999999
