period,price,volume,ratio
2016-06-14,17209.0,270594.0,0.00421
2016-07-25,26454.0,544364.0,0.00351
2016-07-27,28054.0,544093.0,0.00351
2016-08-09,22971.0,829332.0,0.01615
2016-08-10,22406.0,753237.0,0.04143
2016-08-11,22688.0,470927.0,0.028789999999999996
2016-08-12,22029.0,349739.0,0.0302
2016-08-16,20335.0,796833.0,0.039330000000000004
2016-08-17,20805.0,950592.0,0.01545
2016-08-18,21653.0,821914.0,0.02036
2016-08-19,21841.0,582821.0,0.01053
2016-08-22,22123.0,318414.0,0.028789999999999996
2016-08-23,21841.0,2109030.0,0.02528
2016-08-24,21370.0,668910.0,0.03511
2016-08-25,21182.0,295191.0,0.03582
2016-08-26,21182.0,187252.0,0.02949
2016-08-29,19393.0,455347.0,0.2992
2016-08-30,21559.0,400516.0,0.42282
2016-08-31,20900.0,242053.0,0.3877
2016-09-01,20805.0,281037.0,0.32168
2016-09-02,20805.0,186674.0,0.29639
2016-09-05,23253.0,858283.0,0.75434
2016-09-06,22877.0,452075.0,0.52817
2016-09-07,22971.0,1137989.0,0.68199
2016-09-08,25230.0,1051982.0,1.02615
2016-09-09,27301.0,1383563.0,1.3155299999999999
2016-09-12,27866.0,1298415.0,1.59226
2016-09-13,23912.0,2328508.0,2.60858
2016-09-19,23159.0,836871.0,1.59858
2016-09-20,23159.0,485283.0,1.05776
2016-09-21,23441.0,357336.0,0.8962100000000001
2016-09-22,24948.0,892148.0,1.16381
2016-09-23,24665.0,544199.0,1.0029700000000001
2016-09-26,24289.0,302756.0,1.0029700000000001
2016-09-27,23441.0,497390.0,0.99665
2016-09-28,23347.0,394912.0,0.9875200000000001
2016-09-29,24571.0,522878.0,1.03177
2016-09-30,24383.0,302837.0,1.01
2016-10-04,23065.0,349644.0,1.03247
2016-10-05,23536.0,414338.0,1.01843
2016-10-06,23912.0,277074.0,0.8575799999999999
2016-10-07,24006.0,201026.0,0.8231700000000001
2016-10-10,23065.0,263461.0,0.91799
2016-10-11,22218.0,287265.0,1.05425
2016-10-12,22782.0,153289.0,0.8913
2016-10-13,21935.0,331487.0,1.31131
2016-10-14,21653.0,860068.0,1.5325600000000001
2016-10-17,21841.0,255362.0,1.02966
2016-10-18,20617.0,228417.0,1.12097
2016-10-19,20523.0,227910.0,1.05003
2016-10-20,19487.0,342371.0,1.16943
2016-10-21,21464.0,455787.0,1.30148
2016-10-24,21276.0,257852.0,1.16452
2016-10-25,20429.0,211456.0,0.9762799999999999
2016-10-26,19958.0,139934.0,0.89692
2016-10-27,20711.0,151830.0,0.80772
2016-10-28,19864.0,163827.0,0.81404
2016-10-31,18094.0,525501.0,1.4258
2016-11-01,18320.0,394398.0,1.10271
2016-11-02,18019.0,419405.0,1.14415
2016-11-03,17868.0,106248.0,0.9025299999999999
2016-11-04,17925.0,77820.0,0.70517
2016-11-07,19299.0,127728.0,1.05635
2016-11-08,19770.0,109638.0,0.91096
2016-11-09,18621.0,489048.0,1.27338
2016-11-10,20335.0,400180.0,1.22071
2016-11-11,20617.0,147639.0,0.92009
2016-11-14,20617.0,86018.0,0.8533700000000001
2016-11-15,20241.0,376363.0,0.8337
2016-11-16,19770.0,165780.0,0.7550399999999999
2016-11-17,19770.0,103548.0,0.72975
2016-11-18,19770.0,149426.0,0.63353
2016-11-21,19299.0,240626.0,0.81755
2016-11-22,19864.0,151423.0,0.78875
2016-11-23,19676.0,130389.0,0.66092
2016-11-24,18734.0,137151.0,0.82176
2016-11-25,20805.0,698983.0,1.3049899999999999
2016-11-28,19770.0,177768.0,0.9285200000000001
2016-11-29,19393.0,293669.0,0.84424
2016-11-30,19393.0,113690.0,0.70657
2016-12-01,19582.0,96935.0,0.6672399999999999
2016-12-02,19299.0,110112.0,0.57523
2016-12-05,18433.0,173889.0,0.7480100000000001
2016-12-06,18339.0,126547.0,0.67708
2016-12-07,17774.0,169732.0,0.73326
2016-12-08,17887.0,196510.0,0.73607
2016-12-09,18377.0,318267.0,0.8154399999999999
2016-12-12,18546.0,96868.0,0.68691
2016-12-13,19111.0,177065.0,0.71992
2016-12-14,19205.0,146814.0,0.72273
2016-12-15,19205.0,239522.0,0.73116
2016-12-16,18828.0,88236.0,0.61737
2016-12-19,18810.0,145561.0,0.7044699999999999
2016-12-20,18452.0,119896.0,0.73256
2016-12-21,18565.0,95992.0,0.63845
2016-12-22,18113.0,73284.0,0.63142
2016-12-23,18113.0,170081.0,0.5232600000000001
2016-12-26,18094.0,78048.0,0.6370399999999999
2016-12-27,18207.0,66328.0,0.52255
2016-12-28,17981.0,134239.0,0.5836600000000001
2016-12-29,18358.0,100610.0,0.5071
2017-01-02,18113.0,105766.0,0.57102
2017-01-03,18113.0,63447.0,0.5366
2017-01-04,18603.0,109417.0,0.5927899999999999
2017-01-05,19582.0,297327.0,0.9285200000000001
2017-01-06,19958.0,298113.0,1.02545
2017-01-09,19582.0,116861.0,0.83721
2017-01-10,19676.0,167905.0,0.99735
2017-01-11,19676.0,85411.0,0.9320299999999999
2017-01-12,18621.0,283539.0,0.8962100000000001
2017-01-13,18734.0,132920.0,0.7318600000000001
2017-01-16,18226.0,118648.0,0.61597
2017-01-17,18000.0,101951.0,0.65671
2017-01-18,17887.0,59401.0,0.64547
2017-01-19,17699.0,81926.0,0.61105
2017-01-20,17642.0,173378.0,0.7747
2017-01-23,17435.0,78562.0,0.64687
2017-01-24,17322.0,90370.0,0.66514
2017-01-25,17134.0,111243.0,0.63493
2017-01-26,17228.0,67730.0,0.51483
2017-01-31,18132.0,180526.0,0.83089
2017-02-01,17944.0,76333.0,0.6848
2017-02-02,17774.0,64309.0,0.64266
2017-02-03,17887.0,116992.0,0.84424
2017-02-06,17322.0,61154.0,0.76979
2017-02-07,17322.0,77575.0,0.70096
2017-02-08,17134.0,58648.0,0.71922
2017-02-09,17153.0,45019.0,0.7901600000000001
2017-02-10,17153.0,36394.0,0.75574
2017-02-13,17397.0,47442.0,0.75434
2017-02-14,17397.0,74526.0,0.65952
2017-02-15,17567.0,33112.0,0.67567
2017-02-16,17529.0,81442.0,0.65881
2017-02-17,17115.0,89344.0,0.6546
2017-02-20,17115.0,83722.0,0.60965
2017-02-21,17115.0,50595.0,0.58717
2017-02-22,17115.0,53391.0,0.57593
2017-02-23,17040.0,48269.0,0.56329
2017-02-24,16964.0,53520.0,0.5057
2017-02-27,16833.0,58940.0,0.61808
2017-02-28,16946.0,42276.0,0.52185
2017-03-02,16795.0,54055.0,0.55978
2017-03-03,16889.0,97257.0,0.57453
2017-03-06,17228.0,106782.0,0.76768
2017-03-07,17172.0,46109.0,0.65671
2017-03-08,17642.0,81162.0,0.70377
2017-03-09,17774.0,228109.0,0.94468
2017-03-10,18264.0,104208.0,0.79297
2017-03-13,18810.0,205980.0,1.04511
2017-03-14,19017.0,238904.0,1.1884
2017-03-15,18640.0,159802.0,0.83862
2017-03-16,18565.0,66897.0,0.9032399999999999
2017-03-17,17887.0,83861.0,0.81966
2017-03-20,18075.0,66240.0,0.73116
2017-03-21,18188.0,41695.0,0.69604
2017-03-22,18169.0,26600.0,0.62229
2017-03-23,18000.0,41724.0,1.01702
2017-03-24,18000.0,0.0,4.24228
2017-03-27,18000.0,0.0,2.0228099999999998
2017-03-28,18000.0,0.0,1.46794
2017-03-29,18000.0,0.0,1.15679
2017-03-30,18000.0,0.0,1.02896
2017-03-31,18000.0,0.0,1.33589
2017-04-03,18000.0,0.0,1.05916
2017-04-04,18000.0,0.0,0.76136
2017-04-05,18000.0,0.0,0.65952
2017-04-06,18000.0,0.0,0.61316
2017-04-07,18000.0,0.0,0.52747
2017-04-10,18000.0,0.0,0.5927899999999999
2017-04-11,18000.0,0.0,0.48744
2017-04-12,18000.0,0.0,0.44951
2017-04-13,18000.0,0.0,0.45863999999999994
2017-04-14,18000.0,0.0,0.45161999999999997
2017-04-17,18000.0,0.0,0.50851
2017-04-18,18000.0,0.0,0.54222
