period,price,volume,ratio
2016-01-04,10650.0,314346.0,26.79138
2016-01-05,10800.0,103527.0,22.3085
2016-01-06,10625.0,173400.0,27.05612
2016-01-07,10275.0,163135.0,21.2672
2016-01-08,9825.0,175113.0,21.12601
2016-01-11,9200.0,77701.0,15.760670000000001
2016-01-12,9175.0,60040.0,13.783970000000002
2016-01-13,9775.0,102359.0,16.25485
2016-01-14,9600.0,41093.0,13.801620000000002
2016-01-15,10050.0,221179.0,20.75538
2016-01-18,10175.0,49074.0,14.33109
2016-01-19,9650.0,73927.0,13.360389999999999
2016-01-20,8650.0,118078.0,14.366389999999999
2016-01-21,8800.0,87561.0,18.002110000000002
2016-01-22,8800.0,40633.0,14.61348
2016-01-25,9075.0,36406.0,11.24249
2016-01-26,8150.0,140199.0,13.978110000000001
2016-01-27,7900.0,75315.0,11.96611
2016-01-28,7925.0,30832.0,12.37204
2016-01-29,7775.0,23520.0,10.60713
2016-02-01,7525.0,46346.0,11.75432
2016-02-02,7800.0,51436.0,14.94881
2016-02-03,7550.0,35508.0,10.00705
2016-02-04,8150.0,96774.0,11.50723
2016-02-05,7900.0,25730.0,9.40698
2016-02-11,6775.0,218288.0,15.654779999999999
2016-02-12,6325.0,100078.0,12.90151
2016-02-15,6625.0,35397.0,10.58948
2016-02-16,7025.0,148035.0,16.06071
2016-02-17,6750.0,62805.0,14.13695
2016-02-18,6775.0,34052.0,13.060360000000001
2016-02-19,6650.0,36539.0,10.34239
2016-02-22,6525.0,40466.0,10.36004
2016-02-23,6525.0,35197.0,12.42499
2016-02-24,6550.0,23764.0,10.21884
2016-02-25,6950.0,101826.0,12.42499
2016-02-26,7850.0,555212.0,24.95587
2016-02-29,7850.0,90761.0,13.1133
2016-03-02,7575.0,94778.0,12.49558
2016-03-03,7625.0,77470.0,10.76597
2016-03-04,7825.0,61751.0,12.58383
2016-03-07,7825.0,151598.0,18.2845
2016-03-08,7650.0,101949.0,13.00741
2016-03-09,7725.0,45319.0,10.1306
2016-03-10,8225.0,172722.0,16.43134
2016-03-11,8350.0,111577.0,13.1839
2016-03-14,8425.0,110460.0,17.29615
2016-03-15,8200.0,57501.0,14.507579999999999
2016-03-16,8075.0,44343.0,13.378039999999999
2016-03-17,8025.0,39942.0,12.60148
2016-03-18,7750.0,49283.0,12.336739999999999
2016-03-21,7800.0,79785.0,13.16625
2016-03-22,8050.0,58335.0,13.39569
2016-03-23,7900.0,42054.0,11.89551
2016-03-24,7675.0,40408.0,12.00141
2016-03-25,8025.0,95064.0,12.58383
2016-03-28,8100.0,110404.0,14.61348
2016-03-29,8225.0,46121.0,13.90751
2016-03-30,8275.0,33826.0,12.1073
2016-03-31,8075.0,36331.0,9.97176
2016-04-01,7750.0,32692.0,10.518880000000001
2016-04-04,8500.0,124308.0,16.99611
2016-04-05,8975.0,347667.0,21.95552
2016-04-06,9125.0,96285.0,17.22555
2016-04-07,8900.0,75955.0,16.67843
2016-04-08,8975.0,68117.0,14.48993
2016-04-11,9125.0,215853.0,19.44934
2016-04-12,9125.0,91380.0,16.2372
2016-04-14,9150.0,63578.0,14.94881
2016-04-15,8875.0,52268.0,12.26614
2016-04-18,8950.0,41155.0,11.86021
2016-04-19,8825.0,37841.0,11.77197
2016-04-20,9050.0,53065.0,12.16025
2016-04-21,9100.0,67600.0,13.1133
2016-04-22,9550.0,205683.0,19.94352
2016-04-25,9975.0,157844.0,20.42004
2016-04-26,9750.0,114644.0,21.020120000000002
2016-04-27,9550.0,62143.0,18.63748
2016-04-28,9700.0,55655.0,15.28415
2016-04-29,9475.0,61610.0,13.76632
2016-05-02,9500.0,51627.0,13.99576
2016-05-03,9825.0,123281.0,17.59618
2016-05-04,9600.0,61656.0,14.1546
2016-05-09,9675.0,46271.0,15.866570000000001
2016-05-10,9725.0,50342.0,16.85492
2016-05-11,9600.0,46354.0,14.842920000000001
2016-05-12,9475.0,30799.0,13.819270000000001
2016-05-13,9125.0,79540.0,13.39569
2016-05-16,9175.0,27955.0,13.819270000000001
2016-05-17,8775.0,120523.0,15.10765
2016-05-18,8750.0,80950.0,12.77797
2016-05-19,8400.0,70468.0,13.378039999999999
2016-05-20,8600.0,29988.0,9.97176
2016-05-23,8750.0,42845.0,11.75432
2016-05-24,8800.0,30043.0,11.330739999999999
2016-05-25,8700.0,50279.0,11.013060000000001
2016-05-26,8525.0,25116.0,9.42463
2016-05-27,8825.0,33394.0,8.91281
2016-05-30,8700.0,20314.0,9.72467
2016-05-31,8875.0,18772.0,10.60713
2016-06-01,9100.0,34469.0,10.71302
2016-06-02,9350.0,42002.0,10.92481
2016-06-03,9350.0,24064.0,10.0247
2016-06-07,9550.0,91364.0,17.11966
2016-06-08,9050.0,39114.0,13.960460000000001
2016-06-09,9150.0,29191.0,13.378039999999999
2016-06-10,9300.0,19159.0,10.21884
2016-06-13,8950.0,16834.0,11.38369
2016-06-14,8975.0,25587.0,11.2072
2016-06-15,8800.0,5859.0,11.065999999999999
2016-06-16,8550.0,8499.0,10.80127
2016-06-17,8600.0,15054.0,9.42463
2016-06-20,8600.0,14158.0,10.71302
2016-06-21,8000.0,104031.0,13.713370000000001
2016-06-22,7600.0,62533.0,13.87222
2016-06-23,7425.0,38307.0,11.38369
2016-06-24,6850.0,63275.0,11.87786
2016-06-27,6875.0,26129.0,11.56018
2016-06-28,7400.0,202648.0,19.11401
2016-06-29,7925.0,82648.0,20.2965
2016-06-30,7850.0,40639.0,15.51358
2016-07-01,7725.0,21512.0,14.24285
2016-07-04,7700.0,17517.0,13.501579999999999
2016-07-05,7800.0,10044.0,11.1719
2016-07-06,7575.0,16196.0,10.00705
2016-07-07,7775.0,12269.0,11.98376
2016-07-08,7875.0,104076.0,14.719370000000001
2016-07-11,7750.0,23833.0,13.1133
2016-07-12,7600.0,14644.0,12.49558
2016-07-13,7575.0,13816.0,11.40134
