period,price,volume,ratio
2016-01-04,33400.0,55230.0,55.268440000000005
2016-01-05,32750.0,73772.0,54.206140000000005
2016-01-06,33150.0,92134.0,53.545790000000004
2016-01-07,33900.0,126313.0,57.105940000000004
2016-01-08,33050.0,113854.0,48.8372
2016-01-11,31250.0,99274.0,58.283080000000005
2016-01-12,30850.0,81139.0,54.3784
2016-01-13,32050.0,53101.0,56.27332
2016-01-14,30600.0,110257.0,53.0577
2016-01-15,28500.0,216595.0,63.278780000000005
2016-01-18,29900.0,138209.0,55.727819999999994
2016-01-19,28850.0,92085.0,55.18231
2016-01-20,28450.0,92025.0,67.18346
2016-01-21,27900.0,75731.0,53.0577
2016-01-22,29100.0,123054.0,50.04306
2016-01-25,29500.0,54535.0,54.6368
2016-01-26,29600.0,61532.0,54.92391
2016-01-27,29500.0,58623.0,52.7706
2016-01-28,29550.0,31803.0,59.54636
2016-01-29,31600.0,184931.0,68.93482
2016-02-01,31400.0,121169.0,59.05828
2016-02-02,31650.0,84732.0,52.942859999999996
2016-02-03,31300.0,59265.0,54.75165
2016-02-04,31500.0,52295.0,49.583690000000004
2016-02-05,32350.0,51757.0,51.27763
2016-02-11,30900.0,73128.0,56.04364
2016-02-12,26500.0,363365.0,87.28107
2016-02-15,25000.0,301099.0,81.62503000000001
2016-02-16,25650.0,205594.0,67.61412
2016-02-17,23900.0,286595.0,77.77776999999999
2016-02-18,24850.0,110727.0,62.76198
2016-02-19,25400.0,77418.0,54.46454
2016-02-22,26200.0,86880.0,58.45535
2016-02-23,26150.0,91254.0,58.254369999999994
2016-02-24,26150.0,48816.0,53.02899
2016-02-25,26700.0,125809.0,60.4364
2016-02-26,26600.0,32851.0,51.44989
2016-02-29,26550.0,40302.0,44.358309999999996
2016-03-02,26850.0,34273.0,52.02411
2016-03-03,27000.0,34854.0,49.440129999999996
2016-03-04,27250.0,45577.0,43.98507
2016-03-07,27150.0,36989.0,46.683890000000005
2016-03-08,26700.0,53219.0,45.56416
2016-03-09,27300.0,56183.0,44.099909999999994
2016-03-10,28950.0,160332.0,64.68561
2016-03-11,29700.0,93700.0,58.3118
2016-03-14,29350.0,45441.0,49.32529
2016-03-15,30150.0,65112.0,52.36864
2016-03-16,30500.0,59227.0,57.07723000000001
2016-03-17,30200.0,44258.0,51.24892
2016-03-18,31350.0,111338.0,54.12001
2016-03-21,30700.0,74275.0,57.192069999999994
2016-03-22,31050.0,75496.0,58.828590000000005
2016-03-23,32200.0,106810.0,59.6325
2016-03-24,32000.0,57762.0,54.6368
2016-03-25,32600.0,112797.0,61.21159
2016-03-28,32450.0,60709.0,54.0913
2016-03-29,31700.0,53261.0,47.746190000000006
2016-03-30,31700.0,73898.0,50.18662
2016-03-31,32550.0,77737.0,49.49755
2016-04-01,32150.0,46174.0,41.1714
2016-04-04,32650.0,57836.0,45.30577
2016-04-05,31850.0,49386.0,38.443870000000004
2016-04-06,32000.0,42248.0,40.53976
2016-04-07,32100.0,39059.0,38.93195
2016-04-08,32000.0,30954.0,33.18977
2016-04-11,32000.0,58416.0,36.836059999999996
2016-04-12,31800.0,35480.0,38.35773
2016-04-14,31750.0,78852.0,46.74131
2016-04-15,31800.0,42917.0,47.258109999999995
2016-04-18,31800.0,42968.0,48.00459
2016-04-19,31850.0,19689.0,46.224509999999995
2016-04-20,34550.0,325601.0,89.49181
2016-04-21,34800.0,107653.0,72.35141999999999
2016-04-22,36600.0,218410.0,81.82601
2016-04-25,36900.0,92893.0,70.02583
2016-04-26,37050.0,102057.0,89.89376
2016-04-27,37200.0,195305.0,100.0
2016-04-28,36400.0,146354.0,72.40884
2016-04-29,36300.0,81335.0,51.76571
2016-05-02,35000.0,85504.0,54.34969
2016-05-03,36500.0,93447.0,53.20126
2016-05-04,36450.0,62694.0,47.63135
2016-05-09,36500.0,47684.0,44.04249
2016-05-10,37400.0,96225.0,48.8372
2016-05-11,38000.0,73470.0,46.99971
2016-05-12,38000.0,48607.0,45.10479
2016-05-13,37950.0,56360.0,42.7505
2016-05-16,37400.0,28414.0,40.25265
2016-05-17,37500.0,52299.0,40.88429
2016-05-18,37150.0,103431.0,55.06746999999999
2016-05-19,35200.0,91635.0,50.04306
2016-05-20,36200.0,62903.0,42.061440000000005
2016-05-23,36000.0,40730.0,42.37726
2016-05-24,36000.0,127745.0,46.683890000000005
2016-05-25,35750.0,56358.0,42.14757
2016-05-26,35200.0,31488.0,40.05167
2016-05-27,35950.0,37610.0,35.6302
2016-05-30,35250.0,33271.0,34.71145
2016-05-31,36300.0,55812.0,36.54895
2016-06-01,35950.0,33770.0,35.65891
2016-06-02,36200.0,41692.0,36.405390000000004
2016-06-03,35800.0,56458.0,30.720640000000003
2016-06-07,35600.0,23874.0,36.86477
2016-06-08,35650.0,83536.0,36.77863
