period,price,volume,ratio
2019-07-15,2420.0,10134140.0,71.86839
2019-07-16,2190.0,2723407.0,39.45064
2019-07-17,2190.0,1362556.0,23.302139999999998
2019-07-18,2135.0,814973.0,15.30335
2019-07-19,2130.0,967575.0,13.06972
2019-07-22,2765.0,6372605.0,69.03108
2019-07-23,2425.0,16150922.0,100.0
2019-07-24,2300.0,4810543.0,51.28282
2019-07-25,2240.0,1195197.0,30.455779999999997
2019-07-26,2440.0,11857871.0,61.60579
2019-07-29,2310.0,2084783.0,36.3115
2019-07-30,2260.0,1593824.0,27.376990000000003
2019-07-31,2295.0,971898.0,21.88348
2019-08-01,2245.0,1551356.0,19.74041
2019-08-02,2240.0,531869.0,16.20887
2019-08-05,2190.0,599963.0,10.38333
2019-08-06,2145.0,360478.0,10.95683
2019-08-07,2150.0,158042.0,10.68517
2019-08-08,2155.0,165297.0,10.56444
2019-08-09,2150.0,144755.0,9.47781
2019-08-12,2155.0,137769.0,6.79142
2019-08-13,2185.0,1930830.0,16.42016
2019-08-14,2230.0,583645.0,12.82825
2019-08-16,2160.0,307871.0,8.45155
2019-08-19,2160.0,130868.0,7.0329
2019-08-20,2150.0,117438.0,6.761239999999999
2019-08-21,2135.0,402069.0,6.067
2019-08-22,2145.0,117226.0,4.22577
2019-08-23,2125.0,111724.0,4.1654
2019-08-26,2120.0,117954.0,4.1654
2019-08-27,2125.0,44538.0,3.7730099999999998
2019-08-28,2130.0,41732.0,3.7730099999999998
2019-08-29,2125.0,40935.0,3.9541199999999996
2019-08-30,2130.0,25739.0,3.53154
2019-09-02,2125.0,48721.0,3.6522699999999997
2019-09-03,2135.0,73705.0,3.7730099999999998
2019-09-04,2145.0,30788.0,3.89375
2019-09-05,2165.0,47331.0,4.346509999999999
2019-09-06,2155.0,21358.0,3.89375
2019-09-09,2140.0,29858.0,4.07485
2019-09-10,2135.0,40813.0,2.6863799999999998
2019-09-11,2135.0,16262.0,2.62601
2019-09-16,2130.0,19661.0,2.8071200000000003
2019-09-17,2120.0,47785.0,1.8714099999999998
2019-09-18,2130.0,28367.0,2.1430700000000003
2019-09-19,2115.0,59103.0,2.41472
2019-09-20,2120.0,27433.0,1.84123
2019-09-23,2120.0,15619.0,1.4488299999999998
2019-09-24,2120.0,21311.0,2.29399
2019-09-25,2125.0,24410.0,1.53939
