period,price,volume,ratio
2017-02-28,8020.0,13800676.0,87.50418
2017-03-02,8480.0,20698118.0,99.73698
2017-03-03,8370.0,6999353.0,55.951409999999996
2017-03-06,7170.0,3835669.0,38.59212
2017-03-07,7230.0,5872675.0,34.12557
2017-03-08,7170.0,2702013.0,25.75199
2017-03-09,6820.0,1826368.0,24.43211
2017-03-10,6630.0,1537204.0,21.48151
2017-03-13,6760.0,1420567.0,20.42465
2017-03-14,7020.0,5306494.0,27.24881
2017-03-15,6830.0,1045708.0,17.77533
2017-03-16,6840.0,1019417.0,16.584570000000003
2017-03-17,8130.0,20690664.0,60.2984
2017-03-20,7990.0,3594153.0,33.36521
2017-03-21,8100.0,7065239.0,34.85246
2017-03-22,10500.0,23529671.0,100.0
2017-03-23,10550.0,9798823.0,77.47596
2017-03-24,10450.0,4357154.0,47.42958
2017-03-27,9870.0,6840119.0,48.72555
2017-03-28,9630.0,2380491.0,35.933240000000005
2017-03-29,9510.0,3945155.0,39.68724
2017-03-30,10100.0,3133583.0,36.08148
2017-03-31,10100.0,1241245.0,27.808329999999998
2017-04-03,9960.0,2703060.0,27.865709999999996
2017-04-04,9180.0,1796288.0,26.966659999999997
2017-04-05,9220.0,862356.0,21.778010000000002
2017-04-06,9150.0,993204.0,18.966089999999998
2017-04-07,8830.0,1194411.0,18.22485
2017-04-10,8200.0,964914.0,17.33059
2017-04-11,8490.0,1186309.0,18.258329999999997
2017-04-12,8230.0,400545.0,14.719520000000001
2017-04-13,8650.0,3978049.0,23.399160000000002
2017-04-14,8520.0,765745.0,15.73334
2017-04-17,8770.0,973244.0,15.66639
2017-04-18,8900.0,1097277.0,14.96819
2017-04-19,8730.0,373955.0,12.242360000000001
2017-04-20,8420.0,467454.0,12.54841
2017-04-21,8450.0,257513.0,10.8364
2017-04-24,8180.0,291312.0,11.35287
2017-04-25,8230.0,121261.0,9.77475
2017-04-26,8290.0,206210.0,10.023430000000001
2017-04-27,8260.0,142967.0,9.47826
2017-04-28,8120.0,205513.0,7.9001399999999995
2017-05-02,8120.0,349604.0,9.88953
2017-05-04,8270.0,244987.0,9.02395
2017-05-08,8440.0,399364.0,10.68337
2017-05-10,8470.0,557703.0,11.79761
2017-05-11,9150.0,9089112.0,33.59475
2017-05-12,9350.0,3608429.0,22.270570000000003
2017-05-15,9150.0,840297.0,14.867770000000002
2017-05-16,9140.0,1251540.0,13.8922
2017-05-17,8900.0,894047.0,13.203570000000001
2017-05-18,8840.0,567160.0,10.429910000000001
2017-05-19,9170.0,872010.0,11.931510000000001
2017-05-22,9110.0,502970.0,10.60207
2017-05-23,9220.0,1072593.0,12.8736
2017-05-24,9000.0,496225.0,11.19028
2017-05-25,8720.0,577210.0,10.4873
2017-05-26,8730.0,242813.0,8.53139
2017-05-29,8400.0,549303.0,10.405999999999999
2017-05-30,8310.0,313196.0,9.69346
2017-05-31,8550.0,556532.0,16.6037
2017-06-01,8650.0,919006.0,17.364060000000002
2017-06-02,8840.0,437042.0,15.63292
2017-06-05,9450.0,2953429.0,24.685570000000002
2017-06-07,9220.0,1588532.0,21.11328
2017-06-08,9610.0,7771821.0,34.12557
2017-06-09,9630.0,2369290.0,24.82903
2017-06-12,9160.0,796882.0,16.84281
2017-06-13,9120.0,683210.0,13.992629999999998
2017-06-14,9450.0,2366835.0,19.01391
2017-06-15,9480.0,809947.0,15.661610000000001
2017-06-16,9240.0,388570.0,10.90335
2017-06-19,9160.0,376689.0,10.530339999999999
2017-06-20,9130.0,1065015.0,10.932039999999999
2017-06-21,9090.0,567698.0,10.2721
2017-06-22,8720.0,745823.0,11.061160000000001
2017-06-23,8760.0,241166.0,9.07178
2017-06-26,8570.0,318081.0,10.41078
2017-06-27,8610.0,245107.0,9.26784
2017-06-28,8420.0,253575.0,9.10525
2017-06-29,8450.0,192417.0,8.60312
2017-06-30,8570.0,270976.0,7.59408
2017-07-03,8580.0,180075.0,7.81885
2017-07-04,8310.0,394659.0,7.35498
2017-07-05,8320.0,108840.0,7.04892
2017-07-06,8510.0,225139.0,8.6366
2017-07-07,8400.0,104587.0,7.11587
2017-07-10,8300.0,112763.0,7.14456
2017-07-11,8130.0,184331.0,7.326280000000001
2017-07-12,8040.0,88317.0,7.59408
2017-07-13,7900.0,184525.0,8.148819999999999
2017-07-14,7890.0,126768.0,7.311939999999999
2017-07-17,7940.0,65394.0,7.54148
2017-07-18,7900.0,74624.0,6.628089999999999
2017-07-19,8170.0,205761.0,8.75137
2017-07-20,8150.0,95768.0,7.73755
2017-07-21,8130.0,200577.0,7.02022
2017-07-24,7960.0,113132.0,6.69982
2017-07-25,7880.0,117686.0,7.33585
2017-07-26,7680.0,181589.0,7.5271300000000005
2017-07-27,7590.0,135998.0,6.79068
2017-07-28,7110.0,246975.0,8.163160000000001
2017-07-31,6950.0,149376.0,7.775810000000001
2017-08-01,6870.0,161227.0,7.46975
2017-08-02,7220.0,1597307.0,14.021320000000001
2017-08-03,7100.0,177134.0,8.70355
2017-08-04,7010.0,95113.0,6.25986
2017-08-07,7120.0,83785.0,6.94849
2017-08-08,7190.0,98562.0,6.8385
2017-08-09,7160.0,89378.0,6.393759999999999
2017-08-10,7220.0,1590542.0,12.70144
2017-08-11,7030.0,232648.0,7.5510399999999995
2017-08-14,6940.0,116969.0,6.33637
2017-08-16,7030.0,91441.0,6.46549
2017-08-17,7080.0,122633.0,6.11639
2017-08-18,7180.0,279875.0,6.3555
2017-08-21,7230.0,133785.0,6.575480000000001
2017-08-22,7170.0,82519.0,5.84859
2017-08-23,7180.0,98117.0,6.28855
2017-08-24,7260.0,87595.0,6.12596
2017-08-25,7070.0,154432.0,5.97771
2017-08-28,7180.0,92112.0,6.69025
2017-08-29,7190.0,88449.0,5.95858
2017-08-30,7140.0,100439.0,5.74338
2017-08-31,7150.0,142105.0,6.0351
2017-09-01,7190.0,95400.0,5.10257
2017-09-04,7050.0,107261.0,5.41341
2017-09-05,7020.0,88186.0,4.7152199999999995
2017-09-06,6930.0,91589.0,5.58557
2017-09-07,6930.0,56027.0,5.31299
2017-09-08,6910.0,59243.0,4.69131
2017-09-11,6480.0,411955.0,8.34489
2017-09-12,6480.0,152111.0,6.876760000000001
2017-09-13,6240.0,241861.0,7.12065
2017-09-14,6490.0,168328.0,6.761989999999999
2017-09-15,6380.0,108546.0,6.14509
2017-09-18,6390.0,79628.0,6.70938
2017-09-19,6320.0,71108.0,6.33637
2017-09-20,6240.0,230160.0,6.82415
2017-09-21,6220.0,80237.0,5.8438099999999995
2017-09-22,6040.0,210510.0,5.58079
2017-09-25,5650.0,222136.0,8.06274
2017-09-26,5680.0,97661.0,6.5707
2017-09-27,5770.0,130133.0,6.929360000000001
2017-09-28,5720.0,60480.0,6.216819999999999
2017-09-29,5750.0,72647.0,5.14561
2017-10-10,5790.0,78244.0,5.41341
2017-10-11,5950.0,185213.0,6.417669999999999
2017-10-12,5950.0,67723.0,5.62861
2017-10-13,5890.0,141544.0,5.42776
2017-10-16,5780.0,58427.0,5.666869999999999
2017-10-17,5860.0,49405.0,5.72904
2017-10-18,6050.0,191757.0,7.19716
