period,price,volume,ratio
2016-03-23,5490.0,71927.0,0.1488
2016-06-29,6170.0,158866.0,0.1488
2016-08-18,6000.0,233844.0,0.56547
2016-08-23,6080.0,155746.0,0.23809
2016-09-23,5880.0,314942.0,0.1488
2016-09-27,5980.0,182535.0,0.23809
2016-10-07,5590.0,232116.0,0.17857
2016-10-10,5490.0,105646.0,0.1488
2016-10-14,5800.0,188276.0,0.1488
2016-10-25,5540.0,149817.0,0.17857
2016-10-26,5460.0,234261.0,0.17857
2016-11-15,4325.0,315199.0,0.17857
2016-11-18,4095.0,213323.0,0.20833000000000002
2016-12-01,2590.0,1729960.0,0.1488
2016-12-06,2400.0,301899.0,0.20833000000000002
2016-12-08,2045.0,1934500.0,0.23809
2016-12-12,2275.0,1020814.0,0.1488
2016-12-19,2470.0,475879.0,0.20833000000000002
2016-12-21,2295.0,430592.0,0.20833000000000002
2016-12-26,2020.0,965324.0,0.17857
2016-12-27,1950.0,570253.0,0.20833000000000002
2017-01-02,2265.0,677111.0,0.1488
2017-01-03,2225.0,435176.0,0.1488
2017-01-04,2525.0,5626456.0,0.17857
2017-01-09,2630.0,374801.0,0.23809
2017-02-02,1965.0,569096.0,0.20833000000000002
2017-02-13,1255.0,4732705.0,0.20833000000000002
2017-02-14,1280.0,3078584.0,0.29761
2017-02-15,1430.0,6523557.0,0.1488
2017-02-16,1355.0,862740.0,0.1488
2017-03-09,1195.0,2502358.0,0.1488
2017-03-21,1110.0,536135.0,0.1488
2017-03-24,1040.0,1257197.0,0.1488
2017-03-30,920.0,324455.0,0.17857
2017-03-31,977.0,1483173.0,0.1488
2017-04-03,961.0,177063.0,0.1488
2017-04-12,1000.0,154024.0,0.20833000000000002
2017-04-13,1075.0,996761.0,0.1488
2017-05-11,1145.0,295679.0,0.1488
2017-05-16,1070.0,95239.0,0.1488
2017-05-17,1025.0,391502.0,0.1488
2017-05-18,1010.0,294270.0,0.23809
2017-05-19,1035.0,478543.0,0.17857
2017-05-22,1030.0,168993.0,0.1488
2017-05-23,1050.0,168690.0,0.1488
2017-05-24,1030.0,72906.0,0.23809
2017-05-26,1140.0,487582.0,0.1488
2017-06-01,1040.0,111476.0,0.26785
2017-06-05,1100.0,311000.0,0.29761
2017-06-07,1270.0,11574226.0,0.17857
2017-06-08,1275.0,2049828.0,0.1488
2017-06-09,1350.0,8495508.0,0.1488
2017-06-12,1320.0,1243909.0,0.56547
2017-06-13,1275.0,1193549.0,0.26785
2017-06-14,1300.0,860173.0,0.1488
2017-06-19,1245.0,494360.0,0.1488
2017-06-26,1165.0,777703.0,0.1488
2017-06-28,1120.0,434897.0,0.29761
2017-06-30,1075.0,230815.0,0.23809
2017-07-04,1070.0,152978.0,0.17857
2017-07-11,1015.0,131852.0,0.20833000000000002
2017-07-12,1030.0,443529.0,0.32738
2017-07-18,1070.0,870790.0,0.17857
2017-07-19,1090.0,174153.0,0.1488
2017-08-02,1130.0,324440.0,0.1488
2017-08-04,1135.0,1018138.0,0.1488
2017-08-07,1130.0,565612.0,0.20833000000000002
2017-08-09,1095.0,146804.0,0.1488
2017-08-11,1010.0,1464202.0,0.23809
2017-08-16,984.0,175067.0,0.1488
2017-08-22,1310.0,16414409.0,0.1488
2017-08-23,1255.0,2964254.0,0.17857
2017-08-28,1225.0,1264106.0,0.1488
2017-08-29,1170.0,1700499.0,0.1488
2017-08-30,1225.0,673600.0,0.1488
2017-09-05,1225.0,374453.0,0.17857
2017-09-07,1165.0,616977.0,0.3869
2017-09-08,1145.0,395455.0,0.1488
2017-09-12,1175.0,392819.0,0.1488
2017-09-19,1145.0,608494.0,0.17857
2017-09-21,1040.0,200326.0,0.32738
2017-10-10,1050.0,92970.0,0.44642
2017-10-23,1110.0,428910.0,0.17857
2017-10-24,1065.0,602313.0,0.23809
2017-10-25,1080.0,619747.0,0.1488
2017-10-26,1065.0,147011.0,0.3869
2017-11-01,1055.0,491618.0,0.26785
2017-11-06,1055.0,81505.0,0.44642
2017-11-07,1100.0,625695.0,0.41666000000000003
2017-11-13,1075.0,229160.0,0.23809
2017-11-14,1060.0,169152.0,0.1488
2017-11-16,1095.0,710744.0,0.1488
2017-11-20,1105.0,142374.0,0.17857
2017-11-21,1070.0,332944.0,0.3869
2017-11-22,1070.0,179544.0,0.17857
2017-11-23,1050.0,280183.0,0.35714
2017-11-28,1030.0,177409.0,0.17857
2017-12-01,1005.0,182486.0,0.23809
2017-12-04,1035.0,330821.0,0.17857
2017-12-05,1065.0,136100.0,0.1488
2017-12-11,995.0,119858.0,0.3869
2017-12-12,1000.0,134370.0,0.1488
2017-12-15,992.0,140723.0,0.17857
2017-12-18,977.0,181765.0,0.17857
2017-12-21,906.0,261258.0,0.23809
2018-01-02,820.0,155416.0,0.29761
2018-01-03,875.0,171448.0,0.1488
2018-01-05,874.0,90652.0,0.23809
2018-01-10,860.0,195359.0,0.17857
2018-01-12,920.0,129625.0,0.1488
2018-01-15,959.0,269704.0,0.20833000000000002
2018-01-18,1000.0,736454.0,0.17857
2018-01-23,985.0,184799.0,0.17857
2018-01-25,960.0,159236.0,0.23809
2018-01-29,990.0,106215.0,0.29761
2018-01-30,1000.0,115500.0,0.3869
2018-02-01,998.0,135881.0,0.1488
2018-02-02,998.0,176040.0,0.23809
2018-02-06,967.0,75833.0,0.1488
2018-02-19,1250.0,1324875.0,0.23809
