,period,price,volume,ratio
49,2018-11-19,22300.0,62709.0,2.6252400000000002
50,2018-11-20,22750.0,50532.0,2.233
51,2018-11-21,22600.0,39889.0,2.2983700000000002
52,2018-11-22,22250.0,29914.0,1.73754
53,2018-11-23,21750.0,23346.0,1.68249
54,2018-11-24,21750.0,23346.0,0.35783000000000004
55,2018-11-25,21750.0,23346.0,0.52642
56,2018-11-26,21950.0,26138.0,1.7581799999999999
57,2018-11-27,21950.0,36548.0,2.0712900000000003
58,2018-11-28,21850.0,11123.0,1.7753900000000002
59,2018-11-29,21650.0,7700.0,1.86484
60,2018-11-30,21700.0,28117.0,1.5483
61,2018-12-01,21700.0,28117.0,0.32342
62,2018-12-02,21700.0,28117.0,0.50233
63,2018-12-03,21850.0,16217.0,1.78571
64,2018-12-04,21600.0,5828.0,1.65152
65,2018-12-05,21600.0,13597.0,1.624
66,2018-12-06,21600.0,21685.0,1.56551
67,2018-12-07,21750.0,15968.0,1.1147799999999999
68,2018-12-08,21750.0,15968.0,0.3303
69,2018-12-09,21750.0,15968.0,0.46448999999999996
70,2018-12-10,21700.0,11775.0,1.2696100000000001
71,2018-12-11,21850.0,7548.0,1.55174
72,2018-12-12,22950.0,33659.0,1.8097900000000002
73,2018-12-13,23300.0,27153.0,1.7925900000000001
74,2018-12-14,22650.0,7923.0,1.27993
75,2018-12-15,22650.0,7923.0,0.38190999999999997
76,2018-12-16,22650.0,7923.0,0.33374000000000004
77,2018-12-17,22550.0,6648.0,1.3453
78,2018-12-18,22900.0,12925.0,1.5586200000000001
79,2018-12-19,22950.0,8821.0,1.3349799999999998
80,2018-12-20,22300.0,11840.0,1.16639
81,2018-12-21,22500.0,24944.0,1.1423
82,2018-12-22,22500.0,24944.0,0.28213
83,2018-12-23,22500.0,24944.0,0.27525
84,2018-12-24,22500.0,15013.0,0.97715
85,2018-12-25,22500.0,15013.0,0.29245
86,2018-12-26,22950.0,60196.0,1.68593
87,2018-12-27,23650.0,23353.0,1.4829299999999999
88,2018-12-28,25150.0,72257.0,1.81323
89,2018-12-29,25150.0,72257.0,0.34062
90,2018-12-30,25150.0,72257.0,0.27181
91,2018-12-31,25150.0,72257.0,0.61932
92,2019-01-01,25150.0,72257.0,0.31998000000000004
93,2019-01-02,25000.0,34732.0,1.6412
94,2019-01-03,24200.0,8563.0,1.2833700000000001
95,2019-01-04,24600.0,11744.0,1.28681
96,2019-01-05,24600.0,11744.0,0.38879
97,2019-01-06,24600.0,11744.0,0.24428000000000002
98,2019-01-07,23750.0,22316.0,1.2352
99,2019-01-08,23400.0,3335.0,1.18015
100,2019-01-09,24150.0,7557.0,1.21456
101,2019-01-10,23900.0,3728.0,1.19391
102,2019-01-11,24200.0,10578.0,1.23864
103,2019-01-12,24200.0,10578.0,0.27181
104,2019-01-13,24200.0,10578.0,0.25805
105,2019-01-14,24300.0,18020.0,1.27305
106,2019-01-15,23900.0,10432.0,1.0046700000000002
107,2019-01-16,24400.0,19374.0,1.0975700000000002
108,2019-01-17,24050.0,26904.0,0.99435
109,2019-01-18,24300.0,22726.0,1.0046700000000002
110,2019-01-19,24300.0,22726.0,0.24084
111,2019-01-20,24300.0,22726.0,0.33374000000000004
112,2019-01-21,24150.0,7140.0,0.8945700000000001
113,2019-01-22,24150.0,8864.0,1.015
114,2019-01-23,24100.0,16032.0,0.9565
115,2019-01-24,24100.0,13082.0,0.82232
116,2019-01-25,24000.0,19606.0,0.9255399999999999
117,2019-01-26,24000.0,19606.0,0.22364
118,2019-01-27,24000.0,19606.0,0.21675999999999998
119,2019-01-28,23750.0,24925.0,0.8326399999999999
120,2019-01-29,23400.0,25990.0,0.82232
121,2019-01-30,23400.0,6375.0,0.79479
122,2019-01-31,23500.0,9237.0,0.79479
123,2019-02-01,23550.0,11129.0,0.71222
124,2019-02-02,23550.0,11129.0,0.17547000000000001
125,2019-02-03,23550.0,11129.0,0.16171
126,2019-02-04,23550.0,11129.0,0.16515
127,2019-02-05,23550.0,11129.0,0.21331999999999998
128,2019-02-06,23550.0,11129.0,0.21675999999999998
129,2019-02-07,23650.0,2729.0,0.78447
130,2019-02-08,22950.0,14918.0,0.9461799999999999
131,2019-02-09,22950.0,14918.0,0.25461
132,2019-02-10,22950.0,14918.0,0.20988
133,2019-02-11,22950.0,19013.0,0.87049
134,2019-02-12,23000.0,4443.0,1.05284
135,2019-02-13,23000.0,11070.0,1.10445
136,2019-02-14,23100.0,4475.0,1.03564
137,2019-02-15,22900.0,5947.0,0.93242
138,2019-02-16,22900.0,5947.0,0.21675999999999998
139,2019-02-17,22900.0,5947.0,0.2374
140,2019-02-18,22650.0,10193.0,0.8980100000000001
141,2019-02-19,22650.0,6622.0,1.02188
142,2019-02-20,22250.0,12927.0,1.15606
143,2019-02-21,22000.0,32485.0,1.08381
144,2019-02-22,21850.0,4427.0,0.98403
145,2019-02-23,21850.0,4427.0,0.30622
146,2019-02-24,21850.0,4427.0,0.26149
147,2019-02-25,22600.0,5382.0,1.0941299999999998
148,2019-02-26,22550.0,9828.0,1.03564
149,2019-02-27,22600.0,5879.0,1.08381
150,2019-02-28,22600.0,5997.0,1.0012299999999998
151,2019-03-01,22600.0,5997.0,0.30278
152,2019-03-02,22600.0,5997.0,0.26493
153,2019-03-03,22600.0,5997.0,0.25116
154,2019-03-04,22650.0,9903.0,0.98403
155,2019-03-05,22400.0,4363.0,0.8773700000000001
156,2019-03-06,22200.0,6439.0,0.79823
157,2019-03-07,21900.0,10552.0,0.8326399999999999
158,2019-03-08,21650.0,9929.0,0.8773700000000001
159,2019-03-09,21650.0,9929.0,0.27525
160,2019-03-10,21650.0,9929.0,0.25116
161,2019-03-11,21700.0,21991.0,0.9909100000000001
162,2019-03-12,21800.0,8985.0,1.15262
163,2019-03-13,22700.0,16996.0,1.13542
164,2019-03-14,22000.0,43449.0,1.55518
165,2019-03-15,22650.0,31950.0,1.15606
166,2019-03-16,22650.0,31950.0,0.40255
167,2019-03-17,22650.0,31950.0,0.27869
168,2019-03-18,23200.0,457767.0,1.42444
169,2019-03-19,25000.0,140692.0,2.69405
170,2019-03-20,25000.0,49823.0,1.86484
171,2019-03-21,25050.0,25447.0,1.29713
172,2019-03-22,25600.0,33667.0,1.4519600000000001
173,2019-03-23,25600.0,33667.0,0.30622
174,2019-03-24,25600.0,33667.0,0.37847
175,2019-03-25,25600.0,22800.0,1.41756
176,2019-03-26,25650.0,27219.0,1.36595
177,2019-03-27,25850.0,28429.0,1.64808
178,2019-03-28,25850.0,11726.0,1.4313200000000001
179,2019-03-29,25950.0,13150.0,1.36251
180,2019-03-30,25950.0,13150.0,0.34406
181,2019-03-31,25950.0,13150.0,0.36815
182,2019-04-01,25750.0,10959.0,1.1491799999999999
183,2019-04-02,25400.0,11278.0,1.15951
184,2019-04-03,24950.0,21987.0,1.01156
185,2019-04-04,25250.0,12294.0,1.03564
186,2019-04-05,25350.0,26735.0,1.0081200000000001
187,2019-04-06,25350.0,26735.0,0.46793
188,2019-04-07,25350.0,26735.0,0.25461
189,2019-04-08,25900.0,49584.0,1.55518
190,2019-04-09,25700.0,39139.0,1.18703
191,2019-04-10,25700.0,10288.0,0.8360799999999999
192,2019-04-11,25200.0,9872.0,0.8739299999999999
193,2019-04-12,25600.0,29560.0,0.76383
194,2019-04-13,25600.0,29560.0,0.29589
195,2019-04-14,25600.0,29560.0,0.34406
196,2019-04-15,25200.0,13991.0,0.98403
197,2019-04-16,25000.0,7500.0,0.94962
198,2019-04-17,24200.0,16299.0,1.0081200000000001
199,2019-04-18,24200.0,14990.0,0.9737100000000001
200,2019-04-19,24400.0,10546.0,0.90489
201,2019-04-20,24400.0,10546.0,0.36127
202,2019-04-21,24400.0,10546.0,0.30622
203,2019-04-22,24500.0,11112.0,0.9289799999999999
204,2019-04-23,24350.0,18689.0,1.19391
205,2019-04-24,23800.0,122186.0,1.0941299999999998
206,2019-04-25,24000.0,19835.0,1.74442
207,2019-04-26,23750.0,31296.0,1.1767100000000001
208,2019-04-27,23750.0,31296.0,0.56083
209,2019-04-28,23750.0,31296.0,1.16639
210,2019-04-29,24600.0,33461.0,0.97715
211,2019-04-30,24800.0,12740.0,0.84296
212,2019-05-01,24800.0,12740.0,0.44383999999999996
213,2019-05-02,24850.0,7172.0,0.91866
214,2019-05-03,25000.0,19420.0,0.99435
215,2019-05-04,25000.0,19420.0,0.25116
216,2019-05-05,25000.0,19420.0,0.18579
217,2019-05-06,25000.0,19420.0,0.33718000000000004
218,2019-05-07,25800.0,29595.0,0.9461799999999999
219,2019-05-08,26000.0,16867.0,0.9221
220,2019-05-09,25750.0,21567.0,0.91866
221,2019-05-10,25550.0,10086.0,0.9117799999999999
222,2019-05-11,25550.0,10086.0,0.31998000000000004
223,2019-05-12,25550.0,10086.0,0.24084
224,2019-05-13,24550.0,4801.0,0.86705
225,2019-05-14,23900.0,70188.0,1.07349
226,2019-05-15,23850.0,6727.0,1.26273
227,2019-05-16,23500.0,9194.0,1.1423
228,2019-05-17,23600.0,6109.0,0.86361
229,2019-05-18,23600.0,6109.0,0.3303
230,2019-05-19,23600.0,6109.0,0.3475
231,2019-05-20,22800.0,6827.0,0.96339
232,2019-05-21,22950.0,17600.0,1.16983
233,2019-05-22,22950.0,14250.0,0.9702700000000001
234,2019-05-23,22950.0,15330.0,0.9221
235,2019-05-24,24050.0,35837.0,1.0425200000000001
236,2019-05-25,24050.0,35837.0,0.30966
237,2019-05-26,24050.0,35837.0,0.26149
238,2019-05-27,22450.0,15182.0,1.35218
239,2019-05-28,23850.0,32151.0,1.42788
240,2019-05-29,24150.0,224973.0,1.21456
241,2019-05-30,24250.0,8351.0,1.2524
242,2019-05-31,23850.0,7913.0,1.17327
243,2019-06-01,23850.0,7913.0,0.25116
244,2019-06-02,23850.0,7913.0,0.30622
245,2019-06-03,23000.0,8406.0,1.04596
246,2019-06-04,23150.0,6987.0,0.82576
247,2019-06-05,23100.0,3909.0,0.7191
248,2019-06-06,23100.0,3909.0,0.35094000000000003
249,2019-06-07,23200.0,3846.0,0.67093
250,2019-06-08,23200.0,3846.0,0.31654
251,2019-06-09,23200.0,3846.0,0.34062
252,2019-06-10,22850.0,9642.0,1.0941299999999998
253,2019-06-11,23100.0,10283.0,1.3349799999999998
254,2019-06-12,22800.0,5170.0,0.9565
255,2019-06-13,22750.0,7295.0,0.87049
256,2019-06-14,23000.0,4725.0,0.8980100000000001
257,2019-06-15,23000.0,4725.0,0.25805
258,2019-06-16,23000.0,4725.0,0.18579
259,2019-06-17,22300.0,10583.0,0.8773700000000001
260,2019-06-18,22400.0,2335.0,1.07693
261,2019-06-19,22500.0,6040.0,1.34874
262,2019-06-20,22550.0,5243.0,0.86705
263,2019-06-21,22100.0,4507.0,0.8360799999999999
264,2019-06-22,22100.0,4507.0,0.29589
265,2019-06-23,22100.0,4507.0,0.30622
266,2019-06-24,22600.0,10719.0,0.82576
267,2019-06-25,22600.0,7080.0,0.69501
268,2019-06-26,22200.0,4338.0,0.68125
269,2019-06-27,22150.0,2018.0,0.6227600000000001
270,2019-06-28,22150.0,5543.0,0.6262
271,2019-06-29,22150.0,5543.0,0.19955
272,2019-06-30,22150.0,5543.0,0.18923
273,2019-07-01,22100.0,5608.0,0.65028
274,2019-07-02,21950.0,1820.0,0.70878
275,2019-07-03,21900.0,786.0,0.5814699999999999
276,2019-07-04,21750.0,1918.0,0.67093
277,2019-07-05,21300.0,3854.0,0.7259800000000001
278,2019-07-06,21300.0,3854.0,0.21675999999999998
279,2019-07-07,21300.0,3854.0,0.19955
280,2019-07-08,20200.0,8606.0,1.07693
281,2019-07-09,20000.0,9109.0,1.08381
282,2019-07-10,19350.0,37287.0,1.65152
283,2019-07-11,20050.0,11605.0,1.2420799999999999
284,2019-07-12,19850.0,4182.0,0.8326399999999999
285,2019-07-13,19850.0,4182.0,0.20988
286,2019-07-14,19850.0,4182.0,0.23396
287,2019-07-15,19800.0,3331.0,0.77071
288,2019-07-16,19400.0,3918.0,0.8154399999999999
289,2019-07-17,19500.0,16145.0,0.94962
290,2019-07-18,19500.0,12907.0,1.01156
291,2019-07-19,19350.0,1917.0,0.8085600000000001
292,2019-07-20,19350.0,1917.0,0.203
293,2019-07-21,19350.0,1917.0,0.18579
294,2019-07-22,19400.0,6056.0,0.76383
295,2019-07-23,19350.0,1162.0,0.6399600000000001
296,2019-07-24,19350.0,10799.0,0.77071
297,2019-07-25,18600.0,6768.0,0.8739299999999999
298,2019-07-26,18050.0,5809.0,1.08037
299,2019-07-27,18050.0,5809.0,0.18923
300,2019-07-28,18050.0,5809.0,0.2202
301,2019-07-29,19000.0,13254.0,0.9737100000000001
302,2019-07-30,18100.0,8962.0,0.8980100000000001
303,2019-07-31,18850.0,6384.0,0.77759
304,2019-08-01,18800.0,9169.0,0.7156600000000001
305,2019-08-02,18800.0,10636.0,0.80167
306,2019-08-03,18800.0,10636.0,0.24428000000000002
307,2019-08-04,18800.0,10636.0,0.21331999999999998
308,2019-08-05,17150.0,5578.0,1.15262
309,2019-08-06,16400.0,6137.0,1.20767
310,2019-08-07,15000.0,116674.0,1.89237
311,2019-08-08,15300.0,16298.0,1.38315
312,2019-08-09,16000.0,10886.0,1.10445
313,2019-08-10,16000.0,10886.0,0.27525
314,2019-08-11,16000.0,10886.0,0.28557
315,2019-08-12,17500.0,29549.0,2.09193
316,2019-08-13,17000.0,20112.0,1.69625
317,2019-08-14,17000.0,2228.0,1.2524
318,2019-08-15,17000.0,2228.0,0.3475
319,2019-08-16,17750.0,7997.0,1.0597299999999998
320,2019-08-17,17750.0,7997.0,0.26149
321,2019-08-18,17750.0,7997.0,0.23396
322,2019-08-19,18000.0,7325.0,0.84296
323,2019-08-20,18750.0,11453.0,1.02188
324,2019-08-21,19200.0,3581.0,1.01844
325,2019-08-22,20200.0,26100.0,1.14574
326,2019-08-23,19900.0,1799.0,0.80167
327,2019-08-24,19900.0,1799.0,0.17547000000000001
328,2019-08-25,19900.0,1799.0,0.17203
329,2019-08-26,19700.0,9387.0,0.78103
330,2019-08-27,19050.0,5195.0,0.8773700000000001
331,2019-08-28,21750.0,1133527.0,1.81323
332,2019-08-29,20850.0,20598.0,1.6171200000000001
333,2019-08-30,22050.0,33959.0,1.31434
334,2019-08-31,22050.0,33959.0,0.32686
335,2019-09-01,22050.0,33959.0,0.74662
336,2019-09-02,22350.0,9759.0,1.92678
337,2019-09-03,22000.0,20286.0,1.5448600000000001
338,2019-09-04,21550.0,28971.0,1.3040100000000001
339,2019-09-05,22650.0,38014.0,1.33154
340,2019-09-06,23000.0,64514.0,1.25928
341,2019-09-07,23000.0,64514.0,0.4404
342,2019-09-08,23000.0,64514.0,0.26493
343,2019-09-09,23700.0,75812.0,1.3109
344,2019-09-10,24300.0,49847.0,1.2696100000000001
345,2019-09-11,23750.0,27857.0,0.90489
346,2019-09-12,23750.0,27857.0,0.203
347,2019-09-13,23750.0,27857.0,0.17203
348,2019-09-14,23750.0,27857.0,0.17203
349,2019-09-15,23750.0,27857.0,0.24771999999999997
350,2019-09-16,23800.0,41319.0,1.015
351,2019-09-17,24150.0,86121.0,1.03908
352,2019-09-18,23500.0,94094.0,0.9289799999999999
353,2019-09-19,24200.0,83325.0,0.80511
354,2019-09-20,23600.0,74179.0,0.8360799999999999
355,2019-09-21,23600.0,74179.0,0.27525
356,2019-09-22,23600.0,74179.0,0.26149
357,2019-09-23,22550.0,26582.0,0.86705
358,2019-09-24,22500.0,11955.0,0.70189
359,2019-09-25,21850.0,8242.0,0.69845
