period,price,volume,ratio
2016-07-14,2018.0,9164980.0,0.11510999999999999
2016-07-15,2079.0,14188979.0,0.06277999999999999
2016-09-01,2674.0,1707594.0,0.28254
2016-09-02,2608.0,1069289.0,0.16743
2016-09-05,2649.0,801536.0,0.37672
2016-09-06,2760.0,3802653.0,0.46043999999999996
2016-09-07,2699.0,1634850.0,0.36626
2016-09-08,2866.0,14994944.0,0.69066
2016-09-09,2598.0,3209996.0,0.36626
2016-09-12,2518.0,1768797.0,0.06277999999999999
2016-09-13,2568.0,815196.0,0.11510999999999999
2016-09-19,2520.0,890723.0,0.28254
2016-09-20,2432.0,1108502.0,0.48136999999999996
2016-09-21,2424.0,1017863.0,0.293
2016-09-22,2490.0,793572.0,0.21975
2016-09-23,2414.0,1018237.0,1.63248
2016-09-26,2422.0,742517.0,3.0870599999999997
2016-09-27,2412.0,291264.0,2.3336099999999997
2016-09-28,2452.0,846379.0,3.3068199999999996
2016-09-29,2460.0,1003291.0,5.6195
2016-09-30,2419.0,450564.0,3.09753
2016-10-04,2689.0,12539972.0,26.34993
2016-10-05,2654.0,1912238.0,14.09585
2016-10-06,2674.0,4025162.0,15.016739999999999
2016-10-07,2598.0,1375994.0,10.43323
2016-10-10,2578.0,742810.0,9.85768
2016-10-11,2495.0,947492.0,10.31812
2016-10-12,2608.0,1064259.0,12.955210000000001
2016-10-13,2674.0,6497547.0,36.33319
2016-10-14,2528.0,1458019.0,24.98953
2016-10-17,2548.0,781167.0,16.555039999999998
2016-10-18,2568.0,4277241.0,23.4303
2016-10-19,2649.0,1251248.0,16.05274
2016-10-20,2674.0,1192363.0,15.98995
2016-10-21,2639.0,912205.0,13.426110000000001
2016-10-24,2760.0,1426113.0,17.59104
2016-10-25,2709.0,1343145.0,15.403929999999999
2016-10-26,2760.0,995329.0,16.63876
2016-10-27,2724.0,816959.0,18.51192
2016-10-28,2719.0,2074694.0,17.93637
2016-10-31,2548.0,920164.0,13.8447
2016-11-01,2286.0,1180408.0,19.8514
2016-11-02,2286.0,850138.0,15.948089999999999
2016-11-03,2245.0,431354.0,13.185429999999998
2016-11-04,2270.0,227661.0,10.28673
2016-11-07,2286.0,310980.0,11.228539999999999
2016-11-08,2210.0,703186.0,13.60401
2016-11-09,2018.0,1392108.0,14.83884
2016-11-10,2139.0,625698.0,12.47383
2016-11-11,2109.0,238045.0,10.0879
2016-11-14,2023.0,443420.0,11.25994
2016-11-15,2018.0,248537.0,10.03557
2016-11-16,2053.0,200636.0,9.742569999999999
2016-11-17,1988.0,405022.0,9.3763
2016-11-18,1905.0,433807.0,10.0879
2016-11-21,1799.0,653547.0,10.799489999999999
2016-11-22,1874.0,595491.0,11.6262
2016-11-23,1834.0,436485.0,10.7367
2016-11-24,1806.0,180780.0,8.67517
2016-11-25,1842.0,102702.0,8.03683
2016-11-28,1877.0,360655.0,10.68438
2016-11-29,1826.0,220965.0,10.96693
2016-11-30,1814.0,143175.0,8.80075
2016-12-01,2048.0,5839940.0,30.179990000000004
2016-12-02,1945.0,1200293.0,20.52113
2016-12-05,1751.0,858232.0,15.26789
2016-12-06,1751.0,400107.0,12.59941
2016-12-07,1657.0,657518.0,13.070319999999999
2016-12-08,1849.0,5223209.0,26.24529
2016-12-09,1849.0,808897.0,14.07492
2016-12-12,1910.0,962092.0,15.84344
2016-12-13,2018.0,4134391.0,24.27794
2016-12-14,2038.0,1025327.0,17.41314
2016-12-15,2427.0,18898060.0,58.03683
2016-12-16,2278.0,7238046.0,44.88279
2016-12-19,2336.0,9391440.0,35.904140000000005
2016-12-20,2291.0,3398582.0,28.181240000000003
2016-12-21,2346.0,1633751.0,20.47928
2016-12-22,2296.0,858932.0,17.538710000000002
2016-12-23,2306.0,550477.0,15.048129999999999
2016-12-26,2250.0,512517.0,13.17496
2016-12-27,2220.0,1693144.0,16.15738
2016-12-28,2291.0,1083627.0,16.07367
2016-12-29,2283.0,869933.0,13.677270000000002
2017-01-02,2283.0,823888.0,14.44118
