period,price,volume,ratio
2016-01-04,2135.0,42415.0,9.97679
2016-01-05,2100.0,38521.0,8.97911
2016-01-06,2070.0,54468.0,9.44315
2016-01-07,2090.0,175630.0,12.04176
2016-01-08,2090.0,106842.0,10.580039999999999
2016-01-11,2115.0,100434.0,10.20881
2016-01-12,2130.0,78735.0,9.09512
2016-01-13,2145.0,61094.0,8.21345
2016-01-14,2100.0,52685.0,7.91183
2016-01-15,2110.0,67084.0,6.89095
2016-01-18,2095.0,53139.0,27.14617
2016-01-19,2030.0,49309.0,7.49419
2016-01-20,1975.0,90830.0,7.47099
2016-01-21,1930.0,66421.0,8.631089999999999
2016-01-22,2020.0,53296.0,8.74709
2016-01-25,2150.0,83189.0,11.41531
2016-01-26,2250.0,913009.0,21.69373
2016-01-27,2255.0,202662.0,12.01856
2016-01-28,2245.0,73369.0,11.57772
2016-01-29,2230.0,69093.0,11.46171
2016-02-01,2285.0,170996.0,14.54756
2016-02-02,2245.0,91533.0,9.83758
2016-02-03,2205.0,60278.0,9.535960000000001
2016-02-04,2155.0,61802.0,54.17633000000001
2016-02-05,2200.0,41715.0,45.68445
2016-02-11,2160.0,40852.0,9.14153
2016-02-12,1995.0,159080.0,11.206489999999999
2016-02-15,1990.0,58089.0,8.42227
2016-02-16,2020.0,43405.0,8.42227
2016-02-17,1975.0,88775.0,7.401389999999999
2016-02-18,1980.0,43207.0,6.96055
2016-02-19,2030.0,34186.0,6.844539999999999
2016-02-22,2055.0,45799.0,9.883989999999999
2016-02-23,2000.0,46724.0,11.11368
2016-02-24,2010.0,60465.0,9.118319999999999
2016-02-25,1985.0,49594.0,7.95823
2016-02-26,1995.0,20060.0,31.48491
2016-02-29,2590.0,2505695.0,76.40371
2016-03-02,2530.0,4701544.0,63.8747
2016-03-03,2650.0,10104137.0,86.21809
2016-03-04,2600.0,1855001.0,61.392109999999995
2016-03-07,2425.0,1396783.0,37.16937
2016-03-08,2455.0,2253286.0,28.95591
2016-03-09,2435.0,901925.0,24.40835
2016-03-10,2340.0,768982.0,22.48259
2016-03-11,2825.0,9875455.0,60.580040000000004
2016-03-14,2725.0,1847794.0,37.07656
2016-03-15,2570.0,2265871.0,37.16937
2016-03-16,2810.0,11427079.0,72.06496
2016-03-17,3070.0,10307960.0,81.22969
2016-03-18,2915.0,2196092.0,46.12529
2016-03-21,3075.0,4500738.0,52.48259
2016-03-22,3010.0,1284877.0,38.422270000000005
2016-03-23,2980.0,4281265.0,44.61716
2016-03-24,3100.0,2587396.0,43.480270000000004
2016-03-25,2985.0,1542467.0,33.13225
2016-03-28,2875.0,1104417.0,31.97215
2016-03-29,2840.0,949663.0,30.64965
2016-03-30,2815.0,726831.0,33.34106
2016-03-31,2650.0,968516.0,34.640370000000004
2016-04-01,2500.0,1000313.0,28.329459999999997
2016-04-04,2525.0,796955.0,24.153129999999997
2016-04-05,2510.0,384334.0,19.628770000000003
2016-04-06,2575.0,459049.0,19.30394
2016-04-07,2595.0,623472.0,19.37354
2016-04-08,2625.0,314164.0,15.87006
2016-04-11,2595.0,181802.0,15.522039999999999
2016-04-12,2540.0,319715.0,14.54756
2016-04-14,2565.0,256812.0,13.99071
