period,price,volume,ratio
2016-01-04,1795.0,3023.0,0.8993700000000001
2016-01-05,2019.0,35928.0,3.08915
2016-01-06,2015.0,10990.0,1.63364
2016-01-07,1943.0,4034.0,1.26433
2016-01-08,2181.0,33160.0,2.10722
2016-01-11,2234.0,10638.0,1.81178
2016-01-12,2198.0,7964.0,1.55978
2016-01-13,2185.0,9215.0,1.61192
2016-01-14,2086.0,4930.0,1.22088
2016-01-15,2122.0,3155.0,1.06013
2016-01-18,2190.0,1839.0,1.2556399999999999
2016-01-19,2135.0,2001.0,1.03406
2016-01-20,2001.0,5929.0,1.19916
2016-01-21,1997.0,1478.0,1.5424
2016-01-22,2593.0,67508.0,6.95603
2016-01-25,2373.0,149310.0,6.13486
2016-01-26,2225.0,51817.0,3.71915
2016-01-27,2288.0,23218.0,2.64164
2016-01-28,2369.0,77433.0,2.4548099999999997
2016-01-29,2248.0,18207.0,2.12026
2016-02-01,2154.0,9597.0,1.51633
2016-02-02,2077.0,13865.0,1.28606
2016-02-03,2050.0,8059.0,1.29475
2016-02-04,2050.0,11086.0,1.18613
2016-02-05,2050.0,6409.0,1.0470899999999999
2016-02-11,1974.0,6155.0,1.1817799999999998
2016-02-12,1929.0,5128.0,1.2122
2016-02-15,1974.0,6073.0,1.1470200000000002
2016-02-16,2113.0,6390.0,1.33385
2016-02-17,2135.0,6758.0,1.4555
2016-02-18,2140.0,3143.0,1.15137
2016-02-19,2207.0,5308.0,1.37295
2016-02-22,2230.0,2159.0,1.34254
2016-02-23,2320.0,9568.0,1.42075
2016-02-24,2270.0,2831.0,1.44681
2016-02-25,2288.0,3549.0,1.33385
2016-02-26,2355.0,17208.0,1.5293700000000001
2016-02-29,2364.0,39642.0,2.32881
2016-03-02,2301.0,5976.0,1.5641200000000002
2016-03-03,2288.0,1420.0,1.31213
2016-03-04,2360.0,3475.0,1.5510899999999999
2016-03-07,2423.0,6085.0,1.6944700000000001
2016-03-08,2441.0,2585.0,1.35992
2016-03-09,2566.0,9910.0,1.6770900000000002
