period,price,volume,ratio
2016-01-04,6650.0,162107.0,1.29003
2016-01-05,6610.0,150699.0,1.2419
2016-01-06,6490.0,247241.0,1.26086
2016-01-07,6360.0,256635.0,1.19669
2016-01-08,6430.0,270733.0,1.41984
2016-01-11,6180.0,175926.0,1.23315
2016-01-12,6280.0,98035.0,1.1828299999999998
2016-01-13,6840.0,352081.0,1.57735
2016-01-14,6960.0,170625.0,1.4606700000000001
2016-01-15,6860.0,209949.0,1.2710700000000001
2016-01-18,6810.0,80404.0,1.1616799999999998
2016-01-19,6670.0,109167.0,1.04427
2016-01-20,6420.0,229443.0,1.0756299999999999
2016-01-21,6230.0,205674.0,0.9356200000000001
2016-01-22,6500.0,148449.0,1.05303
2016-01-25,6490.0,110917.0,1.0814700000000002
2016-01-26,6430.0,104701.0,1.01729
2016-01-27,6440.0,190472.0,1.0056200000000002
2016-01-28,6580.0,156591.0,1.06761
2016-01-29,6660.0,105060.0,0.9757299999999999
2016-02-01,6580.0,96819.0,0.9378
2016-02-02,6500.0,62826.0,0.95531
2016-02-03,6350.0,156744.0,0.8736299999999999
2016-02-04,6230.0,85755.0,0.87655
2016-02-05,6400.0,217944.0,1.0668799999999998
2016-02-11,6150.0,112353.0,0.93853
2016-02-12,5840.0,210842.0,1.1347
2016-02-15,5800.0,77300.0,1.09751
2016-02-16,5830.0,68117.0,0.9830200000000001
2016-02-17,5860.0,128521.0,1.00854
2016-02-18,5900.0,86396.0,0.90207
2016-02-19,5890.0,94775.0,0.80071
2016-02-22,6530.0,363065.0,1.7100799999999998
2016-02-23,6420.0,133573.0,1.26888
2016-02-24,6330.0,52740.0,0.97135
2016-02-25,6430.0,149104.0,1.06324
2016-02-26,6320.0,106547.0,0.85321
2016-02-29,6210.0,105677.0,0.88165
2016-03-02,6170.0,149648.0,0.9254100000000001
2016-03-03,6420.0,116492.0,0.98521
2016-03-04,6380.0,98291.0,0.91228
2016-03-07,6370.0,97284.0,0.88895
2016-03-08,6600.0,281064.0,1.18137
2016-03-09,6590.0,241447.0,1.5197399999999999
2016-03-10,6010.0,890402.0,2.0200099999999996
2016-03-11,6100.0,250831.0,1.30243
2016-03-14,6030.0,212249.0,1.44026
2016-03-15,5850.0,298384.0,1.62913
2016-03-16,6000.0,294635.0,1.60579
2016-03-17,5750.0,709751.0,2.37661
2016-03-18,5770.0,286491.0,1.58975
2016-03-21,5480.0,372268.0,1.8318599999999998
2016-03-22,5000.0,1752917.0,3.11898
2016-03-23,5240.0,722267.0,2.54652
2016-03-24,5310.0,508291.0,2.02438
2016-03-25,5100.0,386293.0,1.67507
2016-03-28,5260.0,536714.0,2.3117
2016-03-29,5180.0,420209.0,1.8595700000000002
2016-03-30,5210.0,221550.0,1.48984
2016-03-31,5070.0,308322.0,1.28711
2016-04-01,5030.0,238072.0,1.36806
2016-04-04,5210.0,253796.0,1.7035099999999999
2016-04-05,5230.0,182206.0,1.40744
2016-04-06,5480.0,403993.0,1.5387
2016-04-07,5900.0,840108.0,2.05501
2016-04-08,6800.0,3034558.0,4.15451
2016-04-11,6850.0,976518.0,2.8827
2016-04-12,7220.0,1109601.0,3.0394900000000002
2016-04-14,7040.0,1060516.0,2.63476
2016-04-15,6600.0,738555.0,1.8552
2016-04-18,6670.0,349967.0,2.3707700000000003
2016-04-19,6410.0,419621.0,2.2810799999999998
2016-04-20,6940.0,921891.0,2.3489
2016-04-21,7100.0,780510.0,2.15346
2016-04-22,7160.0,550416.0,1.9551
2016-04-25,6840.0,616226.0,2.00177
2016-04-26,6860.0,383853.0,1.64517
2016-04-27,6770.0,501279.0,1.6634
2016-04-28,6560.0,468154.0,1.581
2016-04-29,6300.0,702132.0,1.4883899999999999
2016-05-02,6700.0,660758.0,1.70497
2016-05-03,6970.0,575564.0,2.49329
2016-05-04,6480.0,807626.0,2.47287
2016-05-09,6130.0,440539.0,1.72977
2016-05-10,6080.0,330886.0,1.8318599999999998
2016-05-11,5800.0,505074.0,1.60579
2016-05-12,5750.0,589678.0,1.8508200000000001
2016-05-13,5700.0,390365.0,1.56714
2016-05-16,5640.0,255500.0,1.66195
2016-05-17,5370.0,357347.0,1.69622
2016-05-18,6180.0,1252541.0,2.76967
2016-05-19,6500.0,1098789.0,3.01251
2016-05-20,6450.0,761327.0,2.50422
2016-05-23,6270.0,337947.0,2.29128
2016-05-24,6300.0,331448.0,2.13377
2016-05-25,5980.0,574636.0,2.06449
2016-05-26,5750.0,559388.0,2.04407
2016-05-27,5940.0,592515.0,2.05938
2016-05-30,5940.0,379666.0,1.8194599999999999
2016-05-31,5860.0,168511.0,1.58246
2016-06-01,5850.0,248984.0,1.59048
2016-06-02,5760.0,272799.0,1.4140000000000001
2016-06-03,5620.0,340520.0,1.25211
2016-06-07,5620.0,250723.0,1.41838
2016-06-08,5610.0,223076.0,1.2710700000000001
2016-06-09,5780.0,352757.0,1.5241200000000001
2016-06-10,5660.0,219158.0,1.23898
2016-06-13,5460.0,254887.0,1.27253
2016-06-14,5500.0,296866.0,1.4293200000000001
2016-06-15,5450.0,124732.0,1.1886700000000001
2016-06-16,5230.0,382701.0,1.22075
2016-06-17,5190.0,171439.0,1.23607
2016-06-20,5180.0,144380.0,1.17991
2016-06-21,4975.0,248441.0,1.39212
2016-06-22,4905.0,250455.0,1.4169200000000002
2016-06-23,5060.0,414586.0,1.5620399999999999
2016-06-24,4830.0,408338.0,1.6984099999999998
2016-06-27,5010.0,334929.0,1.63861
2016-06-28,5140.0,144702.0,1.62548
2016-06-29,5190.0,149566.0,1.5635
2016-06-30,5200.0,189535.0,1.50516
2016-07-01,5210.0,131628.0,1.2543
2016-07-04,5110.0,136253.0,1.1339700000000001
2016-07-05,4930.0,211663.0,1.1828299999999998
2016-07-06,4800.0,318759.0,1.19377
2016-07-07,4950.0,193311.0,1.14418
2016-07-08,4850.0,141686.0,1.10699
2016-07-11,5020.0,376840.0,1.3367
2016-07-12,5060.0,202115.0,1.23825
2016-07-13,5110.0,151225.0,1.2842
2016-07-14,5040.0,157063.0,1.16533
2016-07-15,4860.0,357220.0,1.34327
2016-07-18,4790.0,219395.0,1.51683
2016-07-19,4875.0,183180.0,1.27617
2016-07-20,4825.0,170602.0,1.15439
2016-07-21,4690.0,595336.0,1.6028799999999999
2016-07-22,4335.0,723220.0,2.03678
2016-07-25,4325.0,260375.0,1.47234
2016-07-26,4335.0,159953.0,1.26888
2016-07-27,4520.0,348892.0,1.60871
2016-07-28,4440.0,144523.0,1.23898
2016-07-29,4300.0,318453.0,1.1179299999999999
2016-08-01,4220.0,985288.0,3.13065
2016-08-02,4055.0,245082.0,1.7166400000000002
2016-08-03,3890.0,250173.0,1.6860099999999998
2016-08-04,4000.0,219772.0,1.58465
2016-08-05,4020.0,129708.0,1.77425
2016-08-08,4295.0,278850.0,2.03313
2016-08-09,4350.0,225501.0,1.8223799999999999
2016-08-10,4200.0,143825.0,1.57225
2016-08-11,4240.0,91456.0,1.37389
2016-08-12,4190.0,124392.0,1.24773
2016-08-16,4090.0,115533.0,1.1507399999999999
2016-08-17,4030.0,113275.0,1.21638
2016-08-18,3970.0,118779.0,1.11428
2016-08-19,3850.0,144153.0,1.17773
2016-08-22,3600.0,588844.0,1.78519
2016-08-23,3440.0,874993.0,2.0105299999999997
2016-08-24,3530.0,271070.0,1.6830900000000002
2016-08-25,3430.0,131691.0,1.3709799999999999
2016-08-26,3430.0,197087.0,1.32649
2016-08-29,3110.0,592896.0,2.06668
2016-08-30,3200.0,224661.0,1.55912
2016-08-31,3135.0,401743.0,2.0572
2016-09-01,3165.0,161218.0,1.3724399999999999
2016-09-02,3125.0,105517.0,1.22221
2016-09-05,3165.0,119124.0,1.30389
2016-09-06,3135.0,192495.0,1.22148
2016-09-07,3020.0,217379.0,1.2564899999999999
2016-09-08,2810.0,571493.0,1.66851
2016-09-09,2815.0,172939.0,1.3017
2016-09-12,2825.0,97622.0,1.14929
2016-09-13,2890.0,162010.0,0.93926
2016-09-19,2815.0,171024.0,1.09751
2016-09-20,2845.0,190353.0,1.06105
2016-09-21,2950.0,280998.0,1.23169
2016-09-22,3095.0,349942.0,1.47599
2016-09-23,3755.0,4079733.0,4.03418
2016-09-26,3715.0,884032.0,2.09512
2016-09-27,3530.0,572771.0,1.76185
2016-09-28,3350.0,520618.0,1.46359
2016-09-29,3325.0,312761.0,1.35785
2016-09-30,3300.0,263429.0,1.27326
2016-10-04,3560.0,982328.0,1.8931200000000001
2016-10-05,3490.0,171350.0,1.27909
2016-10-06,3500.0,122262.0,1.05813
2016-10-07,3355.0,133518.0,1.0019799999999999
2016-10-10,3405.0,59952.0,1.08074
2016-10-11,3310.0,148765.0,0.9502
2016-10-12,3370.0,138515.0,0.9698899999999999
2016-10-13,3245.0,175260.0,0.9276
2016-10-14,3150.0,158444.0,0.8721700000000001
2016-10-17,3065.0,145575.0,1.08292
2016-10-18,3100.0,110463.0,0.9881200000000001
2016-10-19,3085.0,103963.0,1.01365
2016-10-20,3160.0,120666.0,0.8327899999999999
2016-10-21,3165.0,158028.0,0.8882200000000001
2016-10-24,3085.0,147812.0,0.98156
2016-10-25,3100.0,177109.0,0.92468
2016-10-26,3110.0,144334.0,1.06615
2016-10-27,3285.0,325181.0,1.18502
2016-10-28,3520.0,546507.0,1.32941
2016-10-31,3390.0,342480.0,1.23461
2016-11-01,3595.0,186019.0,1.09241
2016-11-02,3590.0,249106.0,1.19815
2016-11-03,3460.0,134470.0,0.95749
2016-11-04,3355.0,126559.0,0.8371700000000001
2016-11-07,3425.0,94611.0,0.94583
2016-11-08,3505.0,173596.0,1.0231299999999999
2016-11-09,3670.0,1986768.0,2.31681
2016-11-10,3670.0,356088.0,1.54964
2016-11-11,3675.0,164852.0,1.1405399999999999
2016-11-14,3890.0,300278.0,1.44244
2016-11-15,3900.0,454914.0,1.47891
2016-11-16,3850.0,162320.0,1.12668
2016-11-17,3940.0,267597.0,1.19887
2016-11-18,3970.0,836885.0,1.3826399999999999
2016-11-21,3730.0,369988.0,1.1536600000000001
2016-11-22,3710.0,117337.0,1.01292
2016-11-23,3500.0,181052.0,0.9961399999999999
2016-11-24,3440.0,146086.0,0.9451
2016-11-25,3505.0,83856.0,0.79633
2016-11-28,3400.0,100128.0,0.91228
2016-11-29,3380.0,134302.0,0.90207
2016-11-30,3315.0,76546.0,0.8780100000000001
2016-12-01,3200.0,210627.0,0.9159299999999999
2016-12-02,3155.0,93494.0,0.7336199999999999
2016-12-05,3040.0,195390.0,0.89697
2016-12-06,3065.0,71999.0,0.84957
2016-12-07,2835.0,447108.0,1.1915799999999999
2016-12-08,2870.0,136486.0,1.00125
2016-12-09,2800.0,163804.0,0.90791
2016-12-12,3000.0,366030.0,1.22659
2016-12-13,3000.0,92185.0,0.9195700000000001
2016-12-14,3000.0,78177.0,0.80435
2016-12-15,3025.0,181988.0,1.07782
2016-12-16,3130.0,492599.0,1.20908
2016-12-19,3000.0,249370.0,0.9378
2016-12-20,2970.0,118781.0,0.87071
2016-12-21,2925.0,155330.0,0.8736299999999999
2016-12-22,2985.0,173078.0,0.89259
2016-12-23,2890.0,196971.0,0.8896700000000001
2016-12-26,2825.0,139286.0,0.7934100000000001
2016-12-27,2840.0,132471.0,0.72851
2016-12-28,2800.0,167297.0,0.81894
2016-12-29,2830.0,87243.0,0.7649699999999999
2017-01-02,2860.0,51764.0,0.8357100000000001
2017-01-03,3080.0,336673.0,1.1179299999999999
2017-01-04,3060.0,337638.0,1.1748100000000001
2017-01-05,3030.0,62945.0,0.84957
2017-01-06,3090.0,225205.0,1.02823
2017-01-09,3120.0,136977.0,0.94291
2017-01-10,3050.0,107242.0,0.81019
2017-01-11,3025.0,60934.0,0.7853899999999999
2017-01-12,2970.0,84966.0,0.7620600000000001
2017-01-13,2975.0,54881.0,0.72705
2017-01-16,2895.0,116247.0,0.77956
2017-01-17,2935.0,144811.0,0.8568600000000001
2017-01-18,2880.0,88101.0,0.73507
2017-01-19,2860.0,63264.0,0.71539
2017-01-20,2740.0,220017.0,0.7781
2017-01-23,2660.0,190510.0,0.9742700000000001
2017-01-24,2650.0,148576.0,0.8408200000000001
2017-01-25,2450.0,317430.0,1.15658
2017-01-26,2490.0,121291.0,0.92468
2017-01-31,2310.0,280081.0,1.2127299999999999
2017-02-01,2180.0,585869.0,1.56569
2017-02-02,2020.0,440719.0,1.40452
2017-02-03,2100.0,265895.0,1.14345
2017-02-06,2080.0,121246.0,1.09313
2017-02-07,2040.0,137969.0,0.9626
2017-02-08,1755.0,1330488.0,2.4291099999999997
2017-02-09,1670.0,1064046.0,1.8355099999999998
2017-02-10,1640.0,1004532.0,1.51683
2017-02-13,1520.0,896348.0,2.0280299999999998
2017-02-14,1590.0,3454553.0,2.48453
2017-02-15,1835.0,9426223.0,3.60028
2017-02-16,1675.0,1641610.0,1.96312
2017-02-17,1600.0,1320512.0,1.57881
2017-02-20,1795.0,8217037.0,2.87031
2017-02-21,1780.0,1148356.0,1.75383
2017-02-22,1860.0,8672976.0,2.82218
2017-02-23,1940.0,3140515.0,2.10751
2017-02-24,1880.0,1069418.0,1.55985
2017-02-27,1950.0,1984591.0,1.7720599999999997
2017-02-28,1815.0,1081601.0,1.53214
2017-03-02,1545.0,1673329.0,2.78863
2017-03-03,1125.0,8015754.0,4.86115
2017-03-06,1160.0,3806464.0,2.71644
2017-03-07,1210.0,1751920.0,2.05209
2017-03-08,1210.0,888677.0,1.78665
2017-03-09,1205.0,1404466.0,2.14325
2017-03-10,1415.0,9774318.0,4.93553
2017-03-13,1395.0,1746267.0,2.18992
2017-03-14,1420.0,2526898.0,2.00469
2017-03-15,1345.0,639532.0,1.60944
2017-03-16,1345.0,939014.0,1.53141
2017-03-17,1315.0,448731.0,1.3709799999999999
2017-03-20,1215.0,808984.0,1.6342299999999998
2017-03-21,1215.0,429375.0,1.43734
2017-03-22,1180.0,802647.0,1.3935799999999998
2017-03-23,1170.0,411791.0,2.0098
2017-03-24,1195.0,1699140.0,2.31681
2017-03-27,1165.0,409250.0,1.24263
2017-03-28,1135.0,245118.0,1.23023
2017-03-29,1085.0,660714.0,1.19669
2017-03-30,1015.0,1331400.0,1.6947599999999998
2017-03-31,1015.0,520011.0,1.31264
2017-04-03,1015.0,507340.0,1.23461
2017-04-04,1080.0,2815995.0,1.87707
2017-04-05,1075.0,748290.0,1.18137
2017-04-06,1145.0,2543024.0,1.5197399999999999
2017-04-07,1105.0,1134047.0,1.39723
2017-04-10,1010.0,999908.0,1.18356
2017-04-11,1035.0,563318.0,1.00854
2017-04-12,1010.0,300271.0,0.9669700000000001
2017-04-13,1015.0,287844.0,0.96552
2017-04-14,1000.0,229725.0,0.84373
2017-04-17,1005.0,378674.0,0.91812
2017-04-18,1015.0,199077.0,0.8488399999999999
2017-04-19,1030.0,358832.0,0.81602
2017-04-20,1090.0,1921224.0,1.2893
2017-04-21,1085.0,682456.0,0.94583
2017-04-24,1080.0,301974.0,0.7853899999999999
2017-04-25,1085.0,213786.0,0.77956
2017-04-26,1115.0,3291763.0,1.26597
2017-04-27,1165.0,447400.0,0.96406
2017-04-28,1170.0,834604.0,1.0814700000000002
2017-05-02,1120.0,296245.0,0.81602
2017-05-04,1150.0,290243.0,0.79196
2017-05-08,1110.0,224285.0,0.87071
2017-05-10,1100.0,231484.0,0.81237
2017-05-11,1130.0,155195.0,0.89113
2017-05-12,1075.0,352615.0,0.99177
2017-05-15,1090.0,460391.0,0.8670700000000001
2017-05-16,1085.0,771480.0,0.92176
2017-05-17,1095.0,489558.0,0.74966
2017-05-18,1065.0,261496.0,0.79414
2017-05-19,1090.0,154375.0,0.70445
2017-05-22,1085.0,171506.0,0.73507
2017-05-23,1085.0,231506.0,0.73435
2017-05-24,1075.0,310844.0,0.70882
2017-05-25,1070.0,183859.0,0.70518
2017-05-26,1060.0,399337.0,0.69934
2017-05-29,1040.0,236810.0,0.7409100000000001
2017-05-30,1045.0,182677.0,0.69205
2017-05-31,1110.0,1711604.0,1.1091799999999998
2017-06-01,1095.0,344299.0,0.7934100000000001
2017-06-02,1210.0,13752551.0,3.3107699999999998
2017-06-05,1325.0,4133216.0,1.8807200000000002
2017-06-07,1305.0,2103945.0,1.7859200000000002
2017-06-08,1325.0,1137901.0,1.45776
2017-06-09,1330.0,10226401.0,3.4362
2017-06-12,1280.0,1072071.0,1.58756
2017-06-13,1280.0,734047.0,1.39723
2017-06-14,1240.0,637810.0,1.17554
2017-06-15,1270.0,517084.0,1.05011
2017-06-16,1295.0,416973.0,1.06615
2017-06-19,1250.0,346975.0,0.9684299999999999
2017-06-20,1230.0,260336.0,0.8568600000000001
2017-06-21,1300.0,1007965.0,1.07782
2017-06-22,1315.0,415495.0,1.06324
2017-06-23,1260.0,343539.0,0.8605
2017-06-26,1295.0,217934.0,0.8736299999999999
2017-06-27,1255.0,218269.0,0.95531
2017-06-28,1255.0,171117.0,0.7956
2017-06-29,1245.0,103235.0,0.79196
2017-06-30,1255.0,191051.0,0.6964199999999999
2017-07-03,1240.0,114258.0,0.70882
2017-07-04,1250.0,174347.0,0.6927800000000001
2017-07-05,1235.0,698613.0,0.82915
2017-07-06,1250.0,171504.0,0.82258
2017-07-07,1260.0,142365.0,0.75112
2017-07-10,1115.0,1451114.0,1.24919
2017-07-11,1150.0,312171.0,0.8729
2017-07-12,1225.0,1391324.0,0.9567700000000001
2017-07-13,1210.0,200533.0,0.86561
2017-07-14,1240.0,250416.0,0.77227
2017-07-17,1240.0,271703.0,1.03552
2017-07-18,1200.0,269107.0,0.89113
2017-07-19,1210.0,510585.0,1.2586700000000002
2017-07-20,1195.0,590587.0,1.10189
2017-07-21,1170.0,91477.0,0.83425
2017-07-24,1135.0,164137.0,0.8262299999999999
2017-07-25,1120.0,192711.0,0.77081
2017-07-26,1060.0,340223.0,0.87071
2017-07-27,1040.0,417163.0,0.81383
2017-07-28,1095.0,1853491.0,1.15804
2017-07-31,1095.0,376810.0,0.72559
2017-08-01,1120.0,963831.0,0.9210299999999999
2017-08-02,1115.0,492948.0,0.84009
2017-08-03,1130.0,135581.0,0.75331
2017-08-04,1150.0,343418.0,0.74455
2017-08-07,1160.0,107073.0,0.73945
2017-08-08,1230.0,2083031.0,1.12741
2017-08-09,1270.0,776538.0,0.92468
2017-08-10,1290.0,332392.0,0.90864
2017-08-11,1285.0,534050.0,0.8568600000000001
2017-08-14,1290.0,788012.0,0.975
2017-08-16,1260.0,233254.0,0.9618700000000001
2017-08-17,1210.0,411664.0,0.83644
2017-08-18,1210.0,145695.0,0.67819
2017-08-21,1200.0,197363.0,0.65777
2017-08-22,1210.0,51926.0,0.67382
2017-08-23,1205.0,153849.0,0.67382
2017-08-24,1180.0,3158982.0,1.14199
2017-08-25,1175.0,201174.0,0.7328899999999999
2017-08-28,1185.0,371539.0,0.69715
2017-08-29,1180.0,239832.0,0.63663
2017-08-30,1170.0,237752.0,0.57829
2017-08-31,1165.0,153971.0,0.60964
2017-09-01,1165.0,200769.0,0.5607800000000001
2017-09-04,1170.0,286751.0,0.6286
2017-09-05,1160.0,289183.0,0.54328
2017-09-06,1140.0,213195.0,0.52068
2017-09-07,1115.0,112833.0,0.47838
2017-09-08,1110.0,313027.0,0.4813
2017-09-11,1090.0,158635.0,0.67673
