,period,price,volume,ratio
44,2016-02-14,10150.0,505346.0,1.78328
45,2016-02-15,10700.0,389092.0,9.03005
46,2016-02-16,10900.0,273384.0,8.69908
47,2016-02-17,10850.0,219385.0,8.01244
48,2016-02-18,11000.0,199744.0,7.9828
49,2016-02-19,11200.0,275994.0,8.56818
50,2016-02-20,11200.0,275994.0,1.98335
51,2016-02-21,11200.0,275994.0,1.65979
52,2016-02-22,11100.0,191067.0,7.5777399999999995
53,2016-02-23,10700.0,222135.0,7.33568
54,2016-02-24,10500.0,166820.0,7.12821
55,2016-02-25,10650.0,197484.0,7.09363
56,2016-02-26,10650.0,189915.0,6.7527800000000004
57,2016-02-27,10650.0,189915.0,1.67708
58,2016-02-28,10650.0,189915.0,1.5041799999999999
59,2016-02-29,10450.0,176162.0,6.992360000000001
60,2016-03-01,10450.0,176162.0,2.29209
61,2016-03-02,10600.0,185522.0,12.13228
62,2016-03-03,11450.0,2676410.0,23.35811
63,2016-03-04,11800.0,575711.0,12.86585
64,2016-03-05,11800.0,575711.0,3.5813900000000003
65,2016-03-06,11800.0,575711.0,3.0306
66,2016-03-07,11450.0,286643.0,10.26502
67,2016-03-08,11450.0,243070.0,9.10415
68,2016-03-09,11450.0,157409.0,8.20016
69,2016-03-10,11700.0,368200.0,9.311630000000001
70,2016-03-11,11550.0,128248.0,7.53822
71,2016-03-12,11550.0,128248.0,1.6425
72,2016-03-13,11550.0,128248.0,1.76846
73,2016-03-14,11700.0,219716.0,8.63981
74,2016-03-15,11450.0,109543.0,7.78027
75,2016-03-16,11400.0,119705.0,7.4097800000000005
76,2016-03-17,11500.0,81738.0,7.62713
77,2016-03-18,11400.0,130911.0,6.653980000000001
78,2016-03-19,11400.0,130911.0,1.60545
79,2016-03-20,11400.0,130911.0,1.4621899999999999
80,2016-03-21,11250.0,116961.0,6.68115
81,2016-03-22,11200.0,132007.0,7.17514
82,2016-03-23,11100.0,112733.0,6.65645
83,2016-03-24,11350.0,222598.0,7.68394
84,2016-03-25,11500.0,198545.0,7.93341
85,2016-03-26,11500.0,198545.0,2.0352200000000003
86,2016-03-27,11500.0,198545.0,1.85738
87,2016-03-28,11100.0,138079.0,7.68641
88,2016-03-29,11050.0,111934.0,7.47894
89,2016-03-30,11250.0,128256.0,6.920730000000001
90,2016-03-31,11150.0,119613.0,6.4638
91,2016-04-01,11050.0,100107.0,5.65613
92,2016-04-02,11050.0,100107.0,1.3955
93,2016-04-03,11050.0,100107.0,1.74623
94,2016-04-04,10950.0,120876.0,6.55272
95,2016-04-05,11100.0,113705.0,6.4144
96,2016-04-06,11150.0,114763.0,6.3625300000000005
97,2016-04-07,11100.0,93025.0,5.9871
98,2016-04-08,11400.0,260337.0,7.18502
99,2016-04-09,11400.0,260337.0,1.76846
100,2016-04-10,11400.0,260337.0,1.59804
101,2016-04-11,11300.0,150848.0,6.78242
102,2016-04-12,11700.0,405020.0,8.32859
103,2016-04-13,11700.0,405020.0,2.21552
104,2016-04-14,11800.0,231174.0,7.39496
105,2016-04-15,11900.0,409353.0,7.93835
106,2016-04-16,11900.0,409353.0,2.01546
107,2016-04-17,11900.0,409353.0,1.89937
108,2016-04-18,11900.0,251398.0,8.11865
109,2016-04-19,11950.0,185340.0,7.11833
110,2016-04-20,11750.0,259796.0,7.0639899999999995
111,2016-04-21,11800.0,162734.0,7.138089999999999
112,2016-04-22,11950.0,412733.0,8.02726
113,2016-04-23,11950.0,412733.0,2.17353
114,2016-04-24,11950.0,412733.0,2.0278099999999997
115,2016-04-25,11900.0,268068.0,8.02479
116,2016-04-26,11850.0,649233.0,9.941460000000001
117,2016-04-27,11850.0,0.0,7.38755
118,2016-04-28,11850.0,0.0,4.83859
119,2016-04-29,11850.0,0.0,3.83826
120,2016-04-30,11850.0,0.0,1.50912
121,2016-05-01,11850.0,0.0,1.29177
122,2016-05-02,11850.0,0.0,5.73764
123,2016-05-03,11850.0,0.0,4.4187
124,2016-05-04,11850.0,0.0,3.67772
125,2016-05-05,11850.0,0.0,1.4943
126,2016-05-06,11850.0,0.0,1.48442
127,2016-05-07,11850.0,0.0,1.2324899999999999
128,2016-05-08,11850.0,0.0,1.39303
129,2016-05-09,11850.0,0.0,6.53049
130,2016-05-10,11850.0,0.0,5.221419999999999
131,2016-05-11,11850.0,0.0,4.54713
132,2016-05-12,11850.0,0.0,4.32484
133,2016-05-13,11850.0,0.0,5.13251
134,2016-05-14,11850.0,0.0,2.5045
135,2016-05-15,11850.0,0.0,3.37145
136,2016-05-16,39100.0,237283.0,23.26425
137,2016-05-17,38750.0,103584.0,12.52253
138,2016-05-18,37900.0,31154.0,9.304219999999999
139,2016-05-19,37200.0,28847.0,7.81485
140,2016-05-20,36900.0,20332.0,6.980010000000001
141,2016-05-21,36900.0,20332.0,1.81292
142,2016-05-22,36900.0,20332.0,1.6573200000000001
143,2016-05-23,37700.0,25845.0,8.9856
144,2016-05-24,36900.0,23380.0,7.3999
145,2016-05-25,36000.0,43761.0,7.38508
146,2016-05-26,34150.0,57996.0,9.304219999999999
147,2016-05-27,34350.0,33847.0,7.25665
148,2016-05-28,34350.0,33847.0,1.99817
149,2016-05-29,34350.0,33847.0,1.62768
150,2016-05-30,33600.0,34066.0,7.93094
151,2016-05-31,34650.0,31678.0,8.41751
152,2016-06-01,33700.0,102304.0,8.96831
153,2016-06-02,33500.0,90951.0,8.39281
154,2016-06-03,32850.0,48296.0,7.57527
155,2016-06-04,32850.0,48296.0,1.8475
156,2016-06-05,32850.0,48296.0,1.58569
157,2016-06-06,32850.0,48296.0,1.93642
158,2016-06-07,31850.0,79591.0,9.10662
159,2016-06-08,32900.0,76590.0,8.736130000000001
160,2016-06-09,32950.0,61954.0,8.64228
161,2016-06-10,32850.0,22573.0,6.27114
162,2016-06-11,32850.0,22573.0,1.6425
163,2016-06-12,32850.0,22573.0,1.7240099999999998
164,2016-06-13,32850.0,54566.0,7.90377
165,2016-06-14,33050.0,53514.0,6.57741
166,2016-06-15,32700.0,29894.0,6.41193
167,2016-06-16,31400.0,55247.0,6.70338
168,2016-06-17,30600.0,49339.0,7.25665
169,2016-06-18,30600.0,49339.0,1.8969
170,2016-06-19,30600.0,49339.0,1.8326799999999999
171,2016-06-20,31250.0,32034.0,7.27393
172,2016-06-21,32150.0,80851.0,7.6296
173,2016-06-22,31600.0,32083.0,6.3897
174,2016-06-23,32200.0,85202.0,7.57033
175,2016-06-24,30350.0,143794.0,8.70155
176,2016-06-25,30350.0,143794.0,1.75364
177,2016-06-26,30350.0,143794.0,1.47454
178,2016-06-27,29000.0,105013.0,8.891739999999999
179,2016-06-28,29100.0,85920.0,7.469060000000001
180,2016-06-29,29600.0,42403.0,7.135619999999999
181,2016-06-30,30000.0,53337.0,6.90345
182,2016-07-01,30950.0,55204.0,7.95317
183,2016-07-02,30950.0,55204.0,1.8796099999999998
184,2016-07-03,30950.0,55204.0,1.90925
185,2016-07-04,31200.0,31175.0,7.5728
186,2016-07-05,30600.0,45219.0,8.2051
187,2016-07-06,31800.0,139256.0,10.09212
188,2016-07-07,31900.0,65427.0,8.380460000000001
189,2016-07-08,34400.0,164760.0,10.28478
190,2016-07-09,34400.0,164760.0,3.23807
191,2016-07-10,34400.0,164760.0,3.05036
192,2016-07-11,36900.0,293379.0,16.74117
193,2016-07-12,37750.0,314988.0,18.354029999999998
194,2016-07-13,37450.0,118264.0,15.4247
195,2016-07-14,37450.0,157709.0,13.71551
196,2016-07-15,39300.0,211845.0,14.23419
197,2016-07-16,39300.0,211845.0,4.0655
198,2016-07-17,39300.0,211845.0,4.04821
199,2016-07-18,38100.0,177966.0,14.552810000000001
200,2016-07-19,39900.0,169956.0,14.80475
201,2016-07-20,39100.0,86237.0,12.77941
202,2016-07-21,37900.0,102312.0,10.87015
203,2016-07-22,38050.0,46488.0,9.037460000000001
204,2016-07-23,38050.0,46488.0,2.30444
205,2016-07-24,38050.0,46488.0,2.05498
206,2016-07-25,36850.0,63750.0,8.237210000000001
207,2016-07-26,38400.0,66551.0,8.97078
208,2016-07-27,37100.0,61187.0,8.0322
209,2016-07-28,37100.0,43242.0,7.634539999999999
210,2016-07-29,37550.0,30727.0,7.1874899999999995
211,2016-07-30,37550.0,30727.0,1.8944299999999998
212,2016-07-31,37550.0,30727.0,1.6993099999999999
213,2016-08-01,34650.0,160471.0,10.81828
214,2016-08-02,35350.0,68456.0,7.943289999999999
215,2016-08-03,35300.0,37786.0,7.113389999999999
216,2016-08-04,33850.0,115659.0,8.00503
217,2016-08-05,34650.0,77836.0,8.3039
218,2016-08-06,34650.0,77836.0,1.80057
219,2016-08-07,34650.0,77836.0,1.4696
220,2016-08-08,34400.0,46954.0,6.96766
221,2016-08-09,34550.0,40799.0,6.63422
222,2016-08-10,35050.0,43163.0,7.076339999999999
223,2016-08-11,34800.0,35910.0,6.325480000000001
224,2016-08-12,35250.0,27190.0,6.478619999999999
225,2016-08-13,35250.0,27190.0,1.56346
226,2016-08-14,35250.0,27190.0,1.3288200000000001
227,2016-08-15,35250.0,27190.0,1.51653
228,2016-08-16,34400.0,52682.0,6.50826
229,2016-08-17,34450.0,45294.0,5.97969
230,2016-08-18,34000.0,19876.0,5.74011
231,2016-08-19,34050.0,24807.0,5.69071
232,2016-08-20,34050.0,24807.0,1.6029799999999998
233,2016-08-21,34050.0,24807.0,1.43749
234,2016-08-22,32650.0,35102.0,6.6441
235,2016-08-23,33800.0,43450.0,6.28102
236,2016-08-24,33000.0,32584.0,5.84879
237,2016-08-25,32250.0,18862.0,5.52276
238,2016-08-26,32300.0,15247.0,5.09299
239,2016-08-27,32300.0,15247.0,1.38562
240,2016-08-28,32300.0,15247.0,1.24237
241,2016-08-29,31500.0,33740.0,5.42643
242,2016-08-30,33900.0,90745.0,9.85501
243,2016-08-31,34700.0,105466.0,9.21777
244,2016-09-01,34800.0,41568.0,7.819789999999999
245,2016-09-02,35800.0,87785.0,8.19769
246,2016-09-03,35800.0,87785.0,2.3414900000000003
247,2016-09-04,35800.0,87785.0,2.18835
248,2016-09-05,35800.0,44951.0,8.10877
249,2016-09-06,35650.0,25426.0,6.84664
250,2016-09-07,35000.0,37672.0,6.8911
251,2016-09-08,34700.0,42209.0,6.3007800000000005
252,2016-09-09,35400.0,75959.0,7.259119999999999
253,2016-09-10,35400.0,75959.0,2.3414900000000003
254,2016-09-11,35400.0,75959.0,2.0698
255,2016-09-12,36150.0,58304.0,8.36811
256,2016-09-13,36400.0,51373.0,6.4391
257,2016-09-14,36400.0,51373.0,1.61286
258,2016-09-15,36400.0,51373.0,1.43255
259,2016-09-16,36400.0,51373.0,1.50912
260,2016-09-17,36400.0,51373.0,1.59063
261,2016-09-18,36400.0,51373.0,1.9265400000000001
262,2016-09-19,35750.0,51400.0,7.41225
263,2016-09-20,36100.0,40820.0,7.041760000000001
264,2016-09-21,37700.0,109423.0,9.91182
265,2016-09-22,37600.0,45932.0,9.25482
266,2016-09-23,37650.0,60825.0,8.755889999999999
267,2016-09-24,37650.0,60825.0,2.5489599999999997
268,2016-09-25,37650.0,60825.0,2.5563700000000003
269,2016-09-26,36900.0,79868.0,10.21562
270,2016-09-27,37950.0,130287.0,14.6442
271,2016-09-28,36250.0,202210.0,14.67631
272,2016-09-29,34750.0,155000.0,13.265979999999999
273,2016-09-30,34950.0,163956.0,11.28016
274,2016-10-01,34950.0,163956.0,3.57151
275,2016-10-02,34950.0,163956.0,3.41344
276,2016-10-03,34950.0,163956.0,3.78146
277,2016-10-04,33850.0,236982.0,13.270920000000002
278,2016-10-05,34400.0,96777.0,10.1267
279,2016-10-06,34050.0,49207.0,8.94608
280,2016-10-07,33700.0,41831.0,7.76545
281,2016-10-08,33700.0,41831.0,2.53908
282,2016-10-09,33700.0,41831.0,2.49956
283,2016-10-10,33500.0,32639.0,7.81238
284,2016-10-11,32200.0,92711.0,8.48173
285,2016-10-12,32350.0,39789.0,7.5728
286,2016-10-13,32250.0,24868.0,6.713260000000001
287,2016-10-14,31900.0,36140.0,6.2933699999999995
288,2016-10-15,31900.0,36140.0,2.16365
289,2016-10-16,31900.0,36140.0,2.32914
290,2016-10-17,30950.0,40645.0,7.587619999999999
291,2016-10-18,29500.0,102174.0,9.53392
292,2016-10-19,29250.0,51029.0,7.39743
293,2016-10-20,28800.0,57839.0,7.049169999999999
294,2016-10-21,28800.0,48560.0,6.29584
295,2016-10-22,28800.0,48560.0,1.80551
296,2016-10-23,28800.0,48560.0,1.62274
297,2016-10-24,28800.0,28207.0,6.15506
298,2016-10-25,29250.0,39885.0,6.27361
299,2016-10-26,28700.0,58357.0,5.73764
300,2016-10-27,29500.0,39695.0,5.82656
301,2016-10-28,28650.0,62536.0,6.37982
302,2016-10-29,28650.0,62536.0,1.6622599999999998
303,2016-10-30,28650.0,62536.0,1.34858
304,2016-10-31,28200.0,42520.0,5.80433
305,2016-11-01,25950.0,195773.0,9.222710000000001
306,2016-11-02,23750.0,196957.0,9.71669
307,2016-11-03,23800.0,72349.0,6.42428
308,2016-11-04,22900.0,149153.0,7.5159899999999995
309,2016-11-05,22900.0,149153.0,1.91419
310,2016-11-06,22900.0,149153.0,1.51653
311,2016-11-07,23800.0,73121.0,6.40946
312,2016-11-08,24000.0,63996.0,6.11307
313,2016-11-09,22100.0,144651.0,7.33074
314,2016-11-10,23250.0,68408.0,6.67127
315,2016-11-11,23050.0,34675.0,5.4042
316,2016-11-12,23050.0,34675.0,1.3288200000000001
317,2016-11-13,23050.0,34675.0,1.23496
318,2016-11-14,23050.0,33283.0,5.4042
319,2016-11-15,22350.0,45431.0,5.12016
320,2016-11-16,23300.0,45459.0,5.1275699999999995
321,2016-11-17,23400.0,30706.0,4.54219
322,2016-11-18,24100.0,84174.0,5.04359
323,2016-11-19,24100.0,84174.0,1.32388
324,2016-11-20,24100.0,84174.0,1.07194
325,2016-11-21,23550.0,44797.0,5.256
326,2016-11-22,23650.0,33577.0,5.64131
327,2016-11-23,22950.0,32627.0,4.7990699999999995
328,2016-11-24,22800.0,28851.0,5.03371
329,2016-11-25,23650.0,35575.0,4.10996
330,2016-11-26,23650.0,35575.0,1.24237
331,2016-11-27,23650.0,35575.0,1.25225
332,2016-11-28,23500.0,34037.0,4.682980000000001
333,2016-11-29,23300.0,24245.0,4.0086900000000005
334,2016-11-30,22750.0,35546.0,4.18899
335,2016-12-01,22800.0,27292.0,3.74194
336,2016-12-02,22850.0,51814.0,3.88519
337,2016-12-03,22850.0,51814.0,1.0694700000000001
338,2016-12-04,22850.0,51814.0,0.862
339,2016-12-05,21900.0,52854.0,4.18652
340,2016-12-06,21250.0,108474.0,5.15227
341,2016-12-07,18700.0,323395.0,9.5932
342,2016-12-08,18850.0,112919.0,6.16
343,2016-12-09,19200.0,83048.0,4.93985
344,2016-12-10,19200.0,83048.0,1.36834
345,2016-12-11,19200.0,83048.0,1.4696
346,2016-12-12,20050.0,121572.0,6.07849
347,2016-12-13,20250.0,55812.0,5.56227
348,2016-12-14,20300.0,63643.0,5.07076
349,2016-12-15,20550.0,67029.0,4.72991
350,2016-12-16,20600.0,34411.0,4.4261099999999995
351,2016-12-17,20600.0,34411.0,1.11887
352,2016-12-18,20600.0,34411.0,1.0200799999999999
353,2016-12-19,20600.0,32623.0,4.4928
354,2016-12-20,20550.0,45078.0,4.09514
355,2016-12-21,20400.0,31341.0,4.02351
356,2016-12-22,20200.0,25877.0,3.4060300000000003
357,2016-12-23,20800.0,41441.0,3.8530800000000003
358,2016-12-24,20800.0,41441.0,0.9163399999999999
359,2016-12-25,20800.0,41441.0,0.8965799999999999
360,2016-12-26,20300.0,45072.0,3.6406699999999996
361,2016-12-27,20650.0,39170.0,3.6629
362,2016-12-28,20850.0,27303.0,3.43814
363,2016-12-29,20500.0,28967.0,3.24548
364,2016-12-30,20500.0,28967.0,1.59063
365,2016-12-31,20500.0,28967.0,0.7286199999999999
366,2017-01-01,20500.0,28967.0,0.70145
367,2017-01-02,20100.0,48270.0,3.78146
368,2017-01-03,20750.0,59686.0,3.99387
369,2017-01-04,23100.0,1021494.0,12.78435
370,2017-01-05,22700.0,143677.0,7.44683
371,2017-01-06,22600.0,111441.0,5.9204099999999995
372,2017-01-07,22600.0,111441.0,1.4696
373,2017-01-08,22600.0,111441.0,1.2127299999999999
374,2017-01-09,23350.0,137095.0,5.70553
375,2017-01-10,22400.0,177661.0,5.26094
376,2017-01-11,22000.0,103288.0,4.7966
377,2017-01-12,22450.0,93141.0,4.43846
378,2017-01-13,22150.0,81117.0,4.00375
379,2017-01-14,22150.0,81117.0,0.9459799999999999
380,2017-01-15,22150.0,81117.0,0.9212799999999999
381,2017-01-16,22000.0,36929.0,3.88025
382,2017-01-17,22450.0,62395.0,4.34213
383,2017-01-18,22100.0,43538.0,4.275440000000001
384,2017-01-19,21650.0,51744.0,3.81356
385,2017-01-20,20850.0,77249.0,3.6283199999999995
386,2017-01-21,20850.0,77249.0,0.9459799999999999
387,2017-01-22,20850.0,77249.0,0.9385700000000001
388,2017-01-23,20700.0,51873.0,3.9197699999999998
389,2017-01-24,20750.0,40276.0,4.2458
390,2017-01-25,20650.0,32612.0,3.4332
391,2017-01-26,20750.0,34201.0,3.33934
392,2017-01-27,20750.0,34201.0,0.79778
393,2017-01-28,20750.0,34201.0,0.62489
394,2017-01-29,20750.0,34201.0,0.69898
395,2017-01-30,20750.0,34201.0,0.8521200000000001
396,2017-01-31,20350.0,55323.0,3.5962099999999997
397,2017-02-01,21200.0,69206.0,4.6978
398,2017-02-02,20850.0,37569.0,4.275440000000001
399,2017-02-03,20700.0,30296.0,3.2652400000000004
400,2017-02-04,20700.0,30296.0,0.8644700000000001
401,2017-02-05,20700.0,30296.0,0.84965
402,2017-02-06,21100.0,50128.0,4.24333
403,2017-02-07,20900.0,23221.0,3.92965
404,2017-02-08,21700.0,96122.0,4.87563
405,2017-02-09,21700.0,93366.0,5.3795
406,2017-02-10,21550.0,58292.0,4.07291
407,2017-02-11,21550.0,58292.0,0.88423
408,2017-02-12,21550.0,58292.0,0.8447100000000001
409,2017-02-13,21950.0,83087.0,4.24333
410,2017-02-14,21450.0,74094.0,4.21369
411,2017-02-15,21150.0,54398.0,3.9765800000000002
412,2017-02-16,21000.0,49175.0,3.62091
413,2017-02-17,21950.0,161797.0,4.8213
414,2017-02-18,21950.0,161797.0,1.11887
415,2017-02-19,21950.0,161797.0,0.97809
416,2017-02-20,22000.0,69261.0,4.4681
417,2017-02-21,23400.0,340355.0,8.079130000000001
418,2017-02-22,23750.0,126867.0,6.21434
419,2017-02-23,23350.0,117491.0,5.20907
420,2017-02-24,22450.0,106726.0,4.7966
421,2017-02-25,22450.0,106726.0,0.9929100000000001
422,2017-02-26,22450.0,106726.0,0.8397700000000001
423,2017-02-27,21800.0,138036.0,4.12725
424,2017-02-28,21950.0,75866.0,3.81109
425,2017-03-01,21950.0,75866.0,1.10405
426,2017-03-02,21550.0,93052.0,3.80369
427,2017-03-03,20950.0,93649.0,3.5344599999999997
428,2017-03-04,20950.0,93649.0,0.8126
429,2017-03-05,20950.0,93649.0,0.74344
430,2017-03-06,21000.0,47597.0,3.81356
431,2017-03-07,20750.0,68894.0,3.8827199999999995
432,2017-03-08,20800.0,30951.0,3.69748
433,2017-03-09,21250.0,61442.0,3.77405
434,2017-03-10,21450.0,65962.0,3.63079
435,2017-03-11,21450.0,65962.0,0.70145
436,2017-03-12,21450.0,65962.0,0.70639
437,2017-03-13,21350.0,32215.0,3.9419999999999997
438,2017-03-14,21600.0,139710.0,4.88304
439,2017-03-15,20950.0,57766.0,3.7641699999999996
440,2017-03-16,21050.0,28004.0,4.12725
441,2017-03-17,21450.0,42431.0,3.6851300000000005
442,2017-03-18,21450.0,42431.0,0.80519
443,2017-03-19,21450.0,42431.0,0.7360300000000001
444,2017-03-20,21650.0,39634.0,3.69995
445,2017-03-21,21650.0,59811.0,4.26556
446,2017-03-22,22350.0,105057.0,5.33504
447,2017-03-23,22050.0,81523.0,4.559480000000001
448,2017-03-24,22200.0,42559.0,3.99387
449,2017-03-25,22200.0,42559.0,0.82001
450,2017-03-26,22200.0,42559.0,0.79778
451,2017-03-27,22000.0,44636.0,3.52705
452,2017-03-28,22100.0,42573.0,3.64561
453,2017-03-29,22250.0,59816.0,3.8481400000000003
454,2017-03-30,23200.0,195763.0,6.088369999999999
455,2017-03-31,23150.0,121234.0,4.54219
456,2017-04-01,23150.0,121234.0,0.9879700000000001
457,2017-04-02,23150.0,121234.0,0.92375
458,2017-04-03,23550.0,96054.0,4.89786
459,2017-04-04,23450.0,72581.0,4.51008
460,2017-04-05,23550.0,168930.0,4.63111
461,2017-04-06,23150.0,61768.0,4.08279
462,2017-04-07,23000.0,61597.0,3.53199
463,2017-04-08,23000.0,61597.0,0.82742
464,2017-04-09,23000.0,61597.0,0.71133
465,2017-04-10,22300.0,90134.0,3.62091
466,2017-04-11,22650.0,66542.0,3.72465
467,2017-04-12,22400.0,38734.0,3.27018
468,2017-04-13,22550.0,59148.0,3.5171699999999997
469,2017-04-14,22150.0,46514.0,2.9812
470,2017-04-15,22150.0,46514.0,0.62983
471,2017-04-16,22150.0,46514.0,0.6520600000000001
472,2017-04-17,22750.0,46868.0,3.79875
473,2017-04-18,23450.0,92586.0,4.7891900000000005
474,2017-04-19,23750.0,115218.0,4.91268
475,2017-04-20,23300.0,65137.0,4.00622
476,2017-04-21,23650.0,72688.0,4.20134
477,2017-04-22,23650.0,72688.0,0.73109
478,2017-04-23,23650.0,72688.0,0.75085
479,2017-04-24,23050.0,52224.0,3.87284
480,2017-04-25,23250.0,41722.0,3.84073
481,2017-04-26,23750.0,54537.0,4.34954
482,2017-04-27,22700.0,91068.0,5.502999999999999
483,2017-04-28,22400.0,44945.0,3.5048199999999996
484,2017-04-29,22400.0,44945.0,0.75826
485,2017-04-30,22400.0,44945.0,0.6372399999999999
486,2017-05-01,22400.0,44945.0,1.2324899999999999
487,2017-05-02,21650.0,113099.0,3.7617
488,2017-05-03,21650.0,113099.0,0.6644100000000001
489,2017-05-04,22050.0,43887.0,3.40109
490,2017-05-05,22050.0,43887.0,0.59525
491,2017-05-06,22050.0,43887.0,0.62489
492,2017-05-07,22050.0,43887.0,0.61995
493,2017-05-08,22500.0,83271.0,4.58171
494,2017-05-09,22500.0,83271.0,1.34117
495,2017-05-10,22100.0,71394.0,3.6604300000000003
496,2017-05-11,21950.0,58743.0,3.6110300000000004
497,2017-05-12,22050.0,64145.0,3.58386
498,2017-05-13,22050.0,64145.0,0.7459100000000001
499,2017-05-14,22050.0,64145.0,0.69404
500,2017-05-15,21850.0,64858.0,3.5962099999999997
501,2017-05-16,21600.0,54202.0,3.25042
502,2017-05-17,21200.0,65072.0,3.49741
503,2017-05-18,20700.0,104776.0,3.8209699999999995
504,2017-05-19,20800.0,59308.0,3.57645
505,2017-05-20,20800.0,59308.0,0.7187399999999999
506,2017-05-21,20800.0,59308.0,0.67429
507,2017-05-22,20850.0,33014.0,3.5245800000000003
508,2017-05-23,20750.0,40903.0,3.7864
509,2017-05-24,21000.0,31029.0,3.22078
510,2017-05-25,20800.0,34033.0,3.30229
511,2017-05-26,21000.0,30470.0,3.30476
512,2017-05-27,21000.0,30470.0,0.62736
513,2017-05-28,21000.0,30470.0,0.61748
514,2017-05-29,20800.0,43830.0,3.35416
515,2017-05-30,20800.0,36803.0,3.43814
516,2017-05-31,20800.0,73092.0,3.52211
517,2017-06-01,20800.0,32825.0,3.29735
518,2017-06-02,20650.0,63295.0,3.76664
519,2017-06-03,20650.0,63295.0,0.74344
520,2017-06-04,20650.0,63295.0,0.72121
521,2017-06-05,21150.0,79692.0,3.69748
522,2017-06-06,21150.0,79692.0,0.92375
523,2017-06-07,21700.0,93343.0,4.502669999999999
524,2017-06-08,21300.0,136743.0,4.21122
525,2017-06-09,21200.0,34684.0,3.8777800000000004
526,2017-06-10,21200.0,34684.0,0.75332
527,2017-06-11,21200.0,34684.0,0.6817
528,2017-06-12,20700.0,65454.0,3.7147699999999997
529,2017-06-13,20700.0,43345.0,3.71971
530,2017-06-14,21000.0,31999.0,3.5394
531,2017-06-15,20750.0,28242.0,3.2133700000000003
532,2017-06-16,20750.0,44172.0,2.9293299999999998
533,2017-06-17,20750.0,44172.0,0.57302
534,2017-06-18,20750.0,44172.0,0.59525
535,2017-06-19,20600.0,37040.0,3.1170400000000003
536,2017-06-20,20000.0,110288.0,3.71971
537,2017-06-21,20100.0,36904.0,3.70736
538,2017-06-22,19700.0,48699.0,3.72465
539,2017-06-23,19950.0,48971.0,3.36898
540,2017-06-24,19950.0,48971.0,0.74344
541,2017-06-25,19950.0,48971.0,0.50139
542,2017-06-26,19800.0,24634.0,3.01825
543,2017-06-27,19500.0,41881.0,3.25536
544,2017-06-28,19200.0,46218.0,3.08494
545,2017-06-29,19100.0,50996.0,3.51223
546,2017-06-30,19400.0,32819.0,2.82806
547,2017-07-01,19400.0,32819.0,0.6323
548,2017-07-02,19400.0,32819.0,0.67182
549,2017-07-03,19550.0,24181.0,2.77866
550,2017-07-04,19300.0,28683.0,2.87252
551,2017-07-05,19750.0,30010.0,3.42826
552,2017-07-06,19750.0,31108.0,3.4579
553,2017-07-07,19400.0,21438.0,2.83053
554,2017-07-08,19400.0,21438.0,0.7286199999999999
555,2017-07-09,19400.0,21438.0,0.70886
556,2017-07-10,19300.0,17838.0,2.95897
557,2017-07-11,19150.0,31196.0,2.84535
558,2017-07-12,18800.0,44737.0,2.81324
559,2017-07-13,18750.0,26996.0,3.00837
560,2017-07-14,18900.0,17788.0,2.5539
