period,price,volume,ratio
2019-03-29,10200.0,18466163.0,100.0
2019-04-01,11900.0,10083539.0,15.93402
2019-04-02,10850.0,3440357.0,11.7092
2019-04-03,11000.0,2558924.0,8.22499
2019-04-04,10950.0,1463684.0,7.0032
2019-04-05,11200.0,1869336.0,6.4770900000000005
2019-04-08,10850.0,899859.0,4.97123
2019-04-09,11550.0,1556748.0,5.55096
2019-04-10,11250.0,1003849.0,5.09152
2019-04-11,11300.0,896382.0,4.46106
2019-04-12,10900.0,815325.0,3.6798699999999998
2019-04-15,10700.0,625049.0,3.9508900000000002
2019-04-16,10500.0,478326.0,3.50884
2019-04-17,10500.0,497627.0,3.14071
2019-04-18,10400.0,361661.0,2.79142
2019-04-19,10350.0,326895.0,2.7349
2019-04-22,10200.0,386878.0,2.86968
2019-04-23,10200.0,468643.0,2.5203900000000004
2019-04-24,9490.0,784178.0,4.42338
2019-04-25,8920.0,956907.0,4.84079
2019-04-26,8780.0,472486.0,3.4581199999999996
2019-04-29,9160.0,754610.0,3.63204
2019-04-30,9160.0,353071.0,2.92476
2019-05-02,9770.0,1063484.0,4.56541
2019-05-03,9860.0,633302.0,3.45667
2019-05-07,9360.0,299716.0,2.67257
2019-05-08,9050.0,303863.0,2.49431
2019-05-09,9200.0,1131228.0,3.83639
2019-05-10,10450.0,7795825.0,10.138119999999999
2019-05-13,10150.0,2260672.0,5.24805
2019-05-14,10450.0,938917.0,3.76827
2019-05-15,10750.0,1122288.0,4.297280000000001
2019-05-16,10250.0,648248.0,3.51609
2019-05-17,10700.0,1428859.0,6.13215
2019-05-20,10900.0,657300.0,4.320469999999999
2019-05-21,11050.0,835159.0,4.06249
2019-05-22,11350.0,1090233.0,5.07123
2019-05-23,12250.0,5254483.0,9.35113
2019-05-24,12450.0,1965787.0,6.1582300000000005
2019-05-27,12750.0,1195608.0,5.3466
2019-05-28,12850.0,1075571.0,6.48723
2019-05-29,13000.0,1189928.0,5.504580000000001
2019-05-30,12500.0,547435.0,4.4320699999999995
2019-05-31,12500.0,367893.0,3.73929
2019-06-03,12500.0,508636.0,4.13786
2019-06-04,12600.0,405809.0,3.6914599999999997
2019-06-05,13300.0,927402.0,4.51613
2019-06-07,13300.0,538963.0,3.62479
2019-06-10,13350.0,669506.0,4.40164
2019-06-11,12700.0,701721.0,5.17848
2019-06-12,12450.0,685894.0,3.9871199999999996
2019-06-13,12600.0,323214.0,3.3813
2019-06-14,13050.0,446544.0,3.4392699999999996
2019-06-17,12050.0,935752.0,4.57266
