period,price,volume,ratio
2016-01-04,35540.0,20126164.0,75.38837
2016-01-05,36086.0,20552453.0,79.50027
2016-01-06,36542.0,21516172.0,83.02009
2016-01-07,35676.0,13689673.0,72.91689000000001
2016-01-08,36451.0,13266255.0,67.30038
2016-01-11,35403.0,8023080.0,62.362840000000006
2016-01-12,34218.0,6357088.0,56.2303
2016-01-13,36269.0,8300572.0,59.00597
2016-01-14,35540.0,5964777.0,51.40141
2016-01-15,35950.0,13693592.0,54.99185
2016-01-18,35084.0,4277684.0,55.46442
2016-01-19,34446.0,6982801.0,56.06735
2016-01-20,37362.0,31416382.0,87.6806
2016-01-21,37362.0,0.0,50.57034
2016-01-22,37362.0,0.0,24.296570000000003
2016-01-25,37362.0,0.0,22.59098
2016-01-26,37362.0,0.0,16.8604
2016-01-27,37362.0,0.0,13.27539
2016-01-28,37362.0,0.0,12.34655
2016-01-29,37362.0,0.0,10.92341
2016-02-01,37362.0,0.0,12.82998
2016-02-02,37362.0,0.0,10.98316
2016-02-03,37362.0,0.0,9.41336
2016-02-04,37362.0,0.0,9.76643
2016-02-05,37362.0,0.0,9.15263
2016-02-11,37362.0,0.0,25.01901
2016-02-12,26381.0,2501646.0,99.1472
2016-02-15,26153.0,888228.0,64.30199999999999
2016-02-16,29161.0,1075938.0,60.74416
2016-02-17,27839.0,489989.0,50.33677
2016-02-18,28022.0,302239.0,43.9598
2016-02-19,27384.0,320831.0,39.679520000000004
2016-02-22,28978.0,498758.0,43.21564
2016-02-23,29024.0,492525.0,43.927209999999995
2016-02-24,29343.0,362895.0,39.86963
2016-02-25,29070.0,253298.0,36.648559999999996
2016-02-26,28295.0,237338.0,32.63986
2016-02-29,27338.0,291420.0,32.61271
2016-03-02,29297.0,903116.0,50.98859
2016-03-03,28705.0,334830.0,38.919059999999995
2016-03-04,28158.0,288961.0,33.41662
2016-03-07,27201.0,508243.0,40.33677
2016-03-08,26746.0,397585.0,35.46985
2016-03-09,27338.0,286048.0,34.39435
2016-03-10,27293.0,261216.0,32.75393
2016-03-11,26882.0,373827.0,31.35795
2016-03-14,26336.0,210822.0,31.102659999999997
2016-03-15,25926.0,366094.0,31.52634
2016-03-16,25789.0,266958.0,30.858220000000003
2016-03-17,25835.0,200814.0,28.5334
2016-03-18,25652.0,369518.0,28.94622
2016-03-21,26700.0,480841.0,38.6692
2016-03-22,27703.0,455102.0,40.28245
2016-03-23,27338.0,231461.0,31.385109999999997
2016-03-24,27338.0,253210.0,31.12438
2016-03-25,27156.0,150411.0,27.4579
2016-03-28,26381.0,202754.0,45.6328
2016-03-29,26609.0,129122.0,25.84464
2016-03-30,26381.0,277398.0,25.08419
2016-03-31,27520.0,510201.0,37.47963
2016-04-01,28477.0,434785.0,36.80608
2016-04-04,28796.0,289735.0,33.98153
2016-04-05,28751.0,205682.0,28.8919
2016-04-06,28796.0,183926.0,28.723509999999997
2016-04-07,29343.0,246730.0,32.00434
2016-04-08,28978.0,166268.0,27.316670000000002
2016-04-11,28341.0,185983.0,26.42042
2016-04-12,28386.0,154321.0,25.00271
2016-04-14,28158.0,202325.0,26.615959999999998
2016-04-15,28659.0,263656.0,28.565990000000003
2016-04-18,27885.0,201220.0,25.60564
2016-04-19,27612.0,223068.0,25.49158
2016-04-20,27429.0,125570.0,22.80282
2016-04-21,27293.0,204082.0,24.11732
2016-04-22,27384.0,108619.0,21.23302
2016-04-25,26928.0,146464.0,21.70559
2016-04-26,26928.0,149504.0,22.44975
2016-04-27,26427.0,243892.0,22.23791
2016-04-28,26427.0,126949.0,20.711560000000002
2016-04-29,25971.0,167812.0,19.516560000000002
2016-05-02,26153.0,167515.0,21.29277
2016-05-03,26336.0,158470.0,21.1787
2016-05-04,26108.0,137549.0,20.27159
2016-05-09,26062.0,119860.0,19.15263
2016-05-10,26153.0,150564.0,19.68495
2016-05-11,26837.0,166435.0,22.34655
2016-05-12,26746.0,131749.0,19.7284
2016-05-13,26472.0,111482.0,18.044539999999998
2016-05-16,27065.0,175603.0,23.39489
2016-05-17,27065.0,177326.0,23.454639999999998
2016-05-18,26062.0,216677.0,21.15154
2016-05-19,25971.0,94331.0,20.14122
2016-05-20,26655.0,124272.0,19.41336
2016-05-23,26882.0,155359.0,25.11678
2016-05-24,27201.0,278234.0,25.90983
2016-05-25,26882.0,166561.0,22.90602
2016-05-26,26882.0,98783.0,19.483970000000003
2016-05-27,26791.0,111190.0,17.82183
2016-05-30,27065.0,121550.0,20.09777
2016-05-31,28887.0,530227.0,38.52254
2016-06-01,28978.0,349243.0,34.19337
2016-06-02,29024.0,249639.0,31.15154
2016-06-03,28978.0,283498.0,28.305259999999997
2016-06-07,29252.0,281299.0,31.42313
2016-06-08,28386.0,704710.0,42.08039
2016-06-09,28295.0,375885.0,32.92775
2016-06-10,30300.0,566514.0,38.446490000000004
2016-06-13,30026.0,587476.0,39.99456
2016-06-14,29480.0,309261.0,30.869090000000003
2016-06-15,28978.0,256344.0,29.75013
2016-06-16,28067.0,323613.0,28.5334
2016-06-17,27657.0,211059.0,24.41064
2016-06-20,27657.0,216210.0,24.56273
2016-06-21,27110.0,253788.0,24.44323
2016-06-22,27247.0,160239.0,21.933729999999997
2016-06-23,26700.0,236457.0,20.86909
2016-06-24,24741.0,696940.0,28.60401
2016-06-27,24604.0,309981.0,25.59478
2016-06-28,25060.0,192168.0,24.16621
2016-06-29,25743.0,165840.0,22.60184
2016-06-30,25607.0,128237.0,21.51548
2016-07-01,25926.0,106055.0,20.8365
2016-07-04,26153.0,127178.0,22.33025
2016-07-05,26746.0,160161.0,22.79196
2016-07-06,25926.0,144585.0,21.243879999999997
2016-07-07,26062.0,100872.0,19.6252
2016-07-08,25470.0,176987.0,17.865289999999998
2016-07-11,25516.0,86328.0,18.70722
2016-07-12,25561.0,91457.0,18.153170000000003
2016-07-13,25379.0,142922.0,18.2944
2016-07-14,25333.0,124181.0,17.78381
2016-07-15,24969.0,149167.0,17.32753
2016-07-18,26427.0,378878.0,30.09777
2016-07-19,26153.0,102418.0,22.24877
2016-07-20,26290.0,87689.0,19.30472
2016-07-21,25926.0,131597.0,17.60999
2016-07-22,26336.0,113614.0,18.23465
2016-07-25,26564.0,233612.0,21.56436
2016-07-26,26199.0,107987.0,17.762079999999997
2016-07-27,26427.0,158282.0,19.40249
2016-07-28,26153.0,99023.0,16.89842
2016-07-29,26518.0,122801.0,22.55839
2016-08-01,26108.0,116212.0,17.39815
2016-08-02,26153.0,80901.0,15.866370000000002
2016-08-03,25652.0,119810.0,15.643670000000002
2016-08-04,26791.0,228957.0,23.07441
2016-08-05,26928.0,183940.0,20.93427
2016-08-08,27338.0,228759.0,24.82346
2016-08-09,26700.0,279566.0,27.63172
2016-08-10,27930.0,409542.0,32.026070000000004
2016-08-11,27885.0,177183.0,24.16078
2016-08-12,27657.0,103722.0,19.85877
2016-08-16,26974.0,139886.0,19.282989999999998
2016-08-17,26837.0,114727.0,18.14774
2016-08-18,26518.0,190134.0,18.39217
2016-08-19,26017.0,151551.0,16.8441
2016-08-22,26199.0,150910.0,22.05866
2016-08-23,26108.0,74721.0,17.70776
2016-08-24,25971.0,68698.0,16.61596
2016-08-25,25607.0,154627.0,18.19663
2016-08-26,25607.0,73685.0,16.46387
2016-08-29,25151.0,126737.0,18.495379999999997
2016-08-30,25333.0,126191.0,19.315579999999997
2016-08-31,24741.0,116230.0,17.50678
2016-09-01,24741.0,74616.0,15.93155
2016-09-02,24969.0,45492.0,14.9321
2016-09-05,25060.0,75844.0,16.567079999999997
2016-09-06,24969.0,73215.0,16.632260000000002
2016-09-07,24832.0,73521.0,14.9321
2016-09-08,25060.0,148494.0,15.62737
2016-09-09,24741.0,114611.0,14.17707
2016-09-12,23921.0,131612.0,15.47528
2016-09-13,23556.0,166330.0,15.323189999999999
2016-09-19,23647.0,53153.0,15.252579999999998
2016-09-20,24012.0,70629.0,14.75828
2016-09-21,24012.0,60899.0,14.91037
2016-09-22,24103.0,66315.0,16.30635
2016-09-23,24376.0,68966.0,14.638779999999999
2016-09-26,24468.0,56336.0,14.60619
2016-09-27,24422.0,52969.0,14.546439999999999
2016-09-28,24058.0,64143.0,12.99293
2016-09-29,24376.0,40304.0,14.193370000000002
2016-09-30,23693.0,106507.0,13.1233
2016-10-04,23511.0,81764.0,15.18196
2016-10-05,23101.0,97545.0,14.97555
2016-10-06,22326.0,252549.0,20.51602
2016-10-07,21324.0,334124.0,23.16132
2016-10-10,21643.0,96708.0,17.37099
2016-10-11,21278.0,125386.0,16.93644
2016-10-12,22189.0,205103.0,22.38457
2016-10-13,21871.0,51021.0,16.14883
2016-10-14,21415.0,63630.0,13.57414
2016-10-17,21141.0,93119.0,15.3938
2016-10-18,21643.0,154729.0,19.32645
2016-10-19,22098.0,119805.0,19.32102
2016-10-20,22007.0,73736.0,17.53394
2016-10-21,21506.0,93061.0,15.491579999999999
2016-10-24,21005.0,65637.0,14.43237
2016-10-25,20002.0,247337.0,17.88701
2016-10-26,18727.0,317628.0,22.629
2016-10-27,19410.0,233949.0,18.82672
2016-10-28,19228.0,87112.0,16.30092
2016-10-31,18590.0,114537.0,14.9158
2016-11-01,19365.0,93183.0,15.61108
2016-11-02,18863.0,83469.0,13.65019
2016-11-03,19137.0,52794.0,13.29168
2016-11-04,19547.0,59162.0,14.714820000000001
2016-11-07,19456.0,54770.0,14.13362
2016-11-08,19638.0,110631.0,14.062999999999999
2016-11-09,18362.0,339941.0,22.16186
2016-11-10,19182.0,152099.0,19.7284
2016-11-11,20002.0,181846.0,18.63117
2016-11-14,19866.0,55220.0,15.51873
2016-11-15,19592.0,85116.0,13.28625
2016-11-16,19866.0,57561.0,13.72623
2016-11-17,19866.0,49172.0,13.68821
2016-11-18,19820.0,72943.0,13.090710000000001
2016-11-21,19547.0,50482.0,11.70016
2016-11-22,19820.0,73603.0,13.40575
2016-11-23,19456.0,60186.0,11.042910000000001
2016-11-24,18681.0,72962.0,11.53177
2016-11-25,18818.0,66201.0,13.264529999999999
2016-11-28,18818.0,34018.0,11.504610000000001
2016-11-29,18772.0,66178.0,13.14502
2016-11-30,18863.0,53511.0,11.10266
2016-12-01,18818.0,38796.0,10.5975
2016-12-02,18544.0,42101.0,9.63606
2016-12-05,17724.0,101523.0,12.536660000000001
2016-12-06,17724.0,75379.0,12.21618
2016-12-07,17679.0,62200.0,11.11352
2016-12-08,17998.0,66792.0,12.1673
2016-12-09,18362.0,58315.0,11.22759
2016-12-12,18544.0,80895.0,13.12873
2016-12-13,18681.0,104942.0,12.650730000000001
2016-12-14,18499.0,63636.0,11.45573
2016-12-15,18499.0,95313.0,12.835410000000001
2016-12-16,18453.0,60245.0,10.738719999999999
2016-12-19,17952.0,110100.0,12.324819999999999
2016-12-20,17861.0,38703.0,11.57523
2016-12-21,17724.0,126555.0,11.89027
2016-12-22,17132.0,184576.0,13.50353
2016-12-23,16813.0,176510.0,14.888639999999999
2016-12-26,16950.0,92210.0,11.7925
2016-12-27,18180.0,275892.0,20.755020000000002
2016-12-28,18453.0,167811.0,17.76751
2016-12-29,18818.0,84270.0,15.38294
2017-01-02,18499.0,87707.0,13.351429999999999
2017-01-03,18954.0,80942.0,15.00814
2017-01-04,19091.0,77543.0,15.11135
2017-01-05,19683.0,162400.0,18.57686
2017-01-06,19775.0,66792.0,17.273220000000002
2017-01-09,19365.0,57261.0,13.57957
2017-01-10,19137.0,63496.0,13.07441
2017-01-11,19273.0,61880.0,13.69907
2017-01-12,18818.0,97262.0,13.42205
2017-01-13,19228.0,91109.0,13.12873
2017-01-16,19137.0,92577.0,12.94948
2017-01-17,19866.0,156699.0,17.26778
2017-01-18,20002.0,79883.0,16.116239999999998
2017-01-19,19683.0,81511.0,13.9598
2017-01-20,19228.0,89408.0,11.59695
2017-01-23,18408.0,123716.0,12.93862
2017-01-24,18499.0,72887.0,12.069519999999999
2017-01-25,18180.0,59486.0,10.55947
2017-01-26,18544.0,53490.0,10.34763
2017-01-31,18544.0,24795.0,11.037469999999999
2017-02-01,18453.0,50111.0,11.48288
2017-02-02,18681.0,68420.0,12.89516
2017-02-03,19000.0,54444.0,11.40141
2017-02-06,18727.0,46108.0,11.76534
2017-02-07,18544.0,84013.0,11.26018
2017-02-08,18225.0,57917.0,10.79304
2017-02-09,18317.0,40019.0,9.54915
2017-02-10,18499.0,41823.0,9.37533
2017-02-13,18727.0,58133.0,11.32536
2017-02-14,19410.0,120429.0,14.01955
2017-02-15,19501.0,125898.0,16.27919
2017-02-16,18681.0,219303.0,15.43726
2017-02-17,18681.0,57759.0,12.72134
2017-02-20,18499.0,50820.0,10.24443
2017-02-21,18681.0,50035.0,10.27702
2017-02-22,18544.0,50674.0,9.58718
2017-02-23,18362.0,63850.0,9.56002
2017-02-24,18499.0,65201.0,8.7724
