period,price,volume,ratio
2016-01-04,54300.0,3103.0,3.8784400000000003
2016-01-05,54000.0,4650.0,3.45195
2016-01-06,54400.0,4322.0,4.0117199999999995
2016-01-07,54400.0,3430.0,3.9317599999999997
2016-01-08,54200.0,3532.0,3.61188
2016-01-11,52400.0,4544.0,3.74516
2016-01-12,53000.0,2953.0,3.54524
2016-01-13,54000.0,2655.0,4.05171
2016-01-14,53500.0,952.0,3.03878
2016-01-15,52600.0,1469.0,3.3186699999999996
2016-01-18,52600.0,3180.0,3.9984
2016-01-19,52900.0,2038.0,4.05171
2016-01-20,53800.0,3619.0,3.9584099999999998
2016-01-21,53800.0,2802.0,4.21164
2016-01-22,53600.0,1171.0,3.58523
2016-01-25,53900.0,1791.0,3.62521
2016-01-26,53000.0,1029.0,3.8651199999999997
2016-01-27,53100.0,2788.0,3.50526
2016-01-28,52600.0,676.0,3.97174
2016-01-29,52500.0,1182.0,3.11875
2016-02-01,51500.0,3147.0,3.58523
2016-02-02,50900.0,2385.0,3.50526
2016-02-03,51300.0,8351.0,8.39664
2016-02-04,52800.0,98359.0,7.8901699999999995
2016-02-05,53200.0,2267.0,5.59776
2016-02-11,52100.0,1892.0,5.6644
2016-02-12,52300.0,8499.0,6.62401
2016-02-15,52300.0,1272.0,5.0113199999999996
2016-02-16,51600.0,6799.0,4.94468
2016-02-17,52100.0,2873.0,4.4782
2016-02-18,51900.0,4684.0,4.71811
2016-02-19,50000.0,20691.0,4.95801
2016-02-22,49750.0,17766.0,7.050510000000001
2016-02-23,51900.0,4630.0,7.756889999999999
2016-02-24,51800.0,1573.0,6.1442
2016-02-25,51900.0,4141.0,5.22457
2016-02-26,51800.0,10922.0,5.31787
2016-02-29,48500.0,21027.0,6.823930000000001
2016-03-02,49000.0,14147.0,6.46408
2016-03-03,49050.0,52391.0,6.863919999999999
2016-03-04,49500.0,2330.0,5.6644
2016-03-07,50500.0,7281.0,5.54444
2016-03-08,51200.0,4338.0,5.45115
2016-03-09,51700.0,3700.0,5.30454
2016-03-10,53200.0,8511.0,5.7443599999999995
2016-03-11,53100.0,1880.0,5.10462
2016-03-14,52300.0,4282.0,5.15793
2016-03-15,52800.0,2671.0,5.03798
2016-03-16,53000.0,2585.0,5.05131
2016-03-17,52300.0,4077.0,4.5315199999999995
2016-03-18,52000.0,4022.0,4.34492
2016-03-21,51800.0,7344.0,5.10462
2016-03-22,51300.0,6663.0,5.13128
2016-03-23,51100.0,5302.0,4.78475
2016-03-24,51600.0,6879.0,4.891369999999999
2016-03-25,51400.0,4371.0,5.1446
2016-03-28,51000.0,3528.0,4.15833
2016-03-29,50900.0,3124.0,5.0113199999999996
2016-03-30,50100.0,6549.0,4.34492
2016-03-31,49300.0,10895.0,4.438219999999999
2016-04-01,50400.0,3204.0,3.8917699999999997
2016-04-04,50200.0,3465.0,4.2916099999999995
2016-04-05,50400.0,2540.0,3.98507
2016-04-06,50200.0,5368.0,3.97174
2016-04-07,50000.0,3528.0,3.9984
2016-04-08,49400.0,6917.0,3.82513
2016-04-11,49950.0,9097.0,3.4919300000000004
2016-04-12,50200.0,8516.0,3.9984
2016-04-14,50100.0,6914.0,3.3986400000000003
2016-04-15,50200.0,2988.0,3.29201
2016-04-18,50000.0,3341.0,3.9184300000000003
2016-04-19,50000.0,4063.0,3.74516
2016-04-20,49900.0,2365.0,3.7185099999999998
2016-04-21,50000.0,4900.0,4.11835
2016-04-22,49450.0,3089.0,4.2782800000000005
2016-04-25,48850.0,3952.0,3.75849
2016-04-26,48600.0,2536.0,4.38491
2016-04-27,47100.0,5811.0,4.998
2016-04-28,48600.0,2803.0,3.8917699999999997
2016-04-29,48700.0,5237.0,3.9984
2016-05-02,48700.0,3155.0,4.145
2016-05-03,48950.0,3040.0,4.45155
2016-05-04,49200.0,4895.0,3.7051800000000004
2016-05-09,49100.0,1591.0,4.2383
2016-05-10,49100.0,1358.0,4.09169
2016-05-11,49150.0,2835.0,4.21164
2016-05-12,49100.0,1858.0,4.77142
2016-05-13,49050.0,2192.0,4.65147
2016-05-16,49250.0,5384.0,4.73144
2016-05-17,48800.0,4249.0,4.02505
2016-05-18,48700.0,3313.0,3.79848
2016-05-19,48800.0,3058.0,4.19832
2016-05-20,48650.0,2636.0,3.8118
2016-05-23,47950.0,2887.0,4.744759999999999
2016-05-24,47600.0,4730.0,4.798080000000001
2016-05-25,48000.0,3704.0,4.71811
2016-05-26,48400.0,2583.0,4.31827
2016-05-27,48800.0,1968.0,4.2516300000000005
2016-05-30,49100.0,3873.0,4.42489
2016-05-31,49000.0,2939.0,4.50486
2016-06-01,48400.0,2501.0,4.54484
2016-06-02,48600.0,4569.0,4.39824
2016-06-03,48750.0,2728.0,4.02505
2016-06-07,49250.0,6676.0,5.9842699999999995
2016-06-08,53000.0,110422.0,20.485129999999998
2016-06-09,55500.0,720699.0,100.0
2016-06-10,52700.0,225865.0,54.204980000000006
2016-06-13,49950.0,146848.0,30.214579999999998
2016-06-14,48500.0,129353.0,31.347459999999998
2016-06-15,48250.0,40638.0,23.27069
2016-06-16,50500.0,398068.0,27.52232
2016-06-17,52500.0,150841.0,27.64227
2016-06-20,52500.0,59956.0,24.68345
2016-06-21,52200.0,30599.0,21.35145
2016-06-22,51500.0,33130.0,20.47181
2016-06-23,51400.0,21359.0,18.29934
2016-06-24,48400.0,72574.0,23.830460000000002
2016-06-27,48450.0,33089.0,21.64467
2016-06-28,49650.0,26945.0,23.190720000000002
2016-06-29,49100.0,39320.0,24.53685
2016-06-30,49100.0,57454.0,18.41929
2016-07-01,50000.0,26972.0,18.28601
2016-07-04,50500.0,14545.0,16.36678
2016-07-05,50200.0,23697.0,15.06064
2016-07-06,50000.0,42790.0,15.16726
2016-07-07,50100.0,34887.0,14.647470000000002
2016-07-08,50600.0,41294.0,11.595360000000001
2016-07-11,52200.0,52252.0,19.67213
2016-07-12,52300.0,27227.0,16.66
2016-07-13,54400.0,49910.0,20.27189
2016-07-14,54800.0,32145.0,18.33933
2016-07-15,54500.0,26368.0,14.500860000000001
2016-07-18,55500.0,27439.0,15.593760000000001
2016-07-19,54700.0,22948.0,15.22057
2016-07-20,53900.0,21618.0,13.487929999999999
2016-07-21,53000.0,24919.0,13.78115
2016-07-22,52200.0,43582.0,12.475
2016-07-25,51100.0,39636.0,15.926960000000001
2016-07-26,54500.0,35723.0,20.72504
2016-07-27,55000.0,41967.0,25.603089999999998
2016-07-28,54300.0,20456.0,20.031979999999997
2016-07-29,54000.0,28575.0,14.834060000000001
2016-08-01,53300.0,24730.0,14.141010000000001
2016-08-02,54200.0,18321.0,13.34133
2016-08-03,53100.0,10261.0,12.301739999999999
2016-08-04,54800.0,21440.0,14.580829999999999
2016-08-05,55400.0,32545.0,15.9936
2016-08-08,55300.0,13420.0,14.007729999999999
2016-08-09,55200.0,16069.0,15.6604
2016-08-10,55200.0,13384.0,12.5683
2016-08-11,55300.0,20413.0,12.63494
2016-08-12,54800.0,10253.0,11.03558
2016-08-16,56200.0,29569.0,15.87365
2016-08-17,59000.0,66252.0,24.41689
2016-08-18,65500.0,223007.0,51.47274
2016-08-19,65300.0,60227.0,31.294140000000002
2016-08-22,65300.0,49652.0,31.38744
2016-08-23,65400.0,31190.0,29.45488
2016-08-24,64400.0,30796.0,25.78968
2016-08-25,63500.0,36760.0,23.29734
2016-08-26,63500.0,33484.0,18.37931
2016-08-29,61400.0,31790.0,21.71131
2016-08-30,62800.0,23754.0,19.04571
2016-08-31,62300.0,18314.0,18.179389999999998
2016-09-01,61800.0,10495.0,15.78035
2016-09-02,62800.0,26450.0,15.35385
2016-09-05,63000.0,17883.0,16.3268
2016-09-06,62400.0,9554.0,14.634139999999999
2016-09-07,62800.0,30044.0,14.87405
2016-09-08,62700.0,22065.0,13.40797
2016-09-09,62000.0,23295.0,12.43502
2016-09-12,59800.0,41545.0,15.073970000000001
2016-09-13,59800.0,26901.0,12.28841
2016-09-19,59600.0,12421.0,12.38171
2016-09-20,60400.0,16796.0,14.20765
2016-09-21,58700.0,31969.0,12.43502
2016-09-22,58000.0,24672.0,13.22137
2016-09-23,59000.0,13741.0,10.94228
2016-09-26,58100.0,12540.0,12.15513
2016-09-27,60200.0,15497.0,13.51459
2016-09-28,60200.0,19652.0,13.76782
2016-09-29,59500.0,30927.0,17.84619
2016-09-30,57100.0,105661.0,23.79048
2016-10-04,55000.0,39551.0,20.5651
2016-10-05,55900.0,21094.0,15.16726
2016-10-06,53600.0,46824.0,16.87325
2016-10-07,53100.0,25680.0,14.634139999999999
2016-10-10,54200.0,28024.0,14.38091
2016-10-11,54600.0,29720.0,15.42049
2016-10-12,54200.0,14784.0,11.9019
2016-10-13,52900.0,19680.0,12.76822
2016-10-14,52400.0,18423.0,11.22217
2016-10-17,50200.0,26688.0,17.96614
2016-10-18,50600.0,10094.0,14.740770000000001
2016-10-19,51400.0,16006.0,14.074370000000002
2016-10-20,51300.0,14068.0,12.1418
2016-10-21,51000.0,12295.0,11.06224
2016-10-24,50300.0,15449.0,14.500860000000001
2016-10-25,49950.0,13390.0,11.968539999999999
2016-10-26,48850.0,20601.0,14.367579999999998
2016-10-27,49000.0,11270.0,12.39504
2016-10-28,47800.0,18900.0,12.1418
2016-10-31,44700.0,34981.0,16.11355
2016-11-01,43400.0,23248.0,16.30014
2016-11-02,45100.0,28256.0,18.41929
2016-11-03,43950.0,22952.0,15.42049
2016-11-04,45000.0,14042.0,13.2347
2016-11-07,45200.0,10825.0,12.07516
2016-11-08,44450.0,16053.0,12.51499
2016-11-09,43600.0,27006.0,15.580429999999998
2016-11-10,46400.0,21874.0,17.80621
2016-11-11,45950.0,9228.0,13.20805
2016-11-14,45800.0,5643.0,12.54165
2016-11-15,44300.0,17227.0,14.26096
2016-11-16,44300.0,11304.0,10.35585
2016-11-17,43050.0,21424.0,11.1422
2016-11-18,41850.0,22439.0,11.84859
2016-11-21,40350.0,20890.0,13.36798
2016-11-22,39650.0,28281.0,15.78035
2016-11-23,38550.0,36931.0,16.75329
2016-11-24,38250.0,49566.0,17.2331
2016-11-25,39000.0,27665.0,13.861120000000001
2016-11-28,38600.0,15726.0,12.5683
2016-11-29,38100.0,20323.0,13.07477
2016-11-30,36950.0,26525.0,13.927760000000001
2016-12-01,36350.0,22000.0,14.5675
2016-12-02,35150.0,44090.0,15.44715
2016-12-05,35600.0,19544.0,14.62081
2016-12-06,36600.0,29928.0,14.154329999999998
2016-12-07,38500.0,34262.0,16.979870000000002
2016-12-08,38500.0,19809.0,15.78035
2016-12-09,39300.0,16157.0,14.500860000000001
2016-12-12,39850.0,16186.0,15.22057
2016-12-13,38900.0,20401.0,14.95401
2016-12-14,39350.0,9170.0,12.31507
2016-12-15,40650.0,11550.0,14.007729999999999
2016-12-16,40650.0,12010.0,11.9952
2016-12-19,40650.0,11509.0,14.80741
2016-12-20,42100.0,21427.0,16.04691
2016-12-21,42500.0,16802.0,14.340929999999998
2016-12-22,42050.0,15338.0,11.4754
2016-12-23,42800.0,11638.0,11.27548
2016-12-26,43850.0,8443.0,13.554570000000002
2016-12-27,44100.0,14321.0,14.434220000000002
2016-12-28,44000.0,7780.0,12.02185
2016-12-29,42950.0,8314.0,12.03518
2017-01-02,42100.0,17004.0,13.50126
2017-01-03,41900.0,13017.0,11.84859
2017-01-04,42700.0,11648.0,11.44875
2017-01-05,43100.0,8020.0,14.220970000000001
2017-01-06,42750.0,10462.0,12.86152
2017-01-09,43050.0,6152.0,12.64827
2017-01-10,42600.0,8011.0,11.48873
2017-01-11,41300.0,19482.0,12.02185
2017-01-12,41300.0,11822.0,11.11555
2017-01-13,42000.0,7532.0,9.78275
2017-01-16,42050.0,6137.0,10.529119999999999
2017-01-17,41950.0,7036.0,10.67572
2017-01-18,41200.0,11455.0,9.5695
2017-01-19,40700.0,6871.0,9.4762
2017-01-20,40700.0,18352.0,10.68905
2017-01-23,40750.0,6648.0,12.06184
2017-01-24,41450.0,7562.0,9.68945
2017-01-25,41950.0,10444.0,9.24963
2017-01-26,41600.0,5369.0,8.9031
2017-01-31,41600.0,5848.0,11.27548
2017-02-01,42650.0,10967.0,14.3276
2017-02-02,45100.0,30184.0,18.93909
2017-02-03,46000.0,23109.0,16.43342
2017-02-06,45500.0,15309.0,14.88737
2017-02-07,43100.0,11014.0,13.9011
2017-02-08,42650.0,19840.0,12.22177
2017-02-09,42400.0,14123.0,11.60868
2017-02-10,43250.0,7901.0,11.44875
2017-02-13,43200.0,8442.0,11.27548
2017-02-14,43000.0,4137.0,10.742360000000001
2017-02-15,44000.0,8891.0,11.52872
2017-02-16,45500.0,11504.0,14.88737
2017-02-17,45500.0,6255.0,11.63534
2017-02-20,46600.0,10717.0,12.42169
2017-02-21,46400.0,9191.0,11.63534
2017-02-22,47800.0,15698.0,14.39424
2017-02-23,46500.0,9589.0,12.59496
2017-02-24,46250.0,8424.0,10.38251
