period,price,volume,ratio
2016-01-04,12244.0,1482.0,4.65782
2016-01-05,12264.0,1073.0,4.227869999999999
2016-01-06,12264.0,1109.0,3.90541
2016-01-07,11984.0,1422.0,3.3321300000000003
2016-01-08,12084.0,874.0,4.15621
2016-01-11,12164.0,515.0,4.37119
2016-01-12,12084.0,498.0,5.23109
2016-01-13,12164.0,2321.0,4.69365
2016-01-14,12204.0,1418.0,3.72626
2016-01-15,12124.0,3752.0,4.227869999999999
2016-01-18,11904.0,2062.0,3.51128
2016-01-19,11944.0,223.0,4.0128900000000005
2016-01-20,11704.0,2843.0,5.01612
2016-01-21,11744.0,708.0,4.407019999999999
2016-01-22,11804.0,1736.0,4.08455
2016-01-25,11884.0,2270.0,3.47545
2016-01-26,11864.0,1093.0,4.048719999999999
2016-01-27,11904.0,896.0,4.08455
2016-01-28,11704.0,1204.0,4.98029
2016-01-29,11604.0,707.0,4.9086300000000005
2016-02-01,11404.0,2203.0,4.2637
2016-02-02,11284.0,2593.0,3.83375
2016-02-03,11144.0,1763.0,4.478680000000001
2016-02-04,11224.0,3724.0,4.58616
2016-02-05,11384.0,969.0,4.12038
2016-02-11,11144.0,380.0,4.29953
2016-02-12,10604.0,2434.0,5.44607
2016-02-15,10784.0,211.0,4.62199
2016-02-16,10804.0,1361.0,5.12361
2016-02-17,10784.0,334.0,4.9086300000000005
2016-02-18,10784.0,1352.0,4.729480000000001
2016-02-19,10804.0,1065.0,7.6675
2016-02-22,10744.0,276.0,4.478680000000001
2016-02-23,10724.0,1441.0,4.69365
2016-02-24,10684.0,339.0,4.29953
2016-02-25,10664.0,488.0,5.33858
2016-02-26,10664.0,3151.0,4.37119
2016-02-29,10604.0,2321.0,4.98029
2016-03-02,10504.0,5434.0,6.091
2016-03-03,10524.0,4462.0,3.4396199999999997
2016-03-04,10524.0,2885.0,4.08455
2016-03-07,10644.0,4458.0,4.478680000000001
2016-03-08,10564.0,2403.0,5.98351
2016-03-09,10524.0,6214.0,5.66105
2016-03-10,10424.0,4483.0,5.55356
2016-03-11,10404.0,6950.0,4.8728
2016-03-14,10384.0,4575.0,4.944459999999999
2016-03-15,10124.0,12746.0,7.20171
2016-03-16,10064.0,8546.0,6.234319999999999
2016-03-17,10084.0,10913.0,5.15944
2016-03-18,10104.0,2634.0,5.62522
2016-03-21,10324.0,5818.0,6.37764
2016-03-22,10324.0,1187.0,4.12038
2016-03-23,10284.0,1123.0,6.019340000000001
2016-03-24,10224.0,1349.0,5.51773
2016-03-25,10144.0,2021.0,5.51773
2016-03-28,10184.0,3768.0,4.12038
2016-03-29,10064.0,9964.0,4.729480000000001
2016-03-30,10104.0,6275.0,5.01612
2016-03-31,10204.0,6932.0,4.7653099999999995
2016-04-01,10184.0,1830.0,4.7653099999999995
2016-04-04,10104.0,781.0,3.2963
2016-04-05,10044.0,1593.0,5.44607
2016-04-06,10144.0,1863.0,3.9412300000000005
2016-04-07,10084.0,1291.0,4.407019999999999
2016-04-08,10124.0,3645.0,3.4396199999999997
2016-04-11,10124.0,1453.0,3.90541
2016-04-12,10124.0,2797.0,3.72626
2016-04-14,10184.0,2023.0,5.08778
2016-04-15,10164.0,1356.0,4.19204
2016-04-18,10003.0,7086.0,4.80114
2016-04-19,10044.0,5395.0,5.94768
2016-04-20,10124.0,2802.0,5.44607
2016-04-21,10023.0,4007.0,5.15944
2016-04-22,10084.0,3200.0,5.05195
2016-04-25,10044.0,1906.0,4.407019999999999
2016-04-26,10044.0,1133.0,5.05195
2016-04-27,10044.0,1166.0,4.15621
2016-04-28,10044.0,4878.0,4.944459999999999
2016-04-29,10003.0,2471.0,4.51451
2016-05-02,9823.0,3205.0,4.9086300000000005
2016-05-03,9833.0,2023.0,4.98029
2016-05-04,9773.0,2873.0,3.9412300000000005
2016-05-09,9773.0,3616.0,3.9412300000000005
2016-05-10,9863.0,3443.0,3.8695800000000005
2016-05-11,9873.0,1862.0,3.47545
2016-05-12,9823.0,1459.0,4.048719999999999
2016-05-13,9833.0,2125.0,4.15621
2016-05-16,9963.0,4427.0,4.51451
2016-05-17,9943.0,6740.0,4.55034
2016-05-18,9923.0,1732.0,3.6546
2016-05-19,9853.0,1715.0,4.2637
2016-05-20,9853.0,669.0,2.79469
