period,price,volume,ratio
2016-01-04,5700.0,121124.0,14.52164
2016-01-05,5770.0,72160.0,15.964310000000001
2016-01-06,5700.0,103685.0,14.863320000000002
2016-01-07,5530.0,113858.0,14.8823
2016-01-08,5520.0,87652.0,13.07896
2016-01-11,5450.0,44439.0,13.667420000000002
2016-01-12,5370.0,78397.0,13.572510000000001
2016-01-13,5420.0,64929.0,14.407739999999999
2016-01-14,5720.0,282510.0,17.99544
2016-01-15,5710.0,167185.0,15.148060000000001
2016-01-18,5620.0,136710.0,15.66059
2016-01-19,5690.0,102413.0,16.81852
2016-01-20,5400.0,132451.0,15.52771
2016-01-21,5350.0,95414.0,12.41457
2016-01-22,5220.0,179951.0,12.88914
2016-01-25,5260.0,79743.0,12.623380000000001
2016-01-26,5200.0,54168.0,11.12376
2016-01-27,5240.0,50707.0,11.65527
2016-01-28,5360.0,47999.0,11.27562
2016-01-29,5480.0,95191.0,11.54138
2016-02-01,5550.0,110538.0,13.15489
2016-02-02,5530.0,50286.0,12.965069999999999
2016-02-03,5440.0,35178.0,10.66818
2016-02-04,5660.0,461159.0,23.29157
2016-02-05,5650.0,120531.0,16.53378
2016-02-11,5450.0,158019.0,15.45178
2016-02-12,5130.0,246551.0,15.4328
2016-02-15,5320.0,72006.0,14.16097
2016-02-16,5400.0,99550.0,14.61655
2016-02-17,5400.0,86845.0,14.61655
2016-02-18,5580.0,166377.0,16.6287
2016-02-19,5830.0,270065.0,18.24221
2016-02-22,6000.0,259330.0,19.72285
2016-02-23,5920.0,139977.0,17.61579
2016-02-24,6340.0,626383.0,30.998479999999997
2016-02-25,6330.0,249041.0,26.385720000000003
2016-02-26,6280.0,230795.0,23.34851
2016-02-29,6330.0,183723.0,23.74715
2016-03-02,6130.0,392729.0,27.562640000000002
2016-03-03,6070.0,327028.0,22.0577
2016-03-04,6230.0,205646.0,20.36826
2016-03-07,6140.0,99005.0,19.07744
2016-03-08,6050.0,97539.0,15.90736
2016-03-09,6010.0,68407.0,15.603639999999999
2016-03-10,6250.0,151458.0,17.53986
2016-03-11,6230.0,110116.0,16.34396
2016-03-14,6100.0,147006.0,16.761570000000003
2016-03-15,5960.0,179381.0,15.73652
2016-03-16,5960.0,71909.0,14.54062
2016-03-17,5990.0,73017.0,15.26195
2016-03-18,6000.0,88575.0,14.426720000000001
2016-03-21,5970.0,100296.0,13.8003
2016-03-22,5870.0,135898.0,13.13591
2016-03-23,5820.0,162043.0,13.3637
2016-03-24,5740.0,188566.0,12.66135
2016-03-25,6010.0,143373.0,15.394829999999999
2016-03-28,5880.0,109608.0,15.54669
2016-03-29,5920.0,133901.0,13.91419
2016-03-30,5900.0,91803.0,16.43887
2016-03-31,5900.0,80756.0,14.08504
2016-04-01,6020.0,203910.0,14.21791
2016-04-04,6110.0,124873.0,13.762329999999999
2016-04-05,6110.0,94001.0,14.4457
2016-04-06,6130.0,159773.0,15.603639999999999
2016-04-07,6170.0,188037.0,18.98253
2016-04-08,6070.0,109847.0,14.028089999999999
2016-04-11,6090.0,81304.0,14.749429999999998
2016-04-12,6140.0,86069.0,14.8823
2016-04-14,6340.0,300752.0,17.88154
2016-04-15,6400.0,309674.0,20.4252
2016-04-18,6350.0,107148.0,17.02733
2016-04-19,6230.0,177789.0,16.8375
2016-04-20,6310.0,112339.0,17.42596
2016-04-21,6450.0,243288.0,20.19741
2016-04-22,6400.0,141721.0,16.24905
2016-04-25,6290.0,103571.0,17.02733
2016-04-26,6190.0,82499.0,14.768410000000001
2016-04-27,6190.0,99312.0,14.597570000000001
2016-04-28,6180.0,65831.0,15.54669
2016-04-29,6300.0,68596.0,14.806370000000001
2016-05-02,6140.0,87184.0,15.584660000000001
2016-05-03,6160.0,53623.0,16.72361
2016-05-04,6050.0,104667.0,14.25588
2016-05-09,5910.0,102604.0,14.16097
2016-05-10,5920.0,87499.0,14.93925
2016-05-11,5950.0,65558.0,15.03416
2016-05-12,6150.0,91764.0,16.8375
2016-05-13,6150.0,49462.0,15.964310000000001
2016-05-16,5990.0,267860.0,20.254360000000002
2016-05-17,5830.0,245513.0,16.590729999999997
2016-05-18,5610.0,165530.0,16.87547
2016-05-19,5520.0,96254.0,15.03416
2016-05-20,5590.0,65434.0,12.58542
2016-05-23,5600.0,44562.0,13.933179999999998
2016-05-24,5500.0,81579.0,14.35079
2016-05-25,5520.0,67657.0,14.78739
2016-05-26,5550.0,36351.0,14.71146
2016-05-27,5680.0,110495.0,15.48974
2016-05-30,5610.0,58683.0,14.08504
2016-05-31,5650.0,45166.0,13.81928
2016-06-01,5690.0,89586.0,16.9514
2016-06-02,5670.0,58846.0,13.51556
