period,price,volume,ratio
2016-01-04,4030.0,34721.0,5.19983
2016-01-05,4050.0,29997.0,4.40456
2016-01-06,4025.0,18511.0,3.60929
2016-01-07,4015.0,15105.0,3.4257699999999995
2016-01-08,4005.0,18461.0,4.05791
2016-01-11,3895.0,7096.0,3.46655
2016-01-12,3835.0,7938.0,3.5889
2016-01-13,3885.0,5046.0,3.44616
2016-01-14,3775.0,24646.0,4.09869
2016-01-15,3695.0,22750.0,3.05872
2016-01-18,3650.0,17401.0,3.5481199999999995
2016-01-19,3690.0,6942.0,3.5481199999999995
2016-01-20,3350.0,39392.0,4.934740000000001
2016-01-21,3460.0,72352.0,7.46329
2016-01-22,3500.0,12057.0,5.85236
2016-01-25,3425.0,19670.0,3.67047
2016-01-26,3360.0,29971.0,3.24225
2016-01-27,3255.0,21743.0,3.5277300000000005
2016-01-28,3280.0,6228.0,3.1402900000000002
2016-01-29,3315.0,4180.0,7.238980000000001
2016-02-01,2405.0,915561.0,32.01468
2016-02-02,2390.0,307428.0,17.47553
2016-02-03,2420.0,195606.0,11.13376
2016-02-04,2385.0,86922.0,8.48287
2016-02-05,2385.0,69414.0,7.116630000000001
2016-02-11,2380.0,20000.0,5.19983
2016-02-12,2195.0,48270.0,5.70962
2016-02-15,2250.0,30719.0,4.97553
2016-02-16,2300.0,35566.0,4.50652
2016-02-17,2275.0,6890.0,4.261819999999999
2016-02-18,2290.0,67231.0,4.792
2016-02-19,2290.0,12101.0,3.97634
2016-02-22,2290.0,9873.0,3.7724300000000004
2016-02-23,2295.0,244755.0,4.50652
2016-02-24,2355.0,21573.0,4.22104
2016-02-25,2425.0,26787.0,5.73001
2016-02-26,2430.0,8695.0,3.9355599999999997
2016-02-29,2370.0,12973.0,3.91517
2016-03-02,2450.0,16426.0,3.56851
2016-03-03,2550.0,213356.0,7.32055
2016-03-04,2515.0,39790.0,4.261819999999999
2016-03-07,2530.0,13145.0,3.60929
2016-03-08,2535.0,7127.0,3.48694
2016-03-09,2470.0,9743.0,3.07911
2016-03-10,2480.0,6421.0,3.24225
2016-03-11,2540.0,19845.0,4.22104
2016-03-14,2420.0,20735.0,4.15986
2016-03-15,2420.0,12379.0,3.7520300000000004
2016-03-16,2445.0,24012.0,3.97634
2016-03-17,2500.0,19182.0,5.15905
2016-03-18,2405.0,60166.0,5.85236
2016-03-21,2420.0,3297.0,4.64926
2016-03-22,2480.0,9291.0,4.934740000000001
2016-03-23,2690.0,51625.0,7.1982
2016-03-24,3495.0,218161.0,36.56199
2016-03-25,3200.0,884405.0,25.02039
2016-03-28,2900.0,143970.0,11.70473
2016-03-29,2835.0,35596.0,8.13621
2016-03-30,2870.0,36383.0,6.9535
2016-03-31,2845.0,31369.0,6.34176
2016-04-01,2760.0,16142.0,4.87357
2016-04-04,2750.0,21438.0,4.15986
2016-04-05,2940.0,241228.0,9.05383
2016-04-06,3260.0,220363.0,13.15252
2016-04-07,3210.0,80158.0,8.4013
2016-04-08,3150.0,247534.0,12.7243
2016-04-11,3400.0,202596.0,11.0522
2016-04-12,3270.0,37896.0,9.25774
2016-04-14,3380.0,842832.0,26.407009999999996
2016-04-15,3300.0,181486.0,16.12969
2016-04-18,3620.0,562806.0,17.128870000000003
2016-04-19,3380.0,222204.0,13.78466
2016-04-20,3405.0,212160.0,9.869489999999999
2016-04-21,3400.0,73916.0,7.9119
2016-04-22,3640.0,1195938.0,24.30668
2016-04-25,3435.0,259846.0,16.47634
2016-04-26,3275.0,98579.0,11.35807
2016-04-27,3140.0,149627.0,10.5628
2016-04-28,3045.0,72696.0,7.58564
2016-04-29,3100.0,37743.0,7.50407
2016-05-02,3075.0,26340.0,6.973889999999999
2016-05-03,3070.0,29047.0,8.13621
2016-05-04,3020.0,15317.0,6.1582300000000005
2016-05-09,3030.0,10124.0,5.9951
2016-05-10,3090.0,30740.0,6.64763
2016-05-11,3080.0,16575.0,6.3009699999999995
2016-05-12,3285.0,168385.0,8.74796
2016-05-13,3620.0,391637.0,12.43882
2016-05-16,3440.0,115076.0,10.0938
2016-05-17,3230.0,47500.0,7.177810000000001
2016-05-18,3445.0,110953.0,8.07504
2016-05-19,3365.0,18141.0,6.21941
2016-05-20,3250.0,29982.0,5.5261
2016-05-23,3315.0,30432.0,6.9942899999999995
2016-05-24,3430.0,178438.0,9.78792
2016-05-25,3415.0,41637.0,7.6060300000000005
2016-05-26,3270.0,38180.0,6.60685
2016-05-27,3340.0,12055.0,5.83197
2016-05-30,3350.0,12803.0,5.5261
2016-05-31,3245.0,43437.0,6.60685
2016-06-01,3265.0,21992.0,6.3009699999999995
2016-06-02,3385.0,89757.0,6.81076
2016-06-03,3400.0,47434.0,6.46411
2016-06-07,3380.0,57396.0,5.9951
2016-06-08,3300.0,27977.0,6.1582300000000005
2016-06-09,3360.0,19046.0,5.01631
2016-06-10,3405.0,21550.0,5.19983
2016-06-13,3445.0,14391.0,5.48531
2016-06-14,3425.0,49743.0,5.3017900000000004
2016-06-15,3490.0,26000.0,5.5261
2016-06-16,3445.0,45639.0,5.42414
2016-06-17,3465.0,90538.0,6.13784
2016-06-20,3485.0,50600.0,7.667210000000001
2016-06-21,3730.0,288229.0,25.59135
2016-06-22,4845.0,1849660.0,82.15742
2016-06-23,3870.0,814522.0,71.30913000000001
2016-06-24,3360.0,468020.0,34.44127
2016-06-27,3340.0,120135.0,19.82055
2016-06-28,3360.0,85467.0,15.314020000000001
2016-06-29,3505.0,159805.0,14.824629999999999
2016-06-30,3595.0,94062.0,14.13132
2016-07-01,3605.0,51986.0,12.0106
2016-07-04,3630.0,57581.0,10.114189999999999
2016-07-05,3755.0,74794.0,11.09298
2016-07-06,3855.0,114492.0,15.70146
2016-07-07,3900.0,70664.0,13.15252
2016-07-08,3885.0,48246.0,8.52365
2016-07-11,3795.0,33259.0,7.76916
2016-07-12,3800.0,17094.0,8.8703
2016-07-13,3800.0,21195.0,7.993469999999999
2016-07-14,3865.0,23742.0,7.46329
2016-07-15,4015.0,69640.0,8.38091
2016-07-18,4160.0,59548.0,10.909460000000001
2016-07-19,4100.0,34347.0,9.07422
2016-07-20,4030.0,39013.0,8.23817
2016-07-21,4005.0,43692.0,6.46411
2016-07-22,3900.0,276204.0,10.8075
2016-07-25,4800.0,841979.0,36.39885
2016-07-26,4505.0,302565.0,25.06117
2016-07-27,5600.0,1520378.0,56.28058000000001
2016-07-28,5790.0,1259514.0,46.3703
2016-07-29,5810.0,460303.0,36.80668
2016-08-01,5540.0,238317.0,26.08075
2016-08-02,5590.0,226721.0,29.44535
2016-08-03,5500.0,134556.0,18.270789999999998
2016-08-04,5400.0,82149.0,15.8646
2016-08-05,5280.0,55400.0,11.60277
2016-08-08,5470.0,74421.0,14.233270000000001
2016-08-09,5500.0,64061.0,12.74469
2016-08-10,5330.0,44414.0,11.94942
2016-08-11,5280.0,39734.0,11.09298
2016-08-12,5230.0,30273.0,10.50163
2016-08-16,5110.0,34505.0,11.23572
2016-08-17,5750.0,732139.0,29.91435
2016-08-18,5500.0,147119.0,19.86133
2016-08-19,5470.0,76814.0,14.27406
2016-08-22,5410.0,57727.0,11.84747
2016-08-23,5500.0,79466.0,15.456760000000001
2016-08-24,5500.0,30260.0,13.274870000000002
