period,price,volume,ratio
2016-01-04,5110.0,84161.0,5.182919999999999
2016-01-05,5030.0,56470.0,5.47691
2016-01-06,5020.0,55862.0,5.1067
2016-01-07,4990.0,42210.0,4.97604
2016-01-08,4930.0,43751.0,4.3554
2016-01-11,4950.0,22310.0,4.64939
2016-01-12,4950.0,15700.0,5.17203
2016-01-13,5030.0,18688.0,4.5405
2016-01-14,4930.0,19107.0,4.475169999999999
2016-01-15,4880.0,51644.0,4.86716
2016-01-18,4790.0,31233.0,4.34451
2016-01-19,4850.0,29228.0,4.61672
2016-01-20,4670.0,45806.0,5.23736
2016-01-21,4550.0,51232.0,5.04137
2016-01-22,4590.0,17751.0,4.76916
2016-01-25,4670.0,23464.0,4.6385
2016-01-26,4665.0,11878.0,5.0522599999999995
2016-01-27,4730.0,23316.0,4.23562
2016-01-28,4775.0,10322.0,4.38806
2016-01-29,4770.0,12797.0,3.56054
2016-02-01,4670.0,12461.0,3.7674199999999995
2016-02-02,4670.0,10047.0,3.6040900000000002
2016-02-03,4680.0,12189.0,4.11585
2016-02-04,4715.0,10650.0,4.37717
2016-02-05,4690.0,12947.0,3.48432
2016-02-11,4485.0,36157.0,4.89982
2016-02-12,4015.0,111023.0,6.57665
2016-02-15,4190.0,56444.0,5.11759
2016-02-16,4300.0,33675.0,5.3898
2016-02-17,4275.0,22196.0,5.5422400000000005
2016-02-18,4305.0,23696.0,5.66202
2016-02-19,4295.0,14552.0,4.26829
2016-02-22,4250.0,25065.0,4.61672
2016-02-23,4335.0,34673.0,6.91419
2016-02-24,4420.0,25175.0,6.3044400000000005
2016-02-25,4430.0,15284.0,5.81445
2016-02-26,4550.0,90714.0,7.219069999999999
2016-02-29,4580.0,20010.0,5.72735
2016-03-02,4600.0,18286.0,5.53135
2016-03-03,4530.0,22566.0,5.4333599999999995
2016-03-04,4570.0,29208.0,5.40069
2016-03-07,4595.0,20660.0,5.030480000000001
2016-03-08,4645.0,16345.0,5.182919999999999
2016-03-09,4595.0,15705.0,5.19381
2016-03-10,4650.0,19564.0,5.21559
2016-03-11,4710.0,10550.0,4.51872
2016-03-14,4635.0,8049.0,4.81271
2016-03-15,4570.0,15425.0,4.8453800000000005
2016-03-16,4605.0,20954.0,4.9324900000000005
2016-03-17,4550.0,10827.0,5.23736
2016-03-18,4610.0,12207.0,4.475169999999999
2016-03-21,4580.0,16450.0,4.69294
2016-03-22,4490.0,44240.0,4.73649
2016-03-23,4540.0,25691.0,4.4642800000000005
2016-03-24,4490.0,22972.0,4.7256
2016-03-25,4670.0,36405.0,5.24825
2016-03-28,4915.0,80524.0,5.78179
2016-03-29,4895.0,29133.0,6.41332
2016-03-30,4800.0,23439.0,6.02134
2016-03-31,4920.0,30399.0,5.44425
2016-04-01,4830.0,7101.0,5.030480000000001
2016-04-04,4755.0,30553.0,4.801819999999999
2016-04-05,4850.0,8342.0,4.71472
2016-04-06,5030.0,45387.0,5.80357
2016-04-07,5150.0,419345.0,9.97386
2016-04-08,5050.0,70712.0,7.02308
2016-04-11,5010.0,24019.0,5.792680000000001
2016-04-12,5040.0,14915.0,5.93423
2016-04-14,4990.0,29875.0,5.33536
2016-04-15,5020.0,19810.0,4.81271
2016-04-18,4965.0,25855.0,5.78179
2016-04-19,4970.0,14803.0,5.36803
2016-04-20,5090.0,50000.0,6.152
2016-04-21,5090.0,25174.0,6.32621
2016-04-22,5050.0,11829.0,5.29181
2016-04-25,5080.0,18272.0,5.80357
2016-04-26,5040.0,16406.0,5.2264800000000005
2016-04-27,5130.0,21688.0,4.9324900000000005
2016-04-28,5120.0,21594.0,5.74912
2016-04-29,5090.0,24916.0,5.411580000000001
2016-05-02,4960.0,61523.0,5.1067
2016-05-03,5030.0,14993.0,5.07404
2016-05-04,4980.0,21513.0,4.64939
2016-05-09,5000.0,24564.0,5.07404
2016-05-10,5040.0,16259.0,4.79094
2016-05-11,5400.0,64435.0,6.783530000000001
2016-05-12,5200.0,90233.0,7.51306
2016-05-13,5180.0,39035.0,5.91245
2016-05-16,5150.0,39409.0,5.21559
2016-05-17,4970.0,45478.0,5.182919999999999
2016-05-18,4900.0,52342.0,4.39895
2016-05-19,4970.0,19884.0,4.5513900000000005
2016-05-20,4970.0,17395.0,4.50783
2016-05-23,4955.0,20302.0,4.52961
2016-05-24,4815.0,38555.0,4.573169999999999
2016-05-25,4830.0,12556.0,4.58405
2016-05-26,4920.0,6153.0,4.34451
2016-05-27,4925.0,8012.0,4.18118
2016-05-30,4995.0,16372.0,4.52961
2016-05-31,4990.0,17886.0,4.801819999999999
2016-06-01,5000.0,9420.0,4.59494
2016-06-02,4925.0,14741.0,4.37717
2016-06-03,5030.0,10292.0,4.51872
2016-06-07,4925.0,26330.0,4.95426
2016-06-08,4970.0,10637.0,4.4642800000000005
2016-06-09,4970.0,16995.0,4.40984
2016-06-10,5000.0,8221.0,4.11585
2016-06-13,4860.0,32123.0,4.33362
2016-06-14,4830.0,12604.0,4.97604
2016-06-15,4895.0,9020.0,4.10496
2016-06-16,4735.0,16844.0,4.5405
2016-06-17,4740.0,16402.0,3.6912
2016-06-20,4780.0,7271.0,4.69294
2016-06-21,4710.0,12237.0,4.48606
2016-06-22,4740.0,21124.0,4.96515
2016-06-23,4805.0,5866.0,4.18118
2016-06-24,4470.0,40073.0,4.9324900000000005
2016-06-27,4380.0,38332.0,4.87804
2016-06-28,4415.0,25435.0,4.31184
2016-06-29,4440.0,15419.0,4.1702900000000005
2016-06-30,4540.0,12899.0,4.58405
2016-07-01,4690.0,27128.0,4.30095
2016-07-04,4750.0,14907.0,4.420730000000001
2016-07-05,4705.0,5152.0,4.0614099999999995
2016-07-06,4615.0,30219.0,4.10496
2016-07-07,4595.0,15294.0,4.23562
2016-07-08,4635.0,8666.0,3.78919
2016-07-11,4650.0,8973.0,4.24651
2016-07-12,4660.0,13154.0,4.51872
2016-07-13,4635.0,21426.0,4.20296
2016-07-14,4660.0,10380.0,3.9743
2016-07-15,4680.0,10812.0,4.5513900000000005
2016-07-18,4745.0,11424.0,4.69294
2016-07-19,4750.0,8185.0,5.27003
2016-07-20,4735.0,5174.0,4.11585
2016-07-21,4705.0,6412.0,5.411580000000001
2016-07-22,6110.0,4275013.0,32.360620000000004
2016-07-25,5650.0,1368646.0,25.01088
2016-07-26,5760.0,946121.0,17.65026
2016-07-27,5400.0,659022.0,14.394589999999999
2016-07-28,5560.0,1018563.0,13.2513
2016-07-29,5470.0,209633.0,10.28963
2016-08-01,5510.0,265142.0,8.63458
2016-08-02,5380.0,206980.0,8.003039999999999
2016-08-03,5300.0,105580.0,15.320120000000001
2016-08-04,6890.0,1494434.0,49.085359999999994
2016-08-05,8950.0,10703663.0,100.0
2016-08-08,9400.0,6448262.0,90.54878000000001
2016-08-09,8590.0,1501323.0,55.3027
2016-08-10,8350.0,1852203.0,45.76437
2016-08-11,8300.0,748374.0,32.491279999999996
2016-08-12,8500.0,1117682.0,32.24085
2016-08-16,7800.0,664852.0,29.59494
2016-08-17,7730.0,1438466.0,31.47865
2016-08-18,8080.0,1428076.0,29.46428
2016-08-19,8110.0,353349.0,23.62804
2016-08-22,8350.0,488156.0,22.539189999999998
2016-08-23,8350.0,285173.0,21.51567
2016-08-24,8580.0,3004416.0,35.02831
2016-08-25,8300.0,1610234.0,32.066629999999996
2016-08-26,7900.0,415754.0,23.682489999999998
2016-08-29,7950.0,435216.0,30.22648
2016-08-30,8250.0,1368907.0,38.75217
2016-08-31,8160.0,512729.0,24.71689
2016-09-01,8320.0,1146087.0,24.70601
2016-09-02,8400.0,354152.0,21.232570000000003
2016-09-05,8150.0,236178.0,16.637629999999998
2016-09-06,8500.0,443260.0,20.01306
2016-09-07,8140.0,231332.0,16.61585
2016-09-08,7550.0,329939.0,15.897210000000001
2016-09-09,7510.0,147623.0,13.54529
2016-09-12,7040.0,163424.0,13.50174
2016-09-13,7970.0,424855.0,16.34364
2016-09-19,7920.0,213960.0,15.34189
2016-09-20,7920.0,122056.0,13.37108
2016-09-21,8160.0,1121283.0,19.22909
2016-09-22,7900.0,260343.0,14.024389999999999
2016-09-23,7610.0,247589.0,13.839279999999999
2016-09-26,7590.0,92942.0,11.54181
2016-09-27,7420.0,154215.0,11.94468
2016-09-28,7500.0,198731.0,12.65243
2016-09-29,7710.0,139809.0,12.33667
2016-09-30,7710.0,109104.0,11.846680000000001
2016-10-04,7950.0,160088.0,13.50174
2016-10-05,7850.0,103520.0,11.32404
2016-10-06,10200.0,6173958.0,70.98214
2016-10-07,9400.0,2496546.0,45.25261
2016-10-10,9160.0,1666767.0,29.21385
2016-10-11,9950.0,6848988.0,59.189890000000005
2016-10-12,9310.0,1306758.0,33.58013
2016-10-13,9010.0,606014.0,26.0344
2016-10-14,10000.0,5392778.0,61.520030000000006
2016-10-17,9580.0,691641.0,30.42247
2016-10-18,11500.0,6500631.0,70.67726
2016-10-19,11900.0,2477549.0,54.47517
2016-10-20,11000.0,1720879.0,50.11977
2016-10-21,11000.0,1020207.0,36.42203
2016-10-24,10600.0,1259323.0,36.50914
2016-10-25,11100.0,1148862.0,31.064890000000002
