period,price,volume,ratio
2016-01-04,23000.0,55543.0,13.708420000000002
2016-01-05,23000.0,24170.0,15.07615
2016-01-06,23800.0,58588.0,15.6046
2016-01-07,24750.0,129364.0,18.682000000000002
2016-01-08,25050.0,85567.0,17.46969
2016-01-11,24650.0,97094.0,17.6562
2016-01-12,23750.0,48077.0,14.51663
2016-01-13,24100.0,54670.0,14.205779999999999
2016-01-14,23750.0,35952.0,13.55299
2016-01-15,23250.0,51664.0,12.55828
2016-01-18,23400.0,35182.0,13.24215
2016-01-19,23500.0,28519.0,12.80696
2016-01-20,22900.0,50642.0,12.77587
2016-01-21,23300.0,24758.0,13.64625
2016-01-22,23100.0,25356.0,12.09201
2016-01-25,23150.0,20838.0,12.9313
2016-01-26,24200.0,53979.0,15.853270000000002
2016-01-27,24100.0,32908.0,12.80696
2016-01-28,24400.0,15950.0,11.25271
2016-01-29,24400.0,25769.0,12.465019999999999
2016-02-01,24600.0,34799.0,11.78116
2016-02-02,24950.0,43358.0,13.45974
2016-02-03,24950.0,66368.0,16.59931
2016-02-04,24550.0,55477.0,17.93596
2016-02-05,25100.0,67534.0,15.138320000000002
2016-02-11,24500.0,53782.0,13.67733
2016-02-12,24350.0,95602.0,14.51663
2016-02-15,24400.0,64600.0,14.23686
2016-02-16,25950.0,67575.0,20.54709
2016-02-17,26350.0,99730.0,22.90954
2016-02-18,26800.0,31184.0,21.07553
2016-02-19,26700.0,45859.0,17.003410000000002
2016-02-22,26100.0,37357.0,14.920729999999999
2016-02-23,26150.0,31720.0,16.070870000000003
2016-02-24,25850.0,23823.0,12.68262
2016-02-25,25500.0,19542.0,11.936580000000001
2016-02-26,26100.0,27608.0,11.09729
2016-02-29,26200.0,14849.0,11.40814
2016-03-02,26650.0,50446.0,12.74479
2016-03-03,26400.0,19116.0,12.43394
2016-03-04,26700.0,14041.0,11.221630000000001
2016-03-07,25400.0,60721.0,14.796389999999999
2016-03-08,25550.0,36009.0,12.465019999999999
2016-03-09,25550.0,13774.0,11.00404
2016-03-10,25450.0,20853.0,10.755360000000001
2016-03-11,25100.0,23614.0,10.56885
2016-03-14,25500.0,17924.0,12.589360000000001
2016-03-15,25300.0,41185.0,13.86384
2016-03-16,25950.0,60389.0,15.94653
2016-03-17,25600.0,29861.0,13.988179999999998
2016-03-18,25200.0,31684.0,12.7137
2016-03-21,25200.0,44892.0,12.37177
2016-03-22,24950.0,14115.0,18.184639999999998
2016-03-23,25250.0,21078.0,14.703129999999998
2016-03-24,25600.0,33632.0,13.67733
2016-03-25,25800.0,29304.0,16.16412
2016-03-28,26150.0,16203.0,14.95181
2016-03-29,25900.0,16646.0,14.081439999999999
2016-03-30,25100.0,51753.0,12.74479
2016-03-31,25150.0,29418.0,12.43394
2016-04-01,25800.0,62370.0,16.69257
2016-04-04,27950.0,82851.0,23.56232
2016-04-05,28050.0,72237.0,29.28193
2016-04-06,27900.0,26538.0,21.293129999999998
2016-04-07,28650.0,59485.0,26.732979999999998
2016-04-08,28400.0,38536.0,20.57817
2016-04-11,27400.0,27484.0,16.56823
2016-04-12,27350.0,17499.0,15.822189999999999
2016-04-14,27000.0,18078.0,15.97761
