period,price,volume,ratio
2016-01-04,3839.0,45911.0,3.10146
2016-01-05,3749.0,24942.0,3.04977
2016-01-06,3599.0,82236.0,3.2417599999999998
2016-01-07,3582.0,33955.0,3.16053
2016-01-08,3398.0,168220.0,3.64791
2016-01-11,3394.0,40723.0,2.86516
2016-01-12,3351.0,26973.0,3.00546
2016-01-13,3368.0,21624.0,2.4664
2016-01-14,3342.0,18136.0,2.6362400000000004
2016-01-15,3342.0,62654.0,2.76916
2016-01-18,3227.0,101039.0,2.7987
2016-01-19,3042.0,160431.0,3.4485300000000003
2016-01-20,2901.0,45214.0,2.8725400000000003
2016-01-21,2901.0,58219.0,2.59193
2016-01-22,2948.0,15776.0,2.65101
2016-01-25,2965.0,16634.0,2.44424
2016-01-26,3000.0,14629.0,2.7913099999999997
2016-01-27,3119.0,26512.0,2.64362
2016-01-28,3137.0,26199.0,2.76916
2016-01-29,3137.0,28231.0,2.39255
2016-02-01,3171.0,31159.0,2.58455
2016-02-02,3111.0,8454.0,2.2079400000000002
2016-02-03,3042.0,29941.0,2.3113200000000003
2016-02-04,3042.0,32511.0,2.50332
2016-02-05,3025.0,8601.0,2.1784
2016-02-11,2854.0,58619.0,2.99808
2016-02-12,2854.0,74235.0,3.25653
2016-02-15,2871.0,21427.0,2.91685
2016-02-16,2888.0,38574.0,2.7617700000000003
2016-02-17,2897.0,17183.0,2.56239
2016-02-18,2957.0,100400.0,3.2639099999999996
2016-02-19,2970.0,31903.0,2.8725400000000003
2016-02-22,2978.0,24661.0,2.6362400000000004
2016-02-23,2974.0,16274.0,2.53286
2016-02-24,2987.0,5739.0,2.4147
2016-02-25,3008.0,24635.0,2.5771599999999997
2016-02-26,3017.0,5891.0,2.11194
2016-02-29,3030.0,9985.0,2.08241
2016-03-02,3059.0,47074.0,2.28178
2016-03-03,3081.0,23770.0,2.3334799999999998
2016-03-04,3081.0,7573.0,1.89779
2016-03-07,3089.0,21831.0,2.15625
2016-03-08,3081.0,19467.0,1.88303
2016-03-09,3111.0,23865.0,2.48855
2016-03-10,3124.0,53433.0,2.21533
2016-03-11,3128.0,16672.0,2.16363
2016-03-14,3137.0,22866.0,2.08241
2016-03-15,3141.0,21184.0,1.8387200000000001
2016-03-16,3162.0,42243.0,2.0381
2016-03-17,3175.0,19595.0,2.4147
2016-03-18,3184.0,45662.0,2.1857900000000003
2016-03-21,3338.0,108339.0,3.76606
2016-03-22,3411.0,69481.0,3.55191
2016-03-23,3406.0,68423.0,3.54452
2016-03-24,3411.0,59320.0,3.04977
2016-03-25,3441.0,31347.0,2.66578
2016-03-28,3466.0,47338.0,2.97592
2016-03-29,3505.0,49514.0,2.91685
2016-03-30,3514.0,85687.0,3.2713
2016-03-31,3531.0,22157.0,2.5402400000000003
2016-04-01,3556.0,53672.0,2.65101
2016-04-04,3518.0,47219.0,2.82823
2016-04-05,3651.0,81176.0,3.1753
2016-04-06,3702.0,75720.0,3.75129
2016-04-07,3771.0,67508.0,5.06572
2016-04-08,3385.0,272400.0,5.04356
2016-04-11,3368.0,50109.0,3.70698
2016-04-12,3359.0,87649.0,4.0023599999999995
2016-04-14,3411.0,68717.0,3.58883
2016-04-15,3415.0,17160.0,2.54762
2016-04-18,3415.0,25340.0,2.82085
2016-04-19,3389.0,69109.0,2.9020799999999998
2016-04-20,3342.0,40818.0,2.7543900000000003
2016-04-21,3454.0,125453.0,3.8768199999999995
