period,price,volume,ratio
2016-01-04,2770.0,534967.0,6.32329
2016-01-05,2835.0,915382.0,6.91241
2016-01-06,2865.0,1080839.0,7.18734
2016-01-07,2945.0,1489780.0,7.35005
2016-01-08,2920.0,896542.0,6.631880000000001
2016-01-11,2825.0,554970.0,5.5041199999999995
2016-01-12,3200.0,6624532.0,16.25427
2016-01-13,3165.0,3018478.0,13.62845
2016-01-14,2970.0,2473762.0,10.21152
2016-01-15,2830.0,1621792.0,9.13987
2016-01-18,2785.0,607483.0,8.65735
2016-01-19,2680.0,812704.0,7.361269999999999
2016-01-20,2600.0,1300273.0,8.4778
2016-01-21,2550.0,731832.0,8.08505
2016-01-22,2595.0,514647.0,6.64871
2016-01-25,2680.0,417751.0,6.40745
2016-01-26,2660.0,546360.0,6.1213
2016-01-27,2660.0,549519.0,6.00908
2016-01-28,2655.0,392139.0,5.58828
2016-01-29,2725.0,1592578.0,7.63058
2016-02-01,2780.0,2663383.0,9.06132
2016-02-02,2650.0,661911.0,6.87875
2016-02-03,2515.0,746214.0,5.924919999999999
2016-02-04,2580.0,400005.0,5.5995
2016-02-05,2575.0,253803.0,4.67373
2016-02-11,2365.0,639234.0,5.25164
2016-02-12,2165.0,734989.0,6.0147
2016-02-15,2235.0,456043.0,5.43118
2016-02-16,2285.0,284378.0,4.9711
2016-02-17,2275.0,464121.0,5.0216
2016-02-18,2345.0,131515.0,4.96549
2016-02-19,2370.0,176582.0,4.2080400000000004
2016-02-22,2365.0,198693.0,3.89384
2016-02-23,2380.0,622088.0,4.7691099999999995
2016-02-24,2355.0,161419.0,4.22487
2016-02-25,2335.0,254264.0,4.40442
2016-02-26,2390.0,268735.0,4.146319999999999
2016-02-29,2390.0,152846.0,4.25854
2016-03-02,2420.0,220052.0,3.83773
2016-03-03,2405.0,194596.0,4.25854
2016-03-04,2390.0,284473.0,3.7030800000000004
2016-03-07,2405.0,238552.0,4.247319999999999
2016-03-08,2360.0,214935.0,3.74235
2016-03-09,2360.0,113840.0,3.79285
2016-03-10,2395.0,208219.0,3.42815
2016-03-11,2420.0,3143490.0,7.2041699999999995
2016-03-14,2410.0,522522.0,4.6569
2016-03-15,2450.0,456081.0,4.71862
2016-03-16,2480.0,311140.0,4.26976
2016-03-17,2525.0,572037.0,5.91931
2016-03-18,2465.0,837256.0,5.40874
2016-03-21,3200.0,11051639.0,38.181
2016-03-22,3305.0,36917661.0,58.01492
2016-03-23,3350.0,13980314.0,37.73214
2016-03-24,3215.0,6333769.0,26.2582
2016-03-25,3390.0,29040603.0,49.82326
2016-03-28,3200.0,1845579.0,28.5586
2016-03-29,3355.0,1061031.0,19.43556
2016-03-30,3495.0,1524887.0,21.999660000000002
2016-03-31,3520.0,22449169.0,43.9376
2016-04-01,3210.0,5961228.0,25.53442
2016-04-04,3260.0,7120834.0,23.25085
2016-04-05,3130.0,2506544.0,19.25601
2016-04-06,3200.0,2886206.0,15.109679999999999
2016-04-07,3005.0,2040770.0,14.47006
2016-04-08,3010.0,2142640.0,11.816189999999999
2016-04-11,2990.0,1725861.0,11.65348
2016-04-12,2885.0,1680036.0,10.91286
2016-04-14,2875.0,1735887.0,12.16405
2016-04-15,3040.0,11629212.0,21.57324
2016-04-18,3310.0,16098010.0,30.488690000000002
2016-04-19,3315.0,8780395.0,25.540029999999998
2016-04-20,3275.0,4763626.0,19.19991
2016-04-21,3345.0,2736323.0,15.83908
2016-04-22,3225.0,3167054.0,15.12091
2016-04-25,3245.0,2872142.0,14.43079
2016-04-26,3215.0,1498633.0,10.18347
2016-04-27,3280.0,4654682.0,13.6004
2016-04-28,3565.0,17144054.0,28.92891
2016-04-29,3355.0,3610469.0,15.827860000000001
2016-05-02,3265.0,2694736.0,13.37036
2016-05-03,3320.0,1599693.0,12.38287
2016-05-04,3315.0,2799691.0,13.27498
2016-05-09,3270.0,1228067.0,10.1498
2016-05-10,3450.0,2428021.0,12.730739999999999
2016-05-11,3455.0,1736840.0,10.86797
2016-05-12,3395.0,1582425.0,8.92666
2016-05-13,3290.0,1529920.0,7.92795
2016-05-16,3300.0,880570.0,9.2072
2016-05-17,3125.0,1574778.0,9.29697
2016-05-18,3090.0,726103.0,7.0639
2016-05-19,3120.0,1031136.0,8.5788
2016-05-20,3155.0,574922.0,6.90119
2016-05-23,3130.0,598214.0,6.65993
2016-05-24,3075.0,898492.0,6.77775
2016-05-25,3150.0,1083370.0,6.710430000000001
2016-05-26,3090.0,679503.0,5.93614
2016-05-27,3180.0,735541.0,6.1718
2016-05-30,3260.0,2036624.0,8.4217
2016-05-31,3270.0,617905.0,7.372489999999999
2016-06-01,3220.0,555765.0,6.76653
2016-06-02,3160.0,508461.0,6.10447
2016-06-03,3495.0,29737221.0,31.67255
2016-06-07,3540.0,6721919.0,20.832629999999998
2016-06-08,3405.0,6900823.0,21.225379999999998
2016-06-09,3555.0,3622531.0,18.30219
2016-06-10,3635.0,7889199.0,22.22409
2016-06-13,3765.0,3213514.0,16.68069
2016-06-14,3525.0,4292843.0,18.111420000000003
2016-06-15,3450.0,1880616.0,15.592210000000001
2016-06-16,3300.0,2060358.0,13.59479
2016-06-17,3330.0,1422720.0,12.147219999999999
2016-06-20,3445.0,924657.0,10.90725
2016-06-21,3350.0,1273502.0,10.60988
2016-06-22,3350.0,1080734.0,9.4148
2016-06-23,3200.0,1329133.0,9.01643
2016-06-24,2890.0,2373528.0,10.14419
2016-06-27,2930.0,935813.0,8.892999999999999
2016-06-28,2980.0,640982.0,8.70784
2016-06-29,2995.0,653772.0,7.136839999999999
2016-06-30,3055.0,953773.0,8.522689999999999
2016-07-01,3105.0,3350501.0,10.95775
2016-07-04,3170.0,1148150.0,9.27453
2016-07-05,3125.0,556527.0,7.63058
2016-07-06,3050.0,767885.0,6.755310000000001
2016-07-07,3100.0,815691.0,7.17612
2016-07-08,3055.0,468398.0,5.97542
2016-07-11,3115.0,482763.0,7.17051
2016-07-12,3120.0,595209.0,6.92363
2016-07-13,3180.0,844521.0,7.215389999999999
2016-07-14,3185.0,997564.0,7.64181
2016-07-15,3330.0,3695901.0,13.48257
2016-07-18,3255.0,2078666.0,12.82612
2016-07-19,3255.0,1178462.0,9.2072
2016-07-20,3205.0,660769.0,7.44543
2016-07-21,3235.0,449119.0,7.38932
2016-07-22,3285.0,740709.0,6.93485
2016-07-25,3305.0,763216.0,8.18605
2016-07-26,3370.0,1885373.0,10.57061
2016-07-27,3250.0,789106.0,7.8662399999999995
2016-07-28,3300.0,1010443.0,8.27021
2016-07-29,3265.0,384719.0,6.50283
2016-08-01,3370.0,1062207.0,12.84295
2016-08-02,3350.0,6944175.0,21.859389999999998
2016-08-03,3295.0,3055950.0,11.64787
2016-08-04,3290.0,1125623.0,10.003919999999999
2016-08-05,3265.0,924618.0,8.51708
2016-08-08,3145.0,762029.0,7.97845
2016-08-09,3235.0,417348.0,7.624969999999999
2016-08-10,3180.0,294092.0,7.602530000000001
2016-08-11,3255.0,991859.0,8.82567
2016-08-12,3255.0,595684.0,7.73158
2016-08-16,3240.0,384175.0,6.16057
2016-08-17,3155.0,259614.0,5.76221
2016-08-18,3120.0,282490.0,5.80149
2016-08-19,3075.0,339589.0,5.93614
2016-08-22,3015.0,231528.0,5.85759
2016-08-23,3035.0,228463.0,6.025919999999999
2016-08-24,3005.0,283419.0,5.5041199999999995
2016-08-25,3020.0,672921.0,6.951689999999999
2016-08-26,2940.0,356819.0,6.951689999999999
2016-08-29,2795.0,421675.0,7.097569999999999
2016-08-30,2850.0,254302.0,7.03585
2016-08-31,2840.0,336788.0,6.70481
2016-09-01,2890.0,200116.0,6.94608
2016-09-02,2880.0,382652.0,7.15367
2016-09-05,2890.0,395375.0,7.293939999999999
2016-09-06,2810.0,372144.0,7.07512
2016-09-07,2725.0,550357.0,6.2784
2016-09-08,2630.0,695757.0,7.3949300000000004
2016-09-09,2630.0,332389.0,6.06519
2016-09-12,2580.0,212138.0,5.565840000000001
2016-09-13,2705.0,279172.0,5.67805
2016-09-19,2740.0,259537.0,5.34702
2016-09-20,2705.0,179725.0,5.2348
2016-09-21,2755.0,217048.0,5.10015
2016-09-22,2810.0,526625.0,6.61504
2016-09-23,2920.0,1523138.0,8.5283
2016-09-26,2865.0,323036.0,6.31767
2016-09-27,2820.0,170397.0,4.9374400000000005
2016-09-28,2820.0,215170.0,5.16186
2016-09-29,2910.0,503206.0,6.46916
2016-09-30,2830.0,244074.0,4.6569
2016-10-04,2910.0,301355.0,5.2740800000000005
2016-10-05,2900.0,299752.0,5.47607
2016-10-06,2900.0,253755.0,5.08893
2016-10-07,2850.0,699110.0,5.55462
2016-10-10,2915.0,274555.0,6.4747699999999995
2016-10-11,3000.0,871832.0,7.73158
2016-10-12,2995.0,642240.0,7.35005
2016-10-13,3020.0,1396135.0,7.591310000000001
2016-10-14,2960.0,475733.0,6.0708
2016-10-17,2930.0,210887.0,5.10015
2016-10-18,2895.0,134200.0,4.46052
2016-10-19,2835.0,249847.0,4.91499
2016-10-20,2730.0,425534.0,5.195530000000001
2016-10-21,2750.0,135376.0,4.40442
2016-10-24,2750.0,154920.0,3.80407
2016-10-25,2690.0,204637.0,4.35392
2016-10-26,2605.0,458845.0,4.88133
2016-10-27,2660.0,113840.0,4.45491
2016-10-28,2605.0,100141.0,3.7311300000000003
2016-10-31,2570.0,220309.0,3.8545599999999998
2016-11-01,2540.0,142059.0,3.9667800000000004
2016-11-02,2330.0,377996.0,4.875719999999999
