period,price,volume,ratio
2016-01-04,9895.0,0.0,0.33048
2016-01-05,9895.0,0.0,0.35478000000000004
2016-01-06,9895.0,0.0,0.27702
2016-01-07,9895.0,0.0,0.27216
2016-01-08,9895.0,0.0,0.17982
2016-01-11,9895.0,0.0,0.10206
2016-01-12,9895.0,0.0,0.22355999999999998
2016-01-13,9895.0,0.0,0.22841999999999998
2016-01-14,9895.0,0.0,0.16038
2016-01-15,9895.0,0.0,0.22355999999999998
2016-01-18,9895.0,0.0,0.16038
2016-01-19,9895.0,0.0,0.20898000000000003
2016-01-20,9895.0,0.0,0.13608
2016-01-21,9895.0,0.0,0.1944
2016-01-22,9895.0,0.0,0.12636
2016-01-25,9895.0,0.0,0.15552
2016-01-26,9895.0,0.0,0.14094
2016-01-27,9895.0,0.0,0.1215
2016-01-28,9895.0,0.0,0.15066
2016-01-29,9895.0,0.0,0.10206
2016-02-01,9895.0,0.0,0.17982
2016-02-02,9895.0,0.0,0.13122
2016-02-03,9895.0,0.0,0.20898000000000003
2016-02-04,9895.0,0.0,0.15066
2016-02-05,9895.0,0.0,0.10206
2016-02-11,9895.0,0.0,0.17496
2016-02-12,9895.0,0.0,0.11177999999999999
2016-02-15,9895.0,0.0,0.15552
2016-02-16,9895.0,0.0,0.2187
2016-02-17,9895.0,0.0,0.12636
2016-02-18,9895.0,0.0,0.18954000000000001
2016-02-19,9895.0,0.0,0.16524
2016-02-22,9895.0,0.0,0.18954000000000001
2016-02-23,9895.0,0.0,0.14094
2016-02-24,9895.0,0.0,0.1458
2016-02-25,9895.0,0.0,0.18954000000000001
2016-02-26,9895.0,0.0,0.0972
2016-02-29,9895.0,0.0,0.13122
2016-03-02,9895.0,0.0,0.11177999999999999
2016-03-03,9895.0,0.0,0.19926
2016-03-04,9895.0,0.0,0.09233999999999999
2016-03-07,9895.0,0.0,0.16524
2016-03-08,9895.0,0.0,0.15066
2016-03-09,9895.0,0.0,0.13608
2016-03-10,9895.0,0.0,0.09233999999999999
2016-03-11,9895.0,0.0,0.0972
2016-03-14,9895.0,0.0,0.22355999999999998
2016-03-15,9895.0,0.0,0.0972
2016-03-16,9895.0,0.0,0.09233999999999999
2016-03-17,9895.0,0.0,0.15066
2016-03-18,9895.0,0.0,0.12636
2016-03-21,9895.0,0.0,0.22355999999999998
2016-03-22,9895.0,0.0,0.17982
2016-03-23,9895.0,0.0,0.16038
2016-03-24,9895.0,0.0,0.12636
2016-03-25,9895.0,0.0,0.1215
2016-03-28,9895.0,0.0,0.17982
2016-03-29,9895.0,0.0,0.243
2016-03-30,9895.0,0.0,0.2187
2016-03-31,9895.0,0.0,0.16524
2016-04-01,9895.0,0.0,0.19926
2016-04-04,9744.0,122402.0,0.31104
2016-04-05,9744.0,35280.0,0.39852
2016-04-06,9719.0,35476.0,0.29646
2016-04-07,9694.0,26641.0,0.24786
2016-04-08,9694.0,27043.0,0.25272
2016-04-11,9694.0,79811.0,0.25272
2016-04-12,9674.0,29872.0,0.25272
2016-04-14,9694.0,29699.0,0.3888
2016-04-15,9674.0,17009.0,0.2673
2016-04-18,9719.0,18336.0,0.3888
2016-04-19,9674.0,18625.0,0.3645
2016-04-20,9674.0,72365.0,0.42768
2016-04-21,9694.0,12041.0,0.40824
2016-04-22,9624.0,49258.0,0.2673
2016-04-25,9624.0,13327.0,0.21384
2016-04-26,9599.0,10622.0,0.21384
2016-04-27,9624.0,4144.0,0.15552
2016-04-28,9649.0,12658.0,0.33048
2016-04-29,9649.0,69100.0,0.1458
2016-05-02,9674.0,18811.0,0.25272
2016-05-03,9694.0,10660.0,0.16038
2016-05-04,9694.0,7547.0,0.15066
2016-05-09,9744.0,16098.0,0.1701
2016-05-10,9744.0,12213.0,0.243
2016-05-11,9719.0,2576.0,0.1944
2016-05-12,9744.0,189.0,0.22841999999999998
2016-05-13,9719.0,18272.0,0.1458
2016-05-16,9719.0,3536.0,0.21384
2016-05-17,9744.0,212.0,0.17496
2016-05-18,9719.0,11144.0,0.1458
2016-05-19,9694.0,3326.0,0.25758000000000003
2016-05-20,9744.0,20852.0,0.13122
2016-05-23,9744.0,4793.0,0.17982
2016-05-24,9744.0,8077.0,0.14094
2016-05-25,9744.0,5727.0,0.16524
2016-05-26,9694.0,3822.0,0.21384
2016-05-27,9649.0,14590.0,0.15066
2016-05-30,9674.0,27473.0,0.22355999999999998
2016-05-31,9649.0,8247.0,0.243
2016-06-01,9624.0,25395.0,0.15066
2016-06-02,9694.0,76123.0,0.23814000000000002
2016-06-03,9719.0,58400.0,0.10692
2016-06-07,9744.0,21355.0,0.13608
