period,price,volume,ratio
2016-01-04,4050.0,297651.0,1.7497900000000002
2016-01-05,4025.0,179385.0,1.45861
2016-01-06,4050.0,1125594.0,1.96186
2016-01-07,4000.0,252264.0,1.5731700000000002
2016-01-08,3950.0,335567.0,1.41701
2016-01-11,4200.0,675446.0,2.17326
2016-01-12,4140.0,420032.0,1.89163
2016-01-13,4170.0,192830.0,1.57863
2016-01-14,4030.0,252773.0,1.37951
2016-01-15,3985.0,355728.0,1.64136
2016-01-18,4255.0,1625555.0,2.81426
2016-01-19,4175.0,442199.0,1.92163
2016-01-20,3965.0,418734.0,1.51589
2016-01-21,3720.0,430265.0,1.51316
2016-01-22,3710.0,305397.0,1.37405
2016-01-25,3915.0,263316.0,1.4524700000000001
2016-01-26,3890.0,155757.0,1.4054200000000001
2016-01-27,3950.0,248516.0,1.69387
2016-01-28,3965.0,212187.0,1.4327
2016-01-29,4110.0,380005.0,1.64477
2016-02-01,4175.0,872110.0,1.9898200000000001
2016-02-02,4150.0,272736.0,1.68432
2016-02-03,4120.0,237686.0,1.59772
2016-02-04,4295.0,7833264.0,5.02707
2016-02-05,4140.0,901074.0,2.35055
2016-02-11,4475.0,9750883.0,6.03084
2016-02-12,4200.0,3934285.0,5.052980000000001
2016-02-15,4390.0,1718874.0,3.51799
2016-02-16,4425.0,1216683.0,2.9731400000000003
2016-02-17,4400.0,820653.0,2.63082
2016-02-18,4475.0,848015.0,3.0386
2016-02-19,4450.0,1093444.0,2.94246
2016-02-22,4520.0,494146.0,2.45011
2016-02-23,4470.0,790911.0,2.54217
2016-02-24,4390.0,372625.0,2.13302
2016-02-25,4330.0,486206.0,2.11461
2016-02-26,4500.0,809041.0,2.4017
2016-02-29,4480.0,409813.0,2.08393
2016-03-02,4510.0,351913.0,2.1753
2016-03-03,4685.0,1069911.0,2.84085
2016-03-04,4785.0,1072875.0,3.1190700000000002
2016-03-07,4735.0,3902338.0,5.63192
2016-03-08,4540.0,1061173.0,3.4163900000000003
2016-03-09,4495.0,508462.0,2.55172
2016-03-10,4540.0,347418.0,2.2189400000000004
2016-03-11,4480.0,352447.0,1.9400400000000002
2016-03-14,4440.0,289286.0,1.9502700000000002
2016-03-15,4360.0,288790.0,1.8438900000000003
2016-03-16,4415.0,212631.0,1.8998099999999998
2016-03-17,4470.0,311328.0,2.2850900000000003
2016-03-18,4445.0,243765.0,1.87185
2016-03-21,4385.0,262615.0,1.84526
2016-03-22,4470.0,1812308.0,3.02838
2016-03-23,4390.0,407811.0,1.9939099999999998
2016-03-24,4380.0,277595.0,1.75115
2016-03-25,4330.0,295258.0,1.53157
2016-03-28,4330.0,221855.0,1.63727
2016-03-29,4440.0,321674.0,1.90185
2016-03-30,4465.0,383005.0,2.04506
2016-03-31,4430.0,197993.0,1.59499
2016-04-01,4355.0,230221.0,1.37678
2016-04-04,4380.0,201347.0,1.49475
2016-04-05,4365.0,169287.0,1.3495
2016-04-06,4320.0,179489.0,1.27381
2016-04-07,4260.0,311689.0,1.37337
2016-04-08,4215.0,219331.0,1.2056200000000001
2016-04-11,4225.0,200318.0,1.6604599999999998
2016-04-12,4225.0,180990.0,1.44156
2016-04-14,4205.0,192745.0,1.47907
2016-04-15,4180.0,190107.0,1.2479
2016-04-18,4300.0,664716.0,2.39965
2016-04-19,4365.0,476911.0,2.57013
2016-04-20,4335.0,206955.0,1.9870900000000002
2016-04-21,4290.0,224317.0,1.78866
2016-04-22,4360.0,189279.0,1.90185
2016-04-25,4400.0,1284205.0,3.40616
2016-04-26,4385.0,263862.0,2.10643
2016-04-27,4320.0,325815.0,1.9229900000000002
2016-04-28,4295.0,279366.0,1.45384
2016-04-29,4260.0,185078.0,1.2356200000000002
2016-05-02,4210.0,203634.0,1.31745
2016-05-03,4200.0,161773.0,1.34609
2016-05-04,4205.0,145252.0,1.08628
2016-05-09,4300.0,960531.0,1.8834400000000002
2016-05-10,4285.0,211244.0,1.5834
2016-05-11,4270.0,222165.0,1.48316
2016-05-12,4210.0,311908.0,1.37269
2016-05-13,4140.0,227024.0,1.12584
2016-05-16,4015.0,423994.0,1.53908
2016-05-17,3905.0,358359.0,1.3992799999999999
2016-05-18,3750.0,349697.0,1.37132
2016-05-19,3735.0,205296.0,1.31609
2016-05-20,3750.0,150373.0,1.0781
2016-05-23,3765.0,194112.0,1.23358
2016-05-24,3600.0,372860.0,1.34541
2016-05-25,3650.0,401265.0,1.41019
2016-05-26,3630.0,197382.0,1.3181399999999999
2016-05-27,3640.0,227254.0,1.27586
2016-05-30,3710.0,196426.0,1.6045399999999999
2016-05-31,3895.0,1100429.0,2.4357900000000003
2016-06-01,4115.0,10745404.0,4.651330000000001
2016-06-02,4000.0,1035651.0,2.5455799999999997
2016-06-03,3990.0,609983.0,2.12689
2016-06-07,4015.0,456855.0,1.86503
2016-06-08,3945.0,289911.0,1.50089
2016-06-09,3840.0,430005.0,1.8466200000000002
2016-06-10,3875.0,411037.0,1.7695599999999998
2016-06-13,3835.0,172500.0,1.43679
2016-06-14,3740.0,191081.0,1.34473
2016-06-15,3715.0,203017.0,1.26767
2016-06-16,3650.0,226598.0,1.17698
2016-06-17,3640.0,218470.0,1.09992
2016-06-20,3735.0,143549.0,1.19607
2016-06-21,3700.0,139124.0,1.10606
2016-06-22,3700.0,121982.0,1.03173
2016-06-23,3670.0,205299.0,1.00173
2016-06-24,3390.0,417995.0,1.28404
2016-06-27,3310.0,618637.0,1.1824299999999999
2016-06-28,3400.0,234919.0,1.11152
2016-06-29,3515.0,152027.0,1.20767
2016-06-30,3540.0,688235.0,1.27586
2016-07-01,3555.0,104493.0,1.27586
2016-07-04,3555.0,90084.0,1.06515
2016-07-05,3550.0,116846.0,1.10265
2016-07-06,3450.0,167111.0,0.9049
2016-07-07,3505.0,106350.0,1.03787
2016-07-08,3510.0,116090.0,0.9199
2016-07-11,3555.0,154000.0,1.02355
2016-07-12,3565.0,115054.0,0.9512700000000001
2016-07-13,3570.0,171439.0,0.95467
2016-07-14,3590.0,203082.0,0.93899
2016-07-15,3610.0,244876.0,0.93695
2016-07-18,3625.0,88866.0,0.95331
2016-07-19,3590.0,118807.0,0.89944
2016-07-20,3590.0,112800.0,0.8933
2016-07-21,3590.0,190742.0,0.8708
2016-07-22,3650.0,586643.0,1.03787
2016-07-25,3625.0,111390.0,0.9130799999999999
2016-07-26,3600.0,110801.0,0.8871700000000001
2016-07-27,3580.0,96702.0,0.82852
2016-07-28,3590.0,82035.0,0.7801
2016-07-29,3660.0,198051.0,0.93558
2016-08-01,3640.0,118122.0,0.9335399999999999
2016-08-02,3705.0,233793.0,0.97172
2016-08-03,3695.0,118294.0,1.0105899999999999
2016-08-04,3660.0,159468.0,0.92876
2016-08-05,3670.0,94410.0,0.92058
2016-08-08,3685.0,115246.0,0.89126
2016-08-09,3675.0,109753.0,0.8905799999999999
2016-08-10,3690.0,111015.0,0.89944
2016-08-11,3710.0,276300.0,1.0228700000000002
2016-08-12,3685.0,129011.0,0.8339799999999999
2016-08-16,3685.0,99426.0,0.8510200000000001
2016-08-17,3590.0,234419.0,0.89876
2016-08-18,3565.0,106928.0,0.84557
2016-08-19,3575.0,88828.0,0.7732899999999999
2016-08-22,3550.0,102502.0,0.7801
2016-08-23,3530.0,96566.0,0.81897
2016-08-24,3540.0,50774.0,0.80602
2016-08-25,3470.0,163361.0,0.84216
2016-08-26,3455.0,121071.0,0.76988
