period,price,volume,ratio
2016-01-04,9210.0,115408.0,8.93254
2016-01-05,9350.0,79945.0,9.04765
2016-01-06,9510.0,255308.0,10.26782
2016-01-07,9080.0,220173.0,9.63855
2016-01-08,8850.0,133867.0,8.24955
2016-01-11,8470.0,123166.0,8.518139999999999
2016-01-12,8360.0,79128.0,8.56419
2016-01-13,8480.0,79877.0,7.9119
2016-01-14,8600.0,72077.0,7.604939999999999
2016-01-15,8590.0,43522.0,7.01404
2016-01-18,8400.0,53769.0,7.321000000000001
2016-01-19,8530.0,49174.0,7.052410000000001
2016-01-20,8460.0,64027.0,8.556510000000001
2016-01-21,8150.0,73544.0,8.38001
2016-01-22,7760.0,141910.0,8.779060000000001
2016-01-25,7790.0,90889.0,8.04236
2016-01-26,7180.0,210328.0,9.73831
2016-01-27,7210.0,241524.0,9.04765
2016-01-28,7700.0,115334.0,9.50042
2016-01-29,8660.0,346358.0,13.7288
2016-02-01,8690.0,142930.0,11.18102
2016-02-02,8650.0,56767.0,9.46972
2016-02-03,8770.0,191772.0,11.41892
2016-02-04,8730.0,60534.0,9.73064
2016-02-05,8810.0,121649.0,8.48745
2016-02-11,8810.0,152600.0,10.51339
2016-02-12,8800.0,407725.0,13.582989999999999
2016-02-15,9160.0,165517.0,13.398810000000001
2016-02-16,8840.0,122180.0,11.93308
2016-02-17,8900.0,90350.0,10.15271
2016-02-18,9190.0,250933.0,11.19637
2016-02-19,9190.0,266796.0,13.50625
2016-02-22,9030.0,150741.0,10.904760000000001
2016-02-23,8740.0,199600.0,10.805
2016-02-24,8830.0,206181.0,12.23236
2016-02-25,8800.0,64971.0,10.57478
2016-02-26,8930.0,52658.0,9.08602
2016-02-29,9300.0,229461.0,13.16859
2016-03-02,10050.0,488532.0,18.16437
2016-03-03,9790.0,988869.0,20.58168
2016-03-04,10200.0,573205.0,20.62005
2016-03-07,10000.0,293204.0,17.31256
2016-03-08,10300.0,517505.0,17.93415
2016-03-09,10350.0,310442.0,18.04159
2016-03-10,10050.0,367428.0,16.76003
2016-03-11,10150.0,175342.0,15.71636
2016-03-14,9950.0,144789.0,13.3451
2016-03-15,10350.0,354493.0,14.388760000000001
2016-03-16,10000.0,242549.0,13.130220000000001
2016-03-17,10200.0,145468.0,12.71583
2016-03-18,10300.0,260846.0,10.97383
2016-03-21,10900.0,431009.0,16.023320000000002
2016-03-22,10650.0,236389.0,17.3893
2016-03-23,10850.0,253797.0,15.762410000000001
2016-03-24,11400.0,518952.0,19.85265
2016-03-25,11650.0,572736.0,22.12416
2016-03-28,11950.0,355393.0,19.37687
2016-03-29,11900.0,219759.0,18.033910000000002
2016-03-30,11600.0,320004.0,16.667939999999998
2016-03-31,11500.0,140116.0,13.544620000000002
2016-04-01,11000.0,312209.0,14.33504
2016-04-04,11300.0,260850.0,13.95134
2016-04-05,11150.0,102879.0,13.05348
2016-04-06,11450.0,132599.0,12.263060000000001
2016-04-07,11200.0,90936.0,11.33451
2016-04-08,11000.0,198456.0,11.01987
2016-04-11,10700.0,234868.0,11.42659
2016-04-12,11150.0,175510.0,11.887030000000001
2016-04-14,10850.0,99997.0,11.13498
2016-04-15,11550.0,284202.0,13.943670000000001
2016-04-18,11450.0,141719.0,12.224689999999999
2016-04-19,11700.0,80000.0,11.34985
2016-04-20,11600.0,78356.0,11.07359
2016-04-21,11300.0,163184.0,11.3652
2016-04-22,11700.0,240640.0,11.73355
2016-04-25,11600.0,191552.0,11.718210000000001
2016-04-26,11300.0,89987.0,10.02225
2016-04-27,11250.0,115801.0,10.27549
2016-04-28,11000.0,165952.0,11.26544
2016-04-29,10900.0,99755.0,10.252469999999999
2016-05-02,10450.0,127907.0,10.58245
2016-05-03,10850.0,134061.0,11.5417
2016-05-04,10600.0,58676.0,8.60256
2016-05-09,10500.0,49580.0,8.203510000000001
2016-05-10,10550.0,93660.0,8.45675
2016-05-11,10650.0,96060.0,8.556510000000001
2016-05-12,10400.0,61472.0,8.90184
2016-05-13,10400.0,70062.0,8.848130000000001
2016-05-16,9640.0,241133.0,10.82802
2016-05-17,10300.0,220925.0,11.219389999999999
2016-05-18,9880.0,122701.0,8.90184
2016-05-19,10050.0,92750.0,7.55122
2016-05-20,10000.0,68489.0,7.25961
2016-05-23,9950.0,80337.0,7.0831
2016-05-24,10050.0,74822.0,7.68168
2016-05-25,9790.0,157723.0,8.34164
2016-05-26,9790.0,226757.0,9.10137
2016-05-27,10500.0,178400.0,8.8251
2016-05-30,10450.0,43336.0,7.43611
2016-05-31,10800.0,258712.0,9.81505
2016-06-01,11550.0,400354.0,13.12255
2016-06-02,11150.0,209673.0,11.83332
2016-06-03,11000.0,176364.0,9.90714
2016-06-07,11300.0,110318.0,8.963239999999999
2016-06-08,11200.0,138493.0,8.065380000000001
2016-06-09,11100.0,93587.0,7.382389999999999
2016-06-10,11050.0,96520.0,6.914280000000001
2016-06-13,10650.0,106006.0,6.845210000000001
2016-06-14,10600.0,50234.0,6.67638
2016-06-15,11200.0,147612.0,7.359369999999999
2016-06-16,10800.0,109815.0,6.829860000000001
2016-06-17,10750.0,122837.0,5.82457
2016-06-20,10950.0,79743.0,6.845210000000001
2016-06-21,10750.0,54984.0,6.0010699999999995
2016-06-22,11250.0,172449.0,7.766089999999999
2016-06-23,11150.0,111098.0,7.1905399999999995
2016-06-24,10900.0,278110.0,8.111419999999999
2016-06-27,10700.0,82564.0,7.32867
2016-06-28,10700.0,60098.0,6.822189999999999
2016-06-29,11200.0,174463.0,8.31862
2016-06-30,11200.0,88195.0,7.50517
2016-07-01,10950.0,55643.0,6.97567
2016-07-04,11300.0,79573.0,6.60732
2016-07-05,11300.0,99863.0,6.54592
2016-07-06,10850.0,104521.0,6.47686
2016-07-07,11050.0,63342.0,6.92962
2016-07-08,10900.0,126032.0,6.56895
2016-07-11,10700.0,92361.0,7.4207600000000005
2016-07-12,11950.0,1175674.0,25.16307
2016-07-13,11700.0,2113717.0,57.9541
2016-07-14,11700.0,973832.0,48.08533
2016-07-15,13000.0,2421131.0,49.6585
2016-07-18,12800.0,3812730.0,66.90966999999999
2016-07-19,15500.0,2937720.0,73.18701
2016-07-20,14400.0,2161712.0,57.99247
2016-07-21,14400.0,1506085.0,39.099070000000005
2016-07-22,13750.0,1417765.0,37.203590000000005
2016-07-25,13500.0,906278.0,28.59335
2016-07-26,13650.0,1027998.0,28.102209999999996
2016-07-27,13650.0,812315.0,23.820120000000003
2016-07-28,13550.0,691184.0,24.23451
2016-07-29,13950.0,653604.0,20.01381
2016-08-01,13700.0,405683.0,19.860329999999998
2016-08-02,12750.0,645895.0,19.40756
2016-08-03,13450.0,624400.0,18.38692
2016-08-04,13400.0,247517.0,16.26889
