period,price,volume,ratio
2016-01-04,7130.0,439685.0,42.85714
2016-01-05,7180.0,255001.0,35.12822
2016-01-06,7140.0,236800.0,35.53362
2016-01-07,6900.0,231124.0,34.16762
2016-01-08,6900.0,245310.0,31.54137
2016-01-11,6760.0,135673.0,34.24693
2016-01-12,6800.0,160930.0,33.7446
2016-01-13,7050.0,166495.0,33.956109999999995
2016-01-14,6840.0,166610.0,30.15775
2016-01-15,6790.0,120449.0,27.284740000000003
2016-01-18,7050.0,137116.0,32.96025
2016-01-19,7030.0,206490.0,32.25522
2016-01-20,6870.0,97411.0,29.267640000000004
2016-01-21,6930.0,89940.0,29.3734
2016-01-22,7010.0,87621.0,29.452709999999996
2016-01-25,7210.0,180973.0,34.57301
2016-01-26,7140.0,84750.0,32.36097
2016-01-27,7160.0,78780.0,31.506120000000003
2016-01-28,6990.0,102607.0,30.02555
2016-01-29,6800.0,135940.0,26.32413
2016-02-01,6880.0,145036.0,32.51079
2016-02-02,6770.0,87551.0,31.488490000000002
2016-02-03,6700.0,67251.0,27.83114
2016-02-04,6710.0,84591.0,26.75597
2016-02-05,6920.0,88476.0,22.96642
2016-02-11,6630.0,156305.0,32.82806
2016-02-12,6350.0,205593.0,30.237059999999996
2016-02-15,6330.0,123253.0,31.92033
2016-02-16,6460.0,130928.0,29.250020000000003
2016-02-17,6460.0,57220.0,30.210620000000002
2016-02-18,6570.0,107634.0,29.01207
2016-02-19,6730.0,112974.0,27.231859999999998
2016-02-22,6730.0,173105.0,32.55486
2016-02-23,6750.0,96190.0,30.783459999999998
2016-02-24,7840.0,7554691.0,70.32695
2016-02-25,7700.0,1263642.0,49.94271
2016-02-26,8000.0,1357656.0,40.86542
2016-02-29,7980.0,535835.0,36.37084
2016-03-02,7800.0,604462.0,42.0111
2016-03-03,7520.0,626329.0,38.19511
2016-03-04,7660.0,335689.0,33.5419
2016-03-07,7660.0,234304.0,39.0764
2016-03-08,7440.0,392222.0,34.202870000000004
2016-03-09,7400.0,130726.0,32.34335
2016-03-10,7510.0,173204.0,31.567809999999998
2016-03-11,7450.0,200055.0,29.831670000000003
2016-03-14,7800.0,399571.0,34.85502
2016-03-15,7590.0,214072.0,32.14065
2016-03-16,7650.0,194514.0,34.14118
2016-03-17,7800.0,316523.0,31.00378
2016-03-18,7660.0,434840.0,30.792270000000002
2016-03-21,7230.0,463013.0,35.53362
2016-03-22,7300.0,286598.0,31.197670000000002
2016-03-23,7540.0,486633.0,36.0007
2016-03-24,7550.0,198967.0,33.22464
2016-03-25,7590.0,255316.0,29.5144
2016-03-28,7570.0,192729.0,33.550709999999995
2016-03-29,7520.0,183862.0,30.88922
2016-03-30,7560.0,180293.0,31.43562
2016-03-31,7820.0,515356.0,35.60412
2016-04-01,7700.0,210737.0,29.36458
2016-04-04,7300.0,331921.0,34.77571
2016-04-05,7410.0,224632.0,32.078959999999995
2016-04-06,7200.0,209004.0,29.79642
2016-04-07,7060.0,340025.0,29.5144
2016-04-08,7020.0,147309.0,26.47395
2016-04-11,7010.0,159297.0,31.10073
2016-04-12,7000.0,135944.0,28.41279
2016-04-14,6800.0,273817.0,29.73473
2016-04-15,6940.0,140445.0,26.21838
2016-04-18,6880.0,72230.0,30.44857
2016-04-19,6850.0,90322.0,28.888690000000004
2016-04-20,6790.0,116704.0,27.936890000000002
2016-04-21,7000.0,201922.0,29.70829
2016-04-22,7090.0,161993.0,27.10848
2016-04-25,6860.0,147950.0,29.02088
2016-04-26,6730.0,267007.0,28.941570000000002
2016-04-27,6670.0,111478.0,27.928079999999998
2016-04-28,6850.0,160067.0,27.064420000000002
2016-04-29,6680.0,91833.0,24.97576
2016-05-02,6420.0,218334.0,30.14893
2016-05-03,6490.0,47037.0,28.77412
2016-05-04,6540.0,75979.0,26.632590000000004
2016-05-09,6480.0,48069.0,29.32933
2016-05-10,6560.0,73107.0,27.346429999999998
2016-05-11,6580.0,78124.0,28.130779999999998
2016-05-12,6770.0,134262.0,27.46981
2016-05-13,6730.0,63680.0,25.62791
2016-05-16,6700.0,68033.0,28.57142
2016-05-17,6600.0,87918.0,27.707759999999997
2016-05-18,6340.0,160184.0,26.6414
2016-05-19,6460.0,162415.0,26.26244
2016-05-20,6390.0,72665.0,24.22666
2016-05-23,6400.0,70043.0,28.20128
2016-05-24,6310.0,66070.0,27.478620000000003
2016-05-25,6250.0,161192.0,28.65955
2016-05-26,6090.0,129092.0,29.21477
2016-05-27,6280.0,82531.0,25.74248
2016-05-30,6150.0,77198.0,27.89283
2016-05-31,6280.0,40505.0,27.487440000000003
2016-06-01,6290.0,41006.0,27.478620000000003
2016-06-02,6480.0,121234.0,26.53564
2016-06-03,6450.0,54739.0,24.87
2016-06-07,6440.0,122640.0,26.562079999999998
2016-06-08,6410.0,84960.0,25.293020000000002
2016-06-09,6390.0,37287.0,24.14735
2016-06-10,6330.0,48248.0,23.345370000000003
2016-06-13,6240.0,60271.0,26.544459999999997
2016-06-14,6230.0,70066.0,26.209570000000003
2016-06-15,6150.0,98633.0,26.5092
2016-06-16,6120.0,201175.0,25.99806
2016-06-17,6060.0,67249.0,22.38477
2016-06-20,6030.0,80839.0,28.130779999999998
2016-06-21,6020.0,51214.0,24.209039999999998
2016-06-22,6080.0,94085.0,24.84357
2016-06-23,5920.0,70279.0,24.87882
2016-06-24,5610.0,223799.0,26.20075
2016-06-27,5630.0,145844.0,28.20128
2016-06-28,5640.0,85746.0,24.3236
2016-06-29,5860.0,92109.0,25.10795
2016-06-30,5820.0,65313.0,23.93584
2016-07-01,6020.0,74599.0,23.918210000000002
2016-07-04,5990.0,46230.0,33.7446
2016-07-05,5990.0,41420.0,25.68079
2016-07-06,5900.0,76007.0,24.15616
2016-07-07,5960.0,51016.0,23.60095
2016-07-08,5850.0,61816.0,21.69736
2016-07-11,5860.0,73966.0,25.60148
2016-07-12,5980.0,79011.0,26.297690000000003
2016-07-13,6050.0,90325.0,25.478089999999998
2016-07-14,6110.0,70627.0,23.95346
2016-07-15,6100.0,67907.0,20.99233
2016-07-18,6070.0,41565.0,26.429890000000004
2016-07-19,6100.0,44017.0,25.63673
2016-07-20,6100.0,47239.0,23.48638
2016-07-21,6250.0,134225.0,23.57451
2016-07-22,6270.0,59410.0,21.71499
2016-07-25,6140.0,57594.0,24.729
2016-07-26,6180.0,62052.0,24.47342
2016-07-27,6110.0,40645.0,22.534589999999998
2016-07-28,6110.0,63229.0,21.847179999999998
2016-07-29,6100.0,35861.0,20.14629
2016-08-01,6360.0,152027.0,22.51696
2016-08-02,6300.0,118270.0,23.00167
2016-08-03,6200.0,60860.0,21.468220000000002
2016-08-04,6260.0,55697.0,22.252570000000002
2016-08-05,6260.0,83726.0,21.39772
2016-08-08,6170.0,49479.0,24.3236
2016-08-09,6310.0,96483.0,23.16911
2016-08-10,6380.0,156720.0,24.006339999999998
2016-08-11,6370.0,36479.0,22.43764
2016-08-12,6340.0,60400.0,20.85132
2016-08-16,6340.0,43673.0,26.773590000000002
2016-08-17,6420.0,92876.0,26.412259999999996
2016-08-18,6400.0,54744.0,25.698420000000002
2016-08-19,6340.0,46145.0,22.2702
2016-08-22,6250.0,43955.0,26.67665
2016-08-23,6240.0,31454.0,25.39878
2016-08-24,6230.0,72614.0,25.698420000000002
2016-08-25,6280.0,20376.0,24.28835
2016-08-26,6230.0,33812.0,21.04521
2016-08-29,6010.0,92025.0,26.341759999999997
2016-08-30,6070.0,35083.0,26.02449
2016-08-31,5910.0,54991.0,25.64554
2016-09-01,5960.0,35722.0,23.66264
2016-09-02,6020.0,25679.0,22.561020000000003
