period,price,volume,ratio
2016-01-04,38750.0,368633.0,17.01499
2016-01-05,39800.0,326826.0,17.84284
2016-01-06,43000.0,1107816.0,26.55221
2016-01-07,42000.0,528819.0,19.90567
2016-01-08,42800.0,399633.0,19.25086
2016-01-11,40900.0,320635.0,17.66302
2016-01-12,39900.0,257660.0,15.41019
2016-01-13,41650.0,272237.0,17.77159
2016-01-14,41500.0,211931.0,16.00393
2016-01-15,40300.0,270742.0,15.305010000000001
2016-01-18,40250.0,217124.0,14.31431
2016-01-19,40950.0,266428.0,15.04716
2016-01-20,42050.0,1101642.0,24.44527
2016-01-21,40800.0,344133.0,18.01587
2016-01-22,39250.0,639241.0,16.672320000000003
2016-01-25,39450.0,222391.0,15.72572
2016-01-26,39350.0,176004.0,15.09805
2016-01-27,37900.0,528999.0,16.635
2016-01-28,38000.0,154566.0,15.817329999999998
2016-01-29,38300.0,205631.0,15.718929999999999
2016-02-01,38150.0,240487.0,16.35
2016-02-02,39100.0,284329.0,16.55357
2016-02-03,39150.0,149275.0,14.355020000000001
2016-02-04,39000.0,242408.0,13.47289
2016-02-05,37900.0,202287.0,11.23362
2016-02-11,36100.0,379772.0,12.62468
2016-02-12,32100.0,813184.0,18.043020000000002
2016-02-15,31650.0,454237.0,17.08624
2016-02-16,32450.0,230065.0,14.94537
2016-02-17,30500.0,357593.0,15.94625
2016-02-18,32450.0,305123.0,18.202479999999998
2016-02-19,33450.0,206712.0,16.17018
2016-02-22,34000.0,248256.0,17.70373
2016-02-23,33400.0,250652.0,20.77084
2016-02-24,32450.0,187427.0,13.94449
2016-02-25,34050.0,326898.0,15.75625
2016-02-26,34300.0,106015.0,12.957180000000001
2016-02-29,33900.0,102491.0,11.559339999999999
2016-03-02,33750.0,203173.0,13.642529999999999
2016-03-03,34200.0,173382.0,13.99199
2016-03-04,35600.0,377108.0,16.24482
2016-03-07,35000.0,205147.0,14.5552
2016-03-08,34900.0,180481.0,12.74343
2016-03-09,36000.0,303382.0,15.081079999999998
2016-03-10,36500.0,255641.0,14.63662
