period,price,volume,ratio
2017-04-27,15525.0,1516672.0,100.0
2017-04-28,15975.0,525860.0,36.63704
2017-05-02,16150.0,285992.0,17.53246
2017-05-04,16025.0,84844.0,12.702210000000001
2017-05-08,16200.0,91544.0,10.90225
2017-05-10,16750.0,107535.0,10.42378
2017-05-11,17375.0,123169.0,11.60856
2017-05-12,17225.0,92739.0,9.42128
2017-05-15,16925.0,36989.0,8.327630000000001
2017-05-16,16825.0,53357.0,8.47573
2017-05-17,16425.0,45996.0,7.63271
2017-05-18,16625.0,42687.0,6.73274
2017-05-19,16875.0,42214.0,7.12007
2017-05-22,16750.0,20727.0,5.75301
2017-05-23,16350.0,18187.0,6.163130000000001
2017-05-24,16675.0,62203.0,6.09478
2017-05-25,16675.0,38745.0,6.0606
2017-05-26,16425.0,18140.0,5.46821
2017-05-29,18575.0,481903.0,15.311
2017-05-30,19125.0,230661.0,13.340160000000001
2017-05-31,19950.0,231621.0,13.830020000000001
2017-06-01,20300.0,116906.0,11.8364
2017-06-02,19950.0,62610.0,8.78332
2017-06-05,19400.0,43134.0,7.18842
2017-06-07,21050.0,152194.0,11.733880000000001
2017-06-08,20675.0,65347.0,9.42128
2017-06-09,21100.0,87858.0,9.44406
2017-06-12,20150.0,77800.0,7.57575
2017-06-13,20125.0,52393.0,8.099789999999999
2017-06-14,19850.0,41594.0,7.6555
2017-06-15,19600.0,72805.0,7.758030000000001
2017-06-16,19875.0,24281.0,6.76691
2017-06-19,21550.0,169567.0,13.23763
2017-06-20,21125.0,99842.0,10.44657
2017-06-21,21125.0,26629.0,8.8061
2017-06-22,20275.0,47809.0,8.8061
2017-06-23,21375.0,77630.0,9.55798
2017-06-26,21250.0,84763.0,9.84278
2017-06-27,21625.0,148499.0,10.29847
2017-06-28,21300.0,115991.0,8.46434
2017-06-29,21300.0,55850.0,8.45295
2017-06-30,20950.0,61378.0,6.98336
2017-07-03,20400.0,52238.0,7.15424
2017-07-04,20000.0,39409.0,7.19981
2017-07-05,20600.0,20806.0,7.0972800000000005
2017-07-06,20600.0,20867.0,6.390969999999999
2017-07-07,20100.0,35511.0,6.09478
2017-07-10,20875.0,31180.0,6.6757800000000005
2017-07-11,22400.0,161832.0,12.24652
2017-07-12,22925.0,110756.0,13.04397
