,period,price,volume,ratio
119,2016-04-29,5770.0,7960.0,5.76271
120,2016-04-30,5770.0,7960.0,1.7966099999999998
121,2016-05-01,5770.0,7960.0,1.8644
122,2016-05-02,5780.0,3126.0,5.8305
123,2016-05-03,5880.0,23587.0,7.050839999999999
124,2016-05-04,5890.0,23729.0,7.55932
125,2016-05-05,5890.0,23729.0,2.03389
126,2016-05-06,5890.0,23729.0,1.8305
127,2016-05-07,5890.0,23729.0,1.72881
128,2016-05-08,5890.0,23729.0,1.6610099999999999
129,2016-05-09,5760.0,16953.0,6.169490000000001
130,2016-05-10,5880.0,6346.0,7.76271
131,2016-05-11,5890.0,8226.0,7.118639999999999
132,2016-05-12,5790.0,162396.0,7.627110000000001
133,2016-05-13,5820.0,17128.0,7.72881
134,2016-05-14,5820.0,17128.0,2.0
135,2016-05-15,5820.0,17128.0,1.3559299999999999
136,2016-05-16,5800.0,18138.0,7.186439999999999
137,2016-05-17,5910.0,12452.0,7.72881
138,2016-05-18,5900.0,9645.0,6.779660000000001
139,2016-05-19,5950.0,34165.0,6.94915
140,2016-05-20,6000.0,17685.0,7.152539999999999
141,2016-05-21,6000.0,17685.0,1.6610099999999999
142,2016-05-22,6000.0,17685.0,1.8644
143,2016-05-23,5990.0,27775.0,9.49152
144,2016-05-24,6100.0,17161.0,8.94915
145,2016-05-25,6070.0,4938.0,7.9661
146,2016-05-26,6040.0,7754.0,6.23728
147,2016-05-27,6280.0,30727.0,7.8983
148,2016-05-28,6280.0,30727.0,2.91525
149,2016-05-29,6280.0,30727.0,2.2372799999999997
150,2016-05-30,6240.0,9421.0,11.8983
151,2016-05-31,6350.0,25494.0,15.76271
152,2016-06-01,6360.0,16508.0,12.135589999999999
153,2016-06-02,6300.0,8459.0,12.0
154,2016-06-03,6100.0,21934.0,10.54237
155,2016-06-04,6100.0,21934.0,3.28813
156,2016-06-05,6100.0,21934.0,2.7118599999999997
157,2016-06-06,6100.0,21934.0,3.3559300000000003
158,2016-06-07,5880.0,23562.0,11.25423
159,2016-06-08,5850.0,6317.0,10.03389
160,2016-06-09,5950.0,6266.0,9.62711
161,2016-06-10,5960.0,10551.0,7.8644
162,2016-06-11,5960.0,10551.0,1.7627099999999998
163,2016-06-12,5960.0,10551.0,2.57627
164,2016-06-13,6140.0,12409.0,10.03389
165,2016-06-14,5910.0,17315.0,10.61016
166,2016-06-15,5980.0,41320.0,10.61016
167,2016-06-16,5830.0,5109.0,7.9661
168,2016-06-17,5890.0,4537.0,8.57627
169,2016-06-18,5890.0,4537.0,2.61016
170,2016-06-19,5890.0,4537.0,2.81355
171,2016-06-20,5800.0,12334.0,7.220330000000001
172,2016-06-21,5920.0,4768.0,6.33898
173,2016-06-22,5930.0,14004.0,5.62711
174,2016-06-23,5950.0,3471.0,6.40677
175,2016-06-24,5640.0,16405.0,8.03389
176,2016-06-25,5640.0,16405.0,1.9661
177,2016-06-26,5640.0,16405.0,1.8305
178,2016-06-27,5670.0,4938.0,8.91525
179,2016-06-28,5860.0,4349.0,9.11864
180,2016-06-29,5850.0,10731.0,6.6440600000000005
181,2016-06-30,5920.0,16546.0,6.27118
182,2016-07-01,6060.0,4914.0,6.0677900000000005
183,2016-07-02,6060.0,4914.0,3.08474
184,2016-07-03,6060.0,4914.0,2.0
185,2016-07-04,6080.0,3456.0,7.69491
186,2016-07-05,6050.0,8990.0,9.11864
187,2016-07-06,5930.0,4960.0,8.54237
188,2016-07-07,5930.0,9091.0,7.627110000000001
189,2016-07-08,6110.0,21319.0,8.203380000000001
190,2016-07-09,6110.0,21319.0,3.22033
191,2016-07-10,6110.0,21319.0,2.0
192,2016-07-11,6040.0,12117.0,9.050839999999999
193,2016-07-12,6030.0,4573.0,8.61016
194,2016-07-13,6080.0,15665.0,7.5254199999999996
195,2016-07-14,6050.0,19540.0,6.54237
196,2016-07-15,5930.0,24972.0,7.322030000000001
197,2016-07-16,5930.0,24972.0,2.91525
198,2016-07-17,5930.0,24972.0,2.03389
199,2016-07-18,5690.0,47639.0,7.8644
200,2016-07-19,5760.0,8598.0,8.54237
201,2016-07-20,5610.0,47967.0,7.118639999999999
202,2016-07-21,5680.0,17316.0,8.03389
203,2016-07-22,5620.0,34516.0,7.152539999999999
204,2016-07-23,5620.0,34516.0,3.18644
205,2016-07-24,5620.0,34516.0,2.50847
206,2016-07-25,5770.0,17062.0,8.0
207,2016-07-26,5790.0,32747.0,7.4915199999999995
208,2016-07-27,5820.0,7069.0,6.47457
209,2016-07-28,5840.0,10855.0,5.288130000000001
210,2016-07-29,5770.0,8884.0,5.8305
211,2016-07-30,5770.0,8884.0,2.2372799999999997
212,2016-07-31,5770.0,8884.0,2.40677
213,2016-08-01,5850.0,10175.0,5.8305
214,2016-08-02,5860.0,5065.0,6.57627
215,2016-08-03,5890.0,7754.0,5.18644
216,2016-08-04,5900.0,12069.0,5.8305
217,2016-08-05,5900.0,10529.0,6.0677900000000005
218,2016-08-06,5900.0,10529.0,2.44067
219,2016-08-07,5900.0,10529.0,2.2372799999999997
220,2016-08-08,5950.0,14528.0,8.271180000000001
221,2016-08-09,6020.0,9647.0,7.8305
222,2016-08-10,5980.0,12155.0,7.118639999999999
223,2016-08-11,5930.0,14331.0,7.4576199999999995
224,2016-08-12,5920.0,8321.0,6.50847
225,2016-08-13,5920.0,8321.0,1.8644
226,2016-08-14,5920.0,8321.0,1.38983
227,2016-08-15,5920.0,8321.0,2.06779
228,2016-08-16,5910.0,5042.0,6.81355
229,2016-08-17,6030.0,31270.0,7.35593
230,2016-08-18,6040.0,27081.0,8.88135
231,2016-08-19,6010.0,7927.0,7.9661
232,2016-08-20,6010.0,7927.0,1.4915200000000002
233,2016-08-21,6010.0,7927.0,1.4915200000000002
234,2016-08-22,6040.0,19191.0,6.6101600000000005
235,2016-08-23,5980.0,17745.0,6.30508
236,2016-08-24,5960.0,6926.0,7.288130000000001
237,2016-08-25,6050.0,26519.0,6.1016900000000005
238,2016-08-26,6100.0,29476.0,6.33898
239,2016-08-27,6100.0,29476.0,1.52542
240,2016-08-28,6100.0,29476.0,2.13559
241,2016-08-29,7930.0,1601608.0,97.22033
242,2016-08-30,7920.0,1639276.0,71.8644
243,2016-08-31,7330.0,632771.0,39.59322
244,2016-09-01,7280.0,398744.0,31.9661
245,2016-09-02,7750.0,1758946.0,42.94915
246,2016-09-03,7750.0,1758946.0,9.18644
247,2016-09-04,7750.0,1758946.0,8.54237
248,2016-09-05,7900.0,468451.0,26.542370000000002
249,2016-09-06,8810.0,2953172.0,71.9661
250,2016-09-07,8680.0,1128357.0,50.0
251,2016-09-08,8010.0,892254.0,43.728809999999996
252,2016-09-09,8010.0,443292.0,32.37288
253,2016-09-10,8010.0,443292.0,6.57627
254,2016-09-11,8010.0,443292.0,6.711860000000001
255,2016-09-12,7370.0,339031.0,25.627110000000002
256,2016-09-13,7470.0,388634.0,26.47457
257,2016-09-14,7470.0,388634.0,5.5254199999999996
258,2016-09-15,7470.0,388634.0,4.27118
259,2016-09-16,7470.0,388634.0,4.67796
260,2016-09-17,7470.0,388634.0,4.0
261,2016-09-18,7470.0,388634.0,4.30508
262,2016-09-19,7640.0,122564.0,22.23728
263,2016-09-20,7740.0,134695.0,20.508470000000003
264,2016-09-21,8160.0,300660.0,26.542370000000002
265,2016-09-22,7890.0,123050.0,22.61016
266,2016-09-23,8010.0,68756.0,19.11864
267,2016-09-24,8010.0,68756.0,4.91525
268,2016-09-25,8010.0,68756.0,4.98305
269,2016-09-26,7700.0,125249.0,18.44067
270,2016-09-27,7710.0,65005.0,17.457620000000002
271,2016-09-28,7980.0,110837.0,18.542370000000002
272,2016-09-29,7750.0,97417.0,15.796610000000001
273,2016-09-30,7440.0,79992.0,14.10169
274,2016-10-01,7440.0,79992.0,3.5593199999999996
275,2016-10-02,7440.0,79992.0,3.01694
276,2016-10-03,7440.0,79992.0,3.3559300000000003
277,2016-10-04,7360.0,43151.0,13.8983
278,2016-10-05,7480.0,40404.0,14.372879999999999
279,2016-10-06,7470.0,24419.0,13.559320000000001
280,2016-10-07,7460.0,26353.0,11.9322
281,2016-10-08,7460.0,26353.0,3.6610099999999997
282,2016-10-09,7460.0,26353.0,2.84745
283,2016-10-10,7190.0,59088.0,13.76271
284,2016-10-11,7210.0,56028.0,15.661010000000001
285,2016-10-12,7280.0,18762.0,11.49152
286,2016-10-13,7250.0,11043.0,10.16949
287,2016-10-14,7190.0,19272.0,11.55932
288,2016-10-15,7190.0,19272.0,4.20338
289,2016-10-16,7190.0,19272.0,2.30508
290,2016-10-17,7280.0,25265.0,10.37288
291,2016-10-18,7360.0,16670.0,10.67796
292,2016-10-19,7380.0,24992.0,11.050839999999999
293,2016-10-20,7030.0,32571.0,11.45762
294,2016-10-21,6960.0,29992.0,9.728810000000001
295,2016-10-22,6960.0,29992.0,2.54237
296,2016-10-23,6960.0,29992.0,2.61016
297,2016-10-24,6760.0,34271.0,10.84745
298,2016-10-25,6910.0,27797.0,10.61016
299,2016-10-26,6830.0,31011.0,9.32203
300,2016-10-27,6950.0,13477.0,10.16949
301,2016-10-28,6980.0,12876.0,9.52542
302,2016-10-29,6980.0,12876.0,2.81355
303,2016-10-30,6980.0,12876.0,2.81355
304,2016-10-31,6790.0,21424.0,9.45762
305,2016-11-01,6650.0,15307.0,9.01694
306,2016-11-02,6290.0,55358.0,9.59322
307,2016-11-03,6390.0,21559.0,8.338980000000001
308,2016-11-04,6470.0,9672.0,7.8305
309,2016-11-05,6470.0,9672.0,2.77966
310,2016-11-06,6470.0,9672.0,3.01694
311,2016-11-07,6780.0,22522.0,11.08474
312,2016-11-08,6770.0,11362.0,8.54237
313,2016-11-09,6390.0,52353.0,11.35593
314,2016-11-10,7350.0,268718.0,26.20338
315,2016-11-11,7250.0,50663.0,16.91525
316,2016-11-12,7250.0,50663.0,4.61016
317,2016-11-13,7250.0,50663.0,5.8305
318,2016-11-14,7950.0,286155.0,34.88135
319,2016-11-15,7800.0,103606.0,21.66101
320,2016-11-16,7760.0,48180.0,17.8305
321,2016-11-17,7420.0,47775.0,14.88135
322,2016-11-18,7780.0,47335.0,13.52542
323,2016-11-19,7780.0,47335.0,4.40677
324,2016-11-20,7780.0,47335.0,4.44067
325,2016-11-21,7520.0,22083.0,12.61016
326,2016-11-22,7520.0,25847.0,10.71186
327,2016-11-23,7150.0,24839.0,11.28813
328,2016-11-24,7270.0,21131.0,11.55932
329,2016-11-25,7380.0,15967.0,9.8983
330,2016-11-26,7380.0,15967.0,4.0677900000000005
331,2016-11-27,7380.0,15967.0,3.28813
332,2016-11-28,7380.0,13697.0,10.37288
333,2016-11-29,7240.0,18816.0,9.9661
334,2016-11-30,7410.0,51109.0,14.44067
335,2016-12-01,7130.0,21189.0,9.796610000000001
336,2016-12-02,7180.0,13605.0,7.8644
337,2016-12-03,7180.0,13605.0,3.05084
338,2016-12-04,7180.0,13605.0,1.9661
339,2016-12-05,7240.0,17884.0,8.440669999999999
340,2016-12-06,7390.0,17373.0,8.0
341,2016-12-07,7340.0,11883.0,8.135589999999999
342,2016-12-08,7160.0,11224.0,9.62711
343,2016-12-09,7100.0,30505.0,8.10169
344,2016-12-10,7100.0,30505.0,2.88135
345,2016-12-11,7100.0,30505.0,2.47457
346,2016-12-12,7300.0,13237.0,8.91525
347,2016-12-13,7290.0,24465.0,8.135589999999999
348,2016-12-14,7200.0,12130.0,8.10169
349,2016-12-15,7700.0,132137.0,13.11864
350,2016-12-16,7900.0,44778.0,11.32203
351,2016-12-17,7900.0,44778.0,3.45762
352,2016-12-18,7900.0,44778.0,3.22033
353,2016-12-19,7760.0,20493.0,10.94915
354,2016-12-20,7620.0,24675.0,10.40677
355,2016-12-21,7540.0,26548.0,9.62711
356,2016-12-22,7610.0,14615.0,8.94915
357,2016-12-23,7610.0,14727.0,7.627110000000001
358,2016-12-24,7610.0,14727.0,1.4915200000000002
359,2016-12-25,7610.0,14727.0,1.52542
360,2016-12-26,7640.0,13430.0,8.37288
361,2016-12-27,7660.0,29099.0,8.47457
362,2016-12-28,7680.0,14309.0,7.9322
363,2016-12-29,7610.0,6354.0,7.186439999999999
364,2016-12-30,7610.0,6354.0,3.42372
365,2016-12-31,7610.0,6354.0,1.52542
366,2017-01-01,7610.0,6354.0,1.59322
367,2017-01-02,7530.0,15772.0,6.94915
368,2017-01-03,7700.0,22703.0,7.9661
369,2017-01-04,7820.0,140768.0,14.237279999999998
370,2017-01-05,8090.0,47967.0,11.728810000000001
371,2017-01-06,8020.0,25526.0,10.84745
372,2017-01-07,8020.0,25526.0,3.45762
373,2017-01-08,8020.0,25526.0,3.15254
374,2017-01-09,8040.0,23838.0,9.9661
375,2017-01-10,8080.0,28247.0,10.81355
376,2017-01-11,7910.0,32756.0,9.9322
377,2017-01-12,7890.0,16309.0,10.16949
378,2017-01-13,7570.0,29601.0,9.22033
379,2017-01-14,7570.0,29601.0,2.98305
380,2017-01-15,7570.0,29601.0,2.10169
381,2017-01-16,7750.0,28833.0,12.16949
382,2017-01-17,7760.0,15634.0,10.77966
383,2017-01-18,7700.0,8435.0,9.35593
384,2017-01-19,7720.0,4896.0,9.661010000000001
385,2017-01-20,7440.0,11106.0,8.03389
386,2017-01-21,7440.0,11106.0,2.30508
387,2017-01-22,7440.0,11106.0,1.72881
388,2017-01-23,7360.0,22613.0,10.271180000000001
389,2017-01-24,7360.0,17140.0,8.135589999999999
390,2017-01-25,7210.0,7132.0,8.440669999999999
391,2017-01-26,7420.0,12405.0,7.254230000000001
392,2017-01-27,7420.0,12405.0,2.50847
393,2017-01-28,7420.0,12405.0,1.15254
394,2017-01-29,7420.0,12405.0,1.62711
395,2017-01-30,7420.0,12405.0,2.2372799999999997
396,2017-01-31,7180.0,9068.0,7.152539999999999
397,2017-02-01,7250.0,8485.0,9.01694
398,2017-02-02,7160.0,13112.0,8.37288
399,2017-02-03,7150.0,6452.0,7.72881
400,2017-02-04,7150.0,6452.0,2.6440599999999996
401,2017-02-05,7150.0,6452.0,2.0
402,2017-02-06,7030.0,49111.0,9.62711
403,2017-02-07,6950.0,9082.0,9.32203
404,2017-02-08,6800.0,15059.0,9.25423
405,2017-02-09,6860.0,4159.0,9.728810000000001
406,2017-02-10,6920.0,12339.0,8.30508
407,2017-02-11,6920.0,12339.0,2.77966
408,2017-02-12,6920.0,12339.0,1.69491
409,2017-02-13,7190.0,24282.0,9.69491
410,2017-02-14,7190.0,20298.0,14.94915
411,2017-02-15,9300.0,2095610.0,100.0
412,2017-02-16,9100.0,499754.0,48.27118
413,2017-02-17,9180.0,234761.0,29.9322
414,2017-02-18,9180.0,234761.0,7.627110000000001
415,2017-02-19,9180.0,234761.0,6.47457
416,2017-02-20,8780.0,316501.0,26.745759999999997
417,2017-02-21,8750.0,174324.0,22.677960000000002
418,2017-02-22,8720.0,81760.0,19.79661
419,2017-02-23,8490.0,94192.0,20.57627
420,2017-02-24,8170.0,120214.0,15.11864
421,2017-02-25,8170.0,120214.0,3.18644
422,2017-02-26,8170.0,120214.0,3.28813
423,2017-02-27,8230.0,50565.0,13.728810000000001
424,2017-02-28,8230.0,29055.0,12.81355
425,2017-03-01,8230.0,29055.0,4.0677900000000005
426,2017-03-02,8050.0,44346.0,11.728810000000001
427,2017-03-03,7900.0,92455.0,11.15254
428,2017-03-04,7900.0,92455.0,3.18644
429,2017-03-05,7900.0,92455.0,3.22033
430,2017-03-06,7860.0,33163.0,10.88135
431,2017-03-07,8160.0,37579.0,13.559320000000001
432,2017-03-08,8210.0,20453.0,11.01694
433,2017-03-09,8190.0,27067.0,10.338980000000001
434,2017-03-10,8070.0,27396.0,10.271180000000001
435,2017-03-11,8070.0,27396.0,2.84745
436,2017-03-12,8070.0,27396.0,2.16949
437,2017-03-13,8160.0,26555.0,11.15254
438,2017-03-14,8170.0,12836.0,12.30508
439,2017-03-15,8060.0,19021.0,10.16949
440,2017-03-16,8340.0,38573.0,11.01694
441,2017-03-17,8380.0,14734.0,11.25423
442,2017-03-18,8380.0,14734.0,2.33898
443,2017-03-19,8380.0,14734.0,2.13559
444,2017-03-20,8400.0,20604.0,10.10169
445,2017-03-21,8300.0,60965.0,13.728810000000001
446,2017-03-22,8310.0,22508.0,9.728810000000001
447,2017-03-23,8360.0,15674.0,9.9661
448,2017-03-24,8220.0,8024.0,8.203380000000001
449,2017-03-25,8220.0,8024.0,2.13559
450,2017-03-26,8220.0,8024.0,1.8983
451,2017-03-27,8190.0,17979.0,8.271180000000001
452,2017-03-28,8100.0,21346.0,9.49152
453,2017-03-29,8040.0,17001.0,8.54237
454,2017-03-30,8040.0,11172.0,7.4915199999999995
455,2017-03-31,8370.0,35371.0,10.67796
456,2017-04-01,8370.0,35371.0,2.7118599999999997
457,2017-04-02,8370.0,35371.0,1.9661
458,2017-04-03,8590.0,98495.0,14.03389
459,2017-04-04,8540.0,25458.0,12.37288
460,2017-04-05,8680.0,38893.0,11.8305
461,2017-04-06,8620.0,25601.0,10.16949
462,2017-04-07,8610.0,66496.0,16.06779
463,2017-04-08,8610.0,66496.0,3.05084
464,2017-04-09,8610.0,66496.0,2.47457
465,2017-04-10,8320.0,23884.0,9.9322
466,2017-04-11,8310.0,40879.0,10.37288
467,2017-04-12,8260.0,11611.0,8.644060000000001
468,2017-04-13,8320.0,19677.0,11.28813
469,2017-04-14,8110.0,18318.0,9.62711
470,2017-04-15,8110.0,18318.0,2.2711799999999998
471,2017-04-16,8110.0,18318.0,2.37288
472,2017-04-17,8230.0,15872.0,8.71186
473,2017-04-18,8150.0,6360.0,8.16949
474,2017-04-19,8170.0,39970.0,9.8983
475,2017-04-20,8120.0,9497.0,8.81355
476,2017-04-21,8200.0,10184.0,7.9661
477,2017-04-22,8200.0,10184.0,2.37288
478,2017-04-23,8200.0,10184.0,1.7966099999999998
479,2017-04-24,8000.0,22043.0,7.050839999999999
480,2017-04-25,8100.0,33203.0,9.8305
481,2017-04-26,8420.0,31056.0,11.59322
482,2017-04-27,8470.0,13164.0,9.55932
483,2017-04-28,8350.0,15296.0,7.016939999999999
484,2017-04-29,8350.0,15296.0,2.16949
485,2017-04-30,8350.0,15296.0,1.69491
486,2017-05-01,8350.0,15296.0,3.05084
487,2017-05-02,8350.0,7521.0,7.8305
488,2017-05-03,8350.0,7521.0,2.77966
489,2017-05-04,8350.0,6486.0,8.0
490,2017-05-05,8350.0,6486.0,1.7966099999999998
491,2017-05-06,8350.0,6486.0,1.01694
492,2017-05-07,8350.0,6486.0,1.42372
493,2017-05-08,8180.0,9990.0,7.661010000000001
494,2017-05-09,8180.0,9990.0,2.6779599999999997
495,2017-05-10,8050.0,12993.0,8.0
496,2017-05-11,8060.0,13470.0,6.84745
497,2017-05-12,8060.0,24937.0,6.88135
498,2017-05-13,8060.0,24937.0,1.7627099999999998
499,2017-05-14,8060.0,24937.0,1.62711
500,2017-05-15,8030.0,19344.0,8.440669999999999
501,2017-05-16,7990.0,35053.0,8.10169
502,2017-05-17,8050.0,16322.0,6.40677
503,2017-05-18,8130.0,23481.0,7.59322
504,2017-05-19,8150.0,19046.0,5.9322
505,2017-05-20,8150.0,19046.0,1.9322
506,2017-05-21,8150.0,19046.0,1.6610099999999999
507,2017-05-22,7980.0,12089.0,7.084739999999999
508,2017-05-23,7820.0,18517.0,7.220330000000001
509,2017-05-24,7610.0,28368.0,8.271180000000001
510,2017-05-25,7550.0,19323.0,8.74576
511,2017-05-26,7700.0,13374.0,8.57627
512,2017-05-27,7700.0,13374.0,1.6610099999999999
513,2017-05-28,7700.0,13374.0,1.69491
514,2017-05-29,7770.0,15990.0,6.745760000000001
515,2017-05-30,7800.0,10039.0,7.050839999999999
516,2017-05-31,7600.0,26444.0,7.79661
517,2017-06-01,7800.0,33129.0,7.35593
518,2017-06-02,7670.0,24407.0,5.76271
519,2017-06-03,7670.0,24407.0,1.9322
520,2017-06-04,7670.0,24407.0,1.3559299999999999
521,2017-06-05,7680.0,10818.0,5.5254199999999996
522,2017-06-06,7680.0,10818.0,2.2372799999999997
523,2017-06-07,7610.0,9015.0,5.66101
524,2017-06-08,7460.0,13624.0,6.0
525,2017-06-09,7520.0,6790.0,6.20338
526,2017-06-10,7520.0,6790.0,2.16949
527,2017-06-11,7520.0,6790.0,1.62711
528,2017-06-12,7490.0,7332.0,5.322030000000001
529,2017-06-13,7510.0,11823.0,5.08474
530,2017-06-14,7530.0,8986.0,6.169490000000001
531,2017-06-15,7320.0,23637.0,7.79661
532,2017-06-16,7300.0,9198.0,6.88135
533,2017-06-17,7300.0,9198.0,2.40677
534,2017-06-18,7300.0,9198.0,1.59322
535,2017-06-19,7330.0,13373.0,7.661010000000001
536,2017-06-20,7170.0,14525.0,6.88135
537,2017-06-21,7020.0,31440.0,8.203380000000001
538,2017-06-22,7200.0,13384.0,7.627110000000001
539,2017-06-23,7270.0,6180.0,6.20338
540,2017-06-24,7270.0,6180.0,1.6610099999999999
541,2017-06-25,7270.0,6180.0,1.9661
542,2017-06-26,7330.0,6933.0,7.4576199999999995
543,2017-06-27,7270.0,10441.0,6.6440600000000005
544,2017-06-28,7030.0,35521.0,6.81355
545,2017-06-29,7050.0,21284.0,6.6101600000000005
546,2017-06-30,6990.0,21216.0,5.66101
547,2017-07-01,6990.0,21216.0,2.13559
548,2017-07-02,6990.0,21216.0,1.4915200000000002
549,2017-07-03,7000.0,9077.0,5.35593
550,2017-07-04,7090.0,15223.0,6.1355900000000005
551,2017-07-05,7150.0,2499.0,4.84745
552,2017-07-06,7080.0,3649.0,4.91525
553,2017-07-07,7070.0,4204.0,5.62711
554,2017-07-08,7070.0,4204.0,1.72881
555,2017-07-09,7070.0,4204.0,1.08474
556,2017-07-10,6940.0,5471.0,5.59322
557,2017-07-11,6860.0,9232.0,5.8983
558,2017-07-12,7110.0,34340.0,7.084739999999999
