period,price,volume,ratio
2018-07-20,3267.0,1429178.0,0.41666000000000003
2018-07-23,3311.0,118176.0,0.5
2018-07-24,3318.0,22317.0,2.5
2018-07-25,3340.0,44592.0,1.25
2018-07-26,3355.0,22659.0,0.58333
2018-07-30,3399.0,20030.0,1.33333
2018-07-31,3421.0,2691.0,0.41666000000000003
2018-08-02,3399.0,16343.0,1.25
2018-08-03,3377.0,4464.0,0.8333299999999999
2018-08-06,3399.0,3123.0,1.16666
2018-08-07,3443.0,22056.0,2.66666
2018-08-08,3436.0,11205.0,3.5
2018-08-09,3421.0,1070.0,1.58333
2018-08-10,3428.0,9063.0,0.8333299999999999
2018-08-13,3340.0,19468.0,1.83333
2018-08-14,3362.0,13773.0,1.9166599999999998
2018-08-16,3399.0,4634.0,1.75
2018-08-17,3399.0,1107.0,0.5
2018-08-20,3399.0,225.0,3.33333
2018-08-21,3384.0,68983.0,3.58333
2018-08-22,3384.0,21690.0,2.5
2018-08-23,3421.0,69087.0,2.58333
2018-08-24,3443.0,36226.0,2.75
2018-08-27,3487.0,282912.0,1.75
2018-08-28,3487.0,73637.0,2.66666
2018-08-29,3824.0,3736225.0,0.75
2018-08-30,3714.0,643524.0,1.6666599999999998
2018-08-31,3670.0,368709.0,1.16666
2018-09-03,4542.0,5781855.0,1.9166599999999998
2018-09-04,4395.0,3460967.0,0.66666
2018-09-05,4476.0,1467715.0,1.08333
2018-09-06,4359.0,561317.0,1.25
2018-09-07,4110.0,439605.0,0.8333299999999999
2018-09-10,4263.0,379841.0,0.75
2018-09-11,4066.0,159037.0,1.33333
2018-09-12,3941.0,171071.0,1.9166599999999998
2018-09-13,3941.0,54770.0,1.5
2018-09-14,3831.0,87360.0,0.5
2018-09-17,3758.0,102451.0,1.75
2018-09-18,3773.0,62196.0,1.75
2018-09-19,3663.0,170713.0,0.91666
2018-09-20,3685.0,62682.0,1.41666
2018-09-21,3758.0,73265.0,0.75
2018-09-27,3882.0,783157.0,1.25
2018-09-28,4000.0,94770.0,1.0
2018-10-01,3970.0,51164.0,1.9166599999999998
2018-10-02,3853.0,76805.0,1.83333
2018-10-04,3802.0,21902.0,0.5
2018-10-05,3809.0,14754.0,2.41666
2018-10-08,3802.0,12763.0,1.08333
2018-10-11,3516.0,82822.0,1.25
2018-10-12,3619.0,11724.0,0.8333299999999999
2018-10-17,3502.0,15132.0,0.5
2018-10-19,3545.0,11733.0,0.41666000000000003
2018-10-22,3597.0,13807.0,1.5
2018-10-23,3531.0,26405.0,1.16666
2018-10-24,3531.0,16919.0,2.83333
2018-10-25,3450.0,72674.0,1.41666
2018-10-26,3392.0,21497.0,0.5
2018-10-29,3370.0,61512.0,1.33333
2018-10-30,3428.0,1141507.0,1.41666
2018-10-31,3428.0,34398.0,2.66666
2018-11-01,3428.0,82103.0,2.16666
2018-11-02,3531.0,46823.0,1.58333
2018-11-05,3619.0,4411.0,2.5
2018-11-06,3685.0,14299.0,1.5
2018-11-07,3692.0,10822.0,3.58333
2018-11-08,3714.0,2180.0,3.08333
2018-11-09,3611.0,11896.0,0.91666
2018-11-12,3655.0,6351.0,0.66666
2018-11-13,3604.0,9265.0,0.41666000000000003
2018-11-14,3663.0,18124.0,1.16666
2018-11-15,3611.0,3071.0,2.25
2018-11-16,3663.0,11135.0,0.8333299999999999
2018-11-19,3641.0,20940.0,1.16666
2018-11-20,3560.0,43880.0,1.58333
2018-11-21,3516.0,3284.0,0.66666
2018-11-22,3516.0,4935.0,1.5
2018-11-23,3465.0,2345.0,1.0
2018-11-26,3458.0,17259.0,2.08333
2018-11-27,3472.0,6555.0,1.0
2018-11-28,3465.0,2906.0,1.25
2018-11-29,3458.0,1263.0,0.91666
