period,price,volume,ratio
2016-01-04,15000.0,20030.0,6.28611
2016-01-05,15050.0,10008.0,5.87539
2016-01-06,15300.0,45159.0,6.0772699999999995
2016-01-07,16050.0,38969.0,8.49286
2016-01-08,16300.0,36862.0,7.0031300000000005
2016-01-11,16650.0,113325.0,10.11486
2016-01-12,16400.0,29944.0,7.10755
2016-01-13,16300.0,25642.0,6.975280000000001
2016-01-14,15800.0,16427.0,6.24434
2016-01-15,15400.0,34115.0,5.26975
2016-01-18,15250.0,14657.0,5.10268
2016-01-19,14900.0,31156.0,5.59693
2016-01-20,14800.0,29271.0,5.50643
2016-01-21,14850.0,17944.0,5.21406
2016-01-22,14850.0,12385.0,4.336930000000001
2016-01-25,14950.0,12564.0,4.74068
2016-01-26,15950.0,30588.0,6.18865
2016-01-27,16050.0,44049.0,5.7779300000000005
2016-01-28,16200.0,34817.0,5.41594
2016-01-29,15950.0,24112.0,5.93804
2016-02-01,16100.0,16477.0,5.43682
2016-02-02,15550.0,17381.0,5.70831
2016-02-03,15250.0,23385.0,5.16533
2016-02-04,15500.0,28081.0,4.74068
2016-02-05,15100.0,8674.0,4.1072
2016-02-11,14450.0,22476.0,5.13748
2016-02-12,13700.0,57715.0,6.815169999999999
2016-02-15,13600.0,18022.0,5.200130000000001
2016-02-16,13550.0,10970.0,5.06787
2016-02-17,12950.0,18912.0,5.97981
2016-02-18,13300.0,13124.0,5.1235599999999994
2016-02-19,13250.0,6920.0,4.47615
2016-02-22,13100.0,24965.0,4.65019
2016-02-23,12650.0,20069.0,4.94953
2016-02-24,12600.0,15164.0,4.10024
2016-02-25,12600.0,8999.0,4.19074
2016-02-26,12650.0,14395.0,3.8426699999999996
2016-02-29,12400.0,26008.0,3.79394
2016-03-02,13350.0,33989.0,5.69439
2016-03-03,13350.0,21310.0,5.21406
2016-03-04,14400.0,25101.0,6.0006900000000005
2016-03-07,15050.0,79859.0,9.30734
2016-03-08,15400.0,17524.0,7.23285
2016-03-09,15100.0,14355.0,5.96588
2016-03-10,15100.0,10529.0,5.98677
2016-03-11,15300.0,18493.0,4.928640000000001
2016-03-14,15300.0,15852.0,5.46467
2016-03-15,15200.0,5996.0,4.6293
2016-03-16,14850.0,13177.0,4.6293
2016-03-17,14850.0,7234.0,4.99129
2016-03-18,15350.0,41207.0,4.72676
2016-03-21,15300.0,13224.0,4.88687
2016-03-22,14900.0,23451.0,7.94987
2016-03-23,14650.0,22043.0,6.19561
2016-03-24,13900.0,17898.0,5.562130000000001
2016-03-25,13450.0,22453.0,5.14444
2016-03-28,13800.0,11847.0,4.80334
2016-03-29,13800.0,8517.0,4.698919999999999
2016-03-30,13600.0,9413.0,5.15837
2016-03-31,14500.0,10689.0,5.193169999999999
2016-04-01,14100.0,20168.0,4.7198
2016-04-04,13750.0,14215.0,5.00522
2016-04-05,13300.0,35260.0,5.26975
2016-04-06,13800.0,20888.0,5.36025
2016-04-07,14200.0,21682.0,5.84058
2016-04-08,13550.0,30812.0,5.36721
2016-04-11,13650.0,13657.0,5.68047
2016-04-12,13750.0,10380.0,4.55969
2016-04-14,13900.0,13662.0,6.09815
2016-04-15,14100.0,13566.0,4.44135
2016-04-18,14200.0,20905.0,4.831180000000001
2016-04-19,14700.0,61991.0,5.770969999999999
2016-04-20,15700.0,278685.0,11.3331
2016-04-21,15900.0,74808.0,8.673860000000001
2016-04-22,15950.0,38635.0,7.5739600000000005
2016-04-25,16200.0,48719.0,7.80368
2016-04-26,17100.0,210799.0,13.894879999999999
2016-04-27,17100.0,340447.0,17.326829999999998
2016-04-28,17650.0,72791.0,12.175419999999999
2016-04-29,17850.0,73393.0,10.09397
2016-05-02,18100.0,75572.0,10.393310000000001
2016-05-03,18000.0,36875.0,8.77828
2016-05-04,16750.0,94954.0,8.59032
2016-05-09,16400.0,35458.0,6.40445
2016-05-10,16250.0,52871.0,7.3442300000000005
2016-05-11,15800.0,74305.0,7.469539999999999
2016-05-12,15300.0,124087.0,7.727110000000001
2016-05-13,15450.0,56303.0,7.79672
2016-05-16,15500.0,45781.0,6.75252
2016-05-17,14250.0,84469.0,7.62965
2016-05-18,14400.0,64336.0,7.06578
2016-05-19,14650.0,63517.0,6.35572
2016-05-20,15000.0,40382.0,5.8197
2016-05-23,14850.0,98318.0,8.096060000000001
2016-05-24,15900.0,128682.0,8.63905
2016-05-25,15000.0,609985.0,13.776539999999999
2016-05-26,14700.0,89594.0,7.73407
2016-05-27,14300.0,84392.0,6.19561
2016-05-30,14350.0,43927.0,5.97981
2016-05-31,14600.0,32070.0,6.425330000000001
2016-06-01,15250.0,48158.0,6.794289999999999
2016-06-02,15350.0,41363.0,5.50643
2016-06-03,15150.0,38941.0,4.9008
2016-06-07,14950.0,40061.0,5.97285
2016-06-08,14850.0,31404.0,5.70135
2016-06-09,15100.0,79078.0,6.5576
2016-06-10,15600.0,69255.0,6.36268
2016-06-13,15200.0,39207.0,5.88235
2016-06-14,14750.0,48004.0,4.87295
2016-06-15,14600.0,33504.0,5.23494
2016-06-16,16200.0,418874.0,11.72293
2016-06-17,15800.0,153555.0,8.33275
2016-06-20,16900.0,323320.0,11.77862
2016-06-21,16550.0,102806.0,8.506780000000001
2016-06-22,15650.0,96485.0,7.2955
2016-06-23,14800.0,111225.0,6.5506400000000005
2016-06-24,14350.0,170054.0,7.53915
2016-06-27,14500.0,52187.0,6.78733
2016-06-28,14600.0,58808.0,5.73616
2016-06-29,14800.0,51177.0,5.040019999999999
2016-06-30,15400.0,92497.0,6.7734
2016-07-01,15350.0,82371.0,6.89175
2016-07-04,15050.0,62559.0,5.61782
2016-07-05,15000.0,49452.0,5.88235
2016-07-06,14550.0,97310.0,5.381130000000001
2016-07-07,14700.0,31518.0,5.13052
2016-07-08,14550.0,27874.0,4.60842
2016-07-11,14450.0,652785.0,14.38217
2016-07-12,15150.0,365647.0,20.40375
2016-07-13,14900.0,106577.0,11.555860000000001
2016-07-14,14900.0,59822.0,8.24225
2016-07-15,14700.0,79715.0,6.3000300000000005
