period,price,volume
2015-12-30,17700,1015
2016-01-04,17700,638
2016-01-05,17300,695
2016-01-06,17750,1153
2016-01-07,17050,1780
2016-01-08,17400,515
2016-01-11,16700,879
2016-01-12,16800,624
2016-01-13,21800,203866
2016-01-14,20950,150197
2016-01-15,22050,115002
2016-01-18,21750,26919
2016-01-19,20900,14172
2016-01-20,20300,10789
2016-01-21,20200,4006
2016-01-22,21500,157036
2016-01-25,20800,20564
2016-01-26,22500,60879
2016-01-27,21800,16505
2016-01-28,21900,5174
2016-01-29,21000,3974
2016-02-01,21300,3257
2016-02-02,21300,1091
2016-02-03,19850,16245
2016-02-04,19800,9181
2016-02-05,19200,6808
2016-02-11,17600,5714
2016-02-12,17350,5366
2016-02-15,17500,7211
2016-02-16,18600,6107
2016-02-17,18200,542
2016-02-18,18950,2951
2016-02-19,19250,1863
2016-02-22,19150,840
2016-02-23,18000,11254
2016-02-24,17850,3780
2016-02-25,17950,3187
2016-02-26,17950,5843
2016-02-29,17950,2060
2016-03-02,18100,5079
2016-03-03,18150,2450
2016-03-04,18700,3513
2016-03-07,18550,2514
2016-03-08,18550,1297
2016-03-09,18800,2779
2016-03-10,19400,8380
2016-03-11,19500,1720
2016-03-14,20750,12284
2016-03-15,20750,30556
2016-03-16,20700,5426
2016-03-17,21150,15513
2016-03-18,21000,29323
2016-03-21,20100,30818
2016-03-22,19700,11712
2016-03-23,19700,3640
2016-03-24,20300,5196
2016-03-25,20250,4892
2016-03-28,19900,6582
2016-03-29,20000,13693
2016-03-30,20250,2857
2016-03-31,19950,2717
2016-04-01,20350,6260
2016-04-04,20400,1929
2016-04-05,23000,110521
2016-04-06,22000,25491
2016-04-07,23550,62315
2016-04-08,22800,11077
2016-04-11,21800,14970
2016-04-12,21800,7908
2016-04-14,21400,7002
2016-04-15,21300,5552
2016-04-18,21400,6989
2016-04-19,21250,7353
2016-04-20,21500,4928
2016-04-21,21650,7411
2016-04-22,21350,3133
2016-04-25,20600,7963
2016-04-26,20600,5283
2016-04-27,20700,3493
2016-04-28,20250,2674
2016-04-29,20750,3747
2016-05-02,20650,1770
2016-05-03,20100,2378
2016-05-04,20150,1236
2016-05-09,20000,2510
2016-05-10,20250,1917
2016-05-11,20400,2439
2016-05-12,20550,1542
2016-05-13,20200,1765
2016-05-16,20350,2838
2016-05-17,19850,3443
2016-05-18,19900,2291
2016-05-19,20300,1884
2016-05-20,20350,552
2016-05-23,20450,5669
2016-05-24,20000,2935
2016-05-25,19950,5093
2016-05-26,19500,12287
2016-05-27,19550,5793
2016-05-30,19200,4171
2016-05-31,19350,917
2016-06-01,19200,1311
2016-06-02,19200,1481
2016-06-03,19600,2913
2016-06-07,19650,607
2016-06-08,19700,1524
2016-06-09,19400,1678
2016-06-10,19400,4184
2016-06-13,19500,5416
2016-06-14,19600,1109
2016-06-15,19250,1318
2016-06-16,19200,847
2016-06-17,18550,2732
2016-06-20,19100,726
2016-06-21,19200,393
2016-06-22,18850,1303
2016-06-23,18900,903
2016-06-24,18300,2474
2016-06-27,18200,1258
2016-06-28,18100,2266
2016-06-29,18800,1230
2016-06-30,19150,472
2016-07-01,19000,597
2016-07-04,19350,472
