period,price,volume
2015-12-30,77000,46820
2016-01-04,75500,53485
2016-01-05,75700,102422
2016-01-06,78800,193002
2016-01-07,76700,40562
2016-01-08,78400,53834
2016-01-11,76300,59380
2016-01-12,74900,52957
2016-01-13,75300,74402
2016-01-14,73000,98276
2016-01-15,72600,79239
2016-01-18,73000,38712
2016-01-19,73200,41699
2016-01-20,74100,93669
2016-01-21,76200,55197
2016-01-22,74800,48889
2016-01-25,76200,51938
2016-01-26,74400,37783
2016-01-27,72400,87332
2016-01-28,72000,30540
2016-01-29,73800,77995
2016-02-01,73100,37888
2016-02-02,71500,50505
2016-02-03,70600,44170
2016-02-04,68600,98224
2016-02-05,68600,70473
2016-02-11,62800,108163
2016-02-12,57400,209941
2016-02-15,59100,95792
2016-02-16,62300,108991
2016-02-17,58200,94441
2016-02-18,58700,114366
2016-02-19,61000,64284
2016-02-22,62200,71384
2016-02-23,60300,89570
2016-02-24,60700,47195
2016-02-25,60300,52002
2016-02-26,60400,43700
2016-02-29,62600,60927
2016-03-02,64500,108762
2016-03-03,65200,65436
2016-03-04,64600,45639
2016-03-07,64200,36196
2016-03-08,62700,77587
2016-03-09,65100,59505
2016-03-10,65400,45333
2016-03-11,66300,68220
2016-03-14,67200,70301
2016-03-15,66300,30456
2016-03-16,66800,32712
2016-03-17,66200,40039
2016-03-18,64000,49356
2016-03-21,64300,24605
2016-03-22,65000,27596
2016-03-23,65700,27774
2016-03-24,64700,21819
2016-03-25,64400,50775
2016-03-28,63200,30807
2016-03-29,63800,24888
2016-03-30,63600,52624
2016-03-31,61600,69336
2016-04-01,62900,50439
2016-04-04,64700,53809
2016-04-05,65000,56452
2016-04-06,65000,49937
2016-04-07,64800,66330
2016-04-08,63300,41055
2016-04-11,63000,24442
2016-04-12,62100,55289
2016-04-14,60500,76157
2016-04-15,60300,103741
2016-04-18,59800,53337
2016-04-19,59600,45257
2016-04-20,59600,47549
2016-04-21,59600,60096
2016-04-22,58500,38836
2016-04-25,59600,50061
2016-04-26,59200,47218
2016-04-27,58100,35687
2016-04-28,60100,49050
2016-04-29,58800,50465
2016-05-02,56400,72802
2016-05-03,56400,52613
2016-05-04,56000,44713
2016-05-09,56700,30740
2016-05-10,56400,31733
2016-05-11,58000,37389
2016-05-12,56800,34715
2016-05-13,56800,32288
2016-05-16,58700,98483
2016-05-17,59400,40278
2016-05-18,56900,50451
2016-05-19,54400,67302
2016-05-20,54400,42740
2016-05-23,54800,42637
2016-05-24,54500,37339
2016-05-25,53900,43555
2016-05-26,52000,86288
2016-05-27,54000,66377
2016-05-30,56500,65805
2016-05-31,58900,72176
2016-06-01,58900,117311
2016-06-02,58200,55163
2016-06-03,58200,56310
2016-06-07,59100,40657
2016-06-08,66000,248289
2016-06-09,65500,119412
2016-06-10,65900,86103
2016-06-13,63000,60449
2016-06-14,62700,40552
2016-06-15,62700,57581
2016-06-16,61400,46365
2016-06-17,61500,44981
2016-06-20,61900,33110
2016-06-21,61600,33387
2016-06-22,61500,32808
2016-06-23,60300,51272
2016-06-24,55200,204815
2016-06-27,54400,89486
2016-06-28,55600,58046
2016-06-29,56000,87055
2016-06-30,55500,105269
2016-07-01,55500,90340
2016-07-04,57500,120619
2016-07-05,58900,66416
2016-07-06,57800,55774
2016-07-07,59600,78581
2016-07-08,60000,77492
2016-07-11,60100,74393
2016-07-12,67000,405004
2016-07-13,68700,225263
2016-07-14,68700,102650
2016-07-15,68600,197074
2016-07-18,69900,111187
2016-07-19,72500,129276
2016-07-20,70300,122260
2016-07-21,69200,73456
2016-07-22,70000,57569
2016-07-25,68500,37933
2016-07-26,67500,68242
2016-07-27,68600,51415
2016-07-28,67300,47635
2016-07-29,65900,79057
2016-08-01,66600,82859
2016-08-02,68500,112741
2016-08-03,68300,87630
2016-08-04,67000,63765
2016-08-05,66400,134427
2016-08-08,64900,33665
2016-08-09,65400,53663
2016-08-10,65100,41569
2016-08-11,64400,46618
2016-08-12,65300,60462
2016-08-16,64000,29354
2016-08-17,63300,47911
2016-08-18,61600,81880
2016-08-19,59300,106922
2016-08-22,57000,101659
2016-08-23,58200,72552
2016-08-24,59400,65971
2016-08-25,58000,43294
2016-08-26,58500,25540
2016-08-29,56500,41013
2016-08-30,56700,71941
2016-08-31,55400,69364
2016-09-01,55300,51507
2016-09-02,55700,28160
2016-09-05,57400,55776
2016-09-06,56600,51703
2016-09-07,56900,56564
2016-09-08,55300,65902
2016-09-09,55300,66909
2016-09-12,53800,61143
2016-09-13,52800,71584
2016-09-19,53000,35557
2016-09-20,56200,94794
2016-09-21,54000,104346
2016-09-22,54800,72040
2016-09-23,55400,86643
2016-09-26,55500,44164
2016-09-27,56800,76253
2016-09-28,56800,37229
2016-09-29,57100,38388
2016-09-30,55100,76966
2016-10-04,55200,40785
2016-10-05,55500,21422
2016-10-06,54900,26180
2016-10-07,52700,53115
2016-10-10,52500,36708
2016-10-11,52200,38772
2016-10-12,52400,28170
2016-10-13,51500,41144
2016-10-14,50200,67142
2016-10-17,49900,35535
2016-10-18,50300,69860
2016-10-19,52500,78368
2016-10-20,52800,51767
2016-10-21,52300,25346
2016-10-24,52900,21771
2016-10-25,51000,36998
2016-10-26,50500,18018
2016-10-27,51400,25151
2016-10-28,50500,39570
2016-10-31,50900,77712
2016-11-01,55800,306806
2016-11-02,56500,246752
2016-11-03,58400,177949
2016-11-04,59000,82956
2016-11-07,59000,62307
2016-11-08,57700,43416
2016-11-09,55600,109631
2016-11-10,58200,141766
2016-11-11,56900,58306
2016-11-14,55800,54674
2016-11-15,55800,31122
2016-11-16,58600,78087
2016-11-17,58100,33675
2016-11-18,55700,54537
2016-11-21,54000,56703
2016-11-22,53500,42581
2016-11-23,52200,44319
2016-11-24,51400,32426
2016-11-25,51900,19078
2016-11-28,50500,30484
2016-11-29,51300,25740
2016-11-30,51400,47993
2016-12-01,51100,23706
2016-12-02,51000,26581
2016-12-05,50300,44570
2016-12-06,50800,27893
2016-12-07,49750,55560
2016-12-08,49800,49879
2016-12-09,50000,72712
2016-12-12,52400,95094
2016-12-13,53900,60799
2016-12-14,53800,63470
2016-12-15,56000,72582
2016-12-16,57800,139423
2016-12-19,57600,50650
2016-12-20,57400,50853
2016-12-21,57000,29042
2016-12-22,55500,43940
2016-12-23,55900,37720
2016-12-26,56400,30528
2016-12-27,56300,46978
2016-12-28,58800,51410
2016-12-29,58600,43530
2017-01-02,59400,45998
2017-01-03,58700,43021
2017-01-04,59100,30499
2017-01-05,60400,118862
2017-01-06,60000,49076
2017-01-09,61300,61585
2017-01-10,60400,30138
2017-01-11,59200,59016
2017-01-12,58900,37467
2017-01-13,59900,28004
2017-01-16,59500,22979
2017-01-17,58900,34808
2017-01-18,59400,24747
2017-01-19,58500,22325
2017-01-20,57600,25990
2017-01-23,56300,63723
2017-01-24,55400,60971
2017-01-25,54400,42133
2017-01-26,54700,16354
2017-01-31,55600,21087
2017-02-01,56000,24672
2017-02-02,56100,29458
2017-02-03,54700,34294
2017-02-06,53000,45229
2017-02-07,53200,32956
2017-02-08,52500,32220
2017-02-09,53500,24005
2017-02-10,55700,38916
2017-02-13,56200,39973
2017-02-14,55500,41203
2017-02-15,58300,81850
2017-02-16,58200,38638
2017-02-17,57400,44552
2017-02-20,57300,32813
2017-02-21,58900,65232
2017-02-22,59000,88334
2017-02-23,58400,65672
2017-02-24,58900,60881
2017-02-27,57300,90292
2017-02-28,56300,67386
2017-03-02,54900,85858
2017-03-03,54000,60251
2017-03-06,54000,53946
2017-03-07,54500,63081
2017-03-08,53700,69168
2017-03-09,54000,75393
2017-03-10,54300,68727
2017-03-13,54500,70387
2017-03-14,53900,45923
2017-03-15,53300,46605
2017-03-16,54600,53756
2017-03-17,56000,80429
2017-03-20,57300,90575
2017-03-21,57700,81001
2017-03-22,56700,62163
2017-03-23,57400,51143
2017-03-24,57800,39490
2017-03-27,57800,59481
2017-03-28,56300,90826
2017-03-29,56800,57787
2017-03-30,57800,63824
2017-03-31,62500,304975
2017-04-03,63000,237152
2017-04-04,63300,79788
2017-04-05,64700,70232
2017-04-06,66200,285747
2017-04-07,64900,194528
2017-04-10,64900,135216
2017-04-11,65200,76730
2017-04-12,64800,70236
2017-04-13,64800,49218
2017-04-14,64900,51255
2017-04-17,64800,32997
2017-04-18,67100,120870
2017-04-19,66600,62415
2017-04-20,65600,60955
2017-04-21,65700,53178
2017-04-24,63900,63593
2017-04-25,64300,46084
2017-04-26,65300,58638
2017-04-27,64000,34885
2017-04-28,62500,91207
2017-05-02,62500,48831
2017-05-04,63300,33153
2017-05-08,67500,175849
2017-05-10,65700,85831
2017-05-11,66500,65612
2017-05-12,65600,57637
2017-05-15,66200,58016
2017-05-16,63200,110413
2017-05-17,63200,46396
2017-05-18,63500,43869
2017-05-19,65800,78279
2017-05-22,66400,72505
2017-05-23,69500,219023
2017-05-24,70700,149481
2017-05-25,71200,81135
2017-05-26,69900,107788
2017-05-29,68700,83414
2017-05-30,69300,97082
2017-05-31,70800,185208
2017-06-01,76100,299303
2017-06-02,76400,209009
2017-06-05,77300,163362
2017-06-07,77900,158839
2017-06-08,79500,146078
2017-06-09,79900,102094
2017-06-12,77800,116933
2017-06-13,78600,83993
2017-06-14,81400,155036
2017-06-15,79600,132927
2017-06-16,77200,227521
2017-06-19,75900,112758
2017-06-20,78000,221274
2017-06-21,75900,122721
2017-06-22,78300,141375
2017-06-23,79100,109953
2017-06-26,78300,77583
