period,price,volume
2015-12-30,11850,130536
2016-01-04,11300,202079
2016-01-05,11850,273040
2016-01-06,11950,299552
2016-01-07,11950,190920
2016-01-08,11550,110483
2016-01-11,11650,147375
2016-01-12,11600,119169
2016-01-13,11250,234638
2016-01-14,11250,204918
2016-01-15,11000,169102
2016-01-18,11050,90647
2016-01-19,10550,273311
2016-01-20,10100,230799
2016-01-21,10300,183429
2016-01-22,11000,205913
2016-01-25,11200,124890
2016-01-26,11150,84981
2016-01-27,11550,222800
2016-01-28,11650,154374
2016-01-29,12000,122272
2016-02-01,11600,165012
2016-02-02,11450,138080
2016-02-03,11400,143048
2016-02-04,11450,181248
2016-02-05,11400,186409
2016-02-11,10650,220371
2016-02-12,10400,204980
2016-02-15,10850,208745
2016-02-16,11150,133359
2016-02-17,10800,189480
2016-02-18,11050,83611
2016-02-19,11050,76105
2016-02-22,10950,138387
2016-02-23,11050,113131
2016-02-24,11100,77201
2016-02-25,11000,161214
2016-02-26,11600,385241
2016-02-29,11900,226326
2016-03-02,11900,167764
2016-03-03,12050,123911
2016-03-04,11900,112727
2016-03-07,12000,115008
2016-03-08,11800,69220
2016-03-09,11850,131596
2016-03-10,11950,100646
2016-03-11,11850,62274
2016-03-14,11650,103941
2016-03-15,11600,173003
2016-03-16,11850,195708
2016-03-17,12150,219279
2016-03-18,12000,184284
2016-03-21,12100,132531
2016-03-22,11850,272389
2016-03-23,12100,91871
2016-03-24,11850,165359
2016-03-25,11650,81991
2016-03-28,11600,69529
2016-03-29,12000,147124
2016-03-30,12300,150370
2016-03-31,12000,137111
2016-04-01,11950,159011
2016-04-04,11950,82730
2016-04-05,11900,54840
2016-04-06,12200,125379
2016-04-07,12200,127475
2016-04-08,12250,82311
2016-04-11,12300,90132
2016-04-12,12250,103051
2016-04-14,12650,166728
2016-04-15,12150,197098
2016-04-18,12000,101825
2016-04-19,12050,107017
2016-04-20,12100,166106
2016-04-21,12250,168627
2016-04-22,12250,120451
2016-04-25,12000,97071
2016-04-26,11750,148553
2016-04-27,11600,98228
2016-04-28,11600,144951
2016-04-29,11900,108135
2016-05-02,11600,95964
2016-05-03,11800,103482
2016-05-04,11450,138294
2016-05-09,11450,65102
2016-05-10,11450,106098
2016-05-11,11600,61412
2016-05-12,11250,108060
2016-05-13,11100,92453
2016-05-16,11150,168949
2016-05-17,11250,68803
2016-05-18,11000,84005
2016-05-19,10950,64801
2016-05-20,10850,56928
2016-05-23,10850,34052
2016-05-24,10700,76618
2016-05-25,10850,85122
2016-05-26,10700,66365
2016-05-27,10850,70661
2016-05-30,10700,50155
2016-05-31,10550,214264
2016-06-01,10350,126669
2016-06-02,10500,195191
2016-06-03,10350,219101
2016-06-07,10550,306707
2016-06-08,10750,180536
2016-06-09,10600,307946
2016-06-10,10600,105803
2016-06-13,10350,141764
2016-06-14,10300,133123
2016-06-15,10350,112313
2016-06-16,10200,163671
2016-06-17,10550,152260
2016-06-20,10450,124814
2016-06-21,10350,114806
2016-06-22,10400,99456
2016-06-23,10450,111489
2016-06-24,10050,358636
2016-06-27,10100,169972
2016-06-28,10000,176997
2016-06-29,10050,124667
2016-06-30,10000,121477
2016-07-01,10100,134122
2016-07-04,10150,119840
2016-07-05,10100,100681
2016-07-06,9990,138270
2016-07-07,10000,90631
2016-07-08,9850,195623
2016-07-11,9950,184944
2016-07-12,9960,163966
2016-07-13,10100,225381
2016-07-14,10150,138571
2016-07-15,10400,257740
2016-07-18,10300,178112
2016-07-19,10250,116905
2016-07-20,10400,139019
2016-07-21,10350,217647
2016-07-22,10450,200629
2016-07-25,10650,248031
2016-07-26,10650,185175
2016-07-27,10600,173495
2016-07-28,10450,127715
2016-07-29,10550,125671
2016-08-01,10650,152810
2016-08-02,10350,183811
2016-08-03,10300,177854
2016-08-04,10550,143471
2016-08-05,10700,168040
2016-08-08,10600,138737
2016-08-09,10600,161562
2016-08-10,10550,99349
2016-08-11,10550,131813
2016-08-12,10600,126671
2016-08-16,10600,151564
2016-08-17,10450,104893
2016-08-18,10700,140840
2016-08-19,10400,143462
2016-08-22,10250,141338
2016-08-23,10350,110713
2016-08-24,10350,99456
2016-08-25,10350,69706
2016-08-26,10250,114606
2016-08-29,10200,117245
2016-08-30,10250,103815
2016-08-31,10250,65733
2016-09-01,10350,47029
2016-09-02,10350,76370
2016-09-05,10500,125218
2016-09-06,10500,56713
2016-09-07,10550,138826
