period,price,volume
2015-12-30,39950,9227
2016-01-04,38500,16581
2016-01-05,39000,9013
2016-01-06,38000,13350
2016-01-07,37000,17202
2016-01-08,36700,10357
2016-01-11,35750,12696
2016-01-12,35000,20134
2016-01-13,35700,19250
2016-01-14,34850,16918
2016-01-15,34050,22860
2016-01-18,35050,14252
2016-01-19,34800,14903
2016-01-20,34000,14298
2016-01-21,34000,10905
2016-01-22,34050,15855
2016-01-25,34050,30711
2016-01-26,33750,5203
2016-01-27,34250,17571
2016-01-28,34650,10107
2016-01-29,34850,6020
2016-02-01,36600,22724
2016-02-02,36000,8157
2016-02-03,35500,12109
2016-02-04,35900,11949
2016-02-05,36550,11652
2016-02-11,35450,10840
2016-02-12,33900,28749
2016-02-15,34000,13923
2016-02-16,33600,21083
2016-02-17,34000,19884
2016-02-18,34100,14542
2016-02-19,34650,12557
2016-02-22,34950,30048
2016-02-23,35000,13786
2016-02-24,35000,12356
2016-02-25,35950,16317
2016-02-26,36200,22284
2016-02-29,36700,14286
2016-03-02,36800,21359
2016-03-03,37400,13388
2016-03-04,37550,12230
2016-03-07,37650,8326
2016-03-08,37550,10538
2016-03-09,38550,10566
2016-03-10,38200,33188
2016-03-11,38300,6388
2016-03-14,37700,7774
2016-03-15,37550,16491
2016-03-16,38050,11598
2016-03-17,38400,5608
2016-03-18,38950,10251
2016-03-21,39000,12559
2016-03-22,38950,7282
2016-03-23,38900,7368
2016-03-24,39100,11277
2016-03-25,39300,7891
2016-03-28,40100,11375
2016-03-29,39900,10517
2016-03-30,39950,5811
2016-03-31,40100,9232
2016-04-01,41000,52279
2016-04-04,41800,68821
2016-04-05,42950,62110
2016-04-06,43350,31385
2016-04-07,42200,21047
2016-04-08,42700,21616
2016-04-11,42600,10197
2016-04-12,42200,12207
2016-04-14,40800,34750
2016-04-15,41700,13024
2016-04-18,41600,14249
2016-04-19,41450,8750
2016-04-20,41200,15131
2016-04-21,41700,8451
2016-04-22,41850,10865
2016-04-25,41750,1997
2016-04-26,41150,9784
2016-04-27,40700,20682
2016-04-28,40600,16575
2016-04-29,40900,6431
2016-05-02,40850,8155
2016-05-03,40900,6420
2016-05-04,40000,15166
2016-05-09,40000,5818
2016-05-10,40000,14039
2016-05-11,40400,6456
2016-05-12,40350,4966
2016-05-13,40350,9929
2016-05-16,40350,5297
2016-05-17,39550,8854
2016-05-18,38250,15176
2016-05-19,38450,13838
2016-05-20,38450,3542
2016-05-23,38100,6672
2016-05-24,37500,12823
2016-05-25,38000,14827
2016-05-26,38150,5967
2016-05-27,38450,1769
2016-05-30,37600,5052
2016-05-31,37700,10884
2016-06-01,37200,7474
2016-06-02,37700,8180
2016-06-03,38400,11779
2016-06-07,39050,7639
2016-06-08,38600,15310
2016-06-09,37650,17850
2016-06-10,38600,9946
2016-06-13,37650,8848
2016-06-14,37200,12501
2016-06-15,37100,10028
2016-06-16,36200,16927
2016-06-17,36150,12437
2016-06-20,36100,12800
2016-06-21,36050,8321
2016-06-22,36450,12310
2016-06-23,36150,14880
2016-06-24,34300,29506
2016-06-27,33950,22530
2016-06-28,33950,13903
2016-06-29,35100,3633
2016-06-30,35050,2864
2016-07-01,34900,16557
2016-07-04,35150,5968
2016-07-05,34850,13571
2016-07-06,34600,9057
2016-07-07,34700,6860
2016-07-08,34600,12870
2016-07-11,34200,14530
2016-07-12,34250,11664
2016-07-13,34600,41520
2016-07-14,34700,7622
2016-07-15,34700,9813
2016-07-18,34900,8218
2016-07-19,36150,15561
2016-07-20,36250,7238
2016-07-21,36000,5211
2016-07-22,35500,15472
2016-07-25,35900,10369
2016-07-26,37250,20861
2016-07-27,37250,17189
2016-07-28,37250,12538
2016-07-29,37300,9788
2016-08-01,37300,7614
2016-08-02,37500,6792
2016-08-03,37300,13335
2016-08-04,37350,4963
2016-08-05,37450,8614
2016-08-08,37700,7047
2016-08-09,37650,5017
2016-08-10,37750,8866
2016-08-11,37700,11231
2016-08-12,37850,12712
2016-08-16,37800,48287
2016-08-17,38000,19933
2016-08-18,38250,5770
2016-08-19,39500,21469
2016-08-22,38500,10116
2016-08-23,38450,10586
2016-08-24,38000,4473
2016-08-25,38050,9358
2016-08-26,38300,2801
2016-08-29,37800,9421
2016-08-30,38000,6856
2016-08-31,38000,5020
2016-09-01,37800,19704
2016-09-02,37900,3161
2016-09-05,38000,3821
2016-09-06,37800,3240
2016-09-07,38100,5456
2016-09-08,38150,9930
2016-09-09,38150,8241
2016-09-12,37800,8066
2016-09-13,38050,9541
2016-09-19,37900,4552
2016-09-20,38000,3752
2016-09-21,37450,5251
2016-09-22,37550,2482
2016-09-23,37550,7081
2016-09-26,37950,10759
2016-09-27,37800,4819
2016-09-28,37750,7127
2016-09-29,37950,5215
2016-09-30,37450,10843
2016-10-04,38050,10918
2016-10-05,37150,15990
2016-10-06,37300,10007
2016-10-07,37100,4964
2016-10-10,37100,2360
2016-10-11,37550,9161
2016-10-12,37450,3631
2016-10-13,37550,4454
2016-10-14,37050,4856
2016-10-17,37250,2354
2016-10-18,37400,2564
2016-10-19,37200,1778
2016-10-20,37100,7462
2016-10-21,36400,20875
2016-10-24,36950,12809
2016-10-25,36850,1374
2016-10-26,37200,4044
2016-10-27,37300,3279
2016-10-28,37100,2592
2016-10-31,37250,6488
2016-11-01,37500,4619
2016-11-02,36650,4246
2016-11-03,37250,5008
2016-11-04,37250,3511
2016-11-07,37600,3454
2016-11-08,37700,3846
2016-11-09,36450,12202
2016-11-10,37550,5732
2016-11-11,37650,6221
2016-11-14,37700,9935
2016-11-15,37200,7215
2016-11-16,37200,4636
2016-11-17,37000,11584
2016-11-18,37000,3778
2016-11-21,36800,4353
2016-11-22,36600,5172
2016-11-23,37000,9259
2016-11-24,36900,4381
2016-11-25,36200,7989
2016-11-28,36350,4500
2016-11-29,36500,4411
2016-11-30,36300,2347
2016-12-01,35800,4858
2016-12-02,35200,5623
2016-12-05,35500,7581
2016-12-06,35450,7913
2016-12-07,35100,8443
2016-12-08,35300,6362
2016-12-09,35150,4481
2016-12-12,35950,9403
2016-12-13,36000,3483
2016-12-14,35850,4851
2016-12-15,36000,5840
2016-12-16,35850,3872
2016-12-19,35700,7428
2016-12-20,35550,9455
2016-12-21,35300,11567
2016-12-22,35250,6653
2016-12-23,35300,9908
2016-12-26,35300,9464
2016-12-27,35250,8618
2016-12-28,35600,4585
2016-12-29,36150,4115
2017-01-02,36200,1687
2017-01-03,36200,1958
2017-01-04,36250,2966
2017-01-05,36250,3600
2017-01-06,35550,5461
2017-01-09,35400,5559
2017-01-10,35300,6950
2017-01-11,35400,6849
2017-01-12,36000,8690
2017-01-13,35400,7206
2017-01-16,36200,16779
2017-01-17,36200,5767
2017-01-18,36050,6169
2017-01-19,36100,10919
2017-01-20,35600,6458
2017-01-23,35600,9974
2017-01-24,35800,7639
2017-01-25,35950,9245
2017-01-26,35850,6473
2017-01-31,36300,7572
2017-02-01,36200,3575
2017-02-02,36200,3924
2017-02-03,36300,5056
2017-02-06,35900,4653
2017-02-07,35600,13011
2017-02-08,35500,9415
2017-02-09,35550,6345
2017-02-10,35600,4549
2017-02-13,35600,4012
2017-02-14,35600,5061
2017-02-15,35850,4670
2017-02-16,35250,4699
2017-02-17,35500,7222
2017-02-20,35700,5126
2017-02-21,35950,6104
2017-02-22,36450,12575
2017-02-23,36650,6719
2017-02-24,36500,3269
2017-02-27,36400,3952
2017-02-28,36400,3247
2017-03-02,36200,8722
2017-03-03,35850,4978
2017-03-06,35850,5800
2017-03-07,35850,5213
2017-03-08,36200,5025
2017-03-09,35900,6001
2017-03-10,35800,6545
2017-03-13,35700,6120
2017-03-14,35550,5380
2017-03-15,35050,8750
2017-03-16,35200,6853
2017-03-17,35100,4869
2017-03-20,35100,5802
2017-03-21,35100,10333
2017-03-22,34500,8432
2017-03-23,35250,10981
2017-03-24,35000,4243
2017-03-27,35500,10246
2017-03-28,35000,7763
2017-03-29,35500,10381
2017-03-30,35500,12537
2017-03-31,36000,8464
2017-04-03,36650,8290
2017-04-04,36900,5559
2017-04-05,36700,6377
2017-04-06,36400,8122
2017-04-07,37200,7671
2017-04-10,36700,5071
2017-04-11,36750,5091
2017-04-12,36800,7891
2017-04-13,37200,5118
2017-04-14,37100,4972
2017-04-17,36800,7503
2017-04-18,37200,7238
2017-04-19,38350,35167
2017-04-20,39050,133176
2017-04-21,38750,144496
2017-04-24,37500,17812
2017-04-25,38100,13710
2017-04-26,38100,8046
2017-04-27,38000,7153
2017-04-28,38000,8805
2017-05-02,38000,6651
2017-05-04,38000,5762
2017-05-08,38200,7521
2017-05-10,37650,9589
2017-05-11,38300,6203
2017-05-12,38000,8557
2017-05-15,37900,5120
2017-05-16,37750,11249
2017-05-17,38000,10201
2017-05-18,37000,14441
2017-05-19,37500,9859
2017-05-22,36900,10512
2017-05-23,37700,6121
2017-05-24,38400,10292
2017-05-25,38400,8228
2017-05-26,38450,4704
2017-05-29,38450,3315
2017-05-30,39200,4336
2017-05-31,38700,11983
2017-06-01,39000,4959
2017-06-02,39250,7744
2017-06-05,39350,6517
2017-06-07,39700,10294
2017-06-08,39850,8218
2017-06-09,39500,6923
2017-06-12,38950,7631
2017-06-13,38900,8106
2017-06-14,38900,8160
2017-06-15,39100,6754
2017-06-16,39200,7368
2017-06-19,39350,4267
2017-06-20,39200,8835
2017-06-21,39000,10034
2017-06-22,38950,4474
2017-06-23,38650,6287
2017-06-26,38600,10949
2017-06-27,38550,11693
2017-06-28,38200,20343
2017-06-29,39650,14739
2017-06-30,39400,2099
2017-07-03,39250,5446
2017-07-04,39400,4268
2017-07-05,39000,5794
2017-07-06,39300,6229
2017-07-07,39300,5736
2017-07-10,38800,8243
2017-07-11,39100,4501
2017-07-12,39250,5225
2017-07-13,39250,5636
2017-07-14,39050,11531
2017-07-17,39250,3330
2017-07-18,39300,6372
2017-07-19,39200,4339
2017-07-20,39000,11616
2017-07-21,39100,18676
2017-07-24,39450,12730
2017-07-25,39800,32190
2017-07-26,40600,42092
2017-07-27,40800,22256
2017-07-28,40350,13285
2017-07-31,40500,6665
2017-08-01,40500,9705
2017-08-02,41450,10123
2017-08-03,40800,11717
2017-08-04,41200,6531
2017-08-07,41100,6668
2017-08-08,40200,7380
2017-08-09,40200,8939
2017-08-10,40600,9104
2017-08-11,40500,14792
2017-08-14,40950,5774
2017-08-16,39800,12844
2017-08-17,39250,5762
2017-08-18,39500,6643
2017-08-21,38800,8928
2017-08-22,39000,6546
2017-08-23,38650,8283
2017-08-24,38800,6175
2017-08-25,38700,3359
2017-08-28,38650,4768
2017-08-29,38500,8599
2017-08-30,37950,9781
2017-08-31,37750,7122
2017-09-01,37700,4768
2017-09-04,37900,4883
2017-09-05,37500,5909
2017-09-06,37100,8930
2017-09-07,37700,4737
2017-09-08,38000,5853
2017-09-11,37600,2597
2017-09-12,38400,3743
2017-09-13,38050,3487
2017-09-14,38100,3571
2017-09-15,38050,3364
2017-09-18,38150,2660
2017-09-19,37700,3989
2017-09-20,37550,3503
2017-09-21,37150,14654
2017-09-22,37000,15909
