period,price,volume
2015-12-30,26042,317166
2016-01-04,25384,303531
2016-01-05,24961,484290
2016-01-06,24773,383877
2016-01-07,24679,206265
2016-01-08,24115,599126
2016-01-11,24397,267792
2016-01-12,23974,240069
2016-01-13,24350,206992
2016-01-14,23833,391605
2016-01-15,23504,291430
2016-01-18,23410,255323
2016-01-19,22704,528855
2016-01-20,21811,584612
2016-01-21,21811,619296
2016-01-22,22422,383593
2016-01-25,22845,248439
2016-01-26,22563,199329
2016-01-27,22798,298975
2016-01-28,23410,265381
2016-01-29,23268,219467
2016-02-01,24115,467648
2016-02-02,24209,353392
2016-02-03,24397,435621
2016-02-04,24397,268055
2016-02-05,23974,245081
2016-02-11,23221,286589
2016-02-12,22892,339441
2016-02-15,23786,213133
2016-02-16,23692,177412
2016-02-17,23786,225118
2016-02-18,23927,169726
2016-02-19,24068,182344
2016-02-22,24538,252709
2016-02-23,25055,422016
2016-02-24,24820,205677
2016-02-25,24209,374435
2016-02-26,24021,196512
2016-02-29,24162,196640
2016-03-02,24632,211736
2016-03-03,25807,877323
2016-03-04,26371,836977
2016-03-07,27546,978932
2016-03-08,27405,560822
2016-03-09,28392,1144784
2016-03-10,28768,673459
2016-03-11,29050,739451
2016-03-14,28439,645817
2016-03-15,27969,483362
2016-03-16,28580,524730
2016-03-17,28486,358850
2016-03-18,28909,432877
2016-03-21,28674,347395
2016-03-22,28580,371411
2016-03-23,28157,392211
2016-03-24,28110,270150
2016-03-25,27640,346308
2016-03-28,27781,164906
2016-03-29,28674,579556
2016-03-30,28862,357862
2016-03-31,29144,449911
2016-04-01,29238,574847
2016-04-04,28862,276429
2016-04-05,27828,721808
2016-04-06,28110,283535
2016-04-07,29050,450186
2016-04-08,29238,480427
2016-04-11,30085,855236
2016-04-12,30226,336051
2016-04-14,30931,806458
2016-04-15,30226,520434
2016-04-18,29614,558111
2016-04-19,30179,535639
2016-04-20,29473,472502
2016-04-21,29191,778489
2016-04-22,28627,536653
2016-04-25,27969,1433641
2016-04-26,27264,1149782
2016-04-27,27311,409379
2016-04-28,27311,299617
2016-04-29,27452,396954
2016-05-02,27170,287122
2016-05-03,27734,366291
2016-05-04,27452,283408
2016-05-09,26888,412890
2016-05-10,27311,296325
2016-05-11,27076,285281
2016-05-12,26794,343532
2016-05-13,27687,410741
2016-05-16,27452,196504
2016-05-17,26935,395377
2016-05-18,26700,241456
2016-05-19,25901,464181
2016-05-20,25854,299025
2016-05-23,25807,187980
2016-05-24,25243,277683
2016-05-25,25149,272000
2016-05-26,25102,187505
2016-05-27,25713,285118
2016-05-30,25478,219983
2016-05-31,26042,394140
2016-06-01,25666,281919
2016-06-02,25525,178082
2016-06-03,25478,133683
2016-06-07,25666,267733
2016-06-08,26183,267491
2016-06-09,25713,552867
2016-06-10,25995,176287
2016-06-13,25149,403113
2016-06-14,24820,310002
2016-06-15,24538,229018
2016-06-16,24068,265884
2016-06-17,24632,182180
2016-06-20,25854,333898
2016-06-21,25431,212842
2016-06-22,25149,146789
2016-06-23,25008,207241
2016-06-24,24256,623630
2016-06-27,24068,388334
2016-06-28,23927,190381
2016-06-29,24444,149819
2016-06-30,24397,156903
2016-07-01,24444,151526
2016-07-04,24397,142945
2016-07-05,24115,228065
2016-07-06,23833,168296
2016-07-07,24021,104757
2016-07-08,23833,160311
2016-07-11,24162,161138
2016-07-12,24162,147065
2016-07-13,24303,277034
2016-07-14,24256,247292
2016-07-15,25196,565920
2016-07-18,25525,265657
2016-07-19,25619,221964
2016-07-20,25290,174942
2016-07-21,25854,233821
2016-07-22,25619,177851
2016-07-25,25713,204316
2016-07-26,25337,199282
2016-07-27,25713,187588
2016-07-28,26747,770853
2016-07-29,26794,274187
2016-08-01,27217,490524
2016-08-02,27546,626491
2016-08-03,26935,333906
2016-08-04,26465,301312
2016-08-05,26371,187518
2016-08-08,26465,218853
2016-08-09,26700,168964
2016-08-10,27828,770204
2016-08-11,28580,989638
2016-08-12,29426,1190580
2016-08-16,29050,470718
2016-08-17,28157,505766
2016-08-18,28157,354509
2016-08-19,28580,363132
2016-08-22,28486,310252
2016-08-23,26371,1632246
2016-08-24,26888,438559
2016-08-25,26512,346052
2016-08-26,27452,579529
2016-08-29,27358,379057
2016-08-30,29238,2046185
2016-08-31,29661,1305133
2016-09-01,32482,2673595
2016-09-02,32905,1532287
2016-09-05,32247,1572707
2016-09-06,31824,2214513
2016-09-07,31730,652245
2016-09-08,32341,1204194
2016-09-09,31025,890950
2016-09-12,30226,516653
2016-09-13,30132,431107
2016-09-19,30273,389575
2016-09-20,30414,322149
2016-09-21,30273,382112
