period,price,volume
2015-12-30,149000,254514
2016-01-04,144000,445332
2016-01-05,143500,530496
2016-01-06,140000,769406
2016-01-07,137500,586187
2016-01-08,136500,888701
2016-01-11,140000,542749
2016-01-12,139500,386506
2016-01-13,140500,338336
2016-01-14,141000,664829
2016-01-15,138500,568653
2016-01-18,139000,400716
2016-01-19,140000,332956
2016-01-20,136500,544330
2016-01-21,137000,455723
2016-01-22,139000,551671
2016-01-25,137500,543064
2016-01-26,136000,564584
2016-01-27,137000,702981
2016-01-28,135000,480730
2016-01-29,133000,990382
2016-02-01,132500,689972
2016-02-02,129500,594441
2016-02-03,129000,649021
2016-02-04,132500,600523
2016-02-05,133500,513150
2016-02-11,131000,688873
2016-02-12,137000,1264928
2016-02-15,139500,879160
2016-02-16,141000,524822
2016-02-17,147000,772996
2016-02-18,147000,468798
2016-02-19,149000,477553
2016-02-22,147500,273335
2016-02-23,149000,250401
2016-02-24,149000,191286
2016-02-25,147000,490265
2016-02-26,147000,351408
2016-02-29,147500,570117
2016-03-02,150000,539821
2016-03-03,147500,627810
2016-03-04,147500,696287
2016-03-07,146500,317439
2016-03-08,148000,366489
2016-03-09,149500,452965
2016-03-10,148000,690061
2016-03-11,149000,408175
2016-03-14,148500,362075
2016-03-15,147000,309077
2016-03-16,146500,206136
2016-03-17,146500,492380
2016-03-18,150500,769047
2016-03-21,154500,803657
2016-03-22,159000,872121
2016-03-23,158000,454762
2016-03-24,155500,288522
2016-03-25,153000,279961
2016-03-28,154000,186865
2016-03-29,155000,229075
2016-03-30,155500,373060
2016-03-31,152500,575626
2016-04-01,149500,604435
2016-04-04,144000,767267
2016-04-05,144500,292339
2016-04-06,144000,379789
2016-04-07,146500,366852
2016-04-08,146000,339546
2016-04-11,146000,197423
2016-04-12,148500,361212
2016-04-14,152000,496852
2016-04-15,151500,297722
2016-04-18,154000,406339
2016-04-19,153000,310407
2016-04-20,151500,270230
2016-04-21,154000,297646
2016-04-22,151000,318972
2016-04-25,149500,273343
2016-04-26,153500,365930
2016-04-27,149000,374037
2016-04-28,148000,466520
2016-04-29,143500,739237
2016-05-02,142500,242036
2016-05-03,142500,359029
2016-05-04,139000,807340
2016-05-09,135500,482746
2016-05-10,139500,346710
2016-05-11,139000,284228
2016-05-12,136500,421047
2016-05-13,135000,529746
2016-05-16,135500,397771
2016-05-17,134500,314839
2016-05-18,133000,630692
2016-05-19,134500,389055
2016-05-20,132000,462176
2016-05-23,133000,310458
2016-05-24,133500,355717
2016-05-25,135000,500528
2016-05-26,135000,342299
2016-05-27,136000,346406
2016-05-30,136500,474129
2016-05-31,139500,1734508
2016-06-01,138000,507997
2016-06-02,138000,419054
2016-06-03,138500,352778
2016-06-07,139500,608452
2016-06-08,139500,598656
2016-06-09,139000,578177
2016-06-10,139000,350588
